1  7.41696	-9.521946e-01	-3.006863e-01	5.168128e-02	6.742255e-01	9.622575e-01	8.124779e-01	3.191440e-01	3.332102e+01	4.646262e+01	-4.458800e+00	4.196141e+01	-3.176512e-01	-3.090034e-01	-2.982609e-01	-3.134391e-01	
2  6.65944	-9.521946e-01	-3.006863e-01	5.168128e-02	6.742255e-01	9.622575e-01	8.124779e-01	3.191440e-01	4.013321e+01	3.275246e+01	-5.298457e+00	3.285274e+01	-3.176501e-01	-3.076548e-01	-2.981774e-01	-3.125463e-01	
2  6.68298	-9.521946e-01	-3.006863e-01	5.168128e-02	6.742255e-01	9.622575e-01	8.124779e-01	3.191440e-01	5.255585e+01	1.863414e+01	3.508762e+01	2.750836e+01	-3.188072e-01	-3.069006e-01	-3.019256e-01	-3.128106e-01	
2  5.95488	-9.521946e-01	-3.006863e-01	5.168128e-02	6.742255e-01	9.622575e-01	8.124779e-01	3.191440e-01	3.884598e+01	-8.793685e+00	2.741860e+01	2.961159e+01	-3.184644e-01	-3.048103e-01	-3.018552e-01	-3.123521e-01	
4  5.68691	-9.521946e-01	-3.006863e-01	5.168128e-02	6.742255e-01	9.622575e-01	8.124779e-01	3.191440e-01	2.627988e+01	7.246126e+00	1.548159e+01	4.820272e+01	-3.172936e-01	-3.062737e-01	-3.005380e-01	-3.135700e-01	
6  6.21916	-1.076680e+00	-2.689757e-02	4.813159e-02	6.759390e-01	9.654193e-01	8.196837e-01	3.086105e-01	-1.765940e+00	-1.591198e+01	-4.384077e+00	3.023512e+01	-2.989537e-01	-2.884533e-01	-2.831195e-01	-2.964158e-01	
5  6.20662	-1.076680e+00	-2.689757e-02	4.813159e-02	6.759390e-01	9.654193e-01	8.196837e-01	3.086105e-01	1.590217e+01	-3.555482e+00	1.792734e+01	4.139411e+01	-3.002301e-01	-2.893772e-01	-2.843762e-01	-2.965751e-01	
2  5.22092	-1.076680e+00	-2.689757e-02	4.813159e-02	6.759390e-01	9.654193e-01	8.196837e-01	3.086105e-01	6.641248e-02	6.983980e+00	-1.481442e+01	4.099028e+01	-2.991478e-01	-2.900624e-01	-2.829485e-01	-2.959668e-01	
7  4.5957	-1.043461e+00	-1.354122e-01	4.955005e-02	6.759301e-01	9.644636e-01	8.218856e-01	3.135728e-01	-3.983117e+00	1.701007e+00	-2.115124e+01	3.346439e+01	-3.031770e-01	-2.939497e-01	-2.867185e-01	-2.996126e-01	
3  7.60343	-1.043461e+00	-1.354122e-01	4.955005e-02	6.759301e-01	9.644636e-01	8.218856e-01	3.135728e-01	2.015710e+01	-4.532377e+00	-2.253154e+01	3.916029e+01	-3.067523e-01	-2.923808e-01	-2.874551e-01	-2.990145e-01	
3  7.52129	-1.043461e+00	-1.354122e-01	4.955005e-02	6.759301e-01	9.644636e-01	8.218856e-01	3.135728e-01	2.516728e+01	2.037576e+01	-4.632335e+01	-9.879876e+00	-3.057330e-01	-2.945309e-01	-2.862975e-01	-2.957461e-01	
1  8.53157	-1.043461e+00	-1.354122e-01	4.955005e-02	6.759301e-01	9.644636e-01	8.218856e-01	3.135728e-01	4.670659e+00	1.204143e+01	-2.078087e+01	1.141230e+00	-3.035930e-01	-2.936178e-01	-2.882191e-01	-2.945146e-01	
7  8.25829	-9.723647e-01	-1.956444e-01	5.112530e-02	6.714782e-01	9.671004e-01	8.095344e-01	3.218664e-01	-2.174240e+01	-1.841393e+01	-5.538840e+01	-3.804180e+01	-3.196586e-01	-3.095929e-01	-3.039575e-01	-3.098537e-01	
3  7.43503	-9.723647e-01	-1.956444e-01	5.112530e-02	6.714782e-01	9.671004e-01	8.095344e-01	3.218664e-01	-2.096553e+01	-1.794422e+01	-4.868122e+01	-1.471902e+01	-3.194769e-01	-3.088502e-01	-3.033884e-01	-3.117647e-01	
6  7.22937	-9.723647e-01	-1.956444e-01	5.112530e-02	6.714782e-01	9.671004e-01	8.095344e-01	3.218664e-01	-1.661621e+01	-3.309734e+01	-5.636909e+01	7.787132e-01	-3.201988e-01	-3.080155e-01	-3.033451e-01	-3.139932e-01	
4  5.58934	-9.460884e-01	-2.909595e-01	5.068430e-02	6.696390e-01	9.556698e-01	8.041555e-01	3.243986e-01	5.764897e-01	-1.507065e+01	-3.681558e+01	2.272002e+01	-3.262387e-01	-3.139906e-01	-3.093440e-01	-3.201268e-01	
5  7.14845	-8.123080e-01	-5.611610e-01	5.158734e-02	6.646391e-01	9.452221e-01	7.827610e-01	3.337922e-01	2.021192e+01	-1.054058e+00	-2.663027e+01	3.043953e+01	-3.481420e-01	-3.353200e-01	-3.302020e-01	-3.405904e-01	
1  6.51079	-8.123080e-01	-5.611610e-01	5.158734e-02	6.646391e-01	9.452221e-01	7.827610e-01	3.337922e-01	2.662858e+00	7.094503e+00	-1.826805e+01	1.469951e+01	-3.466184e-01	-3.369641e-01	-3.311845e-01	-3.392908e-01	
8  7.44519	-8.123080e-01	-5.611610e-01	5.158734e-02	6.646391e-01	9.452221e-01	7.827610e-01	3.337922e-01	5.377112e-01	-1.399987e+01	8.466648e+00	1.154196e+01	-3.461893e-01	-3.357809e-01	-3.335866e-01	-3.406175e-01	
13  6.43561	-7.799703e-01	-7.932604e-01	5.108073e-02	6.669833e-01	9.313372e-01	7.857997e-01	3.385667e-01	1.906451e+01	3.559299e+00	2.562420e+01	2.779544e+01	-3.440792e-01	-3.332961e-01	-3.309030e-01	-3.377896e-01	
24  5.88689	-7.946042e-01	-7.135588e-01	5.104546e-02	6.671285e-01	9.309715e-01	7.860868e-01	3.366287e-01	3.722368e+01	2.309095e+01	4.646460e+01	5.045374e+01	-3.448025e-01	-3.341962e-01	-3.319565e-01	-3.390642e-01	
2  6.09669	-7.946042e-01	-7.135588e-01	5.104546e-02	6.671285e-01	9.309715e-01	7.860868e-01	3.366287e-01	3.442625e+01	4.891067e+01	4.891389e+01	2.629377e+01	-3.461275e-01	-3.357118e-01	-3.305491e-01	-3.366078e-01	
1  6.57903	-7.946042e-01	-7.135588e-01	5.104546e-02	6.671285e-01	9.309715e-01	7.860868e-01	3.366287e-01	3.109614e+01	4.283821e+01	6.122666e+01	4.314310e+01	-3.456462e-01	-3.355791e-01	-3.308989e-01	-3.380313e-01	
2  6.98187	-7.946042e-01	-7.135588e-01	5.104546e-02	6.671285e-01	9.309715e-01	7.860868e-01	3.366287e-01	3.826430e+01	5.323342e+01	6.200555e+01	4.346517e+01	-3.458722e-01	-3.363266e-01	-3.307419e-01	-3.376877e-01	
1  8.80097	-7.234154e-01	-8.590473e-01	5.243777e-02	6.643746e-01	9.186928e-01	7.813936e-01	3.468347e-01	5.379823e+01	6.773780e+01	7.584237e+01	5.699563e+01	-3.625346e-01	-3.529424e-01	-3.473019e-01	-3.542360e-01	
1  8.77871	-7.374260e-01	-8.043727e-01	5.200456e-02	6.652173e-01	9.165578e-01	7.873459e-01	3.482072e-01	5.210775e+01	6.665091e+01	7.461137e+01	5.477523e+01	-3.627349e-01	-3.533164e-01	-3.477630e-01	-3.547173e-01	
11  8.65966	-7.215335e-01	-8.924574e-01	5.300991e-02	6.673805e-01	9.357757e-01	7.883543e-01	3.440752e-01	2.000268e+01	2.980853e+01	3.376399e+01	9.759830e+00	-3.527658e-01	-3.427732e-01	-3.367509e-01	-3.431598e-01	
3  8.77701	-7.215335e-01	-8.924574e-01	5.300991e-02	6.673805e-01	9.357757e-01	7.883543e-01	3.440752e-01	2.813085e+01	2.376474e+00	2.851692e+01	5.376592e+00	-3.537949e-01	-3.412439e-01	-3.359401e-01	-3.438641e-01	
1  12.047	-7.372688e-01	-9.331180e-01	5.266423e-02	6.673060e-01	9.263993e-01	7.932137e-01	3.486174e-01	1.339568e+01	-1.021281e+01	1.729643e+01	-5.621312e+00	-3.530803e-01	-3.407169e-01	-3.355652e-01	-3.435627e-01	
7  11.0122	-8.112926e-01	-6.239900e-01	5.419183e-02	6.680137e-01	9.415847e-01	8.047457e-01	3.457872e-01	-8.868078e+00	-2.925030e+01	-3.977896e-01	-2.282384e+01	-3.499480e-01	-3.382980e-01	-3.335786e-01	-3.418793e-01	
1  13.0315	-8.112926e-01	-6.239900e-01	5.419183e-02	6.680137e-01	9.415847e-01	8.047457e-01	3.457872e-01	-2.605669e+01	-1.508955e+01	-1.523571e+01	-4.380442e+01	-3.489630e-01	-3.395655e-01	-3.316057e-01	-3.407423e-01	
2  13.5187	-8.112926e-01	-6.239900e-01	5.419183e-02	6.680137e-01	9.415847e-01	8.047457e-01	3.457872e-01	-8.869549e+00	-1.751563e+01	3.190579e+01	-6.579567e+01	-3.497033e-01	-3.391231e-01	-3.377559e-01	-3.391176e-01	
1  15.489	-8.112926e-01	-6.239900e-01	5.419183e-02	6.680137e-01	9.415847e-01	8.047457e-01	3.457872e-01	-7.124371e+00	-1.099939e+01	7.532663e+00	-1.097200e+02	-3.498816e-01	-3.390424e-01	-3.348204e-01	-3.361549e-01	
2  12.3787	-8.112926e-01	-6.239900e-01	5.419183e-02	6.680137e-01	9.415847e-01	8.047457e-01	3.457872e-01	-9.126912e+00	1.152559e+01	1.473606e+01	-6.847074e+01	-3.478697e-01	-3.406253e-01	-3.350005e-01	-3.381300e-01	
6  14.841	-1.025477e+00	-1.279076e-01	5.079620e-02	6.732897e-01	9.632659e-01	8.209197e-01	3.235641e-01	-4.411138e+01	-1.610352e+01	-7.646007e+00	-8.685150e+01	-3.117797e-01	-3.052928e-01	-3.002887e-01	-3.039190e-01	
2  13.0638	-1.025477e+00	-1.279076e-01	5.079620e-02	6.732897e-01	9.632659e-01	8.209197e-01	3.235641e-01	-4.244961e+01	-1.868125e+01	-1.640941e+01	-8.539397e+01	-3.122871e-01	-3.051855e-01	-3.002275e-01	-3.041959e-01	
1  14.3914	-1.025477e+00	-1.279076e-01	5.079620e-02	6.732897e-01	9.632659e-01	8.209197e-01	3.235641e-01	-5.285501e+01	1.810482e+00	-2.886094e+01	-6.848865e+01	-3.105716e-01	-3.064425e-01	-3.005431e-01	-3.057024e-01	
1  14.6424	-1.025477e+00	-1.279076e-01	5.079620e-02	6.732897e-01	9.632659e-01	8.209197e-01	3.235641e-01	-7.916782e+01	-3.400788e+01	-9.837042e+00	-5.146608e+01	-3.094879e-01	-3.038181e-01	-3.034945e-01	-3.076331e-01	
3  16.2186	-1.025477e+00	-1.279076e-01	5.079620e-02	6.732897e-01	9.632659e-01	8.209197e-01	3.235641e-01	-6.841431e+01	-4.285605e+01	-1.723646e+01	-4.773314e+01	-3.097536e-01	-3.042023e-01	-3.038973e-01	-3.068390e-01	
1  15.4716	-1.025477e+00	-1.279076e-01	5.079620e-02	6.732897e-01	9.632659e-01	8.209197e-01	3.235641e-01	-6.477364e+01	-4.313134e+01	-3.311290e+01	-5.661226e+01	-3.097782e-01	-3.048808e-01	-3.022864e-01	-3.066881e-01	
2  13.7014	-9.951715e-01	-1.871337e-01	5.030069e-02	6.730590e-01	9.738167e-01	8.120986e-01	3.175503e-01	-6.616812e+01	-4.850248e+01	-4.101990e+01	-6.584412e+01	-3.068936e-01	-3.014622e-01	-2.984750e-01	-3.025431e-01	
5  11.9457	-9.479456e-01	-3.804478e-01	5.191353e-02	6.739993e-01	9.579311e-01	8.199945e-01	3.288099e-01	-4.404710e+01	-2.597697e+01	-1.814277e+01	-4.310551e+01	-3.156440e-01	-3.101790e-01	-3.072024e-01	-3.113353e-01	
1  12.9795	-9.479456e-01	-3.804478e-01	5.191353e-02	6.739993e-01	9.579311e-01	8.199945e-01	3.288099e-01	-4.735804e+01	-2.752583e+01	-6.362853e+01	-6.609927e+01	-3.157136e-01	-3.088119e-01	-3.028209e-01	-3.083097e-01	
3  11.4235	-9.479456e-01	-3.804478e-01	5.191353e-02	6.739993e-01	9.579311e-01	8.199945e-01	3.288099e-01	-3.789586e+01	-3.261869e+01	-7.549333e+01	-4.964291e+01	-3.170024e-01	-3.087355e-01	-3.026316e-01	-3.104591e-01	
3  10.7941	-9.479456e-01	-3.804478e-01	5.191353e-02	6.739993e-01	9.579311e-01	8.199945e-01	3.288099e-01	-2.428135e+01	-2.518577e+01	-7.774581e+01	-6.579037e+01	-3.190207e-01	-3.105370e-01	-3.014825e-01	-3.100475e-01	
1  10.0071	-9.479456e-01	-3.804478e-01	5.191353e-02	6.739993e-01	9.579311e-01	8.199945e-01	3.288099e-01	-2.914591e+01	-2.120400e+01	-5.542708e+01	-5.849555e+01	-3.182629e-01	-3.105698e-01	-3.035281e-01	-3.122542e-01	
5  9.99643	-9.333598e-01	-4.008955e-01	5.076720e-02	6.713996e-01	9.567514e-01	8.108280e-01	3.255475e-01	-2.798980e+01	-2.035322e+01	-5.388839e+01	-5.493765e+01	-3.208833e-01	-3.130302e-01	-3.059144e-01	-3.146537e-01	
3  9.25716	-9.241271e-01	-3.838068e-01	5.014768e-02	6.726620e-01	9.532151e-01	8.134440e-01	3.260426e-01	-6.311744e+00	5.568898e-01	-3.383161e+01	-3.589905e+01	-3.230859e-01	-3.152197e-01	-3.080709e-01	-3.167959e-01	
3  6.58011	-9.241271e-01	-3.838068e-01	5.014768e-02	6.726620e-01	9.532151e-01	8.134440e-01	3.260426e-01	-2.411316e+01	-1.723384e+01	-4.641293e+01	-1.965855e+01	-3.214679e-01	-3.134907e-01	-3.049472e-01	-3.160924e-01	
1  7.5891	-9.241271e-01	-3.838068e-01	5.014768e-02	6.726620e-01	9.532151e-01	8.134440e-01	3.260426e-01	1.165615e+01	6.563130e+00	-4.634988e+01	-3.396099e+00	-3.236933e-01	-3.150573e-01	-3.042495e-01	-3.176297e-01	
4  5.30991	-9.241271e-01	-3.838068e-01	5.014768e-02	6.726620e-01	9.532151e-01	8.134440e-01	3.260426e-01	6.804058e+00	-8.076651e-01	-1.714044e+01	-1.590284e+01	-3.245802e-01	-3.132475e-01	-3.064229e-01	-3.167196e-01	
2  4.18315	-1.021056e+00	-1.265177e-01	5.095518e-02	6.758513e-01	9.510590e-01	8.308773e-01	3.245624e-01	2.887903e+01	2.840427e+01	1.728464e+01	2.297434e+01	-3.180847e-01	-3.076334e-01	-3.015144e-01	-3.125480e-01	
5  5.57819	-9.360900e-01	-3.728171e-01	5.186093e-02	6.736373e-01	9.335135e-01	8.187647e-01	3.352870e-01	5.538196e+01	5.284992e+01	4.043218e+01	4.501258e+01	-3.322330e-01	-3.215183e-01	-3.152166e-01	-3.261245e-01	
3  6.07648	-9.360900e-01	-3.728171e-01	5.186093e-02	6.736373e-01	9.335135e-01	8.187647e-01	3.352870e-01	6.690602e+01	4.641985e+01	3.543345e+01	4.122283e+01	-3.326327e-01	-3.206774e-01	-3.156367e-01	-3.266128e-01	
13  5.46022	-9.360900e-01	-3.728171e-01	5.186093e-02	6.736373e-01	9.335135e-01	8.187647e-01	3.352870e-01	6.978428e+01	4.187496e+01	3.945273e+01	4.400621e+01	-3.340678e-01	-3.205890e-01	-3.166797e-01	-3.255391e-01	
4  4.87964	-9.360900e-01	-3.728171e-01	5.186093e-02	6.736373e-01	9.335135e-01	8.187647e-01	3.352870e-01	4.551901e+01	3.038743e+01	5.563184e+01	3.033995e+01	-3.315763e-01	-3.207813e-01	-3.176570e-01	-3.245879e-01	
12  5.22824	-9.360900e-01	-3.728171e-01	5.186093e-02	6.736373e-01	9.335135e-01	8.187647e-01	3.352870e-01	3.887586e+01	3.124190e+01	4.901801e+01	4.690198e+01	-3.310164e-01	-3.214299e-01	-3.170158e-01	-3.267445e-01	
1  5.27171	-9.360900e-01	-3.728171e-01	5.186093e-02	6.736373e-01	9.335135e-01	8.187647e-01	3.352870e-01	4.449010e+01	5.617047e+01	5.929709e+01	3.984847e+01	-3.317419e-01	-3.219137e-01	-3.179206e-01	-3.266891e-01	
9  6.58935	-9.360900e-01	-3.728171e-01	5.186093e-02	6.736373e-01	9.335135e-01	8.187647e-01	3.352870e-01	3.495586e+01	3.512685e+01	7.449395e+01	2.885433e+01	-3.296636e-01	-3.196818e-01	-3.187088e-01	-3.255690e-01	
13  3.78318	-9.741513e-01	-2.740296e-01	5.036638e-02	6.742227e-01	9.553504e-01	8.154436e-01	3.219761e-01	-3.390879e-01	-2.322604e+00	3.562125e+01	-1.076648e+01	-3.148353e-01	-3.045207e-01	-3.032950e-01	-3.098655e-01	
6  6.72818	-1.055180e+00	3.522719e-02	5.009051e-02	6.749192e-01	9.670955e-01	8.230415e-01	3.151185e-01	-1.147650e+01	-1.011348e+01	2.980806e+01	-1.494232e+01	-3.087355e-01	-2.990174e-01	-2.981860e-01	-3.050831e-01	
6  8.42335	-1.055180e+00	3.522719e-02	5.009051e-02	6.749192e-01	9.670955e-01	8.230415e-01	3.151185e-01	-1.009875e+01	-2.934004e+01	2.544011e+01	5.123067e+00	-3.084545e-01	-2.974516e-01	-2.983415e-01	-3.069074e-01	
39  5.14882	-9.150303e-01	-3.921161e-01	5.115942e-02	6.708213e-01	9.524373e-01	8.058275e-01	3.259297e-01	5.954236e-01	-2.384485e+01	2.807553e+01	6.309976e+00	-3.255321e-01	-3.137090e-01	-3.140352e-01	-3.221610e-01	
1  5.70008	-9.150303e-01	-3.921161e-01	5.115942e-02	6.708213e-01	9.524373e-01	8.058275e-01	3.259297e-01	-6.928072e+00	-1.709579e+01	1.606232e+01	-1.808534e+01	-3.251869e-01	-3.132740e-01	-3.139421e-01	-3.199348e-01	
3  4.87887	-9.150303e-01	-3.921161e-01	5.115942e-02	6.708213e-01	9.524373e-01	8.058275e-01	3.259297e-01	-1.066418e+01	-2.641570e+00	3.441988e+01	-2.213598e+01	-3.255372e-01	-3.146543e-01	-3.147194e-01	-3.190533e-01	
7  6.4211	-9.150303e-01	-3.921161e-01	5.115942e-02	6.708213e-01	9.524373e-01	8.058275e-01	3.259297e-01	-5.477658e-01	2.442751e+01	2.265799e+01	-3.103561e+01	-3.261111e-01	-3.161215e-01	-3.138605e-01	-3.189830e-01	
2  8.4484	-9.472241e-01	-3.893822e-01	5.064984e-02	6.728378e-01	9.487170e-01	8.113214e-01	3.258969e-01	-2.376294e+00	2.424475e+01	2.351217e+01	-3.009901e+01	-3.190751e-01	-3.091958e-01	-3.070465e-01	-3.122402e-01	
1  9.15241	-9.472241e-01	-3.893822e-01	5.064984e-02	6.728378e-01	9.487170e-01	8.113214e-01	3.258969e-01	1.956351e+01	3.501905e+01	-1.745081e+01	2.270082e+00	-3.215655e-01	-3.098642e-01	-3.029006e-01	-3.143089e-01	
5  6.86864	-9.472241e-01	-3.893822e-01	5.064984e-02	6.728378e-01	9.487170e-01	8.113214e-01	3.258969e-01	4.072165e+01	2.075540e+01	-1.559573e+01	-8.274219e+00	-3.218902e-01	-3.108966e-01	-3.038853e-01	-3.147367e-01	
3  6.86918	-9.472241e-01	-3.893822e-01	5.064984e-02	6.728378e-01	9.487170e-01	8.113214e-01	3.258969e-01	3.290259e+01	2.902097e+01	-2.793693e+01	2.613691e+00	-3.221964e-01	-3.116288e-01	-3.022304e-01	-3.157275e-01	
2  8.65946	-8.396179e-01	-6.660880e-01	5.051848e-02	6.680516e-01	9.252286e-01	7.928763e-01	3.375189e-01	5.984159e+01	5.361336e+01	-4.478377e+00	2.570098e+01	-3.427230e-01	-3.318341e-01	-3.222125e-01	-3.355704e-01	
2  9.81249	-8.923445e-01	-5.080496e-01	5.111552e-02	6.699241e-01	9.366881e-01	7.951406e-01	3.330886e-01	5.032712e+01	4.509409e+01	-1.294165e+01	1.654906e+01	-3.338770e-01	-3.232509e-01	-3.137849e-01	-3.272122e-01	
5  10.9778	-9.149754e-01	-4.715080e-01	5.244825e-02	6.725171e-01	9.312993e-01	8.070402e-01	3.352949e-01	8.179327e+01	7.979981e+01	2.448287e+01	5.670785e+01	-3.334586e-01	-3.231494e-01	-3.139859e-01	-3.278229e-01	
17  11.1297	-9.149754e-01	-4.715080e-01	5.244825e-02	6.725171e-01	9.312993e-01	8.070402e-01	3.352949e-01	8.221730e+01	8.621507e+01	6.945233e+01	5.264151e+01	-3.323941e-01	-3.244541e-01	-3.171158e-01	-3.269478e-01	
12  10.2396	-9.149754e-01	-4.715080e-01	5.244825e-02	6.725171e-01	9.312993e-01	8.070402e-01	3.352949e-01	7.505788e+01	8.550635e+01	6.636088e+01	2.451081e+01	-3.322651e-01	-3.245218e-01	-3.174191e-01	-3.246474e-01	
2  9.50172	-9.149754e-01	-4.715080e-01	5.244825e-02	6.725171e-01	9.312993e-01	8.070402e-01	3.352949e-01	4.481603e+01	9.416298e+01	5.990043e+01	4.045652e+01	-3.296135e-01	-3.253414e-01	-3.181518e-01	-3.256574e-01	
9  10.7069	-9.149754e-01	-4.715080e-01	5.244825e-02	6.725171e-01	9.312993e-01	8.070402e-01	3.352949e-01	4.888511e+01	8.577568e+01	4.226342e+01	1.401047e+01	-3.308030e-01	-3.239558e-01	-3.164434e-01	-3.249245e-01	
4  11.0982	-8.961402e-01	-5.350527e-01	5.376603e-02	6.745879e-01	9.282289e-01	8.167309e-01	3.389158e-01	7.041658e+01	1.073200e+02	6.392637e+01	3.590614e+01	-3.333542e-01	-3.264666e-01	-3.189511e-01	-3.275098e-01	
3  11.6675	-8.961402e-01	-5.350527e-01	5.376603e-02	6.745879e-01	9.282289e-01	8.167309e-01	3.389158e-01	6.439145e+01	1.051264e+02	7.691681e+01	3.729103e+01	-3.324694e-01	-3.270228e-01	-3.186486e-01	-3.274158e-01	
5  11.8391	-8.961402e-01	-5.350527e-01	5.376603e-02	6.745879e-01	9.282289e-01	8.167309e-01	3.389158e-01	8.785166e+01	7.262349e+01	4.603631e+01	3.097870e+01	-3.354613e-01	-3.244749e-01	-3.160259e-01	-3.258907e-01	
9  9.23849	-9.065455e-01	-4.695267e-01	5.373831e-02	6.744574e-01	9.421429e-01	8.133375e-01	3.334261e-01	6.731162e+01	5.025787e+01	2.205918e+01	5.612883e+00	-3.305106e-01	-3.193872e-01	-3.107919e-01	-3.204578e-01	
2  7.24251	-9.065455e-01	-4.695267e-01	5.373831e-02	6.744574e-01	9.421429e-01	8.133375e-01	3.334261e-01	5.759625e+01	4.382781e+01	4.550087e+01	2.004175e+01	-3.301401e-01	-3.186171e-01	-3.126245e-01	-3.205333e-01	
7  6.99846	-9.065455e-01	-4.695267e-01	5.373831e-02	6.744574e-01	9.421429e-01	8.133375e-01	3.334261e-01	4.207320e+01	3.740819e+01	5.198062e+01	4.113087e+01	-3.288800e-01	-3.178956e-01	-3.128805e-01	-3.229991e-01	
4  7.22717	-9.392844e-01	-3.669429e-01	5.326510e-02	6.738351e-01	9.442438e-01	8.146224e-01	3.317657e-01	2.700163e+01	2.397579e+01	3.953837e+01	2.929132e+01	-3.268574e-01	-3.161260e-01	-3.112775e-01	-3.214990e-01	
5  8.54445	-9.392844e-01	-3.669429e-01	5.326510e-02	6.738351e-01	9.442438e-01	8.146224e-01	3.317657e-01	2.974104e+01	-6.289196e+00	5.117331e+01	2.590345e+01	-3.270287e-01	-3.137247e-01	-3.130675e-01	-3.200024e-01	
8  10.4223	-9.392844e-01	-3.669429e-01	5.326510e-02	6.738351e-01	9.442438e-01	8.146224e-01	3.317657e-01	2.619875e+01	-1.420825e+01	3.274312e+01	4.417315e+01	-3.270548e-01	-3.120301e-01	-3.125242e-01	-3.206426e-01	
2  11.815	-9.392844e-01	-3.669429e-01	5.326510e-02	6.738351e-01	9.442438e-01	8.146224e-01	3.317657e-01	1.172396e+01	9.499670e+00	2.410274e+01	7.657644e+01	-3.260522e-01	-3.147424e-01	-3.126632e-01	-3.218771e-01	
1  12.552	-9.392844e-01	-3.669429e-01	5.326510e-02	6.738351e-01	9.442438e-01	8.146224e-01	3.317657e-01	1.485348e+01	4.446775e+01	4.319483e+01	8.554731e+01	-3.255331e-01	-3.158174e-01	-3.154522e-01	-3.232049e-01	
1  10.8842	-9.392844e-01	-3.669429e-01	5.326510e-02	6.738351e-01	9.442438e-01	8.146224e-01	3.317657e-01	4.057288e+01	5.127314e+01	4.999274e+01	5.675460e+01	-3.276912e-01	-3.160110e-01	-3.162389e-01	-3.227402e-01	
1  7.7588	-9.392844e-01	-3.669429e-01	5.326510e-02	6.738351e-01	9.442438e-01	8.146224e-01	3.317657e-01	2.288822e+01	6.158103e+01	3.428860e+01	6.437396e+01	-3.253339e-01	-3.173466e-01	-3.130447e-01	-3.229353e-01	
4  7.27825	-9.392844e-01	-3.669429e-01	5.326510e-02	6.738351e-01	9.442438e-01	8.146224e-01	3.317657e-01	2.416574e+01	6.309474e+01	5.066178e+01	5.811978e+01	-3.251806e-01	-3.177900e-01	-3.140209e-01	-3.220600e-01	
