3  7.91042	-9.305505e-01	-1.096987e-01	5.199614e-02	6.646397e-01	9.479124e-01	8.068832e-01	3.346480e-01	-6.793872e+00	-6.026259e+01	-3.442902e+01	-7.839151e+00	-3.486718e-01	-3.333600e-01	-3.312730e-01	-3.424872e-01	
2  11.6684	-9.109296e-01	-8.720807e-02	5.344360e-02	6.663980e-01	9.534027e-01	8.184100e-01	3.385857e-01	-7.955430e+00	-6.330346e+01	-3.991760e+01	-1.649973e+01	-3.531631e-01	-3.378711e-01	-3.356981e-01	-3.467574e-01	
3  9.45828	-8.445004e-01	-3.635631e-01	5.499509e-02	6.664177e-01	9.436806e-01	8.103573e-01	3.446161e-01	1.802305e+01	-3.921672e+01	-1.639264e+01	7.214368e+00	-3.575090e-01	-3.417641e-01	-3.393469e-01	-3.502983e-01	
4  8.54097	-8.445004e-01	-3.635631e-01	5.499509e-02	6.664177e-01	9.436806e-01	8.103573e-01	3.446161e-01	1.617016e+01	-2.535014e+01	-1.758042e+01	-3.056834e+01	-3.559256e-01	-3.427714e-01	-3.399664e-01	-3.473609e-01	
1  8.64243	-8.445004e-01	-3.635631e-01	5.499509e-02	6.664177e-01	9.436806e-01	8.103573e-01	3.446161e-01	1.818690e+01	-2.703255e+01	-1.642660e+01	-1.519024e+01	-3.556753e-01	-3.426462e-01	-3.392918e-01	-3.489718e-01	
8  9.61221	-8.445004e-01	-3.635631e-01	5.499509e-02	6.664177e-01	9.436806e-01	8.103573e-01	3.446161e-01	4.906911e+00	-3.574971e+01	-7.096960e+00	-2.648099e+00	-3.543798e-01	-3.430295e-01	-3.410525e-01	-3.513836e-01	
2  8.35221	-8.947255e-01	-3.214045e-01	5.454459e-02	6.708922e-01	9.478945e-01	8.169356e-01	3.386559e-01	1.819137e+01	-2.136357e+01	8.185649e+00	1.308992e+01	-3.394278e-01	-3.280578e-01	-3.261336e-01	-3.365497e-01	
11  8.06932	-8.947255e-01	-3.214045e-01	5.454459e-02	6.708922e-01	9.478945e-01	8.169356e-01	3.386559e-01	2.253972e+01	-1.367413e+01	1.092815e+01	2.979360e+01	-3.400023e-01	-3.296662e-01	-3.253807e-01	-3.365902e-01	
2  8.18056	-8.203804e-01	-5.537771e-01	5.462833e-02	6.691252e-01	9.388657e-01	8.091389e-01	3.441926e-01	2.944959e+01	-9.741983e+00	1.311866e+01	3.085100e+01	-3.484405e-01	-3.376325e-01	-3.330188e-01	-3.439604e-01	
2  9.0649	-7.803855e-01	-6.502715e-01	5.263765e-02	6.628392e-01	9.282579e-01	7.852654e-01	3.452970e-01	1.635370e+01	-2.366028e+01	-6.545289e-01	1.812826e+01	-3.575582e-01	-3.465768e-01	-3.418478e-01	-3.526727e-01	
6  9.22472	-7.803855e-01	-6.502715e-01	5.263765e-02	6.628392e-01	9.282579e-01	7.852654e-01	3.452970e-01	5.933273e+00	-3.397287e+01	-2.416109e+01	2.168041e+01	-3.577952e-01	-3.446006e-01	-3.415477e-01	-3.523104e-01	
4  12.4363	-7.803855e-01	-6.502715e-01	5.263765e-02	6.628392e-01	9.282579e-01	7.852654e-01	3.452970e-01	-1.692782e+01	-3.415703e+01	-1.768956e+01	2.800989e+01	-3.544549e-01	-3.447968e-01	-3.424223e-01	-3.524149e-01	
4  10.8638	-9.210299e-01	-2.071472e-01	5.007011e-02	6.641318e-01	9.490280e-01	7.892771e-01	3.271813e-01	-4.143566e+01	-5.438568e+01	-3.487318e+01	1.384750e+01	-3.349285e-01	-3.258585e-01	-3.239107e-01	-3.342561e-01	
4  10.1195	-9.210299e-01	-2.071472e-01	5.007011e-02	6.641318e-01	9.490280e-01	7.892771e-01	3.271813e-01	-5.044402e+01	-4.596696e+01	-2.361608e+01	-3.229494e+00	-3.348622e-01	-3.267837e-01	-3.257911e-01	-3.335015e-01	
1  10.7931	-9.210299e-01	-2.071472e-01	5.007011e-02	6.641318e-01	9.490280e-01	7.892771e-01	3.271813e-01	-4.864875e+01	-3.643360e+01	-2.719253e+00	6.283732e+00	-3.337702e-01	-3.270654e-01	-3.263605e-01	-3.335630e-01	
7  11.1347	-9.210299e-01	-2.071472e-01	5.007011e-02	6.641318e-01	9.490280e-01	7.892771e-01	3.271813e-01	-3.854269e+01	-3.766584e+01	-1.943155e+01	-1.560271e+00	-3.342107e-01	-3.274269e-01	-3.259274e-01	-3.337195e-01	
3  10.1122	-9.206885e-01	-1.977202e-01	5.088176e-02	6.662599e-01	9.523647e-01	7.986192e-01	3.296924e-01	-4.349092e+01	-4.357132e+01	-2.693502e+01	-1.166525e+01	-3.334358e-01	-3.266760e-01	-3.251314e-01	-3.327977e-01	
1  10.4364	-9.206885e-01	-1.977202e-01	5.088176e-02	6.662599e-01	9.523647e-01	7.986192e-01	3.296924e-01	-4.334012e+01	-2.542157e+01	-4.135490e+01	5.421543e+00	-3.335819e-01	-3.273672e-01	-3.240815e-01	-3.348535e-01	
5  10.6661	-9.206885e-01	-1.977202e-01	5.088176e-02	6.662599e-01	9.523647e-01	7.986192e-01	3.296924e-01	-1.895877e+01	6.113834e+00	-5.005515e+01	-8.014646e+00	-3.355811e-01	-3.303532e-01	-3.239834e-01	-3.338990e-01	
9  11.3042	-9.206885e-01	-1.977202e-01	5.088176e-02	6.662599e-01	9.523647e-01	7.986192e-01	3.296924e-01	-1.264182e+01	2.517060e+01	-8.044378e+01	-1.219801e+01	-3.371383e-01	-3.312539e-01	-3.207579e-01	-3.338792e-01	
3  11.6773	-9.206885e-01	-1.977202e-01	5.088176e-02	6.662599e-01	9.523647e-01	7.986192e-01	3.296924e-01	-1.958070e+01	1.445468e+01	-6.587091e+01	-1.257853e+01	-3.355329e-01	-3.299580e-01	-3.216093e-01	-3.343025e-01	
1  11.1247	-9.206885e-01	-1.977202e-01	5.088176e-02	6.662599e-01	9.523647e-01	7.986192e-01	3.296924e-01	5.898315e+00	9.861019e+00	-5.318439e+01	-8.799982e+00	-3.378594e-01	-3.298058e-01	-3.233934e-01	-3.343264e-01	
2  9.39683	-9.206885e-01	-1.977202e-01	5.088176e-02	6.662599e-01	9.523647e-01	7.986192e-01	3.296924e-01	3.448240e+01	1.009055e+01	-2.122044e+01	-5.324698e-01	-3.409209e-01	-3.312586e-01	-3.247957e-01	-3.339375e-01	
2  10.6196	-9.206885e-01	-1.977202e-01	5.088176e-02	6.662599e-01	9.523647e-01	7.986192e-01	3.296924e-01	2.870199e+01	8.867941e+00	-2.996622e+01	-4.047268e+01	-3.397710e-01	-3.309729e-01	-3.249432e-01	-3.309670e-01	
12  10.6133	-8.901542e-01	-3.341361e-01	5.226065e-02	6.677203e-01	9.426607e-01	7.983568e-01	3.325683e-01	7.860859e+01	5.954660e+01	2.242839e+01	1.481667e+01	-3.427467e-01	-3.338135e-01	-3.278099e-01	-3.340845e-01	
1  11.8993	-8.901542e-01	-3.341361e-01	5.226065e-02	6.677203e-01	9.426607e-01	7.983568e-01	3.325683e-01	5.660361e+01	2.445160e+01	1.468171e+01	8.757505e-01	-3.399145e-01	-3.309028e-01	-3.269980e-01	-3.327681e-01	
1  9.40997	-8.901542e-01	-3.341361e-01	5.226065e-02	6.677203e-01	9.426607e-01	7.983568e-01	3.325683e-01	5.892588e+01	5.678070e+00	3.097566e+01	3.810302e+01	-3.413733e-01	-3.288360e-01	-3.271117e-01	-3.340919e-01	
3  7.76588	-8.901542e-01	-3.341361e-01	5.226065e-02	6.677203e-01	9.426607e-01	7.983568e-01	3.325683e-01	6.985752e+01	1.753685e+01	6.185161e+01	3.803372e+01	-3.432646e-01	-3.297792e-01	-3.288770e-01	-3.347981e-01	
5  7.48499	-8.974391e-01	-2.151924e-01	5.085241e-02	6.658341e-01	9.390261e-01	7.979964e-01	3.300394e-01	8.491993e+01	3.413372e+01	8.007373e+01	5.884882e+01	-3.494652e-01	-3.361988e-01	-3.354637e-01	-3.416306e-01	
2  8.82706	-8.974391e-01	-2.151924e-01	5.085241e-02	6.658341e-01	9.390261e-01	7.979964e-01	3.300394e-01	8.690025e+01	2.605025e+01	7.485228e+01	5.798950e+01	-3.513793e-01	-3.358374e-01	-3.346713e-01	-3.408200e-01	
3  10.3022	-8.974391e-01	-2.151924e-01	5.085241e-02	6.658341e-01	9.390261e-01	7.979964e-01	3.300394e-01	6.849578e+01	4.002943e+01	1.044443e+02	6.027186e+01	-3.494214e-01	-3.355867e-01	-3.379773e-01	-3.406787e-01	
3  8.9722	-8.974391e-01	-2.151924e-01	5.085241e-02	6.658341e-01	9.390261e-01	7.979964e-01	3.300394e-01	6.165536e+01	3.198991e+01	6.967832e+01	4.063723e+01	-3.487813e-01	-3.351945e-01	-3.335756e-01	-3.387262e-01	
4  10.5046	-9.796398e-01	-9.018083e-02	4.948705e-02	6.678228e-01	9.438039e-01	8.023288e-01	3.216187e-01	4.993180e+01	2.374832e+01	6.443483e+01	3.812625e+01	-3.327984e-01	-3.194254e-01	-3.180467e-01	-3.234341e-01	
6  11.2098	-1.070619e+00	9.015536e-02	4.887805e-02	6.745694e-01	9.582272e-01	8.205270e-01	3.116382e-01	4.986521e+01	2.520189e+01	6.646367e+01	3.967474e+01	-3.111841e-01	-2.979447e-01	-2.966855e-01	-3.021552e-01	
1  8.9848	-1.070619e+00	9.015536e-02	4.887805e-02	6.745694e-01	9.582272e-01	8.205270e-01	3.116382e-01	4.661085e+01	3.807342e+01	5.567022e+01	6.783843e+01	-3.105019e-01	-2.999137e-01	-2.949921e-01	-3.052678e-01	
2  10.3256	-1.070619e+00	9.015536e-02	4.887805e-02	6.745694e-01	9.582272e-01	8.205270e-01	3.116382e-01	5.472786e+01	3.260154e+01	7.660288e+01	5.803932e+01	-3.109355e-01	-2.995646e-01	-2.971497e-01	-3.037498e-01	
1  10.9817	-1.070619e+00	9.015536e-02	4.887805e-02	6.745694e-01	9.582272e-01	8.205270e-01	3.116382e-01	5.839221e+01	7.020345e+01	6.096766e+01	1.076916e+01	-3.101872e-01	-3.023955e-01	-2.968381e-01	-3.010532e-01	
6  10.2491	-1.070619e+00	9.015536e-02	4.887805e-02	6.745694e-01	9.582272e-01	8.205270e-01	3.116382e-01	6.261050e+01	3.180241e+01	5.637888e+01	3.824579e+01	-3.112278e-01	-2.978102e-01	-2.977687e-01	-3.028473e-01	
1  8.76278	-9.963328e-01	-1.019689e-01	4.843131e-02	6.697941e-01	9.505303e-01	8.055994e-01	3.187720e-01	3.561629e+01	1.357444e+00	2.316471e+01	2.156073e+00	-3.232024e-01	-3.094303e-01	-3.090601e-01	-3.137126e-01	
5  9.36998	-1.091930e+00	2.761925e-01	4.623255e-02	6.705312e-01	9.718247e-01	8.101315e-01	3.036663e-01	1.208688e+01	-2.058972e+01	1.973358e+00	-1.812316e+01	-3.107277e-01	-2.973236e-01	-2.971622e-01	-3.019445e-01	
3  10.1582	-1.091930e+00	2.761925e-01	4.623255e-02	6.705312e-01	9.718247e-01	8.101315e-01	3.036663e-01	2.070150e+01	-2.490383e+01	-8.136659e+00	-2.628278e+01	-3.121056e-01	-2.968146e-01	-2.959557e-01	-3.020921e-01	
1  9.82294	-1.091930e+00	2.761925e-01	4.623255e-02	6.705312e-01	9.718247e-01	8.101315e-01	3.036663e-01	2.400714e+01	-2.312019e+01	-4.769337e+00	-2.088869e+01	-3.125634e-01	-2.972052e-01	-2.958403e-01	-3.025652e-01	
5  6.19291	-1.043564e+00	1.594052e-01	4.783374e-02	6.680638e-01	9.579745e-01	8.071118e-01	3.139012e-01	3.885389e+01	-7.427349e+00	1.175466e+01	-3.389538e+00	-3.267908e-01	-3.115645e-01	-3.103047e-01	-3.171780e-01	
8  7.37792	-9.448759e-01	-1.276275e-01	5.036335e-02	6.650961e-01	9.377428e-01	8.071245e-01	3.310743e-01	5.080058e+01	3.872686e+00	2.281074e+01	7.495310e+00	-3.478920e-01	-3.325644e-01	-3.312361e-01	-3.380943e-01	
1  6.13755	-9.448759e-01	-1.276275e-01	5.036335e-02	6.650961e-01	9.377428e-01	8.071245e-01	3.310743e-01	4.637701e+01	2.498244e+00	2.957720e+01	4.591708e+01	-3.475029e-01	-3.332200e-01	-3.323238e-01	-3.415893e-01	
8  4.71548	-9.448759e-01	-1.276275e-01	5.036335e-02	6.650961e-01	9.377428e-01	8.071245e-01	3.310743e-01	2.916382e+01	1.389220e+01	2.067458e+01	5.259006e+01	-3.456518e-01	-3.349248e-01	-3.313805e-01	-3.421854e-01	
8  5.85886	-9.448759e-01	-1.276275e-01	5.036335e-02	6.650961e-01	9.377428e-01	8.071245e-01	3.310743e-01	3.939193e+01	2.824607e+01	2.539054e+01	4.747657e+01	-3.462106e-01	-3.351776e-01	-3.318509e-01	-3.409743e-01	
3  4.3132	-9.472988e-01	-2.774477e-02	5.032984e-02	6.645196e-01	9.398988e-01	8.089647e-01	3.314775e-01	3.940928e+01	2.817889e+01	2.472895e+01	4.603239e+01	-3.507219e-01	-3.398800e-01	-3.366250e-01	-3.457747e-01	
6  4.23558	-8.801773e-01	-2.261050e-01	5.074026e-02	6.639396e-01	9.443414e-01	7.990464e-01	3.317871e-01	3.638290e+01	2.003033e+01	1.300542e+01	3.150868e+01	-3.524632e-01	-3.409426e-01	-3.371787e-01	-3.458538e-01	
12  6.33046	-8.801773e-01	-2.261050e-01	5.074026e-02	6.639396e-01	9.443414e-01	7.990464e-01	3.317871e-01	4.723953e+01	2.951466e+01	3.660463e+01	3.616961e+01	-3.530570e-01	-3.415703e-01	-3.377412e-01	-3.461418e-01	
5  8.16372	-1.048854e+00	3.139771e-01	4.899924e-02	6.652096e-01	9.647953e-01	8.089339e-01	3.159571e-01	1.629173e+01	5.273642e+00	1.677878e+01	2.006041e+01	-3.347666e-01	-3.242737e-01	-3.211440e-01	-3.301118e-01	
4  7.93165	-1.048854e+00	3.139771e-01	4.899924e-02	6.652096e-01	9.647953e-01	8.089339e-01	3.159571e-01	-7.976424e+00	5.582388e-01	9.005099e+00	1.163715e+01	-3.315999e-01	-3.234287e-01	-3.208482e-01	-3.310986e-01	
9  8.66861	-1.047712e+00	1.562494e-01	4.899139e-02	6.677763e-01	9.394994e-01	8.148649e-01	3.233187e-01	4.140615e+01	5.365201e+01	6.562942e+01	7.131707e+01	-3.320153e-01	-3.239814e-01	-3.216523e-01	-3.322962e-01	
10  7.25626	-1.047712e+00	1.562494e-01	4.899139e-02	6.677763e-01	9.394994e-01	8.148649e-01	3.233187e-01	4.020507e+01	3.297709e+01	5.135202e+01	3.506393e+01	-3.330219e-01	-3.228089e-01	-3.203725e-01	-3.304978e-01	
5  7.48653	-9.832145e-01	6.753319e-02	4.934078e-02	6.658038e-01	9.414164e-01	8.068047e-01	3.268691e-01	3.505948e+01	2.346765e+01	3.808233e+01	1.821257e+01	-3.426447e-01	-3.321012e-01	-3.293252e-01	-3.390623e-01	
3  8.15569	-9.832145e-01	6.753319e-02	4.934078e-02	6.658038e-01	9.414164e-01	8.068047e-01	3.268691e-01	3.282916e+01	6.629179e+00	4.471842e+01	1.907063e+01	-3.429846e-01	-3.314398e-01	-3.306161e-01	-3.390136e-01	
5  7.24877	-9.832145e-01	6.753319e-02	4.934078e-02	6.658038e-01	9.414164e-01	8.068047e-01	3.268691e-01	2.572297e+01	3.715941e+01	3.618822e+01	1.896334e+01	-3.428727e-01	-3.329924e-01	-3.308237e-01	-3.378417e-01	
4  4.99189	-9.121518e-01	-2.081294e-01	5.055506e-02	6.680961e-01	9.384225e-01	8.057642e-01	3.303952e-01	5.090399e+01	5.825042e+01	5.471382e+01	3.552088e+01	-3.434555e-01	-3.328910e-01	-3.302746e-01	-3.369680e-01	
1  4.55105	-8.826025e-01	-2.758441e-01	5.257795e-02	6.688364e-01	9.453626e-01	8.107775e-01	3.325363e-01	4.807403e+01	5.363626e+01	4.872869e+01	2.853746e+01	-3.457379e-01	-3.349835e-01	-3.322119e-01	-3.387796e-01	
2  5.44741	-8.826025e-01	-2.758441e-01	5.257795e-02	6.688364e-01	9.453626e-01	8.107775e-01	3.325363e-01	6.295035e+01	4.820043e+01	6.052538e+01	5.616184e+01	-3.485242e-01	-3.352067e-01	-3.325330e-01	-3.405557e-01	
1  6.37997	-8.826025e-01	-2.758441e-01	5.257795e-02	6.688364e-01	9.453626e-01	8.107775e-01	3.325363e-01	3.791296e+01	6.523095e+01	5.103552e+01	7.189195e+01	-3.465669e-01	-3.366250e-01	-3.311723e-01	-3.414572e-01	
1  6.85565	-8.826025e-01	-2.758441e-01	5.257795e-02	6.688364e-01	9.453626e-01	8.107775e-01	3.325363e-01	2.580729e+01	6.494928e+01	6.292360e+01	5.668819e+01	-3.455291e-01	-3.366518e-01	-3.333136e-01	-3.399237e-01	
1  7.83645	-8.826025e-01	-2.758441e-01	5.257795e-02	6.688364e-01	9.453626e-01	8.107775e-01	3.325363e-01	3.290007e+01	4.516243e+01	4.899730e+01	7.270290e+01	-3.467250e-01	-3.361829e-01	-3.324906e-01	-3.424073e-01	
8  6.45156	-8.826025e-01	-2.758441e-01	5.257795e-02	6.688364e-01	9.453626e-01	8.107775e-01	3.325363e-01	4.017390e+01	5.066378e+01	3.582203e+01	8.567764e+01	-3.453090e-01	-3.359830e-01	-3.323572e-01	-3.423303e-01	
6  6.25694	-9.982095e-01	4.377492e-02	5.162474e-02	6.710178e-01	9.674815e-01	8.186416e-01	3.191714e-01	2.798798e+00	1.612021e+01	2.896481e+00	5.376879e+01	-3.259572e-01	-3.170364e-01	-3.136864e-01	-3.238148e-01	
2  5.93061	-9.982095e-01	4.377492e-02	5.162474e-02	6.710178e-01	9.674815e-01	8.186416e-01	3.191714e-01	-2.272585e+00	-5.899174e+00	5.410943e+00	4.731358e+01	-3.261612e-01	-3.150569e-01	-3.132803e-01	-3.228612e-01	
1  6.10619	-9.982095e-01	4.377492e-02	5.162474e-02	6.710178e-01	9.674815e-01	8.186416e-01	3.191714e-01	1.500757e+01	-1.879484e+01	2.424136e+01	5.731437e+01	-3.272066e-01	-3.138866e-01	-3.136552e-01	-3.249735e-01	
5  7.66179	-9.982095e-01	4.377492e-02	5.162474e-02	6.710178e-01	9.674815e-01	8.186416e-01	3.191714e-01	7.317417e+00	-1.548179e+01	4.848681e+01	5.632192e+01	-3.274103e-01	-3.139939e-01	-3.152807e-01	-3.235434e-01	
