2  6.32717	-9.439183e-01	-1.691552e-01	5.210406e-02	6.712542e-01	9.588204e-01	8.174528e-01	3.252014e-01	1.587009e+01	2.734674e+01	-3.789044e+01	2.296844e+01	-3.312957e-01	-3.224990e-01	-3.103304e-01	-3.247839e-01	
11  7.94473	-9.439183e-01	-1.691552e-01	5.210406e-02	6.712542e-01	9.588204e-01	8.174528e-01	3.252014e-01	-1.107365e+01	5.203947e+00	-4.513985e+01	2.161502e+01	-3.295789e-01	-3.196515e-01	-3.100392e-01	-3.247779e-01	
6  5.86006	-9.439183e-01	-1.691552e-01	5.210406e-02	6.712542e-01	9.588204e-01	8.174528e-01	3.252014e-01	-3.166452e+00	-7.372592e+00	-3.895107e+01	1.945698e+00	-3.289798e-01	-3.192743e-01	-3.113676e-01	-3.228630e-01	
7  6.72667	-1.073673e+00	2.046952e-01	4.771427e-02	6.709042e-01	9.668903e-01	8.223711e-01	3.107408e-01	-3.861413e+01	-3.785396e+01	-6.581125e+01	-2.181416e+01	-3.135625e-01	-3.044408e-01	-2.969625e-01	-3.087699e-01	
1  6.48256	-1.073673e+00	2.046952e-01	4.771427e-02	6.709042e-01	9.668903e-01	8.223711e-01	3.107408e-01	-3.314368e+01	-4.232483e+01	-6.356941e+01	4.844010e+00	-3.142985e-01	-3.034651e-01	-2.965761e-01	-3.103581e-01	
18  5.09296	-1.073673e+00	2.046952e-01	4.771427e-02	6.709042e-01	9.668903e-01	8.223711e-01	3.107408e-01	-3.360945e+01	-1.646636e+01	-6.147712e+01	-2.182101e+00	-3.137177e-01	-3.045269e-01	-2.985780e-01	-3.100127e-01	
11  8.26057	-1.073673e+00	2.046952e-01	4.771427e-02	6.709042e-01	9.668903e-01	8.223711e-01	3.107408e-01	-1.107254e+01	-1.486703e+01	-8.746162e+01	1.744567e+01	-3.161232e-01	-3.055933e-01	-2.947091e-01	-3.120585e-01	
2  8.11773	-1.073673e+00	2.046952e-01	4.771427e-02	6.709042e-01	9.668903e-01	8.223711e-01	3.107408e-01	-2.297339e+01	-1.846674e+01	-8.204021e+01	1.473400e+01	-3.136131e-01	-3.064903e-01	-2.949635e-01	-3.114536e-01	
4  7.81851	-1.073673e+00	2.046952e-01	4.771427e-02	6.709042e-01	9.668903e-01	8.223711e-01	3.107408e-01	-1.599424e+01	8.233602e+00	-6.416757e+01	6.287612e+00	-3.133450e-01	-3.088220e-01	-2.961195e-01	-3.097394e-01	
1  6.49594	-1.073673e+00	2.046952e-01	4.771427e-02	6.709042e-01	9.668903e-01	8.223711e-01	3.107408e-01	-1.491643e+01	1.498759e+01	-5.493391e+01	-7.146056e+00	-3.139976e-01	-3.089246e-01	-2.959033e-01	-3.101361e-01	
6  5.18396	-1.073673e+00	2.046952e-01	4.771427e-02	6.709042e-01	9.668903e-01	8.223711e-01	3.107408e-01	-7.150666e+00	1.045444e+01	-3.240505e+01	-1.176309e+01	-3.141028e-01	-3.083933e-01	-2.978513e-01	-3.086214e-01	
1  5.43025	-1.089609e+00	2.854829e-01	4.795722e-02	6.702214e-01	9.726684e-01	8.169057e-01	3.076175e-01	-8.218773e+00	9.727190e+00	-3.284197e+01	-1.157494e+01	-3.126166e-01	-3.070123e-01	-2.965400e-01	-3.073794e-01	
2  5.82585	-1.045527e+00	2.680192e-01	4.848094e-02	6.664784e-01	9.621722e-01	8.137074e-01	3.169343e-01	-1.031977e+01	7.592127e+00	-3.551832e+01	-1.510316e+01	-3.298388e-01	-3.244684e-01	-3.140815e-01	-3.249425e-01	
2  5.8569	-1.045527e+00	2.680192e-01	4.848094e-02	6.664784e-01	9.621722e-01	8.137074e-01	3.169343e-01	9.585433e-01	-1.553891e+01	-3.100247e+01	-2.309695e+01	-3.320804e-01	-3.225525e-01	-3.142604e-01	-3.244924e-01	
7  7.72515	-1.045527e+00	2.680192e-01	4.848094e-02	6.664784e-01	9.621722e-01	8.137074e-01	3.169343e-01	-1.234304e+00	3.065054e+01	-1.468380e+01	-5.415705e+00	-3.318556e-01	-3.255993e-01	-3.147984e-01	-3.251826e-01	
1  8.62981	-1.005685e+00	1.810905e-01	4.751431e-02	6.628524e-01	9.641831e-01	8.015926e-01	3.158525e-01	-2.465655e+01	4.530694e+00	-4.242608e+01	-3.392986e+01	-3.362744e-01	-3.296552e-01	-3.185666e-01	-3.286498e-01	
4  7.78831	-1.014034e+00	1.916338e-01	4.780778e-02	6.642131e-01	9.571379e-01	8.096653e-01	3.182678e-01	-3.347913e+00	2.784106e+01	-1.746615e+01	-7.421479e+00	-3.378773e-01	-3.314532e-01	-3.205462e-01	-3.308731e-01	
1  7.56874	-1.014034e+00	1.916338e-01	4.780778e-02	6.642131e-01	9.571379e-01	8.096653e-01	3.182678e-01	1.614252e+01	5.888308e+00	-1.805402e+01	-2.182145e+00	-3.407919e-01	-3.296909e-01	-3.217219e-01	-3.312482e-01	
1  6.25778	-1.014034e+00	1.916338e-01	4.780778e-02	6.642131e-01	9.571379e-01	8.096653e-01	3.182678e-01	3.337431e+01	8.165492e+00	-2.710713e+01	-1.534884e+01	-3.408534e-01	-3.291112e-01	-3.216152e-01	-3.314002e-01	
3  7.11979	-1.014034e+00	1.916338e-01	4.780778e-02	6.642131e-01	9.571379e-01	8.096653e-01	3.182678e-01	1.375640e+01	3.268189e+01	-3.309651e+01	-3.726591e+01	-3.389215e-01	-3.307010e-01	-3.206356e-01	-3.296185e-01	
1  7.95114	-1.014034e+00	1.916338e-01	4.780778e-02	6.642131e-01	9.571379e-01	8.096653e-01	3.182678e-01	2.872372e+01	2.344305e+01	7.365554e+00	-1.003199e+01	-3.412660e-01	-3.295284e-01	-3.242141e-01	-3.313999e-01	
1  7.11122	-1.014034e+00	1.916338e-01	4.780778e-02	6.642131e-01	9.571379e-01	8.096653e-01	3.182678e-01	3.492382e+01	1.228676e+01	1.152118e+00	-1.432790e+01	-3.399713e-01	-3.290801e-01	-3.229692e-01	-3.308877e-01	
1  7.02351	-1.014034e+00	1.916338e-01	4.780778e-02	6.642131e-01	9.571379e-01	8.096653e-01	3.182678e-01	3.921744e+01	4.682139e+00	-4.344640e+00	-6.991259e-01	-3.400622e-01	-3.283134e-01	-3.228459e-01	-3.322377e-01	
1  6.96367	-1.064922e+00	3.738765e-01	4.725146e-02	6.640541e-01	9.621332e-01	8.111836e-01	3.136421e-01	3.386710e+01	1.739629e+00	-5.600856e+00	-3.300849e-01	-3.363158e-01	-3.249335e-01	-3.197262e-01	-3.293505e-01	
5  6.96802	-1.122989e+00	4.827546e-01	4.751830e-02	6.687027e-01	9.701325e-01	8.245933e-01	3.089679e-01	3.806287e+01	7.439717e+00	8.223458e-01	6.019625e+00	-3.233668e-01	-3.121428e-01	-3.070709e-01	-3.168136e-01	
2  8.35704	-1.150924e+00	4.792380e-01	4.727437e-02	6.706456e-01	9.688443e-01	8.318067e-01	3.047194e-01	5.582361e+01	2.765131e+01	2.399716e+01	3.308184e+01	-3.163293e-01	-3.050980e-01	-3.001506e-01	-3.101767e-01	
2  9.55417	-1.150924e+00	4.792380e-01	4.727437e-02	6.706456e-01	9.688443e-01	8.318067e-01	3.047194e-01	5.561890e+01	2.616903e+01	3.594710e+01	2.573258e+01	-3.163495e-01	-3.045819e-01	-3.008687e-01	-3.077918e-01	
3  6.73181	-1.150924e+00	4.792380e-01	4.727437e-02	6.706456e-01	9.688443e-01	8.318067e-01	3.047194e-01	2.568578e+01	8.121367e+00	3.709070e+01	4.152903e+00	-3.149436e-01	-3.042946e-01	-3.017438e-01	-3.077833e-01	
6  7.44675	-1.150924e+00	4.792380e-01	4.727437e-02	6.706456e-01	9.688443e-01	8.318067e-01	3.047194e-01	1.308770e+01	2.843764e+01	4.169729e+01	1.227641e+01	-3.141149e-01	-3.062728e-01	-3.022880e-01	-3.087323e-01	
3  6.34369	-1.142479e+00	4.184732e-01	4.614172e-02	6.680791e-01	9.629929e-01	8.225192e-01	3.070345e-01	-1.160050e+01	3.401969e+00	1.619538e+01	-1.433293e+01	-3.156856e-01	-3.077977e-01	-3.037545e-01	-3.100324e-01	
6  7.24998	-1.142479e+00	4.184732e-01	4.614172e-02	6.680791e-01	9.629929e-01	8.225192e-01	3.070345e-01	-2.352211e+01	-7.022024e+00	1.439097e+01	-2.291333e+01	-3.156612e-01	-3.064308e-01	-3.032854e-01	-3.106262e-01	
11  6.84843	-1.142479e+00	4.184732e-01	4.614172e-02	6.680791e-01	9.629929e-01	8.225192e-01	3.070345e-01	-1.762267e+00	-3.257658e+01	1.215484e+01	-5.363104e+00	-3.164365e-01	-3.037900e-01	-3.030180e-01	-3.123408e-01	
9  5.985	-1.142479e+00	4.184732e-01	4.614172e-02	6.680791e-01	9.629929e-01	8.225192e-01	3.070345e-01	-6.412544e+00	-2.271330e+01	-7.195561e+00	-2.285819e+01	-3.168380e-01	-3.046615e-01	-3.017646e-01	-3.099876e-01	
2  6.507	-1.141486e+00	3.956898e-01	4.712609e-02	6.694142e-01	9.697444e-01	8.285728e-01	3.079830e-01	-2.392902e+01	-4.140707e+01	-2.730004e+01	-4.498147e+01	-3.138946e-01	-3.016274e-01	-2.986253e-01	-3.066730e-01	
2  4.87449	-1.079019e+00	2.415798e-01	4.847896e-02	6.684031e-01	9.648610e-01	8.228035e-01	3.138442e-01	-8.518192e+00	-2.833102e+01	-1.581491e+01	-3.460062e+01	-3.229398e-01	-3.104111e-01	-3.072111e-01	-3.151170e-01	
5  4.03736	-1.079019e+00	2.415798e-01	4.847896e-02	6.684031e-01	9.648610e-01	8.228035e-01	3.138442e-01	-9.936856e+00	-3.120644e+01	-1.847345e+01	-2.499797e+01	-3.219679e-01	-3.107553e-01	-3.069214e-01	-3.156195e-01	
7  5.75659	-1.079019e+00	2.415798e-01	4.847896e-02	6.684031e-01	9.648610e-01	8.228035e-01	3.138442e-01	-2.670540e+01	-2.601664e+01	1.859737e+01	2.923610e+00	-3.204422e-01	-3.110171e-01	-3.094330e-01	-3.184438e-01	
8  5.97857	-1.071916e+00	2.753757e-01	4.836560e-02	6.684007e-01	9.675276e-01	8.259905e-01	3.131499e-01	-2.517493e+01	-2.518559e+01	1.881249e+01	2.780947e+00	-3.228410e-01	-3.133973e-01	-3.117715e-01	-3.207510e-01	
2  7.22295	-1.071916e+00	2.753757e-01	4.836560e-02	6.684007e-01	9.675276e-01	8.259905e-01	3.131499e-01	-1.714977e+01	9.940650e+00	3.805380e+00	4.199329e+00	-3.242877e-01	-3.158360e-01	-3.099487e-01	-3.203645e-01	
1  7.46281	-1.071916e+00	2.753757e-01	4.836560e-02	6.684007e-01	9.675276e-01	8.259905e-01	3.131499e-01	-2.769016e+01	-2.627825e+00	3.723563e+00	-1.268589e+01	-3.230477e-01	-3.138139e-01	-3.101707e-01	-3.204944e-01	
11  8.07781	-1.036437e+00	2.134810e-01	4.925783e-02	6.671638e-01	9.601071e-01	8.236978e-01	3.179599e-01	-7.053554e+00	1.806963e+01	2.478821e+01	9.313698e+00	-3.323732e-01	-3.231606e-01	-3.195468e-01	-3.299783e-01	
3  7.55837	-1.036437e+00	2.134810e-01	4.925783e-02	6.671638e-01	9.601071e-01	8.236978e-01	3.179599e-01	-9.570238e-01	-4.067785e-02	3.510898e+01	6.750863e+00	-3.316422e-01	-3.224277e-01	-3.212374e-01	-3.301523e-01	
14  6.93269	-1.036437e+00	2.134810e-01	4.925783e-02	6.671638e-01	9.601071e-01	8.236978e-01	3.179599e-01	1.061477e+01	3.405453e+00	2.883675e+01	4.589685e+00	-3.332138e-01	-3.228283e-01	-3.208974e-01	-3.297677e-01	
1  7.70096	-1.036437e+00	2.134810e-01	4.925783e-02	6.671638e-01	9.601071e-01	8.236978e-01	3.179599e-01	9.314340e+00	-5.360772e+00	2.833322e+01	-1.371824e+00	-3.323726e-01	-3.215026e-01	-3.204171e-01	-3.294389e-01	
3  7.89387	-1.036437e+00	2.134810e-01	4.925783e-02	6.671638e-01	9.601071e-01	8.236978e-01	3.179599e-01	1.488951e+01	8.130259e+00	2.910113e+01	-7.998580e+00	-3.333559e-01	-3.221545e-01	-3.194361e-01	-3.277726e-01	
11  8.53579	-1.092048e+00	4.455821e-01	4.624857e-02	6.641660e-01	9.575465e-01	8.129018e-01	3.096751e-01	2.114660e+01	1.777024e+01	4.185439e+01	8.668106e+00	-3.324741e-01	-3.216931e-01	-3.193092e-01	-3.280108e-01	
1  8.69902	-1.092048e+00	4.455821e-01	4.624857e-02	6.641660e-01	9.575465e-01	8.129018e-01	3.096751e-01	3.597261e+00	1.301510e+01	5.947427e+01	-7.960946e+00	-3.305406e-01	-3.214194e-01	-3.217516e-01	-3.260208e-01	
3  8.58516	-1.092048e+00	4.455821e-01	4.624857e-02	6.641660e-01	9.575465e-01	8.129018e-01	3.096751e-01	-6.667173e+00	-5.988577e+00	5.647998e+01	-5.831911e-01	-3.297740e-01	-3.197691e-01	-3.214064e-01	-3.260065e-01	
3  9.94638	-9.815903e-01	2.428198e-01	4.914122e-02	6.628505e-01	9.514486e-01	8.120393e-01	3.224973e-01	1.408049e+01	1.045962e+01	6.923117e+01	8.734400e+00	-3.498397e-01	-3.395451e-01	-3.408820e-01	-3.452127e-01	
4  10.6178	-1.027106e+00	2.385377e-01	4.793354e-02	6.644479e-01	9.462349e-01	8.145774e-01	3.185036e-01	2.031635e+01	1.975700e+01	8.163292e+01	2.428835e+01	-3.393721e-01	-3.291400e-01	-3.306454e-01	-3.352150e-01	
5  9.56781	-1.027106e+00	2.385377e-01	4.793354e-02	6.644479e-01	9.462349e-01	8.145774e-01	3.185036e-01	2.485878e+01	3.159486e+01	6.222316e+01	3.487791e+01	-3.393562e-01	-3.298541e-01	-3.303052e-01	-3.360331e-01	
6  10.9773	-1.027106e+00	2.385377e-01	4.793354e-02	6.644479e-01	9.462349e-01	8.145774e-01	3.185036e-01	3.178228e+01	4.585738e+01	7.763676e+01	2.972900e+01	-3.396941e-01	-3.308975e-01	-3.315507e-01	-3.359699e-01	
3  12.2223	-1.038441e+00	3.076199e-01	4.804373e-02	6.652131e-01	9.389592e-01	8.243070e-01	3.236279e-01	3.882522e+01	5.464277e+01	8.694982e+01	3.844748e+01	-3.446102e-01	-3.361887e-01	-3.370668e-01	-3.416443e-01	
1  11.5391	-1.038441e+00	3.076199e-01	4.804373e-02	6.652131e-01	9.389592e-01	8.243070e-01	3.236279e-01	2.581834e+01	5.077832e+01	8.765829e+01	7.194259e+01	-3.428379e-01	-3.370214e-01	-3.356298e-01	-3.439021e-01	
11  10.8373	-1.038441e+00	3.076199e-01	4.804373e-02	6.652131e-01	9.389592e-01	8.243070e-01	3.236279e-01	3.022836e+01	6.114808e+01	7.552748e+01	5.945813e+01	-3.435020e-01	-3.379629e-01	-3.345429e-01	-3.421218e-01	
5  12.0591	-9.006352e-01	3.756302e-02	4.837079e-02	6.590452e-01	9.423806e-01	7.961159e-01	3.288145e-01	6.367083e+00	2.832024e+01	3.581397e+01	1.395534e+01	-3.604529e-01	-3.540286e-01	-3.498269e-01	-3.565607e-01	
1  11.4446	-9.006352e-01	3.756302e-02	4.837079e-02	6.590452e-01	9.423806e-01	7.961159e-01	3.288145e-01	4.532860e+00	3.139398e+00	3.892275e+01	1.861270e+01	-3.604424e-01	-3.519663e-01	-3.503860e-01	-3.576771e-01	
1  11.9829	-9.006352e-01	3.756302e-02	4.837079e-02	6.590452e-01	9.423806e-01	7.961159e-01	3.288145e-01	2.590000e+01	-1.676820e-02	1.502189e+01	-4.116258e+00	-3.628975e-01	-3.522713e-01	-3.473811e-01	-3.562584e-01	
19  11.2271	-9.006352e-01	3.756302e-02	4.837079e-02	6.590452e-01	9.423806e-01	7.961159e-01	3.288145e-01	1.878275e+01	1.749810e+01	3.398610e+01	3.542556e+00	-3.625472e-01	-3.531328e-01	-3.491226e-01	-3.572846e-01	
10  9.50602	-9.525791e-01	1.373554e-01	4.767466e-02	6.616150e-01	9.472082e-01	8.033380e-01	3.229524e-01	2.083650e+01	2.135619e+01	3.930812e+01	1.016631e+01	-3.520137e-01	-3.427219e-01	-3.388450e-01	-3.471579e-01	
4  10.7233	-9.525791e-01	1.373554e-01	4.767466e-02	6.616150e-01	9.472082e-01	8.033380e-01	3.229524e-01	1.923718e+01	3.142653e+01	5.608372e+01	2.329734e+01	-3.510813e-01	-3.431917e-01	-3.403158e-01	-3.480996e-01	
5  8.13575	-9.941102e-01	1.928089e-01	4.942833e-02	6.647373e-01	9.552798e-01	8.213985e-01	3.239673e-01	-2.631887e+00	1.135253e+01	3.671550e+01	3.489125e+00	-3.435269e-01	-3.358693e-01	-3.331519e-01	-3.410134e-01	
7  5.9329	-1.001534e+00	2.219181e-01	4.951675e-02	6.656948e-01	9.658414e-01	8.209793e-01	3.199376e-01	-1.433322e+01	-2.031829e+00	2.181762e+01	-1.292043e+01	-3.380434e-01	-3.302262e-01	-3.273626e-01	-3.350421e-01	
12  7.08366	-1.001534e+00	2.219181e-01	4.951675e-02	6.656948e-01	9.658414e-01	8.209793e-01	3.199376e-01	-4.337447e+01	-4.078445e+00	1.005722e+01	-1.108064e+01	-3.358865e-01	-3.299132e-01	-3.267010e-01	-3.365557e-01	
4  7.72305	-1.001534e+00	2.219181e-01	4.951675e-02	6.656948e-01	9.658414e-01	8.209793e-01	3.199376e-01	-5.051938e+01	5.209185e+00	1.347571e+01	-2.342044e+01	-3.346746e-01	-3.304443e-01	-3.279753e-01	-3.351111e-01	
1  6.29918	-1.001534e+00	2.219181e-01	4.951675e-02	6.656948e-01	9.658414e-01	8.209793e-01	3.199376e-01	-4.201245e+01	6.459889e-01	1.191409e+01	-2.677585e+01	-3.371405e-01	-3.301252e-01	-3.288143e-01	-3.340540e-01	
8  6.32748	-1.001534e+00	2.219181e-01	4.951675e-02	6.656948e-01	9.658414e-01	8.209793e-01	3.199376e-01	-2.017784e+01	-1.786552e+01	2.688535e+01	-2.967727e+01	-3.394781e-01	-3.293530e-01	-3.297788e-01	-3.339875e-01	
7  6.23697	-1.001534e+00	2.219181e-01	4.951675e-02	6.656948e-01	9.658414e-01	8.209793e-01	3.199376e-01	-8.359185e+00	-2.119896e+01	2.481182e+01	-2.617610e+01	-3.397959e-01	-3.288818e-01	-3.293063e-01	-3.350253e-01	
34  8.01874	-1.001534e+00	2.219181e-01	4.951675e-02	6.656948e-01	9.658414e-01	8.209793e-01	3.199376e-01	2.571676e+01	-2.336096e+01	1.449714e+01	-3.327832e+01	-3.429869e-01	-3.284875e-01	-3.286688e-01	-3.342745e-01	
4  8.41001	-1.076551e+00	3.967095e-01	4.868453e-02	6.677544e-01	9.804372e-01	8.266505e-01	3.091039e-01	8.982062e+00	-3.823188e+01	1.229437e+00	-4.476975e+01	-3.276848e-01	-3.133143e-01	-3.136281e-01	-3.193622e-01	
6  6.92694	-1.076551e+00	3.967095e-01	4.868453e-02	6.677544e-01	9.804372e-01	8.266505e-01	3.091039e-01	-2.069139e+01	-2.833873e+01	2.106268e+01	-9.125615e+00	-3.253559e-01	-3.146071e-01	-3.141135e-01	-3.213240e-01	
1  6.35313	-1.076551e+00	3.967095e-01	4.868453e-02	6.677544e-01	9.804372e-01	8.266505e-01	3.091039e-01	-3.157530e+01	-2.317171e+01	1.103446e+01	-1.502995e+01	-3.250554e-01	-3.147729e-01	-3.127717e-01	-3.202004e-01	
27  5.73349	-1.076551e+00	3.967095e-01	4.868453e-02	6.677544e-01	9.804372e-01	8.266505e-01	3.091039e-01	-4.276407e+01	-1.035958e+01	-1.759733e+01	-1.163925e+01	-3.240723e-01	-3.161755e-01	-3.116181e-01	-3.201841e-01	
11  6.35827	-1.076551e+00	3.967095e-01	4.868453e-02	6.677544e-01	9.804372e-01	8.266505e-01	3.091039e-01	-6.087359e+01	-1.118142e+01	-6.249513e+01	-4.706739e+00	-3.218932e-01	-3.162978e-01	-3.078592e-01	-3.205715e-01	
16  6.85192	-1.076551e+00	3.967095e-01	4.868453e-02	6.677544e-01	9.804372e-01	8.266505e-01	3.091039e-01	-6.363957e+01	-6.101470e+00	-5.537810e+01	1.172545e+01	-3.207134e-01	-3.167493e-01	-3.088945e-01	-3.212941e-01	
2  6.65323	-1.076551e+00	3.967095e-01	4.868453e-02	6.677544e-01	9.804372e-01	8.266505e-01	3.091039e-01	-5.864985e+01	-1.417107e+01	-7.418406e+01	-5.533569e+00	-3.208612e-01	-3.150444e-01	-3.077983e-01	-3.196020e-01	
