1  8.55752	-1.004781e+00	6.169320e-02	5.250745e-02	6.731281e-01	9.774196e-01	8.270297e-01	3.187170e-01	-9.545834e+00	2.799629e+01	1.010359e+01	-6.412149e+01	-3.223013e-01	-3.154992e-01	-3.086516e-01	-3.121784e-01	
2  10.2118	-1.004781e+00	6.169320e-02	5.250745e-02	6.731281e-01	9.774196e-01	8.270297e-01	3.187170e-01	-1.034176e+01	4.556742e+01	1.929962e+01	-5.743485e+01	-3.212059e-01	-3.168715e-01	-3.080802e-01	-3.131583e-01	
1  8.61761	-1.004781e+00	6.169320e-02	5.250745e-02	6.731281e-01	9.774196e-01	8.270297e-01	3.187170e-01	5.241187e-01	2.626124e+01	9.386071e+00	-6.772739e+01	-3.226634e-01	-3.145571e-01	-3.073923e-01	-3.117637e-01	
1  12.4043	-1.004781e+00	6.169320e-02	5.250745e-02	6.731281e-01	9.774196e-01	8.270297e-01	3.187170e-01	1.032460e+01	2.587302e+01	-2.588316e+01	-9.219008e+01	-3.241808e-01	-3.145408e-01	-3.048512e-01	-3.106818e-01	
2  9.81647	-1.004781e+00	6.169320e-02	5.250745e-02	6.731281e-01	9.774196e-01	8.270297e-01	3.187170e-01	5.239532e+00	-9.615740e+00	-5.764753e+01	-7.146601e+01	-3.229600e-01	-3.108013e-01	-3.036922e-01	-3.129603e-01	
5  7.34991	-1.035916e+00	1.158532e-01	5.054548e-02	6.725085e-01	9.663237e-01	8.265397e-01	3.176172e-01	1.522624e+01	3.467546e+00	-4.182656e+01	-5.300830e+01	-3.220071e-01	-3.101047e-01	-3.032404e-01	-3.127810e-01	
4  9.59606	-9.867233e-01	-3.949683e-02	5.109979e-02	6.730638e-01	9.591953e-01	8.295720e-01	3.251346e-01	1.665706e+01	2.556636e+00	-4.504222e+01	-5.932066e+01	-3.279694e-01	-3.158366e-01	-3.087590e-01	-3.180377e-01	
23  9.92172	-9.867233e-01	-3.949683e-02	5.109979e-02	6.730638e-01	9.591953e-01	8.295720e-01	3.251346e-01	2.138320e+01	1.810320e+01	-5.162746e+01	-2.477459e+01	-3.289971e-01	-3.162702e-01	-3.088307e-01	-3.206892e-01	
4  11.3498	-1.056520e+00	8.621173e-02	4.968206e-02	6.764669e-01	9.672321e-01	8.394927e-01	3.155546e-01	1.930702e+01	1.804739e+01	-4.985310e+01	-2.117241e+01	-3.133252e-01	-3.006634e-01	-2.933385e-01	-3.053447e-01	
1  10.2838	-1.056520e+00	8.621173e-02	4.968206e-02	6.764669e-01	9.672321e-01	8.394927e-01	3.155546e-01	4.158076e+00	8.729860e+00	-3.248562e+01	-3.512295e+01	-3.119180e-01	-3.006354e-01	-2.955314e-01	-3.052511e-01	
3  7.93758	-1.056520e+00	8.621173e-02	4.968206e-02	6.764669e-01	9.672321e-01	8.394927e-01	3.155546e-01	8.312641e+00	1.909136e+01	-8.065583e+00	-8.166974e+00	-3.115265e-01	-3.015453e-01	-2.973786e-01	-3.070953e-01	
1  7.56723	-1.056520e+00	8.621173e-02	4.968206e-02	6.764669e-01	9.672321e-01	8.394927e-01	3.155546e-01	-1.049278e+00	-1.311788e-02	-7.200812e+00	-7.133372e+00	-3.108436e-01	-3.008404e-01	-2.974412e-01	-3.075384e-01	
1  8.71419	-1.056520e+00	8.621173e-02	4.968206e-02	6.764669e-01	9.672321e-01	8.394927e-01	3.155546e-01	2.134679e+01	9.762874e+00	-2.623587e+01	7.732322e+00	-3.138583e-01	-3.025758e-01	-2.953783e-01	-3.084769e-01	
1  7.28409	-1.056520e+00	8.621173e-02	4.968206e-02	6.764669e-01	9.672321e-01	8.394927e-01	3.155546e-01	2.032981e+01	1.069257e+01	-6.254504e+00	1.466994e+01	-3.136899e-01	-3.033832e-01	-2.972135e-01	-3.080216e-01	
6  8.44933	-1.056520e+00	8.621173e-02	4.968206e-02	6.764669e-01	9.672321e-01	8.394927e-01	3.155546e-01	3.093770e+01	2.051662e+01	-9.002728e-01	-1.672981e+00	-3.138673e-01	-3.030608e-01	-2.964035e-01	-3.080072e-01	
2  9.51156	-1.075239e+00	1.940070e-01	4.972512e-02	6.757805e-01	9.768846e-01	8.391089e-01	3.112145e-01	1.882700e+01	8.488833e+00	-1.287106e+01	-1.313587e+01	-3.122276e-01	-3.015037e-01	-2.948825e-01	-3.065109e-01	
8  8.60775	-1.075239e+00	1.940070e-01	4.972512e-02	6.757805e-01	9.768846e-01	8.391089e-01	3.112145e-01	1.425971e+01	1.784723e+01	-1.531569e+01	1.371395e+01	-3.098334e-01	-3.025508e-01	-2.943741e-01	-3.076709e-01	
2  8.99819	-1.045184e+00	7.871383e-02	5.065856e-02	6.768686e-01	9.690775e-01	8.379023e-01	3.146660e-01	4.789679e+01	5.124900e+01	1.839280e+01	4.818052e+01	-3.128915e-01	-3.054770e-01	-2.972639e-01	-3.106434e-01	
5  7.81294	-1.043918e+00	2.041254e-01	4.967128e-02	6.714095e-01	9.711289e-01	8.221886e-01	3.131285e-01	2.683142e+01	3.033580e+01	-2.494415e+00	2.785667e+01	-3.214089e-01	-3.142245e-01	-3.061055e-01	-3.195042e-01	
2  4.93382	-1.043918e+00	2.041254e-01	4.967128e-02	6.714095e-01	9.711289e-01	8.221886e-01	3.131285e-01	3.497934e+01	3.437662e+01	-6.015586e+00	2.511624e+01	-3.228866e-01	-3.140744e-01	-3.053434e-01	-3.168508e-01	
2  7.23513	-1.043918e+00	2.041254e-01	4.967128e-02	6.714095e-01	9.711289e-01	8.221886e-01	3.131285e-01	3.321510e+01	5.293692e+01	-6.438198e+00	3.574972e+01	-3.221262e-01	-3.156747e-01	-3.053209e-01	-3.165475e-01	
1  6.57752	-1.043918e+00	2.041254e-01	4.967128e-02	6.714095e-01	9.711289e-01	8.221886e-01	3.131285e-01	3.283320e+01	4.085307e+01	-6.010238e+00	4.070881e+01	-3.223240e-01	-3.148851e-01	-3.056509e-01	-3.167701e-01	
1  4.43241	-1.043918e+00	2.041254e-01	4.967128e-02	6.714095e-01	9.711289e-01	8.221886e-01	3.131285e-01	2.136839e+01	1.208936e+01	-1.419271e+00	1.666820e+01	-3.216748e-01	-3.127954e-01	-3.066470e-01	-3.149368e-01	
1  5.0805	-1.043918e+00	2.041254e-01	4.967128e-02	6.714095e-01	9.711289e-01	8.221886e-01	3.131285e-01	-3.145128e+00	9.853478e+00	-2.555901e+01	-7.423945e+00	-3.199888e-01	-3.122906e-01	-3.034626e-01	-3.134069e-01	
3  4.2916	-1.043918e+00	2.041254e-01	4.967128e-02	6.714095e-01	9.711289e-01	8.221886e-01	3.131285e-01	-1.315910e+01	1.423005e+01	-2.510924e+01	-4.068272e+00	-3.188667e-01	-3.124321e-01	-3.046364e-01	-3.146386e-01	
4  4.03414	-1.108355e+00	3.000211e-01	4.934534e-02	6.750808e-01	9.738135e-01	8.380541e-01	3.098700e-01	-1.864495e+01	1.168755e+01	-2.564158e+01	-3.502527e+00	-3.071119e-01	-3.009273e-01	-2.933559e-01	-3.035568e-01	
4  4.42138	-1.036668e+00	9.808918e-03	5.043367e-02	6.745684e-01	9.682843e-01	8.267328e-01	3.148899e-01	-1.176920e+01	1.503115e+01	-2.443134e+01	-3.988630e+00	-3.098311e-01	-3.030450e-01	-2.950777e-01	-3.049419e-01	
9  2.89844	-1.036668e+00	9.808918e-03	5.043367e-02	6.745684e-01	9.682843e-01	8.267328e-01	3.148899e-01	4.028202e+00	5.564835e+00	-2.640956e+01	2.466984e+00	-3.116959e-01	-3.022810e-01	-2.949149e-01	-3.066244e-01	
14  3.45755	-1.073385e+00	1.929234e-01	4.803325e-02	6.697603e-01	9.693759e-01	8.128606e-01	3.104852e-01	-2.784003e+01	-2.471340e+01	-5.571310e+01	-2.595907e+01	-3.135522e-01	-3.044851e-01	-2.973119e-01	-3.090837e-01	
6  3.23011	-8.884497e-01	-3.382243e-01	5.236203e-02	6.688383e-01	9.564425e-01	8.030963e-01	3.286758e-01	8.313782e+00	3.825924e+00	-3.258869e+01	-7.379113e+00	-3.352220e-01	-3.252082e-01	-3.173326e-01	-3.285407e-01	
1  3.0015	-8.884497e-01	-3.382243e-01	5.236203e-02	6.688383e-01	9.564425e-01	8.030963e-01	3.286758e-01	1.955960e+01	-7.518103e+00	8.461322e+00	1.507328e+01	-3.365795e-01	-3.247871e-01	-3.199883e-01	-3.300691e-01	
3  3.16383	-8.884497e-01	-3.382243e-01	5.236203e-02	6.688383e-01	9.564425e-01	8.030963e-01	3.286758e-01	2.773525e+01	-5.739965e+00	1.895685e+01	-1.751211e+01	-3.375411e-01	-3.245320e-01	-3.215677e-01	-3.291818e-01	
1  3.58328	-8.884497e-01	-3.382243e-01	5.236203e-02	6.688383e-01	9.564425e-01	8.030963e-01	3.286758e-01	2.312608e+01	-7.344300e+00	1.031417e+01	3.075797e+00	-3.372921e-01	-3.248593e-01	-3.200672e-01	-3.307987e-01	
9  4.34368	-8.884497e-01	-3.382243e-01	5.236203e-02	6.688383e-01	9.564425e-01	8.030963e-01	3.286758e-01	4.756272e+01	1.657057e+01	4.750744e+00	-9.130074e+00	-3.396673e-01	-3.260123e-01	-3.202585e-01	-3.292349e-01	
2  6.67118	-8.884497e-01	-3.382243e-01	5.236203e-02	6.688383e-01	9.564425e-01	8.030963e-01	3.286758e-01	4.867559e+01	9.344588e+00	-5.476626e+00	-1.033008e+01	-3.387564e-01	-3.252230e-01	-3.181037e-01	-3.283558e-01	
3  4.70882	-8.884497e-01	-3.382243e-01	5.236203e-02	6.688383e-01	9.564425e-01	8.030963e-01	3.286758e-01	4.028099e+01	1.476107e+01	1.441658e+01	-1.344932e+01	-3.377908e-01	-3.258543e-01	-3.205040e-01	-3.280807e-01	
7  7.51002	-8.884497e-01	-3.382243e-01	5.236203e-02	6.688383e-01	9.564425e-01	8.030963e-01	3.286758e-01	4.330830e+01	1.100944e+01	1.014439e+01	-3.645315e+01	-3.391734e-01	-3.270049e-01	-3.190875e-01	-3.256685e-01	
5  6.26625	-9.644350e-01	-5.620691e-02	5.088214e-02	6.691457e-01	9.666612e-01	8.105959e-01	3.211117e-01	2.224788e+01	-7.485622e+00	-6.976587e+00	-5.267053e+01	-3.324765e-01	-3.207715e-01	-3.131414e-01	-3.199135e-01	
3  7.4564	-9.644350e-01	-5.620691e-02	5.088214e-02	6.691457e-01	9.666612e-01	8.105959e-01	3.211117e-01	4.174941e-01	-1.473236e+01	2.233554e+01	-1.529336e+01	-3.305633e-01	-3.218417e-01	-3.170562e-01	-3.226733e-01	
1  11.6954	-9.644350e-01	-5.620691e-02	5.088214e-02	6.691457e-01	9.666612e-01	8.105959e-01	3.211117e-01	7.105854e+00	-9.199637e+00	3.060674e+01	-1.504959e+01	-3.314715e-01	-3.223503e-01	-3.156625e-01	-3.215495e-01	
7  12.9269	-9.644350e-01	-5.620691e-02	5.088214e-02	6.691457e-01	9.666612e-01	8.105959e-01	3.211117e-01	1.628065e+01	-3.107305e+01	1.243033e+01	-8.900857e+00	-3.321199e-01	-3.212404e-01	-3.144234e-01	-3.221460e-01	
2  12.8675	-9.878635e-01	-9.679160e-02	4.972722e-02	6.712057e-01	9.697165e-01	8.112452e-01	3.156394e-01	1.085720e+01	-3.676047e+01	6.932806e+00	-1.422589e+01	-3.202851e-01	-3.091522e-01	-3.022134e-01	-3.098340e-01	
5  13.2255	-9.878635e-01	-9.679160e-02	4.972722e-02	6.712057e-01	9.697165e-01	8.112452e-01	3.156394e-01	-6.284865e+00	-3.328877e+01	8.518469e+00	1.119445e+01	-3.204090e-01	-3.085599e-01	-3.017078e-01	-3.129786e-01	
4  13.0423	-9.878635e-01	-9.679160e-02	4.972722e-02	6.712057e-01	9.697165e-01	8.112452e-01	3.156394e-01	-1.402282e+01	-3.989654e+01	1.831995e+01	-8.974333e+00	-3.197094e-01	-3.081048e-01	-3.027365e-01	-3.105267e-01	
4  12.8046	-8.986763e-01	-2.931734e-01	5.038147e-02	6.666964e-01	9.483715e-01	7.975053e-01	3.277973e-01	1.282314e+01	-1.395488e+01	4.398677e+01	1.699671e+01	-3.409318e-01	-3.292626e-01	-3.238450e-01	-3.316565e-01	
1  13.7275	-8.738898e-01	-3.398974e-01	5.088455e-02	6.661737e-01	9.413811e-01	8.016604e-01	3.337694e-01	1.654557e+01	-1.021848e+01	4.745891e+01	1.984302e+01	-3.485495e-01	-3.369516e-01	-3.315579e-01	-3.393771e-01	
2  17.8962	-8.738898e-01	-3.398974e-01	5.088455e-02	6.661737e-01	9.413811e-01	8.016604e-01	3.337694e-01	1.927663e+01	-3.330430e+01	2.725815e+01	2.642965e+01	-3.476422e-01	-3.354664e-01	-3.286825e-01	-3.397069e-01	
3  14.7207	-8.738898e-01	-3.398974e-01	5.088455e-02	6.661737e-01	9.413811e-01	8.016604e-01	3.337694e-01	1.487434e+01	-2.988899e+01	2.449947e+01	3.689636e+01	-3.456755e-01	-3.351063e-01	-3.287474e-01	-3.407029e-01	
4  14.9485	-8.738898e-01	-3.398974e-01	5.088455e-02	6.661737e-01	9.413811e-01	8.016604e-01	3.337694e-01	-2.825035e+01	-6.218879e-01	5.322316e+01	2.720371e+01	-3.427149e-01	-3.379947e-01	-3.323341e-01	-3.390530e-01	
7  14.8965	-9.144951e-01	-2.456389e-01	5.074642e-02	6.655245e-01	9.401465e-01	7.984082e-01	3.321332e-01	-3.023309e+01	2.778628e-01	5.639427e+01	3.245713e+01	-3.396072e-01	-3.352225e-01	-3.298370e-01	-3.368151e-01	
1  14.9296	-9.144951e-01	-2.456389e-01	5.074642e-02	6.655245e-01	9.401465e-01	7.984082e-01	3.321332e-01	-1.627278e+01	-1.583490e+01	4.495227e+01	1.922627e+01	-3.404038e-01	-3.327149e-01	-3.274312e-01	-3.359713e-01	
1  14.2966	-9.144951e-01	-2.456389e-01	5.074642e-02	6.655245e-01	9.401465e-01	7.984082e-01	3.321332e-01	-1.916099e+01	-2.609864e+01	3.108399e+01	-3.164406e+00	-3.405853e-01	-3.324944e-01	-3.270756e-01	-3.343180e-01	
1  11.3965	-9.144951e-01	-2.456389e-01	5.074642e-02	6.655245e-01	9.401465e-01	7.984082e-01	3.321332e-01	-5.108495e+01	-1.379163e+01	2.009284e+01	5.760124e+00	-3.381189e-01	-3.328801e-01	-3.276253e-01	-3.355071e-01	
8  11.3108	-9.144951e-01	-2.456389e-01	5.074642e-02	6.655245e-01	9.401465e-01	7.984082e-01	3.321332e-01	-3.111748e+01	-1.720016e+01	4.518334e+01	-1.013426e+01	-3.402430e-01	-3.335068e-01	-3.295328e-01	-3.357761e-01	
2  11.0414	-9.310307e-01	-2.605829e-01	4.939923e-02	6.671934e-01	9.412226e-01	8.024415e-01	3.281729e-01	-3.449304e+01	-2.079222e+01	4.164156e+01	-1.368919e+01	-3.327006e-01	-3.257894e-01	-3.217229e-01	-3.278866e-01	
1  11.5779	-1.036374e+00	1.463678e-02	4.759680e-02	6.688850e-01	9.506703e-01	8.103845e-01	3.183316e-01	-5.571489e+01	-3.804884e+01	2.705473e+01	-2.634487e+01	-3.179611e-01	-3.115333e-01	-3.078281e-01	-3.142660e-01	
14  10.0901	-1.036374e+00	1.463678e-02	4.759680e-02	6.688850e-01	9.506703e-01	8.103845e-01	3.183316e-01	-3.812914e+01	-4.078796e+01	5.882374e+00	3.302699e+01	-3.192712e-01	-3.111275e-01	-3.064103e-01	-3.175874e-01	
2  11.6779	-1.113746e+00	1.554507e-01	4.739377e-02	6.729860e-01	9.573345e-01	8.279512e-01	3.128383e-01	-4.381444e+01	-4.317015e+01	5.864423e+00	3.467662e+01	-3.053249e-01	-2.974706e-01	-2.930136e-01	-3.044416e-01	
4  10.2506	-1.113746e+00	1.554507e-01	4.739377e-02	6.729860e-01	9.573345e-01	8.279512e-01	3.128383e-01	-5.174929e+01	-5.136947e+01	4.619974e+00	3.308108e+01	-3.046525e-01	-2.959606e-01	-2.932004e-01	-3.055063e-01	
1  11.3796	-1.113746e+00	1.554507e-01	4.739377e-02	6.729860e-01	9.573345e-01	8.279512e-01	3.128383e-01	4.239459e+00	-4.639646e+01	1.000729e+01	4.056920e+01	-3.086496e-01	-2.955289e-01	-2.931832e-01	-3.080264e-01	
2  7.14263	-1.113746e+00	1.554507e-01	4.739377e-02	6.729860e-01	9.573345e-01	8.279512e-01	3.128383e-01	-8.047721e+00	-2.963516e+01	1.090861e+01	-1.112780e+01	-3.071734e-01	-2.966144e-01	-2.937395e-01	-3.040945e-01	
2  7.62065	-9.454873e-01	-1.327056e-01	4.893643e-02	6.661317e-01	9.515538e-01	8.059609e-01	3.267940e-01	-1.868076e+01	-4.867746e+01	-1.509517e+01	-4.345950e+01	-3.365711e-01	-3.253662e-01	-3.218346e-01	-3.314564e-01	
1  7.18679	-9.443577e-01	-1.092917e-01	4.860068e-02	6.666525e-01	9.473911e-01	8.031156e-01	3.261275e-01	8.881935e+00	-2.077506e+01	1.324997e+01	-1.435225e+01	-3.379313e-01	-3.267774e-01	-3.233045e-01	-3.330528e-01	
6  7.2142	-9.651868e-01	-1.120218e-01	4.959339e-02	6.671504e-01	9.315741e-01	8.115629e-01	3.334662e-01	2.867104e+01	3.840625e+00	4.164523e+01	1.714341e+01	-3.419303e-01	-3.312805e-01	-3.282447e-01	-3.384688e-01	
2  6.85692	-9.651868e-01	-1.120218e-01	4.959339e-02	6.671504e-01	9.315741e-01	8.115629e-01	3.334662e-01	5.139647e+01	-2.198727e+00	2.185656e+01	1.769765e+01	-3.451280e-01	-3.310486e-01	-3.276301e-01	-3.375041e-01	
16  7.82577	-9.651868e-01	-1.120218e-01	4.959339e-02	6.671504e-01	9.315741e-01	8.115629e-01	3.334662e-01	3.191331e+01	1.186046e+01	-2.282340e+00	4.161527e+01	-3.439614e-01	-3.319343e-01	-3.244687e-01	-3.391507e-01	
1  4.5728	-9.651868e-01	-1.120218e-01	4.959339e-02	6.671504e-01	9.315741e-01	8.115629e-01	3.334662e-01	1.624189e+01	1.561101e+01	2.307979e+01	3.792790e+01	-3.417776e-01	-3.310415e-01	-3.283559e-01	-3.381770e-01	
13  6.56878	-9.651868e-01	-1.120218e-01	4.959339e-02	6.671504e-01	9.315741e-01	8.115629e-01	3.334662e-01	-5.667787e+00	1.979916e+01	2.327121e+00	3.010105e+01	-3.391863e-01	-3.307439e-01	-3.275701e-01	-3.377258e-01	
3  6.63416	-9.651868e-01	-1.120218e-01	4.959339e-02	6.671504e-01	9.315741e-01	8.115629e-01	3.334662e-01	1.259589e+00	5.209142e+00	3.822880e+01	2.464710e+01	-3.405595e-01	-3.293084e-01	-3.300317e-01	-3.372989e-01	
5  9.13995	-9.651868e-01	-1.120218e-01	4.959339e-02	6.671504e-01	9.315741e-01	8.115629e-01	3.334662e-01	4.442554e-01	-5.326188e+00	3.128449e+01	2.027537e+01	-3.382984e-01	-3.293068e-01	-3.299702e-01	-3.349136e-01	
1  11.9076	-1.032180e+00	7.083562e-02	5.090656e-02	6.716661e-01	9.395667e-01	8.285593e-01	3.309265e-01	1.076046e+01	7.928875e+00	4.609428e+01	3.571848e+01	-3.291507e-01	-3.206101e-01	-3.216025e-01	-3.268544e-01	
3  10.2448	-8.803568e-01	-3.552070e-01	5.226364e-02	6.661348e-01	9.293138e-01	8.070773e-01	3.426366e-01	1.478779e+00	-7.946635e+00	2.586812e+01	1.229247e+01	-3.484237e-01	-3.390197e-01	-3.393545e-01	-3.439872e-01	
2  9.70015	-8.803568e-01	-3.552070e-01	5.226364e-02	6.661348e-01	9.293138e-01	8.070773e-01	3.426366e-01	3.466519e+01	1.512165e+01	7.408961e+00	-6.405850e+00	-3.514530e-01	-3.419549e-01	-3.387603e-01	-3.428676e-01	
2  10.2167	-8.803568e-01	-3.552070e-01	5.226364e-02	6.661348e-01	9.293138e-01	8.070773e-01	3.426366e-01	5.319082e+01	2.428456e+00	9.193887e+00	-2.836426e+01	-3.534773e-01	-3.411897e-01	-3.385022e-01	-3.421666e-01	
6  10.5004	-8.803568e-01	-3.552070e-01	5.226364e-02	6.661348e-01	9.293138e-01	8.070773e-01	3.426366e-01	3.880147e+01	-9.360171e+00	2.484464e+01	-2.485958e+01	-3.527460e-01	-3.416902e-01	-3.396833e-01	-3.425908e-01	
1  10.1277	-8.855520e-01	-4.147853e-01	5.230832e-02	6.679894e-01	9.253551e-01	8.086843e-01	3.409477e-01	6.428164e+01	1.714336e+01	5.294344e+01	5.463428e+00	-3.482134e-01	-3.370510e-01	-3.350697e-01	-3.381380e-01	
6  9.06469	-8.752792e-01	-4.063129e-01	5.232793e-02	6.685459e-01	9.261136e-01	8.075851e-01	3.413256e-01	7.282446e+01	2.446101e+01	5.897964e+01	1.002949e+01	-3.495477e-01	-3.383421e-01	-3.362923e-01	-3.392756e-01	
1  9.23921	-8.752792e-01	-4.063129e-01	5.232793e-02	6.685459e-01	9.261136e-01	8.075851e-01	3.413256e-01	6.236171e+01	4.201116e+01	7.603863e+01	3.658564e+01	-3.496421e-01	-3.411405e-01	-3.376522e-01	-3.417019e-01	
2  7.98298	-8.752792e-01	-4.063129e-01	5.232793e-02	6.685459e-01	9.261136e-01	8.075851e-01	3.413256e-01	7.822900e+01	5.481839e+01	6.449729e+01	2.459647e+01	-3.504532e-01	-3.414658e-01	-3.366027e-01	-3.414877e-01	
1  8.15662	-8.752792e-01	-4.063129e-01	5.232793e-02	6.685459e-01	9.261136e-01	8.075851e-01	3.413256e-01	8.378299e+01	6.972787e+01	4.420233e+01	3.138701e+01	-3.503930e-01	-3.422051e-01	-3.351125e-01	-3.411875e-01	
9  5.7136	-8.752792e-01	-4.063129e-01	5.232793e-02	6.685459e-01	9.261136e-01	8.075851e-01	3.413256e-01	5.158300e+01	7.387708e+01	3.081520e+01	4.306675e+01	-3.477838e-01	-3.420793e-01	-3.332955e-01	-3.427979e-01	
1  8.97667	-8.752792e-01	-4.063129e-01	5.232793e-02	6.685459e-01	9.261136e-01	8.075851e-01	3.413256e-01	5.873037e+01	9.136793e+01	3.522065e+01	1.953530e+01	-3.484522e-01	-3.439594e-01	-3.335479e-01	-3.423266e-01	
1  9.14126	-8.752792e-01	-4.063129e-01	5.232793e-02	6.685459e-01	9.261136e-01	8.075851e-01	3.413256e-01	5.814061e+01	9.764039e+01	1.894113e+01	4.101046e+01	-3.484633e-01	-3.437278e-01	-3.332518e-01	-3.439701e-01	
1  7.76759	-8.752792e-01	-4.063129e-01	5.232793e-02	6.685459e-01	9.261136e-01	8.075851e-01	3.413256e-01	5.441662e+01	8.597197e+01	3.996470e+01	2.830214e+01	-3.481790e-01	-3.420501e-01	-3.357798e-01	-3.423820e-01	
1  8.33994	-8.752792e-01	-4.063129e-01	5.232793e-02	6.685459e-01	9.261136e-01	8.075851e-01	3.413256e-01	6.268283e+01	7.303379e+01	7.861076e+01	1.206248e+01	-3.487259e-01	-3.418745e-01	-3.382134e-01	-3.401929e-01	
1  13.3192	-8.752792e-01	-4.063129e-01	5.232793e-02	6.685459e-01	9.261136e-01	8.075851e-01	3.413256e-01	6.505217e+01	8.294594e+01	6.751006e+01	-4.151235e+00	-3.481221e-01	-3.422601e-01	-3.387541e-01	-3.391218e-01	
1  11.905	-8.752792e-01	-4.063129e-01	5.232793e-02	6.685459e-01	9.261136e-01	8.075851e-01	3.413256e-01	8.108380e+01	1.096385e+02	5.443446e+01	4.988418e+00	-3.503177e-01	-3.439806e-01	-3.364530e-01	-3.395708e-01	
8  11.6037	-8.752792e-01	-4.063129e-01	5.232793e-02	6.685459e-01	9.261136e-01	8.075851e-01	3.413256e-01	5.150809e+01	7.800355e+01	5.481821e+01	-1.949520e+01	-3.475930e-01	-3.405280e-01	-3.369308e-01	-3.378053e-01	
4  10.2982	-8.752792e-01	-4.063129e-01	5.232793e-02	6.685459e-01	9.261136e-01	8.075851e-01	3.413256e-01	4.285746e+01	7.867778e+01	8.335059e+01	3.715296e+01	-3.466030e-01	-3.395289e-01	-3.392716e-01	-3.416190e-01	
11  8.11679	-8.752792e-01	-4.063129e-01	5.232793e-02	6.685459e-01	9.261136e-01	8.075851e-01	3.413256e-01	3.975939e+01	7.760258e+01	8.481614e+01	6.099803e+01	-3.465748e-01	-3.406457e-01	-3.391803e-01	-3.436567e-01	
