9  8.3772	-9.590783e-01	-2.735417e-02	5.243251e-02	6.669057e-01	9.517094e-01	8.120207e-01	3.272263e-01	5.468433e+01	7.212267e+01	5.282483e+01	5.987825e+01	-3.438748e-01	-3.349785e-01	-3.293058e-01	-3.384552e-01	
3  8.53358	-9.590783e-01	-2.735417e-02	5.243251e-02	6.669057e-01	9.517094e-01	8.120207e-01	3.272263e-01	4.466574e+01	6.978107e+01	6.220399e+01	5.335492e+01	-3.427222e-01	-3.346693e-01	-3.315102e-01	-3.378037e-01	
4  9.83646	-9.590783e-01	-2.735417e-02	5.243251e-02	6.669057e-01	9.517094e-01	8.120207e-01	3.272263e-01	3.296879e+01	7.399396e+01	3.409263e+01	7.470657e+01	-3.411255e-01	-3.350452e-01	-3.298886e-01	-3.390867e-01	
3  6.78702	-9.590783e-01	-2.735417e-02	5.243251e-02	6.669057e-01	9.517094e-01	8.120207e-01	3.272263e-01	4.414829e+01	4.099161e+01	1.185667e+01	6.138637e+01	-3.421751e-01	-3.319915e-01	-3.271416e-01	-3.387910e-01	
3  8.26406	-9.208550e-01	-9.101616e-02	5.171623e-02	6.617543e-01	9.435940e-01	7.963226e-01	3.318380e-01	2.601767e+01	2.204643e+01	-7.708083e+00	4.128522e+01	-3.531446e-01	-3.429492e-01	-3.380438e-01	-3.495656e-01	
2  7.86547	-9.917179e-01	6.235344e-02	5.042369e-02	6.631350e-01	9.512919e-01	8.032673e-01	3.255195e-01	-1.855477e+00	-3.672560e+00	-3.218102e+01	1.720446e+01	-3.411118e-01	-3.311567e-01	-3.264225e-01	-3.380127e-01	
6  9.68511	-9.917179e-01	6.235344e-02	5.042369e-02	6.631350e-01	9.512919e-01	8.032673e-01	3.255195e-01	1.306265e+01	1.837937e+01	-3.765174e+01	4.116239e+00	-3.428053e-01	-3.328234e-01	-3.257245e-01	-3.361633e-01	
6  7.82669	-9.917179e-01	6.235344e-02	5.042369e-02	6.631350e-01	9.512919e-01	8.032673e-01	3.255195e-01	-6.669986e-01	-1.769298e+00	-3.902226e+01	-1.478430e+00	-3.410711e-01	-3.332656e-01	-3.245260e-01	-3.368118e-01	
3  8.55734	-9.616478e-01	3.144724e-02	5.056439e-02	6.613609e-01	9.430936e-01	8.044448e-01	3.319751e-01	-6.710920e-01	-1.877645e+00	-3.955546e+01	-2.765214e+00	-3.516609e-01	-3.439657e-01	-3.352567e-01	-3.475359e-01	
2  8.95177	-9.616478e-01	3.144724e-02	5.056439e-02	6.613609e-01	9.430936e-01	8.044448e-01	3.319751e-01	1.911858e+01	-1.753880e+01	-1.063312e+01	-9.215830e-01	-3.543279e-01	-3.420469e-01	-3.374413e-01	-3.485730e-01	
2  9.4329	-9.616478e-01	3.144724e-02	5.056439e-02	6.613609e-01	9.430936e-01	8.044448e-01	3.319751e-01	1.640443e+01	-4.557081e+01	-1.711625e+01	-1.999266e+01	-3.532841e-01	-3.400338e-01	-3.378981e-01	-3.463527e-01	
2  8.96643	-9.616478e-01	3.144724e-02	5.056439e-02	6.613609e-01	9.430936e-01	8.044448e-01	3.319751e-01	-8.142130e-01	-2.228693e+01	9.270394e+00	-4.748983e+00	-3.527085e-01	-3.424508e-01	-3.392344e-01	-3.484298e-01	
7  8.3011	-9.616478e-01	3.144724e-02	5.056439e-02	6.613609e-01	9.430936e-01	8.044448e-01	3.319751e-01	1.678990e+01	-1.860563e+01	-1.356336e+01	-1.752941e+01	-3.535703e-01	-3.417601e-01	-3.381692e-01	-3.471434e-01	
1  9.14593	-1.084151e+00	2.219484e-01	4.777198e-02	6.664195e-01	9.612356e-01	8.168791e-01	3.162471e-01	-2.487885e+01	-5.843631e+01	-5.231620e+01	-5.640948e+01	-3.231873e-01	-3.113899e-01	-3.078490e-01	-3.167497e-01	
9  7.89791	-1.021129e+00	1.290707e-01	4.833663e-02	6.630131e-01	9.554990e-01	8.062517e-01	3.209915e-01	-1.319318e+01	-4.861874e+01	-4.355434e+01	-4.770806e+01	-3.368480e-01	-3.248988e-01	-3.212241e-01	-3.300513e-01	
6  7.31116	-1.028530e+00	1.214996e-01	4.712365e-02	6.636986e-01	9.611523e-01	8.018890e-01	3.145538e-01	-1.429548e+01	-5.106934e+01	-4.659558e+01	-5.076397e+01	-3.295603e-01	-3.173260e-01	-3.134749e-01	-3.221640e-01	
13  3.67925	-1.060309e+00	2.131840e-01	4.818339e-02	6.671141e-01	9.636751e-01	8.149268e-01	3.136411e-01	8.182010e+00	-2.666378e+01	-2.087628e+01	-2.392231e+01	-3.256559e-01	-3.136722e-01	-3.100292e-01	-3.189831e-01	
1  6.11721	-9.975681e-01	2.107942e-02	4.773421e-02	6.672172e-01	9.593484e-01	8.081100e-01	3.141668e-01	3.085654e+01	-7.603662e+00	-3.838198e+00	-7.857362e+00	-3.288521e-01	-3.162814e-01	-3.122478e-01	-3.209330e-01	
8  5.69621	-1.047617e+00	2.025587e-01	4.714099e-02	6.680138e-01	9.623796e-01	8.194971e-01	3.129730e-01	1.538429e+01	-2.077280e+01	-1.606876e+01	-2.016994e+01	-3.266314e-01	-3.144973e-01	-3.107257e-01	-3.195651e-01	
4  6.51082	-1.047617e+00	2.025587e-01	4.714099e-02	6.680138e-01	9.623796e-01	8.194971e-01	3.129730e-01	1.466454e+01	1.191857e+01	-1.866492e+01	-3.325696e+01	-3.261774e-01	-3.161815e-01	-3.095472e-01	-3.183889e-01	
1  7.15421	-9.494306e-01	1.053860e-01	4.920038e-02	6.630210e-01	9.502148e-01	8.076911e-01	3.256140e-01	3.980579e+01	3.508769e+01	2.840932e+00	-1.267433e+01	-3.529760e-01	-3.430513e-01	-3.363805e-01	-3.452243e-01	
20  5.32154	-1.049207e+00	3.208396e-01	4.837987e-02	6.675822e-01	9.696056e-01	8.244478e-01	3.136122e-01	1.283147e+01	1.014232e+01	-2.088785e+01	-3.581051e+01	-3.315599e-01	-3.218015e-01	-3.152703e-01	-3.241913e-01	
1  4.91705	-1.049207e+00	3.208396e-01	4.837987e-02	6.675822e-01	9.696056e-01	8.244478e-01	3.136122e-01	1.129513e+01	3.643578e+00	-2.904466e+01	-1.988240e+01	-3.318062e-01	-3.220137e-01	-3.141996e-01	-3.247991e-01	
3  5.4569	-1.049207e+00	3.208396e-01	4.837987e-02	6.675822e-01	9.696056e-01	8.244478e-01	3.136122e-01	8.979278e+00	-1.070298e+01	-4.875296e+00	4.252788e+00	-3.310780e-01	-3.215690e-01	-3.167954e-01	-3.270413e-01	
13  5.81592	-1.049207e+00	3.208396e-01	4.837987e-02	6.675822e-01	9.696056e-01	8.244478e-01	3.136122e-01	5.006307e+00	-9.988645e+00	-1.495063e+01	1.119621e+01	-3.316233e-01	-3.219213e-01	-3.155624e-01	-3.264059e-01	
8  4.86148	-1.049207e+00	3.208396e-01	4.837987e-02	6.675822e-01	9.696056e-01	8.244478e-01	3.136122e-01	4.409244e-01	-1.226146e+00	-3.630999e+01	-1.778066e+01	-3.309141e-01	-3.218251e-01	-3.141642e-01	-3.232367e-01	
4  5.31204	-1.073560e+00	3.480014e-01	4.843128e-02	6.694236e-01	9.754492e-01	8.301611e-01	3.104703e-01	-6.328946e+00	-7.696320e+00	-4.257131e+01	-2.399700e+01	-3.236722e-01	-3.145553e-01	-3.068920e-01	-3.159571e-01	
8  5.56978	-1.073560e+00	3.480014e-01	4.843128e-02	6.694236e-01	9.754492e-01	8.301611e-01	3.104703e-01	-7.300501e+00	2.479816e+00	-9.043388e+00	-2.796412e+01	-3.234662e-01	-3.147100e-01	-3.091620e-01	-3.149398e-01	
4  6.33163	-1.041513e+00	3.226031e-01	4.959617e-02	6.684507e-01	9.728171e-01	8.234879e-01	3.127489e-01	2.054958e+01	2.978415e+01	1.817694e+01	4.157042e-02	-3.311159e-01	-3.223558e-01	-3.168136e-01	-3.226933e-01	
5  4.90672	-1.086805e+00	2.792664e-01	4.818467e-02	6.717584e-01	9.654088e-01	8.287904e-01	3.117769e-01	1.900718e+01	3.015860e+01	1.984381e+01	1.546926e+00	-3.179689e-01	-3.092280e-01	-3.037672e-01	-3.096743e-01	
7  2.96551	-1.086805e+00	2.792664e-01	4.818467e-02	6.717584e-01	9.654088e-01	8.287904e-01	3.117769e-01	-1.048807e+01	1.304904e+01	3.352041e+01	1.204578e+01	-3.165207e-01	-3.075634e-01	-3.050298e-01	-3.121024e-01	
1  4.11191	-1.111399e+00	3.431775e-01	4.723931e-02	6.704802e-01	9.761794e-01	8.260783e-01	3.080698e-01	-6.061004e+01	-3.814254e+01	-1.914336e+01	-4.286520e+01	-3.105410e-01	-3.015464e-01	-2.989094e-01	-3.057005e-01	
3  4.73668	-1.101653e+00	2.893228e-01	4.769100e-02	6.727593e-01	9.865884e-01	8.263464e-01	3.040396e-01	-6.037644e+01	-4.072895e+01	-2.381629e+01	-4.931736e+01	-3.034133e-01	-2.940256e-01	-2.911047e-01	-2.976380e-01	
1  5.74078	-1.089981e+00	3.093482e-01	4.806541e-02	6.730688e-01	9.864004e-01	8.267630e-01	3.047782e-01	-4.448634e+01	-2.533476e+01	-8.893041e+00	-3.465213e+01	-3.068975e-01	-2.975351e-01	-2.946149e-01	-3.011811e-01	
4  4.76639	-1.058784e+00	1.764955e-01	4.693776e-02	6.703181e-01	9.713170e-01	8.166887e-01	3.096901e-01	-4.371265e+01	-2.442099e+01	-7.502513e+00	-3.284845e+01	-3.132774e-01	-3.038257e-01	-3.008686e-01	-3.073969e-01	
3  5.1491	-1.058784e+00	1.764955e-01	4.693776e-02	6.703181e-01	9.713170e-01	8.166887e-01	3.096901e-01	-4.539023e+01	-8.443740e+00	-1.882670e+01	-3.871606e+01	-3.126266e-01	-3.046226e-01	-2.999354e-01	-3.071010e-01	
1  4.58657	-1.058784e+00	1.764955e-01	4.693776e-02	6.703181e-01	9.713170e-01	8.166887e-01	3.096901e-01	-3.444977e+01	-4.659376e+01	-2.682081e+01	-3.894558e+01	-3.138178e-01	-3.020290e-01	-3.004525e-01	-3.063048e-01	
9  4.46778	-1.058784e+00	1.764955e-01	4.693776e-02	6.703181e-01	9.713170e-01	8.166887e-01	3.096901e-01	-3.418250e+01	-4.304257e+01	-5.195804e+01	-2.046295e+01	-3.141585e-01	-3.033025e-01	-2.991505e-01	-3.092087e-01	
11  5.2253	-1.058784e+00	1.764955e-01	4.693776e-02	6.703181e-01	9.713170e-01	8.166887e-01	3.096901e-01	-4.712872e+01	-2.791159e+01	-1.898879e+01	-5.508723e+01	-3.126162e-01	-3.047744e-01	-3.022433e-01	-3.066439e-01	
1  3.13929	-9.691880e-01	-5.229777e-02	5.037153e-02	6.694178e-01	9.731344e-01	8.082229e-01	3.165318e-01	-2.985315e+01	-1.457164e+01	-8.222876e+00	-4.577250e+01	-3.226953e-01	-3.143918e-01	-3.115243e-01	-3.156948e-01	
3  3.2584	-9.229409e-01	-1.579496e-01	5.154594e-02	6.663268e-01	9.626374e-01	8.018549e-01	3.256380e-01	-3.066104e+01	-1.543478e+01	-9.219014e+00	-4.703735e+01	-3.354677e-01	-3.272399e-01	-3.244012e-01	-3.285766e-01	
2  2.76959	-9.229409e-01	-1.579496e-01	5.154594e-02	6.663268e-01	9.626374e-01	8.018549e-01	3.256380e-01	-1.136515e+01	-7.016618e+00	-8.589740e+00	-3.093310e+01	-3.368099e-01	-3.278952e-01	-3.238597e-01	-3.296889e-01	
1  5.38837	-9.229409e-01	-1.579496e-01	5.154594e-02	6.663268e-01	9.626374e-01	8.018549e-01	3.256380e-01	-2.062242e+01	-9.875371e+00	2.121153e+01	-2.208706e+01	-3.368758e-01	-3.270505e-01	-3.267800e-01	-3.298661e-01	
12  6.04004	-9.229409e-01	-1.579496e-01	5.154594e-02	6.663268e-01	9.626374e-01	8.018549e-01	3.256380e-01	-3.546492e+00	-2.886516e+01	2.567148e+01	-6.985311e+00	-3.374240e-01	-3.252799e-01	-3.261515e-01	-3.308863e-01	
3  6.52464	-9.229409e-01	-1.579496e-01	5.154594e-02	6.663268e-01	9.626374e-01	8.018549e-01	3.256380e-01	-4.631066e+00	1.730273e+00	7.056854e+00	-2.497192e+01	-3.390555e-01	-3.285141e-01	-3.260490e-01	-3.289874e-01	
3  8.42219	-9.229409e-01	-1.579496e-01	5.154594e-02	6.663268e-01	9.626374e-01	8.018549e-01	3.256380e-01	1.111720e+01	-3.232168e+00	1.527792e+01	-3.514274e+01	-3.399891e-01	-3.270413e-01	-3.252963e-01	-3.275575e-01	
1  4.24424	-9.229409e-01	-1.579496e-01	5.154594e-02	6.663268e-01	9.626374e-01	8.018549e-01	3.256380e-01	-8.325919e+00	3.202635e+00	-2.530312e+01	-2.939278e+01	-3.383206e-01	-3.278499e-01	-3.215581e-01	-3.290885e-01	
9  4.56958	-9.327253e-01	-7.391373e-02	5.190066e-02	6.675880e-01	9.578968e-01	8.120712e-01	3.298245e-01	4.430817e+00	1.727164e+01	-1.103602e+01	-1.586154e+01	-3.429697e-01	-3.328473e-01	-3.267564e-01	-3.344410e-01	
1  5.21211	-9.327253e-01	-7.391373e-02	5.190066e-02	6.675880e-01	9.578968e-01	8.120712e-01	3.298245e-01	-1.249944e+01	1.995125e+01	-4.480980e+00	1.516861e+01	-3.410593e-01	-3.340121e-01	-3.279690e-01	-3.363308e-01	
7  4.98367	-9.327253e-01	-7.391373e-02	5.190066e-02	6.675880e-01	9.578968e-01	8.120712e-01	3.298245e-01	-1.855681e+01	1.190332e+01	-2.773604e+01	-4.675174e+00	-3.399807e-01	-3.326032e-01	-3.257347e-01	-3.343164e-01	
11  6.19304	-9.268359e-01	-7.208255e-03	5.242268e-02	6.671163e-01	9.581241e-01	8.154345e-01	3.301417e-01	-2.380046e+00	2.875952e+01	-1.018191e+01	1.428143e+01	-3.459875e-01	-3.387672e-01	-3.320085e-01	-3.407723e-01	
2  6.81744	-9.268359e-01	-7.208255e-03	5.242268e-02	6.671163e-01	9.581241e-01	8.154345e-01	3.301417e-01	-1.640636e+01	1.922974e+01	-1.536201e+01	8.432811e+00	-3.444145e-01	-3.382978e-01	-3.308230e-01	-3.402834e-01	
2  7.03121	-9.795838e-01	-1.216410e-02	5.205724e-02	6.705182e-01	9.567313e-01	8.281669e-01	3.280436e-01	-2.328495e+01	1.518434e+01	-1.708091e+01	8.242908e+00	-3.315375e-01	-3.255115e-01	-3.181904e-01	-3.278050e-01	
11  5.63821	-9.892111e-01	3.851850e-02	5.223747e-02	6.700561e-01	9.627464e-01	8.260367e-01	3.254531e-01	-3.044311e+01	7.935935e+00	-2.436666e+01	1.206482e+00	-3.300318e-01	-3.240283e-01	-3.167140e-01	-3.263296e-01	
22  5.31023	-9.892111e-01	3.851850e-02	5.223747e-02	6.700561e-01	9.627464e-01	8.260367e-01	3.254531e-01	-1.115927e+01	1.424393e+01	-4.344956e+01	4.278753e+00	-3.321798e-01	-3.244826e-01	-3.147214e-01	-3.278279e-01	
13  4.32197	-1.039621e+00	1.953035e-01	4.937459e-02	6.705183e-01	9.688480e-01	8.233987e-01	3.165080e-01	-2.430594e+01	1.205651e+00	-5.670124e+01	-9.542255e+00	-3.226519e-01	-3.150037e-01	-3.052507e-01	-3.182875e-01	
7  5.22224	-1.010914e+00	1.429602e-01	4.844751e-02	6.678618e-01	9.651328e-01	8.128183e-01	3.171909e-01	-2.885398e+01	-4.729964e+00	-6.348952e+01	-1.678424e+01	-3.278561e-01	-3.200514e-01	-3.101670e-01	-3.230648e-01	
3  5.16925	-1.010914e+00	1.429602e-01	4.844751e-02	6.678618e-01	9.651328e-01	8.128183e-01	3.171909e-01	-1.482954e+01	-2.123469e+01	-5.492473e+01	-3.159750e+01	-3.284052e-01	-3.190250e-01	-3.100429e-01	-3.226007e-01	
1  6.18479	-1.010914e+00	1.429602e-01	4.844751e-02	6.678618e-01	9.651328e-01	8.128183e-01	3.171909e-01	-1.031015e+01	-9.804617e+00	-3.950533e+01	-2.856748e+01	-3.284382e-01	-3.207036e-01	-3.109556e-01	-3.213117e-01	
26  5.44916	-1.010914e+00	1.429602e-01	4.844751e-02	6.678618e-01	9.651328e-01	8.128183e-01	3.171909e-01	-2.754625e+01	-1.691631e+01	-4.594981e+01	-3.262667e+01	-3.281928e-01	-3.205037e-01	-3.114783e-01	-3.218290e-01	
1  5.66026	-1.010914e+00	1.429602e-01	4.844751e-02	6.678618e-01	9.651328e-01	8.128183e-01	3.171909e-01	-2.734268e+01	-3.319083e+01	-5.845342e+01	-5.022871e+01	-3.272565e-01	-3.186984e-01	-3.114347e-01	-3.218513e-01	
8  6.20047	-1.010914e+00	1.429602e-01	4.844751e-02	6.678618e-01	9.651328e-01	8.128183e-01	3.171909e-01	-3.900999e+01	-1.902766e+01	-7.087989e+01	-3.972468e+01	-3.262984e-01	-3.193698e-01	-3.109370e-01	-3.227002e-01	
6  4.86915	-9.575148e-01	-5.298473e-02	4.955389e-02	6.673481e-01	9.463710e-01	8.087118e-01	3.263630e-01	-1.417322e-02	2.047190e+01	-3.037577e+01	2.111896e+00	-3.363420e-01	-3.293436e-01	-3.209342e-01	-3.328479e-01	
16  3.03684	-9.575148e-01	-5.298473e-02	4.955389e-02	6.673481e-01	9.463710e-01	8.087118e-01	3.263630e-01	3.260995e+00	2.060970e+01	1.246495e+01	3.465481e+01	-3.372263e-01	-3.292804e-01	-3.237252e-01	-3.356912e-01	
2  5.10397	-9.575148e-01	-5.298473e-02	4.955389e-02	6.673481e-01	9.463710e-01	8.087118e-01	3.263630e-01	-2.614647e+00	5.074024e+01	4.319218e+01	1.853337e+01	-3.359885e-01	-3.327966e-01	-3.265840e-01	-3.339353e-01	
3  3.61468	-9.575148e-01	-5.298473e-02	4.955389e-02	6.673481e-01	9.463710e-01	8.087118e-01	3.263630e-01	1.321265e+01	3.647780e+01	3.015884e+01	1.797566e+01	-3.390879e-01	-3.317118e-01	-3.261975e-01	-3.332757e-01	
2  3.59211	-1.059890e+00	1.487802e-01	4.896175e-02	6.713812e-01	9.504890e-01	8.251890e-01	3.182721e-01	2.198883e+01	5.084240e+01	4.917028e+01	4.146451e+01	-3.233294e-01	-3.164255e-01	-3.113666e-01	-3.189684e-01	
18  2.84873	-1.064703e+00	1.672090e-01	4.854884e-02	6.700402e-01	9.540550e-01	8.199804e-01	3.174171e-01	-1.076470e+00	2.710006e+01	2.457964e+01	1.565268e+01	-3.222290e-01	-3.153119e-01	-3.102007e-01	-3.176569e-01	
6  4.79654	-1.008355e+00	5.360975e-02	4.782625e-02	6.673510e-01	9.506447e-01	8.075177e-01	3.209700e-01	-1.224393e+01	1.220816e+01	6.493105e+00	-5.783237e+00	-3.300420e-01	-3.227989e-01	-3.173705e-01	-3.244300e-01	
2  5.66447	-1.008355e+00	5.360975e-02	4.782625e-02	6.673510e-01	9.506447e-01	8.075177e-01	3.209700e-01	-2.151332e+00	1.470651e+01	1.658326e+01	-2.101148e+01	-3.305810e-01	-3.231416e-01	-3.171619e-01	-3.244733e-01	
5  6.5837	-1.008355e+00	5.360975e-02	4.782625e-02	6.673510e-01	9.506447e-01	8.075177e-01	3.209700e-01	-1.171337e+01	2.629174e+01	9.420753e-01	-4.082777e+01	-3.290062e-01	-3.232811e-01	-3.156408e-01	-3.236407e-01	
3  6.53934	-1.061853e+00	9.581873e-02	4.855112e-02	6.721401e-01	9.622795e-01	8.248900e-01	3.173516e-01	-3.320001e+01	5.572781e+00	-1.972828e+01	-6.259583e+01	-3.134779e-01	-3.077619e-01	-3.001403e-01	-3.080866e-01	
9  4.78759	-1.061853e+00	9.581873e-02	4.855112e-02	6.721401e-01	9.622795e-01	8.248900e-01	3.173516e-01	-2.395128e+00	-1.430714e+01	-2.215029e+01	-3.880061e+01	-3.162494e-01	-3.057272e-01	-3.019165e-01	-3.078843e-01	
9  4.68071	-9.645187e-01	-8.634692e-02	5.004844e-02	6.688439e-01	9.519118e-01	8.140116e-01	3.280959e-01	1.434989e+01	-8.519873e-01	-1.130269e+01	-3.013766e+01	-3.354425e-01	-3.246933e-01	-3.206531e-01	-3.264137e-01	
1  4.44317	-9.645187e-01	-8.634692e-02	5.004844e-02	6.688439e-01	9.519118e-01	8.140116e-01	3.280959e-01	-6.031555e+00	1.545721e+01	-4.692602e+00	-3.319913e+01	-3.337209e-01	-3.268803e-01	-3.201426e-01	-3.269235e-01	
9  4.68896	-9.645187e-01	-8.634692e-02	5.004844e-02	6.688439e-01	9.519118e-01	8.140116e-01	3.280959e-01	1.309612e+01	-1.086250e+01	-7.457020e+00	-4.251083e+01	-3.352548e-01	-3.237157e-01	-3.209013e-01	-3.262182e-01	
6  5.53921	-1.063734e+00	2.007056e-01	4.881081e-02	6.715514e-01	9.708691e-01	8.226797e-01	3.146201e-01	-4.681849e+00	-2.633471e+01	-2.136818e+01	-5.493507e+01	-3.179481e-01	-3.066995e-01	-3.041018e-01	-3.095957e-01	
10  6.32028	-1.063734e+00	2.007056e-01	4.881081e-02	6.715514e-01	9.708691e-01	8.226797e-01	3.146201e-01	-2.292452e+01	-2.350177e+01	1.171723e+01	-2.654698e+01	-3.169895e-01	-3.064832e-01	-3.066471e-01	-3.113614e-01	
1  6.7965	-1.015670e+00	-1.463373e-02	4.966748e-02	6.730099e-01	9.743667e-01	8.219243e-01	3.165575e-01	-3.222970e+01	-3.683674e+01	-4.646931e+00	-4.600757e+01	-3.140580e-01	-3.029490e-01	-3.026742e-01	-3.069463e-01	
10  5.57102	-1.015670e+00	-1.463373e-02	4.966748e-02	6.730099e-01	9.743667e-01	8.219243e-01	3.165575e-01	-5.398741e+01	-5.662318e+01	-1.761253e+01	-5.553116e+01	-3.121476e-01	-3.023624e-01	-3.016195e-01	-3.067900e-01	
3  3.82599	-9.833948e-01	-1.345338e-01	4.973637e-02	6.719847e-01	9.598344e-01	8.159667e-01	3.220618e-01	-2.876684e+01	-3.084594e+01	9.049999e+00	-2.776983e+01	-3.190064e-01	-3.091962e-01	-3.084859e-01	-3.137649e-01	
18  3.30275	-1.011085e+00	-6.102056e-02	4.988071e-02	6.724561e-01	9.679619e-01	8.162204e-01	3.175668e-01	-3.695308e+01	-3.846243e+01	1.969940e+00	-3.407894e+01	-3.132675e-01	-3.035082e-01	-3.028470e-01	-3.081763e-01	
3  5.99412	-1.011085e+00	-6.102056e-02	4.988071e-02	6.724561e-01	9.679619e-01	8.162204e-01	3.175668e-01	-3.178472e+01	-4.189036e+01	-2.437407e-01	6.203098e+00	-3.150065e-01	-3.019347e-01	-3.022045e-01	-3.109780e-01	
3  5.43576	-1.011085e+00	-6.102056e-02	4.988071e-02	6.724561e-01	9.679619e-01	8.162204e-01	3.175668e-01	-1.622889e+01	-8.576957e+00	-9.547513e+00	-7.764247e+00	-3.157522e-01	-3.043279e-01	-3.020253e-01	-3.091683e-01	
5  4.88756	-1.011085e+00	-6.102056e-02	4.988071e-02	6.724561e-01	9.679619e-01	8.162204e-01	3.175668e-01	-4.812815e+01	-2.389693e+01	8.551800e+00	-8.470267e+00	-3.125423e-01	-3.044694e-01	-3.037353e-01	-3.093106e-01	
2  4.82686	-9.612821e-01	-2.330285e-01	5.132748e-02	6.727785e-01	9.559128e-01	8.172003e-01	3.240363e-01	-1.077909e+01	1.355882e+01	4.690949e+01	3.162499e+01	-3.204864e-01	-3.122655e-01	-3.115055e-01	-3.172236e-01	
6  3.83906	-9.946262e-01	-7.698472e-02	5.033821e-02	6.713270e-01	9.652397e-01	8.124479e-01	3.186812e-01	-3.463541e+01	-1.016599e+01	2.287198e+01	7.137587e+00	-3.174168e-01	-3.093614e-01	-3.086615e-01	-3.143420e-01	
2  4.86681	-9.946262e-01	-7.698472e-02	5.033821e-02	6.713270e-01	9.652397e-01	8.124479e-01	3.186812e-01	-4.943927e+00	1.736400e+01	9.034473e-01	7.515105e-01	-3.192701e-01	-3.111934e-01	-3.083067e-01	-3.143249e-01	
8  5.76837	-9.946262e-01	-7.698472e-02	5.033821e-02	6.713270e-01	9.652397e-01	8.124479e-01	3.186812e-01	-1.552129e+01	3.312126e+00	-4.171975e+01	1.044662e+01	-3.184880e-01	-3.097918e-01	-3.051955e-01	-3.160855e-01	
2  5.43517	-9.946262e-01	-7.698472e-02	5.033821e-02	6.713270e-01	9.652397e-01	8.124479e-01	3.186812e-01	1.128261e+01	2.847891e+00	-6.296475e+01	1.039241e+01	-3.209569e-01	-3.102013e-01	-3.026431e-01	-3.153536e-01	
3  5.64654	-9.946262e-01	-7.698472e-02	5.033821e-02	6.713270e-01	9.652397e-01	8.124479e-01	3.186812e-01	1.090194e+01	1.420510e+01	-6.162615e+01	5.238404e+00	-3.212413e-01	-3.124371e-01	-3.026682e-01	-3.153749e-01	
10  4.91697	-9.946262e-01	-7.698472e-02	5.033821e-02	6.713270e-01	9.652397e-01	8.124479e-01	3.186812e-01	1.156532e+01	-7.792804e-01	-5.097204e+01	1.040290e+00	-3.206055e-01	-3.119763e-01	-3.033374e-01	-3.148146e-01	
2  4.10349	-9.946262e-01	-7.698472e-02	5.033821e-02	6.713270e-01	9.652397e-01	8.124479e-01	3.186812e-01	-9.039987e+00	-1.602491e+01	-3.426068e+01	-5.053599e+00	-3.174615e-01	-3.100299e-01	-3.041605e-01	-3.140120e-01	
