589359.9855779251 -423760.1461536511 59738.4152078058 15861.3189394564 -895895.5437501060 73682.3815572678 82911.1090180450 581108.8717647303 51.2652081664
-423760.1461536511 1398781.8377845779 28877.0155148528 8270.1954498447 -201694.3078688246 -265218.2405275984 13363.6879840128 98226.4334298571 -22.8670802526
59738.4152078058 28877.0155148528 18753.5196982101 4425.1379902323 -194743.6686739697 -17541.4677650702 27509.1232701229 126747.2436646862 7.1543119122
15861.3189394564 8270.1954498447 4425.1379902323 1146.1504787700 -43266.7051208309 -4584.9510680393 4980.9049457701 30668.8688497812 1.7182827032
-895895.5437501060 -201694.3078688246 -194743.6686739697 -43266.7051208309 2723292.7429891988 77820.4228536483 -363833.6374460653 -1550687.6600688645 -103.7406632507
73682.3815572678 -265218.2405275984 -17541.4677650702 -4584.9510680393 77820.4228536483 75203.6649323210 -13192.7160478342 -68960.9865846705 4.0763395018
82911.1090180450 13363.6879840128 27509.1232701229 4980.9049457701 -363833.6374460653 -13192.7160478342 67381.4825395372 188752.3291789521 11.7824577185
581108.8717647303 98226.4334298571 126747.2436646862 30668.8688497812 -1550687.6600688645 -68960.9865846705 188752.3291789521 972195.8483034413 63.0385712662
51.2652081664 -22.8670802526 7.1543119122 1.7182827032 -103.7406632507 4.0763395018 11.7824577185 63.0385712662 0.0054459735
