582415.6752298406 -438316.2222759622 -1124709.5010543354 89889.1261363585 64647.2332543334 14413.1909103394 96280.6173010062 616825.3574749510 66.2762049108
-438316.2222759622 1059193.5446477330 226902.3855638750 -205176.9102278842 8408.5628988275 2507.0804064830 -18428.0684294226 -86408.4716857858 -39.5264670673
-1124709.5010543354 226902.3855638750 4026016.4505736046 -19219.0272570019 -193277.9460075383 -32613.1163386749 -502409.9764206097 -1856543.6134122922 -170.7281864057
89889.1261363585 -205176.9102278842 -19219.0272570019 59441.4502097383 -11140.2449172991 -2444.3400061386 -5414.0369561088 -18713.2902766167 8.5425127817
64647.2332543334 8408.5628988275 -193277.9460075383 -11140.2449172991 18286.5433052479 4063.3010603574 19723.4512070722 124647.4660668206 8.6554741478
14413.1909103394 2507.0804064830 -32613.1163386749 -2444.3400061386 4063.3010603574 1003.6995205036 2073.2849125737 25588.7645425349 1.6836949333
96280.6173010062 -18428.0684294226 -502409.9764206097 -5414.0369561088 19723.4512070722 2073.2849125737 80960.2444546590 201144.3246321413 17.7070984361
616825.3574749510 -86408.4716857858 -1856543.6134122922 -18713.2902766167 124647.4660668206 25588.7645425349 201144.3246321413 1012087.5679303958 84.3092388271
66.2762049108 -39.5264670673 -170.7281864057 8.5425127817 8.6554741478 1.6836949333 17.7070984361 84.3092388271 0.0093740957
