596695.8953093081 -420171.8888101463 64429.5392396083 16287.8059614289 -970384.9231166898 78779.9143530763 91424.1846727824 612533.1945538226 55.0855776504
-420171.8888101463 1165184.8692027612 11593.2563969826 4008.8694408575 27582.1078951345 -218946.3057647672 -13928.5649171121 -30682.4947382400 -28.7180375454
64429.5392396083 11593.2563969826 17563.8012320071 4068.0923497501 -188615.7887896390 -12446.1161603701 24750.0787463197 122978.1031557917 7.4505137489
16287.8059614289 4008.8694408575 4068.0923497501 1057.1680462963 -38795.1805774689 -3206.8400430470 3814.5220431487 28258.0747607039 1.6995462916
-970384.9231166898 27582.1078951345 -188615.7887896390 -38795.1805774689 2889583.0430483408 19924.3691176093 -391208.9740390160 -1593523.7937982057 -113.8616728331
78779.9143530763 -218946.3057647672 -12446.1161603701 -3206.8400430470 19924.3691176093 62824.7003401976 -5738.7134425398 -32830.3640898314 5.7627867240
91424.1846727824 -13928.5649171121 24750.0787463197 3814.5220431487 -391208.9740390160 -5738.7134425398 72243.0192244108 193094.0898041425 12.9265549382
612533.1945538226 -30682.4947382400 122978.1031557917 28258.0747607039 -1593523.7937982057 -32830.3640898314 193094.0898041425 973388.6473311688 67.4391588355
55.0855776504 -28.7180375454 7.4505137489 1.6995462916 -113.8616728331 5.7627867240 12.9265549382 67.4391588355 0.0060238294
