631160.5409266737 -481373.0435023192 68791.6320003127 14800.0592782899 -1144607.1262888340 100759.3497613202 117034.7923220167 677068.8102178717 65.9968245128
-481373.0435023192 1115272.5605291410 5489.5101314835 2638.3730327079 266378.5871649673 -217757.9505750184 -41783.6078737488 -141649.7025506428 -39.4672688716
68791.6320003127 5489.5101314835 18847.1827644991 4171.1605515256 -190481.1482125076 -10675.0026214683 21085.9003911133 129783.9931271710 8.5800160983
14800.0592782899 2638.3730327079 4171.1605515256 1050.2733677056 -31347.3719219960 -2540.9098842095 1761.8913311731 25703.5658027488 1.6802830279
-1144607.1262888340 266378.5871649673 -190481.1482125076 -31347.3719219960 3604567.4277689052 -34612.9239774821 -514941.6600124168 -1875406.8288349444 -147.7952581787
100759.3497613202 -217757.9505750184 -10675.0026214683 -2540.9098842095 -34612.9239774821 63096.3777721480 369.3342281621 -5089.2870684899 8.6136736737
117034.7923220167 -41783.6078737488 21085.9003911133 1761.8913311731 -514941.6600124168 369.3342281621 97389.4204621977 234254.9095782625 17.3185412283
677068.8102178717 -141649.7025506428 129783.9931271710 25703.5658027488 -1875406.8288349444 -5089.2870684899 234254.9095782625 1095408.4882896331 83.5466136240
65.9968245128 -39.4672688716 8.5800160983 1.6802830279 -147.7952581787 8.6136736737 17.3185412283 83.5466136240 0.0080199761
