723898.9128644508 -518142.4459679810 -1146923.2703363479 111916.7652236736 65365.0078834236 18089.2869553442 83164.6677361008 678194.7955612261 81.8099228227
-518142.4459679810 1449244.4418084391 13667.7502457214 -291913.8397223101 24744.4185130059 6758.5155739470 10458.8566982255 22773.2267099314 -47.9577098990
-1146923.2703363479 13667.7502457214 3545737.9219319294 2875.0917549646 -211372.0768037583 -47386.0695775452 -397775.4786373615 -1773212.8818607284 -176.7702976077
111916.7652236736 -291913.8397223101 2875.0917549646 85139.7205072178 -15170.8311338073 -3867.8702961400 -10246.1905042579 -36785.2898528603 12.9004797417
65365.0078834236 24744.4185130059 -211372.0768037583 -15170.8311338073 18318.9157425453 4440.4392664417 25364.2596892630 127469.8423988760 9.2520062490
18089.2869553442 6758.5155739470 -47386.0695775452 -3867.8702961400 4440.4392664417 1173.3619357451 4723.1579619296 31866.2558999856 2.2256746397
83164.6677361008 10458.8566982255 -397775.4786373615 -10246.1905042579 25364.2596892630 4723.1579619296 60934.7070913387 178646.4349493161 16.0846909090
678194.7955612261 22773.2267099314 -1773212.8818607284 -36785.2898528603 127469.8423988760 31866.2558999856 178646.4349493161 1025035.5129428421 90.4234632481
81.8099228227 -47.9577098990 -176.7702976077 12.9004797417 9.2520062490 2.2256746397 16.0846909090 90.4234632481 0.0125733874
