780037.6003105873 -555883.9453966313 -1325156.0850051295 129966.7300573080 75019.4468025840 19747.0756340329 97625.2578244034 756080.9697964578 95.5465008146
-555883.9453966313 1261135.9469888718 345811.2397523102 -258413.3606301690 3959.2180217749 1687.2162046849 -22712.8715232123 -143591.6921570093 -63.7444456924
-1325156.0850051295 345811.2397523102 4087465.5268177651 -87601.9218521846 -213760.1449655181 -44047.2203996143 -455857.2693073702 -1931962.3607010846 -216.1688215817
129966.7300573080 -258413.3606301690 -87601.9218521846 76974.3733003726 -9105.0881825244 -2276.1560929370 -1036.4986007367 11185.8513372545 17.7521558472
75019.4468025840 3959.2180217749 -213760.1449655181 -9105.0881825244 17836.5736894941 4254.2074069613 23515.3007949162 129048.9388796238 10.2797955328
19747.0756340329 1687.2162046849 -44047.2203996143 -2276.1560929370 4254.2074069613 1127.4906521475 3736.9525099073 30736.4263611992 2.3177495482
97625.2578244034 -22712.8715232123 -455857.2693073702 -1036.4986007367 23515.3007949162 3736.9525099073 67857.6289705744 190348.0932713965 19.6212933425
756080.9697964578 -143591.6921570093 -1931962.3607010846 11185.8513372545 129048.9388796238 30736.4263611992 190348.0932713965 1073426.9075976349 105.2113213550
95.5465008146 -63.7444456924 -216.1688215817 17.7521558472 10.2797955328 2.3177495482 19.6212933425 105.2113213550 0.0156437701
