905108.7966599102 -668017.9141702288 -1624482.7684236374 163626.1886967069 89430.2375085151 22132.7938580558 122906.5596822778 895178.8011862456 119.6638268137
-668017.9141702288 1352537.4168944904 624575.0361085772 -285170.4082213098 -4929.2585447543 -157.9349789521 -47600.8747875369 -263186.5955231343 -85.9028094149
-1624482.7684236374 624575.0361085772 5161856.7078861222 -162701.9312279900 -239327.4369357721 -44658.1160270092 -582522.3501461344 -2332629.6509266691 -284.0201356420
163626.1886967069 -285170.4082213098 -162701.9312279900 85732.7621177438 -7192.1164812601 -1782.1179737518 4853.6976152255 42482.2844420159 24.3295373040
89430.2375085151 -4929.2585447543 -239327.4369357721 -7192.1164812601 20302.2287660327 4763.0887336989 24487.0052805946 147569.6310220947 12.3668872044
22132.7938580558 -157.9349789521 -44658.1160270092 -1782.1179737518 4763.0887336989 1252.0318725326 3170.6349278664 33153.7938859652 2.5822417858
122906.5596822778 -47600.8747875369 -582522.3501461344 4853.6976152255 24487.0052805946 3170.6349278664 86237.0429423097 230279.0156496238 26.1130502692
895178.8011862456 -263186.5955231343 -2332629.6509266691 42482.2844420159 147569.6310220947 33153.7938859652 230279.0156496238 1256995.9169763906 132.8170751434
119.6638268137 -85.9028094149 -284.0201356420 24.3295373040 12.3668872044 2.5822417858 26.1130502692 132.8170751434 0.0209773192
