886140.0766749561 -690516.5702159653 -1694432.0022430215 174941.5732722965 87413.1035104734 19688.4703785083 133882.1647803169 894731.9119373003 127.3921716277
-690516.5702159653 1291299.0413644996 797501.6078792678 -281642.2480468160 -8154.0380231705 -649.9554636561 -63542.6903282421 -327025.6536546433 -96.9178305584
-1694432.0022430215 797501.6078792678 5607826.7314431444 -208508.6404729884 -222870.0655999052 -35999.2768330060 -645388.0137946190 -2428508.7824254264 -318.3682134605
174941.5732722965 -281642.2480468160 -208508.6404729884 85069.9286490719 -5558.5041468382 -1353.0905314970 9250.1134316796 61951.4613187054 27.6921673649
87413.1035104734 -8154.0380231705 -222870.0655999052 -5558.5041468382 20374.1902881831 4632.2355668058 20709.7335201930 144354.4768453226 12.3550720436
19688.4703785083 -649.9554636561 -35999.2768330060 -1353.0905314970 4632.2355668058 1179.4172210479 1812.8767935954 29794.5215573343 2.3179110982
133882.1647803169 -63542.6903282421 -645388.0137946190 9250.1134316796 20709.7335201930 1812.8767935954 95955.6112696733 242696.1639510916 29.8217957375
894731.9119373003 -327025.6536546433 -2428508.7824254264 61951.4613187054 144354.4768453226 29794.5215573343 242696.1639510916 1272148.7632930160 143.3524659459
127.3921716277 -96.9178305584 -318.3682134605 27.6921673649 12.3550720436 2.3179110982 29.8217957375 143.3524659459 0.0240094745
