1017605.3723126414 -781327.8449025847 98091.6755404289 23043.5189321397 -1739054.5499604556 197211.7537144925 163220.1937628966 1022937.6665042834 123.8996307736
-781327.8449025847 1509507.4513268431 -12399.5330558262 247.0291494879 811664.3782809977 -329212.4060393707 -103609.9854854167 -404117.6917594058 -91.8674200682
98091.6755404289 -12399.5330558262 21263.9155720403 4918.3999024927 -241688.6484396911 -5407.1383527774 27597.5814572509 157975.8109672404 12.4998881389
23043.5189321397 247.0291494879 4918.3999024927 1331.9576186231 -41890.7481614828 -1999.8267548416 2683.3014705497 33445.7906423130 2.5404769460
-1739054.5499604556 811664.3782809977 -241688.6484396911 -41890.7481614828 4892391.6546468716 -225445.8416234352 -653871.0197690827 -2483962.2595872525 -255.0057913813
197211.7537144925 -329212.4060393707 -5407.1383527774 -1999.8267548416 -225445.8416234352 99628.1292613048 21114.8472317677 83704.8625929807 26.3169397370
163220.1937628966 -103609.9854854167 27597.5814572509 2683.3014705497 -653871.0197690827 21114.8472317677 114836.2449703680 291673.0301856652 27.9285903738
1022937.6665042834 -404117.6917594058 157975.8109672404 33445.7906423130 -2483962.2595872525 83704.8625929807 291673.0301856652 1421305.0232397423 137.6189668091
123.8996307736 -91.8674200682 12.4998881389 2.5404769460 -255.0057913813 26.3169397370 27.9285903738 137.6189668091 0.0179285859
