# Omegam Omegab h ns sigma8 w0 wa b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
20289795.354503345	-12965869.78258379	3365798.05509476	4292280.779863352	23953182.972072903	2087621.0130153156	511038.5602437482	-885460.7385468918	374069.2328176543	585677.3039466739	690364.5069727608	727250.6129624945	775849.9359941911	695172.942024969	784485.8210526144	708103.3555807719	445001.21371074935	17719.869507757066	10020.240920642504	31059.06949967388
-12965869.78258379	20437395.730723806	-5100458.845727034	-6023122.782378839	-36395947.96377345	-6354324.768709696	-1319183.0104070464	-2552930.6927106893	-2065509.7240737767	-1636881.6038978791	-1536121.729967709	-1395733.3463205558	-1358312.8247241294	-1140423.8019818482	-1220167.1438374117	-1043129.9678246725	-605316.3710801348	278.95595264578867	-1908.8389915734301	-296.1115586157763
3365798.05509476	-5100458.845727034	1311528.5871347715	1661444.4865963827	9253657.957100714	1581788.3754998154	323921.58295759436	768390.3798562385	553041.8292501537	414068.8934930407	375053.21884282376	333333.4062946955	319893.85872911324	266401.80955745874	283644.809309134	241584.85519749165	139161.26216961019	-198.391299875602	595.3241874912102	-78.75160152386046
4292280.779863352	-6023122.782378839	1661444.4865963827	2683583.300720011	10656090.810750205	1638397.2070317396	304346.8963647145	1528360.4703248315	862203.828747339	529293.272339911	397251.89894313324	292701.92879211524	232341.03968384065	160298.21344022756	138628.61843988727	88390.46376945428	25878.100273359418	-873.647700664149	1192.2061271546906	-889.943673979137
23953182.972072903	-36395947.96377345	9253657.957100714	10656090.810750205	80885052.88694409	14148649.015196651	2893815.7844303646	6112707.505372753	5175144.01815111	4050537.5941922627	3691566.528993103	3228140.6129534473	3006953.788224507	2415486.804454901	2478530.3695753952	2055635.3026759385	1245480.3368097623	413.71900984279813	3356.9886284749505	1920.46793490695
2087621.0130153156	-6354324.768709696	1581788.3754998154	1638397.2070317396	14148649.015196651	2958377.972357113	610381.8229212398	1188410.2872820508	994877.7374632705	791011.1661321598	732802.7270961317	648931.194736408	612552.6780123805	497954.5161157214	516967.14340358303	434440.92965278286	267930.5453798258	1382.8757559683577	-496.8607205525344	1946.9738285840383
511038.5602437482	-1319183.0104070464	323921.58295759436	304346.8963647145	2893815.7844303646	610381.8229212398	130215.59231828798	164372.0895579355	169156.26278915635	148945.87714216532	147738.32342744598	138273.8321181091	136853.244372957	116011.07572819343	125386.05581892999	110145.57167580152	71555.20844289949	506.35914714529576	-56.047433048186434	759.6612211681701
-885460.7385468918	-2552930.6927106893	768390.3798562385	1528360.4703248315	6112707.505372753	1188410.2872820508	164372.0895579355	3679497.738572326	368573.9333779324	7459.329863841981	3082.659358240741	548.964807208772	154.2751153663846	68.71836015113313	32.054397196484224	2.9658598249012815	5.156434643035525	88.90052641896646	-253.01805118806598	50.57140629322358
374069.2328176543	-2065509.7240737767	553041.8292501537	862203.828747339	5175144.01815111	994877.7374632705	169156.26278915635	368573.9333779324	1919799.4826687754	356390.9402825558	9274.859731963215	2414.245378618611	390.4739530539134	29.679643739091922	12.761969151950572	1.7523787811191727	1.8279768542435861	-31.64846148284679	32.705855414333584	-31.82135978434025
585677.3039466739	-1636881.6038978791	414068.8934930407	529293.272339911	4050537.5941922627	791011.1661321598	148945.87714216532	7459.329863841981	356390.9402825558	1166392.071791884	342198.4834306185	8771.730592276397	2044.0914659820107	296.0874598616641	29.572327739104022	6.258769612107584	0.842009746182326	16.798859962468157	3.099276786570785	16.76772948669136
690364.5069727608	-1536121.729967709	375053.21884282376	397251.89894313324	3691566.528993103	732802.7270961317	147738.32342744598	3082.659358240741	9274.859731963215	342198.4834306185	953781.1545908748	302931.4431122897	10594.384969644616	1811.9850380586604	248.6349214991272	17.958678736650427	5.070124015996901	5.0165623172490275	-12.00034150994054	3.9579136867356155
727250.6129624945	-1395733.3463205558	333333.4062946955	292701.92879211524	3228140.6129534473	648931.194736408	138273.8321181091	548.964807208772	2414.245378618611	8771.730592276397	302931.4431122897	768659.4133365806	268996.69786413544	8370.47503527226	1685.3418400505254	135.1333115156241	11.0527374721986	-9.548389623038162	10.951520792441622	-4.684646823665915
775849.9359941911	-1358312.8247241294	319893.85872911324	232341.03968384065	3006953.788224507	612552.6780123805	136853.244372957	154.2751153663846	390.4739530539134	2044.0914659820107	10594.384969644616	268996.69786413544	706955.7974335143	232308.35684728	11666.403786988607	1043.0034304984313	75.35828608040575	35.40548207523381	-51.73419096317821	37.12164938700058
695172.942024969	-1140423.8019818482	266401.80955745874	160298.21344022756	2415486.804454901	497954.5161157214	116011.07572819343	68.71836015113313	29.679643739091922	296.0874598616641	1811.9850380586604	8370.47503527226	232308.35684728	525746.0990077332	197909.09346755384	4903.37930925673	384.99957227474107	38.725293374876166	-51.197684332125334	45.8578420500922
784485.8210526144	-1220167.1438374117	283644.809309134	138628.61843988727	2478530.3695753952	516967.14340358303	125386.05581892999	32.054397196484224	12.761969151950572	29.572327739104022	248.6349214991272	1685.3418400505254	11666.403786988607	197909.09346755384	619079.0259461716	151251.10918470708	2769.1262473263387	55.39799803015614	-12.1561670638952	83.14530207599975
708103.3555807719	-1043129.9678246725	241584.85519749165	88390.46376945428	2055635.3026759385	434440.92965278286	110145.57167580152	2.9658598249012815	1.7523787811191727	6.258769612107584	17.958678736650427	135.1333115156241	1043.0034304984313	4903.37930925673	151251.10918470708	578227.8441491787	75878.55624017208	-48.69823334247586	-26.655574252200033	-95.8866642461912
