# wa h sigma8 Omegab ns w0 Omegam lnbgs8_1 lnbgs8_2 lnbgs8_3 lnbgs8_4 Ps_1 Ps_2 Ps_3 Ps_4
4766.409612971565	-175276.7266626476	13873.701025903652	7650.657432125428	-9141.445050161856	18210.71825319144	80418.77173166444	30274.65558474636	33503.48900625037	30991.375571971144	32071.166514470842	2.3940951906895878	2.640051247006433	2.358823542729173	2.2544806936842687
-175276.7266626476	18274365.052883133	-2074813.6901960217	1719191.973160859	-447990.9054210825	-888412.5962358078	-5760342.827665264	-2419483.851868705	-2325386.4505657726	-1927190.7380935708	-1770720.7054761092	-315.90846099764076	-282.01782467363864	-214.79742914216592	-175.83976877876773
13873.701025903652	-2074813.6901960217	310435.8095732526	-112820.47357258678	3508.8429128689822	93955.47602297079	437350.7591416638	242421.3093359875	230056.20077035937	190192.1419873192	178584.48728852984	29.802027612338385	26.092082896108803	19.61460516906333	16.08634467026428
7650.657432125428	1719191.973160859	-112820.47357258678	5406967.846464337	-1129692.883010283	17438.086211178394	-2445361.9066218426	-326236.5262618514	-260190.90423155593	-139518.2856211363	27300.69967777125	-98.7892883185024	-87.27495932901502	-64.55895067277619	-48.42574634970134
-9141.445050161856	-447990.9054210825	3508.8429128689822	-1129692.883010283	332792.86943300976	-36173.66718238714	581694.6604837801	62481.98838681032	42940.58620424566	11624.050270277352	-36389.665730062494	27.760411918440305	24.378130214362084	17.803659410096582	12.93587882175471
18210.71825319144	-888412.5962358078	93955.47602297079	17438.086211178394	-36173.66718238714	76761.77442984207	318278.3850201672	144675.99934863605	147746.7489503841	129155.64113230926	127447.92841112154	12.526207047089763	12.4874359285838	10.36852563313752	9.288362679439466
80418.77173166444	-5760342.827665264	437350.7591416638	-2445361.9066218426	581694.6604837801	318278.3850201672	3293960.001476132	894211.5453036848	895118.9792008179	756040.8553295701	678052.8344171942	127.3726818343259	119.7122416577744	95.63960186184369	81.88616008119509
30274.65558474636	-2419483.851868705	242421.3093359875	-326236.5262618514	62481.98838681032	144675.99934863605	894211.5453036848	1272006.2229620176	0.0	0.0	0.0	143.36410173226042	0.0	0.0	0.0
33503.48900625037	-2325386.4505657726	230056.20077035937	-260190.90423155593	42940.58620424566	147746.7489503841	895118.9792008179	0.0	1256919.2281572782	0.0	0.0	0.0	132.830991449154	0.0	0.0
30991.375571971144	-1927190.7380935708	190192.1419873192	-139518.2856211363	11624.050270277352	129155.64113230926	756040.8553295701	0.0	0.0	1073424.9125518268	0.0	0.0	0.0	105.22583500390158	0.0
32071.166514470842	-1770720.7054761092	178584.48728852984	27300.69967777125	-36389.665730062494	127447.92841112154	678052.8344171942	0.0	0.0	0.0	1025152.4432877472	0.0	0.0	0.0	90.44361408300341
2.3940951906895878	-315.90846099764076	29.802027612338385	-98.7892883185024	27.760411918440305	12.526207047089763	127.3726818343259	143.36410173226042	0.0	0.0	0.0	0.02401234924245543	0.0	0.0	0.0
2.640051247006433	-282.01782467363864	26.092082896108803	-87.27495932901502	24.378130214362084	12.4874359285838	119.7122416577744	0.0	132.830991449154	0.0	0.0	0.0	0.020980454641279855	0.0	0.0
2.358823542729173	-214.79742914216592	19.61460516906333	-64.55895067277619	17.803659410096582	10.36852563313752	95.63960186184369	0.0	0.0	105.22583500390158	0.0	0.0	0.0	0.015646922603812268	0.0
2.2544806936842687	-175.83976877876773	16.08634467026428	-48.42574634970134	12.93587882175471	9.288362679439466	81.88616008119509	0.0	0.0	0.0	90.44361408300341	0.0	0.0	0.0	0.012577025032807845
