# Omegam Omegab h ns sigma8 w0 wa b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
5978238.3131467225	-1570190.732446438	363583.0939050307	440866.4668086826	2344858.4167895014	-547683.2232855969	-94882.39071107861	-642563.8956487614	-182780.74142294374	-75521.82251658892	-46441.73977579521	-18780.707064724476	-8514.793037375803	-1661.2154801338274	811.5771366871768	-693.7650404702272	-9674.092870964378	9592.084848486675	4819.897057086364	16584.776769802294
-1570190.732446438	2511114.3985376614	-479823.02044747066	-410863.4488269692	-868340.6135365814	-4380.047964133006	3986.529326716599	-77813.18475806004	-77501.10089094314	-46399.68092100657	-40222.58257006607	-22374.95320908905	-13036.298982470915	-115.8496402547753	16073.366756104828	31100.306672381965	63619.99907282525	670.2026926657385	-543.0447502790264	827.2245637228001
363583.0939050307	-479823.02044747066	105521.77044630467	115548.13442795636	62716.363407947705	-31841.37737424806	-7921.358463356259	8461.422096685204	6909.375266537202	2400.939204461696	278.9579066389597	-2036.042762608001	-4415.480270740607	-7272.654668696167	-10666.437556330711	-15759.710307860545	-20684.10507611077	-202.90254736196562	160.00193575344912	-251.64843825519736
440866.4668086826	-410863.4488269692	115548.13442795636	214108.07411032764	-481662.39211517246	-162386.67501361246	-36287.53897147974	-17893.645428118343	-33115.53044419701	-31422.04969504319	-38262.1555449746	-33811.67336470941	-37554.98555125987	-39402.97364010117	-42797.78241785591	-50051.45307649798	-47025.29438713355	-388.3276369692792	350.85654873185774	-463.13814916747424
2344858.4167895014	-868340.6135365814	62716.363407947705	-481662.39211517246	7494452.6271802215	1049334.6190278912	220684.7258438498	565938.7646707115	474957.4349048819	309925.8731871143	315961.21066641406	244237.63905865152	245188.93949264352	235831.7311915714	237252.87880668583	258553.43498978176	221334.1596429214	-884.8617668905633	2252.9648715338217	-506.78841737211025
-547683.2232855969	-4380.047964133006	-31841.37737424806	-162386.67501361246	1049334.6190278912	328832.97437759227	68639.30695150334	166092.2385735041	123312.49512965976	82179.07633803425	81921.09744263295	61638.476233781614	60429.50213252912	56681.056975058134	56060.20337957878	60973.67168590259	52236.87951503071	184.4347500176793	161.841794626289	348.5144184580618
-94882.39071107861	3986.529326716599	-7921.358463356259	-36287.53897147974	220684.7258438498	68639.30695150334	15027.425552131623	22103.520975131807	21073.31327418852	15943.982150515718	17127.632984994474	13668.29515033775	13996.80951570956	13633.918488349953	13950.997519308328	15705.833871718012	14038.63876260386	124.93609200059801	66.70199142549994	218.39349862412587
-642563.8956487614	-77813.18475806004	8461.422096685204	-17893.645428118343	565938.7646707115	166092.2385735041	22103.520975131807	509918.08652778075	44279.75079085773	753.969559054528	632.0810340000878	-1.3224097007805562	53.56822824949007	3.1034551683501057	4.061708390034563	-0.11963008864960128	1.467777740833618	-7.83210126866782	22.376326993360003	-4.176291155182825
-182780.74142294374	-77501.10089094314	6909.375266537202	-33115.53044419701	474957.4349048819	123312.49512965976	21073.31327418852	44279.75079085773	264116.4965895477	34060.70596098326	289.9019908833438	694.7352016696136	-0.2071446078645538	21.20751643346286	6.5420243948803325	0.10052629112628272	0.9383654818927538	-73.6409715520094	170.60222600508314	-55.014401894523516
-75521.82251658892	-46399.68092100657	2400.939204461696	-31422.04969504319	309925.8731871143	82179.07633803425	15943.982150515718	753.969559054528	34060.70596098326	143484.6114882934	34243.51797108821	-257.8988262313924	535.7322547893806	28.00509478570175	3.083833389856464	6.228452159266034	-0.09769951254958917	-71.9874719527177	129.75922341697324	-59.689464166752906
