# Omegam Omegab h ns sigma8 w0 wa b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
20278086.294373814	-12953332.533186534	3267567.491284119	4286455.232714447	23929180.748007063	2080659.188856531	510559.8895527769	-888556.995363509	372420.03404505725	584150.6458143209	688999.9855982279	726440.61551983	775044.9892614803	694480.223166799	783896.9670309179	707605.4444620345	444791.5730303965	17724.653023508534	10021.908161766496	31067.062114715874
-12953332.533186534	20436034.462151553	-4954927.121032096	-6017799.783134052	-36394003.82491145	-6351129.7506208485	-1319890.161831764	-2550459.29664518	-2066098.4409753894	-1636468.5880880458	-1534707.732403299	-1396216.4991360563	-1358998.3595045493	-1140883.9182152087	-1220856.9689715416	-1043010.1526935716	-605653.1705959751	279.64190905625276	-1907.4976491288976	-294.57395270160475
3267567.491284119	-4954927.121032096	1240883.4673798098	1625131.9586438255	8905558.02770977	1518152.554646277	310881.98059109395	748100.7495363668	533806.388536427	397751.7677638727	359060.3953193377	318473.9466221983	305506.86570610944	254469.02995161182	270942.9204509429	230579.5454238145	132021.67738347713	-207.57394749224002	582.8689437538785	-97.6495404009246
4286455.232714447	-6017799.783134052	1625131.9586438255	2681396.000655041	10648339.792591326	1635943.9019151486	304275.3494059817	1527535.1485942758	861850.8941091825	528969.1883206868	396924.9239605169	292432.31374351314	232038.83485212803	160064.83483497746	138392.51434503822	88191.57082464163	25750.28596937898	-874.1467318806472	1192.2384368955143	-890.7003340136288
23929180.748007063	-36394003.82491145	8905558.02770977	10648339.792591326	80894448.3571743	14142858.456498927	2895497.1064725895	6113114.592700565	5175770.882501576	4051008.6744986083	3691953.441744522	3228477.8371327254	3007314.1239225906	2415843.6077556517	2478988.2068370637	2056069.348595948	1245828.093246086	413.49392916331584	3358.070936982457	1920.5307900063256
2080659.188856531	-6351129.7506208485	1518152.554646277	1635943.9019151486	14142858.456498927	2956320.9103365135	610445.418654129	1187758.3830428254	994485.7403701957	790829.6594704932	732583.3392152652	648680.8108776582	612373.9691005433	497855.3033802857	516904.96415828	434394.8910915077	267884.7173476098	1383.5029892733123	-497.2784707280477	1947.7820867761864
510559.8895527769	-1319890.161831764	310881.98059109395	304275.3494059817	2895497.1064725895	610445.418654129	130323.08907673812	164531.77036185606	169285.83920838515	149047.894032429	147750.93504834734	138300.4011644378	136955.83219693555	116065.17130519866	125462.71493644002	110196.07563336127	71581.54773139229	506.67330769723355	-55.87771673147764	760.2105854980713
-888556.995363509	-2550459.29664518	748100.7495363668	1527535.1485942758	6113114.592700565	1187758.3830428254	164531.77036185606	3680055.8980804514	368624.17508527363	7458.700267658152	3083.631375261035	549.0854203805015	154.27976522639472	68.73031807247999	32.05853437021012	2.96596566016743	5.158023965160996	88.91725453619104	-253.0730885170271	50.578371877476215
372420.03404505725	-2066098.4409753894	533806.388536427	861850.8941091825	5175770.882501576	994485.7403701957	169285.83920838515	368624.17508527363	1920106.1729322108	356423.1242903574	9274.322319956864	2414.9291427051526	390.6110448017759	29.668726507581987	12.766150171603032	1.752887345566559	1.8286023996104475	-31.680136777136013	32.76311957930479	-31.847756976779067
584150.6458143209	-1636468.5880880458	397751.7677638727	528969.1883206868	4051008.6744986083	790829.6594704932	149047.894032429	7458.700267658152	356423.1242903574	1166589.448141208	342234.6096585531	8771.42046184123	2044.41296428378	296.217981417255	29.572411291133967	6.2608263308281975	0.8422863228515518	16.790895703141334	3.1219423421598407	16.761373705285877
688999.9855982279	-1534707.732403299	359060.3953193377	396924.9239605169	3691953.441744522	732583.3392152652	147750.93504834734	3083.631375261035	9274.322319956864	342234.6096585531	953935.4983689367	302965.24160012044	10594.127247405173	1812.3140369575215	248.72428378280708	17.96294275605146	5.07189300968716	4.995089755324036	-11.97371092440253	3.9368169678396665
726440.61551983	-1396216.4991360563	318473.9466221983	292432.31374351314	3228477.8371327254	648680.8108776582	138300.4011644378	549.0854203805015	2414.9291427051526	8771.42046184123	302965.24160012044	768784.3594610353	269028.3140576661	8370.37340117283	1685.7331422233194	135.17918448114122	11.05626952030877	-9.572209792902619	10.980944311485896	-4.708123603393409
775044.9892614803	-1358998.3595045493	305506.86570610944	232038.83485212803	3007314.1239225906	612373.9691005433	136955.83219693555	154.27976522639472	390.6110448017759	2044.41296428378	10594.127247405173	269028.3140576661	707076.113391476	232338.75752578946	11666.701576467965	1043.281572409473	75.38377048554423	35.4031318954806	-51.734815102852956	37.117633808275855
694480.223166799	-1140883.9182152087	254469.02995161182	160064.83483497746	2415843.6077556517	497855.3033802857	116065.17130519866	68.73031807247999	29.668726507581987	296.217981417255	1812.3140369575215	8370.37340117283	232338.75752578946	525842.1518415764	197936.49491807888	4903.921631661794	385.11319268872023	38.72348904932137	-51.205283218436165	45.85336665521022
783896.9670309179	-1220856.9689715416	270942.9204509429	138392.51434503822	2478988.2068370637	516904.96415828	125462.71493644002	32.05853437021012	12.766150171603032	29.572411291133967	248.72428378280708	1685.7331422233194	11666.701576467965	197936.49491807888	619199.5566496762	151274.22782881785	2769.594469855029	55.398037036203824	-12.152758265309277	83.1470037474365
707605.4444620345	-1043010.1526935716	230579.5454238145	88191.57082464163	2056069.348595948	434394.8910915077	110196.07563336127	2.96596566016743	1.752887345566559	6.2608263308281975	17.96294275605146	135.17918448114122	1043.281572409473	4903.921631661794	151274.22782881785	578352.0922577711	75893.54017955148	-48.74424889043759	-26.664863241203985	-95.96433080646142
444791.5730303965	-605653.1705959751	132021.67738347713	25750.28596937898	1245828.093246086	267884.7173476098	71581.54773139229	5.158023965160996	1.8286023996104475	0.8422863228515518	5.07189300968716	11.05626952030877	75.38377048554423	385.11319268872023	2769.594469855029	75893.54017955148	404597.7917981364	-267.3827560270201	-155.25933418205088	-467.80633685729373
17724.653023508534	279.64190905625276	-207.57394749224002	-874.1467318806472	413.49392916331584	1383.5029892733123	506.67330769723355	88.91725453619104	-31.680136777136013	16.790895703141334	4.995089755324036	-9.572209792902619	35.4031318954806	38.72348904932137	55.398037036203824	-48.74424889043759	-267.3827560270201	3620.6026286548654	593.1435503703636	5795.989270563065
10021.908161766496	-1907.4976491288976	582.8689437538785	1192.2384368955143	3358.070936982457	-497.2784707280477	-55.87771673147764	-253.0730885170271	32.76311957930479	3.1219423421598407	-11.97371092440253	10.980944311485896	-51.734815102852956	-51.205283218436165	-12.152758265309277	-26.664863241203985	-155.25933418205088	593.1435503703636	1500.3851891467534	1470.5286313092192
31067.062114715874	-294.57395270160475	-97.6495404009246	-890.7003340136288	1920.5307900063256	1947.7820867761864	760.2105854980713	50.578371877476215	-31.847756976779067	16.761373705285877	3.9368169678396665	-4.708123603393409	37.117633808275855	45.85336665521022	83.1470037474365	-95.96433080646142	-467.80633685729373	5795.989270563065	1470.5286313092192	9474.581456534172
