140417.5217931675 -138561.4932475099 -160099.7994155680 15133.0877984573 11349.0485704776 3406.9991654209 9067.3972739354 114910.9566140651 6.3110184760
-138561.4932475099 1055178.7934240806 -674605.5666606438 -217121.9188915679 66639.4850976807 16702.6887912894 78702.3209969692 395956.5210106128 8.1430847886
-160099.7994155680 -674605.5666606438 1150968.4308363746 193933.0655752007 -104383.1124189563 -24952.5445662532 -151698.6395363857 -683247.8432286085 -23.1080304644
15133.0877984573 -217121.9188915679 193933.0655752007 62851.9169881543 -23783.3189654702 -5926.4629092226 -26535.6437657505 -130642.7240364512 -3.0117890557
11349.0485704776 66639.4850976807 -104383.1124189563 -23783.3189654702 12138.6003390299 2975.1591545757 14755.8684660324 70421.3091338496 2.1659393453
3406.9991654209 16702.6887912894 -24952.5445662532 -5926.4629092226 2975.1591545757 762.0798017373 3077.4847912583 17702.9500325269 0.5470070273
9067.3972739354 78702.3209969692 -151698.6395363857 -26535.6437657505 14755.8684660324 3077.4847912583 28902.7144732692 82717.2353273776 2.6322424050
114910.9566140651 395956.5210106128 -683247.8432286085 -130642.7240364512 70421.3091338496 17702.9500325269 82717.2353273776 448203.0726151231 14.9029549121
6.3110184760 8.1430847886 -23.1080304644 -3.0117890557 2.1659393453 0.5470070273 2.6322424050 14.9029549121 0.0005827132
