115352.2213260124 -110147.1356765087 11034.6156938116 2947.8543044600 -142871.9345553589 13670.7551298320 9441.1601359991 101098.8275156873 5.4969827399
-110147.1356765087 797385.7210413883 53561.8014196931 12013.1698422334 -547771.2911158880 -162252.0219204397 68089.3579407721 317476.7487465520 6.8680263253
11034.6156938116 53561.8014196931 11584.3158190243 2626.0579213217 -95264.3412976453 -20255.5250902417 13319.8726129769 66980.3520004947 2.1060109717
2947.8543044600 12013.1698422334 2626.0579213217 631.4377333033 -20197.9520351560 -4519.1430869210 2295.6119374580 15088.2988207203 0.4814970069
-142871.9345553589 -547771.2911158880 -95264.3412976453 -20197.9520351560 1051125.1408200550 162217.8542623793 -151675.9051026986 -634368.5526777651 -21.4309172812
13670.7551298320 -162252.0219204397 -20255.5250902417 -4519.1430869210 162217.8542623793 48668.9636450771 -24152.2373917345 -109420.7577086251 -2.6093280636
9441.1601359991 68089.3579407721 13319.8726129769 2295.6119374580 -151675.9051026986 -24152.2373917345 32328.9693744689 83376.7724880666 2.5829660781
101098.8275156873 317476.7487465520 66980.3520004947 15088.2988207203 -634368.5526777651 -109420.7577086251 83376.7724880666 420136.4347738030 14.1549351674
5.4969827399 6.8680263253 2.1060109717 0.4814970069 -21.4309172812 -2.6093280636 2.5829660781 14.1549351674 0.0005470417
