# ns Omegab w0 wa sigma8 Omegam h lnbgs8_1 lnbgs8_2 lnbgs8_3 lnbgs8_4 Ps_1 Ps_2 Ps_3 Ps_4
253167.05790221167	-883215.882093261	-55878.80247739275	-13497.838014027026	-39690.21360166371	309685.139357361	112114.5866877929	-18400.42528321588	-30764.34106592463	-44097.0286249459	-78796.99888924399	8.57012326409202	7.533614619619694	5.428803052270547	3.592000301261975
-883215.882093261	4617771.376111163	79076.59836207423	20953.798481085145	26475.32913149809	-1608668.6937492394	-36099.155735107895	-71211.4995932712	-30888.5720366007	31624.216084508866	155585.87952116854	-38.419659322118136	-34.99915725097379	-26.6647640321095	-20.26595371811438
-55878.80247739275	79076.59836207423	70458.03271055043	16537.631677445555	87337.70073994862	242145.45677410366	-770968.2185890712	123792.56590387465	128110.9562575184	114136.8445943281	116034.26177595195	8.535103354791225	8.586988117380017	7.30891549275496	6.875410323824459
-13497.838014027026	20953.798481085145	16537.631677445555	4245.249587314413	13649.251177380525	60962.6501866811	-155661.9178431797	25787.078869052857	28918.154152298768	27268.97809931112	29092.35008314759	1.6862738262247867	1.8581292051844345	1.6893551115106262	1.6841212795294678
-39690.21360166371	26475.32913149809	87337.70073994862	13649.251177380525	268513.30031475634	325867.57658660715	-1677220.188784997	200863.78859585617	193686.90709998787	163714.6832291548	159100.90273353312	17.684598841443385	16.00565124732279	12.578524188955905	11.045961163789872
309685.139357361	-1608668.6937492394	242145.45677410366	60962.6501866811	325867.57658660715	2285353.5525302533	-4032991.3721883227	616966.1106459203	635512.6032869947	554812.8170434367	520686.2429008372	66.43548563825236	64.79978414481373	54.14077928480427	49.46774273628756
112114.5866877929	-36099.155735107895	-770968.2185890712	-155661.9178431797	-1677220.188784997	-4032991.3721883227	13854884.74151364	-1859513.8618122004	-1824062.8186632786	-1555152.4420893556	-1493758.5402037348	-171.2135907045003	-158.24542646127614	-126.28539365478323	-111.13719593221367
-18400.42528321588	-71211.4995932712	123792.56590387465	25787.078869052857	200863.78859585617	616966.1106459203	-1859513.8618122004	1011762.474799866	0.0	0.0	0.0	84.28796212291415	0.0	0.0	0.0
-30764.34106592463	-30888.5720366007	128110.9562575184	28918.154152298768	193686.90709998787	635512.6032869947	-1824062.8186632786	0.0	1018322.7925489104	0.0	0.0	0.0	80.47237346880759	0.0	0.0
-44097.0286249459	31624.216084508866	114136.8445943281	27268.97809931112	163714.6832291548	554812.8170434367	-1555152.4420893556	0.0	0.0	891983.0803621954	0.0	0.0	0.0	66.40168268598094	0.0
-78796.99888924399	155585.87952116854	116034.26177595195	29092.35008314759	159100.90273353312	520686.2429008372	-1493758.5402037348	0.0	0.0	0.0	886228.0038820102	0.0	0.0	0.0	60.84673577525643
8.57012326409202	-38.419659322118136	8.535103354791225	1.6862738262247867	17.684598841443385	66.43548563825236	-171.2135907045003	84.28796212291415	0.0	0.0	0.0	0.009383517852058387	0.0	0.0	0.0
7.533614619619694	-34.99915725097379	8.586988117380017	1.8581292051844345	16.00565124732279	64.79978414481373	-158.24542646127614	0.0	80.47237346880759	0.0	0.0	0.0	0.008555405758275243	0.0	0.0
5.428803052270547	-26.6647640321095	7.30891549275496	1.6893551115106262	12.578524188955905	54.14077928480427	-126.28539365478323	0.0	0.0	66.40168268598094	0.0	0.0	0.0	0.00674195499134442	0.0
3.592000301261975	-20.26595371811438	6.875410323824459	1.6841212795294678	11.045961163789872	49.46774273628756	-111.13719593221367	0.0	0.0	0.0	60.84673577525643	0.0	0.0	0.0	0.005886634759641392
