# ns wa Omegam h Omegab w0 sigma8 lnbgs8_1 lnbgs8_2 lnbgs8_3 lnbgs8_4 Ps_1 Ps_2 Ps_3 Ps_4
253380.0477045102	-13446.750909487044	309271.13463130884	110967.47193447227	-880127.878437409	-56074.3545713119	-40277.55884832283	-18822.83589120423	-31139.835294160468	-44392.711586310754	-79102.77442713141	8.536119350949708	7.506105434167835	5.410308068605801	3.573792578068141
-13446.750909487044	4209.330676515809	60532.971178660875	-153411.9112122509	20066.610131952857	16426.02077447239	13299.03901664982	25430.145853942005	28668.783205673783	27080.00528903462	28922.4204224356	1.6596076164288642	1.840870472537551	1.6774534190125077	1.6736610540327423
309271.13463130884	60532.971178660875	2286111.4571519615	-4044416.3949061474	-1625348.6948664486	242331.2611375603	326234.041304387	617145.3036728803	635376.8283645005	554855.2860699916	520722.49248056905	66.45180111823437	64.80174040236909	54.15730816322415	49.47110457833157
110967.47193447227	-153411.9112122509	-4044416.3949061474	13886925.92412431	63579.23725226213	-771987.1923204197	-1680512.4095437154	-1861605.4218894052	-1825677.1755575736	-1556263.1722975462	-1494191.8932782067	-171.56145545651495	-158.53954593954919	-126.51510004576173	-111.31740606156623
-880127.878437409	20066.610131952857	-1625348.6948664486	63579.23725226213	4621192.051727749	74013.27431043569	12516.036595519668	-80799.31737878665	-41398.60356688796	22416.752670821646	147487.7287473026	-39.18047873627062	-35.82087579086665	-27.31717397341058	-20.79412854009766
-56074.3545713119	16426.02077447239	242331.2611375603	-771987.1923204197	74013.27431043569	70565.33797792123	87599.49307730194	123905.57577436368	128226.06793562864	114249.21915467762	116118.2921273126	8.54514903954178	8.59494557078209	7.316686925410711	6.883448058187643
-40277.55884832283	13299.03901664982	326234.041304387	-1680512.4095437154	12516.036595519668	87599.49307730194	269022.7837697175	201080.4938540484	193854.30899696672	163879.5664129865	159197.8017988059	17.699909949629888	16.017172222026872	12.591475182413731	11.051035176174713
-18822.83589120423	25430.145853942005	617145.3036728803	-1861605.4218894052	-80799.31737878665	123905.57577436368	201080.4938540484	1011727.6239388445	0.0	0.0	0.0	84.28431531171917	0.0	0.0	0.0
-31139.835294160468	28668.783205673783	635376.8283645005	-1825677.1755575736	-41398.60356688796	128226.06793562864	193854.30899696672	0.0	1018276.1007759664	0.0	0.0	0.0	80.46818642428146	0.0	0.0
-44392.711586310754	27080.00528903462	554855.2860699916	-1556263.1722975462	22416.752670821646	114249.21915467762	163879.5664129865	0.0	0.0	891946.5671354211	0.0	0.0	0.0	66.39818467401015	0.0
-79102.77442713141	28922.4204224356	520722.49248056905	-1494191.8932782067	147487.7287473026	116118.2921273126	159197.8017988059	0.0	0.0	0.0	886204.0951194442	0.0	0.0	0.0	60.843384566872714
8.536119350949708	1.6596076164288642	66.45180111823437	-171.56145545651495	-39.18047873627062	8.54514903954178	17.699909949629888	84.28431531171917	0.0	0.0	0.0	0.009383684688809518	0.0	0.0	0.0
7.506105434167835	1.840870472537551	64.80174040236909	-158.53954593954919	-35.82087579086665	8.59494557078209	16.017172222026872	0.0	80.46818642428146	0.0	0.0	0.0	0.008555543857743623	0.0	0.0
5.410308068605801	1.6774534190125077	54.15730816322415	-126.51510004576173	-27.31717397341058	7.316686925410711	12.591475182413731	0.0	0.0	66.39818467401015	0.0	0.0	0.0	0.006742055694449489	0.0
3.573792578068141	1.6736610540327423	49.47110457833157	-111.31740606156623	-20.79412854009766	6.883448058187643	11.051035176174713	0.0	0.0	0.0	60.843384566872714	0.0	0.0	0.0	0.00588668266980241
