2  11.5752	-5.345143e-02	-1.013536e+00	4.760044e-02	6.450945e-01	9.762420e-01	8.129451e-01	3.208700e-01	1.110175e+00	1.230587e+00	1.291790e+00	1.332430e+00	1.377092e+00	1.406619e+00	1.465882e+00	1.519319e+00	1.586646e+00	1.769074e+00	1.613057e+00	-3.544357e-01	
4  11.391	-5.345143e-02	-1.013536e+00	4.760044e-02	6.450945e-01	9.762420e-01	8.129451e-01	3.208700e-01	1.109086e+00	1.230710e+00	1.288996e+00	1.334203e+00	1.377181e+00	1.406934e+00	1.469461e+00	1.519817e+00	1.582367e+00	1.767031e+00	1.713800e+00	-4.164710e-01	
3  7.96301	-5.345143e-02	-1.013536e+00	4.760044e-02	6.450945e-01	9.762420e-01	8.129451e-01	3.208700e-01	1.111171e+00	1.232788e+00	1.289877e+00	1.333576e+00	1.372632e+00	1.414098e+00	1.464904e+00	1.519849e+00	1.582732e+00	1.770734e+00	1.670749e+00	-4.019160e-01	
8  9.12719	9.122221e-03	-1.022494e+00	5.004544e-02	6.642815e-01	9.689754e-01	8.156494e-01	3.197476e-01	1.107266e+00	1.227109e+00	1.283578e+00	1.326626e+00	1.365149e+00	1.406105e+00	1.456461e+00	1.510791e+00	1.573134e+00	1.759630e+00	1.671962e+00	-4.028975e-01	
17  8.47227	9.122221e-03	-1.022494e+00	5.004544e-02	6.642815e-01	9.689754e-01	8.156494e-01	3.197476e-01	1.106830e+00	1.228754e+00	1.282734e+00	1.326679e+00	1.367195e+00	1.403120e+00	1.456720e+00	1.507148e+00	1.572072e+00	1.759229e+00	1.685459e+00	-4.008791e-01	
4  8.02964	-5.440354e-02	-1.014879e+00	4.976779e-02	6.587846e-01	9.694227e-01	8.133930e-01	3.211795e-01	1.111003e+00	1.233972e+00	1.288403e+00	1.332743e+00	1.373596e+00	1.409863e+00	1.463767e+00	1.514624e+00	1.580084e+00	1.768446e+00	1.679005e+00	-3.984941e-01	
4  7.89991	-5.440354e-02	-1.014879e+00	4.976779e-02	6.587846e-01	9.694227e-01	8.133930e-01	3.211795e-01	1.109865e+00	1.235027e+00	1.289518e+00	1.333812e+00	1.374713e+00	1.410004e+00	1.462903e+00	1.518439e+00	1.579364e+00	1.766986e+00	1.757527e+00	-4.332373e-01	
3  8.52302	-5.440354e-02	-1.014879e+00	4.976779e-02	6.587846e-01	9.694227e-01	8.133930e-01	3.211795e-01	1.111563e+00	1.236341e+00	1.286922e+00	1.331729e+00	1.373862e+00	1.412026e+00	1.459971e+00	1.520163e+00	1.579031e+00	1.764039e+00	1.729864e+00	-4.043163e-01	
1  7.14828	-5.440354e-02	-1.014879e+00	4.976779e-02	6.587846e-01	9.694227e-01	8.133930e-01	3.211795e-01	1.110524e+00	1.236164e+00	1.288925e+00	1.333593e+00	1.374856e+00	1.414662e+00	1.465812e+00	1.519449e+00	1.582655e+00	1.761999e+00	1.698096e+00	-3.791645e-01	
3  6.58439	-5.440354e-02	-1.014879e+00	4.976779e-02	6.587846e-01	9.694227e-01	8.133930e-01	3.211795e-01	1.111224e+00	1.235223e+00	1.289573e+00	1.333468e+00	1.373952e+00	1.415348e+00	1.464531e+00	1.519983e+00	1.585088e+00	1.763015e+00	1.648664e+00	-3.539196e-01	
3  7.7234	-7.268165e-02	-1.005348e+00	4.498408e-02	6.295550e-01	9.837767e-01	8.156967e-01	3.193574e-01	1.104848e+00	1.229783e+00	1.284686e+00	1.329089e+00	1.369954e+00	1.411607e+00	1.460946e+00	1.516576e+00	1.581392e+00	1.759213e+00	1.673929e+00	-3.629038e-01	
2  7.3914	9.396899e-02	-1.043192e+00	4.423393e-02	6.324331e-01	9.798635e-01	8.198527e-01	3.158804e-01	1.101105e+00	1.224906e+00	1.278763e+00	1.322246e+00	1.362260e+00	1.403078e+00	1.451620e+00	1.506329e+00	1.569925e+00	1.745352e+00	1.672812e+00	-3.567298e-01	
1  6.65275	9.396899e-02	-1.043192e+00	4.423393e-02	6.324331e-01	9.798635e-01	8.198527e-01	3.158804e-01	1.099387e+00	1.222305e+00	1.277602e+00	1.323367e+00	1.358146e+00	1.406348e+00	1.449723e+00	1.505019e+00	1.570650e+00	1.745510e+00	1.783891e+00	-4.291432e-01	
4  6.26387	9.396899e-02	-1.043192e+00	4.423393e-02	6.324331e-01	9.798635e-01	8.198527e-01	3.158804e-01	1.099738e+00	1.221956e+00	1.276822e+00	1.323558e+00	1.359827e+00	1.407974e+00	1.446557e+00	1.504700e+00	1.568047e+00	1.745082e+00	1.783462e+00	-4.298860e-01	
8  7.99439	9.396899e-02	-1.043192e+00	4.423393e-02	6.324331e-01	9.798635e-01	8.198527e-01	3.158804e-01	1.099866e+00	1.223145e+00	1.275205e+00	1.320007e+00	1.359581e+00	1.410926e+00	1.447148e+00	1.507184e+00	1.566137e+00	1.748661e+00	1.735421e+00	-4.014035e-01	
2  9.20319	1.245864e-01	-1.060883e+00	4.626399e-02	6.356161e-01	9.740870e-01	8.140991e-01	3.203026e-01	1.114962e+00	1.237673e+00	1.289226e+00	1.333556e+00	1.372791e+00	1.423973e+00	1.460101e+00	1.520264e+00	1.579606e+00	1.763055e+00	1.729446e+00	-4.101258e-01	
1  8.38416	-1.639252e-01	-9.581871e-01	5.010946e-02	6.475798e-01	9.730727e-01	8.122892e-01	3.242179e-01	1.102562e+00	1.223259e+00	1.275735e+00	1.320894e+00	1.360981e+00	1.412887e+00	1.449649e+00	1.510211e+00	1.570264e+00	1.754071e+00	1.694914e+00	-4.008603e-01	
1  11.8272	-8.886881e-03	-9.834177e-01	4.846349e-02	6.378254e-01	9.666880e-01	8.097458e-01	3.270175e-01	1.109730e+00	1.226632e+00	1.277351e+00	1.320968e+00	1.359857e+00	1.410710e+00	1.446572e+00	1.506305e+00	1.565179e+00	1.747257e+00	1.679382e+00	-4.060272e-01	
1  7.38085	-1.405625e-02	-1.006214e+00	4.863195e-02	6.480314e-01	9.679667e-01	8.114261e-01	3.240032e-01	1.111230e+00	1.231561e+00	1.283157e+00	1.327534e+00	1.366976e+00	1.418351e+00	1.454731e+00	1.515031e+00	1.574737e+00	1.758529e+00	1.698956e+00	-4.039560e-01	
1  8.79869	-8.246437e-03	-1.015367e+00	5.161064e-02	6.614793e-01	9.745637e-01	8.132674e-01	3.215802e-01	1.109332e+00	1.231992e+00	1.284200e+00	1.329186e+00	1.369024e+00	1.420781e+00	1.457459e+00	1.517973e+00	1.578153e+00	1.762174e+00	1.728265e+00	-4.119087e-01	
4  9.58486	-8.246437e-03	-1.015367e+00	5.161064e-02	6.614793e-01	9.745637e-01	8.132674e-01	3.215802e-01	1.108474e+00	1.232864e+00	1.283178e+00	1.329899e+00	1.370597e+00	1.421777e+00	1.456814e+00	1.517991e+00	1.577733e+00	1.761332e+00	1.857510e+00	-4.883479e-01	
3  8.76889	-8.246437e-03	-1.015367e+00	5.161064e-02	6.614793e-01	9.745637e-01	8.132674e-01	3.215802e-01	1.107805e+00	1.232705e+00	1.284439e+00	1.331733e+00	1.370308e+00	1.417778e+00	1.456498e+00	1.517888e+00	1.577588e+00	1.761102e+00	1.977383e+00	-5.513908e-01	
1  9.91766	-8.246437e-03	-1.015367e+00	5.161064e-02	6.614793e-01	9.745637e-01	8.132674e-01	3.215802e-01	1.107357e+00	1.231806e+00	1.285453e+00	1.331334e+00	1.369194e+00	1.416481e+00	1.457245e+00	1.517887e+00	1.578955e+00	1.761312e+00	2.125231e+00	-6.369889e-01	
3  10.124	-8.246437e-03	-1.015367e+00	5.161064e-02	6.614793e-01	9.745637e-01	8.132674e-01	3.215802e-01	1.107584e+00	1.233923e+00	1.284437e+00	1.331926e+00	1.368253e+00	1.416186e+00	1.457538e+00	1.515181e+00	1.578628e+00	1.760114e+00	2.031983e+00	-5.599390e-01	
2  10.0528	-8.246437e-03	-1.015367e+00	5.161064e-02	6.614793e-01	9.745637e-01	8.132674e-01	3.215802e-01	1.109213e+00	1.234765e+00	1.283495e+00	1.330800e+00	1.372364e+00	1.417148e+00	1.458447e+00	1.514247e+00	1.579013e+00	1.758530e+00	1.940463e+00	-5.030009e-01	
3  10.1666	1.129786e-01	-1.033385e+00	4.985575e-02	6.602227e-01	9.666277e-01	8.112137e-01	3.235219e-01	1.113843e+00	1.236207e+00	1.283491e+00	1.329571e+00	1.370236e+00	1.414227e+00	1.454948e+00	1.510184e+00	1.574153e+00	1.752768e+00	1.920270e+00	-5.015693e-01	
4  9.75447	-1.834217e-01	-9.774660e-01	5.147279e-02	6.573191e-01	9.734077e-01	8.081501e-01	3.253977e-01	1.114373e+00	1.240977e+00	1.290605e+00	1.338736e+00	1.381092e+00	1.426657e+00	1.468732e+00	1.525469e+00	1.591452e+00	1.773621e+00	1.916633e+00	-4.952004e-01	
2  9.27483	-1.834217e-01	-9.774660e-01	5.147279e-02	6.573191e-01	9.734077e-01	8.081501e-01	3.253977e-01	1.113598e+00	1.240029e+00	1.293243e+00	1.335874e+00	1.380934e+00	1.427494e+00	1.470415e+00	1.523708e+00	1.587559e+00	1.775262e+00	1.927787e+00	-5.185921e-01	
1  12.0982	-1.834217e-01	-9.774660e-01	5.147279e-02	6.573191e-01	9.734077e-01	8.081501e-01	3.253977e-01	1.113006e+00	1.237699e+00	1.290695e+00	1.339440e+00	1.379669e+00	1.429974e+00	1.473568e+00	1.523974e+00	1.586895e+00	1.775032e+00	1.705495e+00	-3.850697e-01	
1  10.45	-1.834217e-01	-9.774660e-01	5.147279e-02	6.573191e-01	9.734077e-01	8.081501e-01	3.253977e-01	1.112118e+00	1.237222e+00	1.292234e+00	1.339574e+00	1.379216e+00	1.426378e+00	1.473618e+00	1.524184e+00	1.590235e+00	1.773757e+00	1.873779e+00	-4.823911e-01	
1  9.49913	-1.834217e-01	-9.774660e-01	5.147279e-02	6.573191e-01	9.734077e-01	8.081501e-01	3.253977e-01	1.111238e+00	1.238146e+00	1.293376e+00	1.339452e+00	1.378779e+00	1.427176e+00	1.469001e+00	1.525827e+00	1.592977e+00	1.774099e+00	1.632367e+00	-3.487201e-01	
3  10.004	-1.834217e-01	-9.774660e-01	5.147279e-02	6.573191e-01	9.734077e-01	8.081501e-01	3.253977e-01	1.111945e+00	1.236149e+00	1.293389e+00	1.339981e+00	1.379469e+00	1.427233e+00	1.470875e+00	1.527932e+00	1.592778e+00	1.776395e+00	1.584579e+00	-3.256328e-01	
3  10.5533	-1.834217e-01	-9.774660e-01	5.147279e-02	6.573191e-01	9.734077e-01	8.081501e-01	3.253977e-01	1.112100e+00	1.237371e+00	1.293766e+00	1.337977e+00	1.378279e+00	1.424587e+00	1.478201e+00	1.525437e+00	1.594331e+00	1.774879e+00	1.703553e+00	-3.987043e-01	
3  9.98822	-3.288698e-02	-1.012782e+00	5.216577e-02	6.649451e-01	9.698415e-01	8.104912e-01	3.231479e-01	1.111621e+00	1.236022e+00	1.291455e+00	1.334862e+00	1.374423e+00	1.420044e+00	1.473018e+00	1.519519e+00	1.587546e+00	1.766241e+00	1.704283e+00	-3.962579e-01	
5  11.6315	-1.657749e-01	-9.867688e-01	5.131419e-02	6.611943e-01	9.647679e-01	8.053371e-01	3.265912e-01	1.118039e+00	1.243198e+00	1.299158e+00	1.343093e+00	1.383198e+00	1.429373e+00	1.482944e+00	1.530215e+00	1.599227e+00	1.780339e+00	1.667405e+00	-3.804795e-01	
6  11.7628	-1.657749e-01	-9.867688e-01	5.131419e-02	6.611943e-01	9.647679e-01	8.053371e-01	3.265912e-01	1.118700e+00	1.243265e+00	1.299544e+00	1.343168e+00	1.385837e+00	1.428722e+00	1.483520e+00	1.532562e+00	1.599058e+00	1.781804e+00	1.662586e+00	-3.880301e-01	
1  13.8156	-1.657749e-01	-9.867688e-01	5.131419e-02	6.611943e-01	9.647679e-01	8.053371e-01	3.265912e-01	1.118365e+00	1.243833e+00	1.296418e+00	1.343196e+00	1.386947e+00	1.430702e+00	1.484726e+00	1.531721e+00	1.600875e+00	1.782436e+00	1.607749e+00	-3.442051e-01	
7  13.7355	-1.657749e-01	-9.867688e-01	5.131419e-02	6.611943e-01	9.647679e-01	8.053371e-01	3.265912e-01	1.117638e+00	1.241957e+00	1.295448e+00	1.345460e+00	1.385472e+00	1.430337e+00	1.484083e+00	1.525773e+00	1.601451e+00	1.779494e+00	1.718236e+00	-4.179662e-01	
6  13.3856	2.268714e-02	-1.027026e+00	5.318957e-02	6.755880e-01	9.675762e-01	8.121538e-01	3.209012e-01	1.108853e+00	1.232896e+00	1.285618e+00	1.334996e+00	1.374316e+00	1.418480e+00	1.471500e+00	1.512186e+00	1.586680e+00	1.761672e+00	1.747422e+00	-4.233628e-01	
4  11.7185	2.268714e-02	-1.027026e+00	5.318957e-02	6.755880e-01	9.675762e-01	8.121538e-01	3.209012e-01	1.108766e+00	1.232903e+00	1.284809e+00	1.333535e+00	1.376877e+00	1.414297e+00	1.464557e+00	1.516167e+00	1.584440e+00	1.761446e+00	1.777284e+00	-4.263466e-01	
3  11.644	2.268714e-02	-1.027026e+00	5.318957e-02	6.755880e-01	9.675762e-01	8.121538e-01	3.209012e-01	1.109791e+00	1.232001e+00	1.287046e+00	1.334141e+00	1.379992e+00	1.413991e+00	1.465227e+00	1.516324e+00	1.585681e+00	1.760203e+00	1.564399e+00	-3.065411e-01	
2  11.1667	2.268714e-02	-1.027026e+00	5.318957e-02	6.755880e-01	9.675762e-01	8.121538e-01	3.209012e-01	1.110748e+00	1.232813e+00	1.289830e+00	1.334318e+00	1.378425e+00	1.413851e+00	1.466287e+00	1.518038e+00	1.582008e+00	1.763211e+00	1.465401e+00	-2.545569e-01	
4  12.7543	2.268714e-02	-1.027026e+00	5.318957e-02	6.755880e-01	9.675762e-01	8.121538e-01	3.209012e-01	1.113842e+00	1.232806e+00	1.291284e+00	1.333990e+00	1.380011e+00	1.413790e+00	1.470332e+00	1.516659e+00	1.583053e+00	1.759519e+00	1.617355e+00	-3.384290e-01	
3  13.2973	-2.443411e-02	-1.021675e+00	5.218663e-02	6.664307e-01	9.775053e-01	8.148917e-01	3.186174e-01	1.108886e+00	1.229921e+00	1.289332e+00	1.332806e+00	1.379380e+00	1.413613e+00	1.470469e+00	1.517106e+00	1.583744e+00	1.760550e+00	1.646580e+00	-3.464754e-01	
1  11.1805	-1.143416e-01	-9.996643e-01	4.847477e-02	6.508227e-01	9.800380e-01	8.171255e-01	3.166813e-01	1.101100e+00	1.223237e+00	1.283366e+00	1.327467e+00	1.374546e+00	1.409132e+00	1.466267e+00	1.513170e+00	1.579832e+00	1.757063e+00	1.630884e+00	-3.297050e-01	
12  10.2195	-1.143416e-01	-9.996643e-01	4.847477e-02	6.508227e-01	9.800380e-01	8.171255e-01	3.166813e-01	1.100134e+00	1.224810e+00	1.283694e+00	1.323455e+00	1.375378e+00	1.408096e+00	1.468075e+00	1.510981e+00	1.577790e+00	1.759279e+00	1.737493e+00	-3.916130e-01	
7  6.84622	-1.313637e-01	-9.793933e-01	4.979587e-02	6.647826e-01	9.628684e-01	8.131947e-01	3.213167e-01	1.103794e+00	1.224313e+00	1.282074e+00	1.320803e+00	1.372076e+00	1.404244e+00	1.463881e+00	1.506420e+00	1.572984e+00	1.754197e+00	1.687334e+00	-3.794741e-01	
1  6.74611	-1.313637e-01	-9.793933e-01	4.979587e-02	6.647826e-01	9.628684e-01	8.131947e-01	3.213167e-01	1.103514e+00	1.224848e+00	1.281716e+00	1.319578e+00	1.373997e+00	1.403613e+00	1.461320e+00	1.506180e+00	1.572975e+00	1.756144e+00	1.949151e+00	-5.315679e-01	
8  5.85437	-1.313637e-01	-9.793933e-01	4.979587e-02	6.647826e-01	9.628684e-01	8.131947e-01	3.213167e-01	1.103532e+00	1.226294e+00	1.276685e+00	1.321170e+00	1.373262e+00	1.402903e+00	1.460450e+00	1.507858e+00	1.572804e+00	1.758269e+00	1.863027e+00	-4.931404e-01	
2  6.88719	-1.313637e-01	-9.793933e-01	4.979587e-02	6.647826e-01	9.628684e-01	8.131947e-01	3.213167e-01	1.100802e+00	1.226269e+00	1.274535e+00	1.323169e+00	1.370481e+00	1.403474e+00	1.460587e+00	1.508848e+00	1.572746e+00	1.755309e+00	1.808883e+00	-4.780327e-01	
3  4.19684	-1.313637e-01	-9.793933e-01	4.979587e-02	6.647826e-01	9.628684e-01	8.131947e-01	3.213167e-01	1.102083e+00	1.226296e+00	1.272350e+00	1.324754e+00	1.367023e+00	1.408496e+00	1.455850e+00	1.508465e+00	1.575611e+00	1.756867e+00	1.732894e+00	-4.283564e-01	
3  5.41348	-6.872379e-02	-1.006877e+00	5.013405e-02	6.636261e-01	9.639743e-01	8.109418e-01	3.225433e-01	1.111570e+00	1.236372e+00	1.282245e+00	1.334467e+00	1.376575e+00	1.417990e+00	1.465323e+00	1.518073e+00	1.585451e+00	1.767398e+00	1.751805e+00	-4.420873e-01	
6  5.77502	5.912684e-02	-1.033179e+00	4.771502e-02	6.519065e-01	9.726896e-01	8.175428e-01	3.178862e-01	1.102436e+00	1.226941e+00	1.272503e+00	1.324355e+00	1.366037e+00	1.406948e+00	1.453704e+00	1.505745e+00	1.571932e+00	1.751514e+00	1.791998e+00	-4.558648e-01	
4  7.49347	5.912684e-02	-1.033179e+00	4.771502e-02	6.519065e-01	9.726896e-01	8.175428e-01	3.178862e-01	1.102947e+00	1.223307e+00	1.274101e+00	1.324385e+00	1.363283e+00	1.409501e+00	1.452790e+00	1.507817e+00	1.567661e+00	1.752307e+00	1.598794e+00	-3.258808e-01	
7  7.57833	5.912684e-02	-1.033179e+00	4.771502e-02	6.519065e-01	9.726896e-01	8.175428e-01	3.178862e-01	1.102927e+00	1.222468e+00	1.272954e+00	1.326412e+00	1.363014e+00	1.407255e+00	1.451909e+00	1.507353e+00	1.570885e+00	1.751156e+00	1.696515e+00	-3.893524e-01	
17  11.1343	-4.954513e-02	-1.016888e+00	4.913245e-02	6.549858e-01	9.754256e-01	8.130188e-01	3.212889e-01	1.111044e+00	1.231957e+00	1.283283e+00	1.337454e+00	1.374731e+00	1.419692e+00	1.465077e+00	1.521423e+00	1.586248e+00	1.769129e+00	1.710133e+00	-4.025917e-01	
3  12.8738	-2.932421e-01	-9.784429e-01	4.740324e-02	6.325606e-01	9.835017e-01	8.067054e-01	3.250609e-01	1.120068e+00	1.245022e+00	1.298264e+00	1.354168e+00	1.392904e+00	1.439275e+00	1.485915e+00	1.543867e+00	1.610579e+00	1.797628e+00	1.701396e+00	-3.986340e-01	
2  9.39468	-4.870014e-02	-1.019453e+00	4.851871e-02	6.515386e-01	9.760808e-01	8.118097e-01	3.210259e-01	1.112607e+00	1.234484e+00	1.285844e+00	1.340203e+00	1.377605e+00	1.422695e+00	1.468203e+00	1.524702e+00	1.589666e+00	1.772940e+00	1.694427e+00	-3.913768e-01	
4  8.29854	-1.003093e-02	-1.017888e+00	4.697344e-02	6.407032e-01	9.782340e-01	8.130605e-01	3.207799e-01	1.109173e+00	1.229625e+00	1.280542e+00	1.334496e+00	1.371561e+00	1.416293e+00	1.461427e+00	1.517508e+00	1.581750e+00	1.763701e+00	1.695206e+00	-3.940559e-01	
9  7.20278	-1.003093e-02	-1.017888e+00	4.697344e-02	6.407032e-01	9.782340e-01	8.130605e-01	3.207799e-01	1.108451e+00	1.229613e+00	1.283030e+00	1.331583e+00	1.371665e+00	1.416591e+00	1.461540e+00	1.516899e+00	1.580476e+00	1.766614e+00	1.745594e+00	-4.266725e-01	
3  7.60973	-6.021860e-02	-9.970403e-01	4.532341e-02	6.293572e-01	9.777182e-01	8.126279e-01	3.215182e-01	1.105479e+00	1.225900e+00	1.279301e+00	1.327870e+00	1.367989e+00	1.412904e+00	1.457807e+00	1.513118e+00	1.576460e+00	1.762295e+00	1.722421e+00	-4.158153e-01	
7  8.83398	-2.596705e-01	-9.480776e-01	4.865712e-02	6.429025e-01	9.798796e-01	8.097229e-01	3.237339e-01	1.104492e+00	1.226544e+00	1.281229e+00	1.330996e+00	1.372175e+00	1.418103e+00	1.463961e+00	1.520206e+00	1.584995e+00	1.773085e+00	1.716361e+00	-4.136641e-01	
6  10.1504	-2.596705e-01	-9.480776e-01	4.865712e-02	6.429025e-01	9.798796e-01	8.097229e-01	3.237339e-01	1.105191e+00	1.226230e+00	1.281554e+00	1.329263e+00	1.371969e+00	1.414089e+00	1.466423e+00	1.521374e+00	1.586255e+00	1.772842e+00	1.747854e+00	-4.304945e-01	
4  12.3487	-2.596705e-01	-9.480776e-01	4.865712e-02	6.429025e-01	9.798796e-01	8.097229e-01	3.237339e-01	1.103672e+00	1.226163e+00	1.281815e+00	1.328899e+00	1.371884e+00	1.414360e+00	1.461272e+00	1.523738e+00	1.582890e+00	1.768079e+00	1.709743e+00	-4.036221e-01	
5  11.7857	5.017052e-02	-1.024428e+00	4.826250e-02	6.485695e-01	9.751117e-01	8.129277e-01	3.206932e-01	1.107257e+00	1.227773e+00	1.281503e+00	1.326902e+00	1.368398e+00	1.409524e+00	1.455227e+00	1.516418e+00	1.573957e+00	1.756186e+00	1.726689e+00	-4.116279e-01	
3  16.5128	2.684744e-01	-1.077465e+00	4.508374e-02	6.363337e-01	9.785957e-01	8.155095e-01	3.178780e-01	1.108470e+00	1.228250e+00	1.280841e+00	1.325297e+00	1.365931e+00	1.406248e+00	1.451214e+00	1.511669e+00	1.567992e+00	1.748379e+00	1.746965e+00	-4.195495e-01	
1  16.0717	2.684744e-01	-1.077465e+00	4.508374e-02	6.363337e-01	9.785957e-01	8.155095e-01	3.178780e-01	1.109197e+00	1.228685e+00	1.280402e+00	1.326937e+00	1.367759e+00	1.405689e+00	1.448457e+00	1.512885e+00	1.568521e+00	1.749923e+00	1.723404e+00	-3.971745e-01	
3  15.9749	2.684744e-01	-1.077465e+00	4.508374e-02	6.363337e-01	9.785957e-01	8.155095e-01	3.178780e-01	1.107868e+00	1.230989e+00	1.279638e+00	1.326143e+00	1.367897e+00	1.405669e+00	1.449413e+00	1.511848e+00	1.569429e+00	1.750339e+00	1.925630e+00	-5.074595e-01	
3  14.6431	2.684744e-01	-1.077465e+00	4.508374e-02	6.363337e-01	9.785957e-01	8.155095e-01	3.178780e-01	1.108240e+00	1.232510e+00	1.277886e+00	1.326995e+00	1.367857e+00	1.406757e+00	1.449028e+00	1.506893e+00	1.573142e+00	1.753307e+00	1.904555e+00	-4.951693e-01	
1  13.5957	2.684744e-01	-1.077465e+00	4.508374e-02	6.363337e-01	9.785957e-01	8.155095e-01	3.178780e-01	1.107666e+00	1.233104e+00	1.278726e+00	1.327502e+00	1.365722e+00	1.409882e+00	1.451649e+00	1.507079e+00	1.570483e+00	1.755245e+00	1.876765e+00	-4.924362e-01	
2  15.3689	2.684744e-01	-1.077465e+00	4.508374e-02	6.363337e-01	9.785957e-01	8.155095e-01	3.178780e-01	1.108599e+00	1.234244e+00	1.277639e+00	1.329636e+00	1.366944e+00	1.409690e+00	1.445774e+00	1.509395e+00	1.570686e+00	1.754533e+00	1.981352e+00	-5.541149e-01	
2  14.7294	3.577629e-01	-1.075481e+00	4.980928e-02	6.765458e-01	9.592262e-01	8.190937e-01	3.157593e-01	1.098040e+00	1.220000e+00	1.261893e+00	1.312661e+00	1.348974e+00	1.390749e+00	1.426007e+00	1.488384e+00	1.548554e+00	1.729264e+00	1.927918e+00	-5.237746e-01	
