10  11.084	-4.677911e-03	-1.010170e+00	4.924340e-02	6.502767e-01	9.758774e-01	8.141351e-01	3.206035e-01	1.104474e+00	1.228846e+00	1.285140e+00	1.319306e+00	1.369993e+00	1.410295e+00	1.455667e+00	1.514447e+00	1.573187e+00	1.763852e+00	1.560104e+00	-3.032699e-01	
1  11.0196	1.530484e-01	-1.033088e+00	5.046855e-02	6.822111e-01	9.612759e-01	8.197015e-01	3.164465e-01	1.094022e+00	1.215470e+00	1.270348e+00	1.303299e+00	1.353010e+00	1.392337e+00	1.436960e+00	1.494628e+00	1.552175e+00	1.740283e+00	1.537560e+00	-2.846717e-01	
4  11.3359	1.887648e-01	-1.041548e+00	5.134708e-02	6.865027e-01	9.612553e-01	8.211248e-01	3.149999e-01	1.092053e+00	1.213749e+00	1.268489e+00	1.301361e+00	1.350945e+00	1.390142e+00	1.434604e+00	1.492045e+00	1.549355e+00	1.736721e+00	1.537297e+00	-2.810511e-01	
2  13.9833	1.887648e-01	-1.041548e+00	5.134708e-02	6.865027e-01	9.612553e-01	8.211248e-01	3.149999e-01	1.091991e+00	1.214180e+00	1.265437e+00	1.299735e+00	1.352426e+00	1.389481e+00	1.430648e+00	1.493228e+00	1.549253e+00	1.738244e+00	1.623877e+00	-3.322968e-01	
7  13.9723	1.887648e-01	-1.041548e+00	5.134708e-02	6.865027e-01	9.612553e-01	8.211248e-01	3.149999e-01	1.091670e+00	1.216321e+00	1.263615e+00	1.302081e+00	1.349719e+00	1.392971e+00	1.427392e+00	1.492209e+00	1.554774e+00	1.736802e+00	1.776515e+00	-4.103720e-01	
1  13.1165	1.887648e-01	-1.041548e+00	5.134708e-02	6.865027e-01	9.612553e-01	8.211248e-01	3.149999e-01	1.092478e+00	1.215585e+00	1.263241e+00	1.302146e+00	1.350110e+00	1.390603e+00	1.430543e+00	1.493397e+00	1.554467e+00	1.737466e+00	1.697919e+00	-3.673897e-01	
3  15.8648	1.500186e-01	-1.031546e+00	5.000523e-02	6.649088e-01	9.753112e-01	8.229728e-01	3.138600e-01	1.088346e+00	1.212857e+00	1.261233e+00	1.300740e+00	1.349099e+00	1.389899e+00	1.429937e+00	1.492917e+00	1.553878e+00	1.736447e+00	1.728598e+00	-3.809223e-01	
1  14.8103	2.284819e-01	-1.048753e+00	4.839803e-02	6.681566e-01	9.686889e-01	8.250448e-01	3.123365e-01	1.086107e+00	1.209365e+00	1.257085e+00	1.295971e+00	1.343837e+00	1.384144e+00	1.423798e+00	1.486334e+00	1.546675e+00	1.728394e+00	1.717718e+00	-3.727405e-01	
4  13.4493	8.022569e-02	-1.044640e+00	4.633771e-02	6.547775e-01	9.702440e-01	8.220582e-01	3.133807e-01	1.094680e+00	1.221996e+00	1.271255e+00	1.311404e+00	1.360294e+00	1.401585e+00	1.442126e+00	1.505872e+00	1.567676e+00	1.752879e+00	1.715322e+00	-3.658074e-01	
6  12.0001	8.022569e-02	-1.044640e+00	4.633771e-02	6.547775e-01	9.702440e-01	8.220582e-01	3.133807e-01	1.095671e+00	1.220347e+00	1.273759e+00	1.314884e+00	1.362463e+00	1.404070e+00	1.445127e+00	1.509274e+00	1.563116e+00	1.751632e+00	1.759025e+00	-4.104155e-01	
1  10.7744	8.022569e-02	-1.044640e+00	4.633771e-02	6.547775e-01	9.702440e-01	8.220582e-01	3.133807e-01	1.095216e+00	1.219672e+00	1.273066e+00	1.313822e+00	1.360046e+00	1.400048e+00	1.447210e+00	1.507210e+00	1.564425e+00	1.750629e+00	2.015308e+00	-5.647588e-01	
1  10.4113	8.022569e-02	-1.044640e+00	4.633771e-02	6.547775e-01	9.702440e-01	8.220582e-01	3.133807e-01	1.095672e+00	1.219661e+00	1.273149e+00	1.315619e+00	1.355489e+00	1.402201e+00	1.442261e+00	1.504865e+00	1.562716e+00	1.752674e+00	1.999699e+00	-5.535283e-01	
13  8.83307	8.022569e-02	-1.044640e+00	4.633771e-02	6.547775e-01	9.702440e-01	8.220582e-01	3.133807e-01	1.097563e+00	1.219865e+00	1.272840e+00	1.314394e+00	1.358069e+00	1.401079e+00	1.443077e+00	1.504260e+00	1.562992e+00	1.749757e+00	1.975008e+00	-5.324240e-01	
1  9.11605	8.022569e-02	-1.044640e+00	4.633771e-02	6.547775e-01	9.702440e-01	8.220582e-01	3.133807e-01	1.097428e+00	1.220982e+00	1.274008e+00	1.315888e+00	1.358086e+00	1.406029e+00	1.439275e+00	1.505485e+00	1.566865e+00	1.746976e+00	1.959458e+00	-5.167852e-01	
1  10.0856	8.022569e-02	-1.044640e+00	4.633771e-02	6.547775e-01	9.702440e-01	8.220582e-01	3.133807e-01	1.096185e+00	1.218835e+00	1.273122e+00	1.318041e+00	1.355839e+00	1.406338e+00	1.442462e+00	1.505167e+00	1.568541e+00	1.749906e+00	2.055466e+00	-5.879596e-01	
5  8.33553	8.022569e-02	-1.044640e+00	4.633771e-02	6.547775e-01	9.702440e-01	8.220582e-01	3.133807e-01	1.094429e+00	1.220570e+00	1.272617e+00	1.319295e+00	1.354226e+00	1.406069e+00	1.444479e+00	1.506037e+00	1.567371e+00	1.746136e+00	1.891644e+00	-4.788213e-01	
4  8.88664	8.022569e-02	-1.044640e+00	4.633771e-02	6.547775e-01	9.702440e-01	8.220582e-01	3.133807e-01	1.093616e+00	1.219251e+00	1.268247e+00	1.320891e+00	1.356493e+00	1.403763e+00	1.442601e+00	1.503480e+00	1.568603e+00	1.748050e+00	1.912746e+00	-4.971885e-01	
4  8.74347	2.022616e-01	-1.070031e+00	4.882204e-02	6.704229e-01	9.695316e-01	8.223567e-01	3.128796e-01	1.095626e+00	1.220337e+00	1.268561e+00	1.320600e+00	1.355688e+00	1.402541e+00	1.441052e+00	1.501508e+00	1.566298e+00	1.744760e+00	1.929182e+00	-5.082048e-01	
1  9.70768	2.645292e-01	-1.080495e+00	4.724149e-02	6.593913e-01	9.696294e-01	8.207652e-01	3.150204e-01	1.100457e+00	1.223272e+00	1.270821e+00	1.322186e+00	1.356781e+00	1.403210e+00	1.441366e+00	1.501563e+00	1.565887e+00	1.743894e+00	1.938141e+00	-5.222558e-01	
1  9.71139	2.645292e-01	-1.080495e+00	4.724149e-02	6.593913e-01	9.696294e-01	8.207652e-01	3.150204e-01	1.102043e+00	1.220198e+00	1.272024e+00	1.319239e+00	1.358849e+00	1.403176e+00	1.443420e+00	1.503714e+00	1.562693e+00	1.740471e+00	1.881364e+00	-5.015472e-01	
3  7.25834	2.645292e-01	-1.080495e+00	4.724149e-02	6.593913e-01	9.696294e-01	8.207652e-01	3.150204e-01	1.102000e+00	1.221984e+00	1.271847e+00	1.318232e+00	1.361244e+00	1.400237e+00	1.446048e+00	1.501200e+00	1.561678e+00	1.740229e+00	1.826007e+00	-4.688657e-01	
9  6.18122	2.645292e-01	-1.080495e+00	4.724149e-02	6.593913e-01	9.696294e-01	8.207652e-01	3.150204e-01	1.101475e+00	1.223250e+00	1.273226e+00	1.321522e+00	1.358814e+00	1.400158e+00	1.443711e+00	1.500780e+00	1.562329e+00	1.740304e+00	1.666782e+00	-3.750950e-01	
1  6.08449	1.100497e-01	-1.045209e+00	4.537753e-02	6.420157e-01	9.747225e-01	8.164476e-01	3.184237e-01	1.105473e+00	1.228297e+00	1.279192e+00	1.328318e+00	1.366380e+00	1.408461e+00	1.452700e+00	1.510643e+00	1.573123e+00	1.753353e+00	1.659055e+00	-3.761526e-01	
17  8.08772	1.432427e-01	-1.066731e+00	4.511577e-02	6.402796e-01	9.730334e-01	8.141247e-01	3.182855e-01	1.112574e+00	1.237172e+00	1.288021e+00	1.337271e+00	1.375375e+00	1.417552e+00	1.461893e+00	1.520060e+00	1.582842e+00	1.763899e+00	1.641080e+00	-3.628372e-01	
3  9.06796	4.229858e-03	-1.019281e+00	4.955656e-02	6.697468e-01	9.572947e-01	8.102870e-01	3.217820e-01	1.111617e+00	1.234451e+00	1.285194e+00	1.334458e+00	1.372728e+00	1.415101e+00	1.459748e+00	1.518089e+00	1.581547e+00	1.763387e+00	1.578125e+00	-3.358631e-01	
3  11.8303	1.628884e-01	-1.054032e+00	5.243275e-02	6.979983e-01	9.453492e-01	8.122932e-01	3.199036e-01	1.111198e+00	1.232219e+00	1.281677e+00	1.329857e+00	1.367219e+00	1.408778e+00	1.452775e+00	1.510282e+00	1.573013e+00	1.753096e+00	1.565400e+00	-3.274961e-01	
9  11.0396	2.275417e-01	-1.084812e+00	4.940310e-02	6.832710e-01	9.599416e-01	8.194118e-01	3.132296e-01	1.102945e+00	1.227388e+00	1.277702e+00	1.326578e+00	1.364306e+00	1.406090e+00	1.450141e+00	1.507662e+00	1.570088e+00	1.749598e+00	1.618263e+00	-3.372279e-01	
4  11.6188	2.275417e-01	-1.084812e+00	4.940310e-02	6.832710e-01	9.599416e-01	8.194118e-01	3.132296e-01	1.102941e+00	1.226507e+00	1.278233e+00	1.326171e+00	1.361963e+00	1.407347e+00	1.450043e+00	1.508784e+00	1.568764e+00	1.751098e+00	1.674084e+00	-3.521564e-01	
1  11.9283	3.270976e-02	-1.050555e+00	4.859489e-02	6.619092e-01	9.745959e-01	8.178737e-01	3.141546e-01	1.103507e+00	1.230781e+00	1.284407e+00	1.333980e+00	1.371062e+00	1.417627e+00	1.461248e+00	1.521097e+00	1.582305e+00	1.766924e+00	1.697463e+00	-3.613862e-01	
10  11.6035	-1.475789e-01	-1.006555e+00	4.803358e-02	6.480869e-01	9.808919e-01	8.128145e-01	3.185842e-01	1.108051e+00	1.236149e+00	1.290813e+00	1.341299e+00	1.379242e+00	1.426647e+00	1.471048e+00	1.531857e+00	1.594193e+00	1.781232e+00	1.697396e+00	-3.697765e-01	
9  11.7404	-1.475789e-01	-1.006555e+00	4.803358e-02	6.480869e-01	9.808919e-01	8.128145e-01	3.185842e-01	1.108643e+00	1.236337e+00	1.292877e+00	1.342648e+00	1.382222e+00	1.429341e+00	1.468434e+00	1.530996e+00	1.594145e+00	1.777396e+00	1.960694e+00	-5.320984e-01	
2  14.4683	1.846035e-01	-1.093703e+00	4.579156e-02	6.403441e-01	9.747612e-01	8.135135e-01	3.173915e-01	1.119162e+00	1.244578e+00	1.298902e+00	1.346707e+00	1.384579e+00	1.430188e+00	1.467933e+00	1.529249e+00	1.590692e+00	1.771329e+00	1.969168e+00	-5.403710e-01	
1  7.3464	5.451364e-02	-1.044836e+00	4.927245e-02	6.541185e-01	9.693456e-01	8.115749e-01	3.212062e-01	1.116382e+00	1.239341e+00	1.293761e+00	1.341534e+00	1.379519e+00	1.425245e+00	1.463117e+00	1.524463e+00	1.586214e+00	1.766860e+00	1.955644e+00	-5.447648e-01	
8  9.87089	1.073553e-02	-1.046993e+00	4.693163e-02	6.362446e-01	9.771670e-01	8.107239e-01	3.210911e-01	1.119538e+00	1.244741e+00	1.299923e+00	1.348365e+00	1.386857e+00	1.433053e+00	1.471304e+00	1.533197e+00	1.595424e+00	1.777389e+00	1.970198e+00	-5.492489e-01	
2  14.1811	1.073553e-02	-1.046993e+00	4.693163e-02	6.362446e-01	9.771670e-01	8.107239e-01	3.210911e-01	1.119633e+00	1.245256e+00	1.300033e+00	1.347542e+00	1.386063e+00	1.432819e+00	1.474989e+00	1.535728e+00	1.590081e+00	1.775458e+00	2.032332e+00	-5.968076e-01	
4  11.9603	1.073553e-02	-1.046993e+00	4.693163e-02	6.362446e-01	9.771670e-01	8.107239e-01	3.210911e-01	1.119895e+00	1.243922e+00	1.301117e+00	1.346002e+00	1.387003e+00	1.430938e+00	1.474935e+00	1.535548e+00	1.594000e+00	1.776913e+00	1.955488e+00	-5.620378e-01	
3  11.6472	1.073553e-02	-1.046993e+00	4.693163e-02	6.362446e-01	9.771670e-01	8.107239e-01	3.210911e-01	1.119160e+00	1.244259e+00	1.300357e+00	1.345621e+00	1.386111e+00	1.433517e+00	1.473255e+00	1.536250e+00	1.596046e+00	1.780646e+00	2.034491e+00	-5.884959e-01	
4  11.419	1.696370e-01	-1.080249e+00	4.848068e-02	6.518352e-01	9.690522e-01	8.159549e-01	3.173888e-01	1.113041e+00	1.236382e+00	1.291342e+00	1.335547e+00	1.375065e+00	1.421517e+00	1.460335e+00	1.522190e+00	1.580691e+00	1.762296e+00	2.029810e+00	-5.805866e-01	
3  9.96466	2.565778e-01	-1.097206e+00	5.010692e-02	6.733374e-01	9.600236e-01	8.177606e-01	3.164014e-01	1.111415e+00	1.233006e+00	1.287192e+00	1.330661e+00	1.369616e+00	1.415555e+00	1.454010e+00	1.515363e+00	1.573457e+00	1.754148e+00	2.027657e+00	-5.796963e-01	
5  8.83481	2.565778e-01	-1.097206e+00	5.010692e-02	6.733374e-01	9.600236e-01	8.177606e-01	3.164014e-01	1.113032e+00	1.234687e+00	1.286589e+00	1.328119e+00	1.372965e+00	1.413001e+00	1.457103e+00	1.514349e+00	1.571930e+00	1.755163e+00	1.838999e+00	-4.722006e-01	
1  9.82537	2.565778e-01	-1.097206e+00	5.010692e-02	6.733374e-01	9.600236e-01	8.177606e-01	3.164014e-01	1.113230e+00	1.234559e+00	1.287173e+00	1.328683e+00	1.368714e+00	1.412739e+00	1.456970e+00	1.514126e+00	1.568813e+00	1.755030e+00	1.847507e+00	-4.822466e-01	
12  9.39759	2.565778e-01	-1.097206e+00	5.010692e-02	6.733374e-01	9.600236e-01	8.177606e-01	3.164014e-01	1.113986e+00	1.234471e+00	1.283362e+00	1.329441e+00	1.368551e+00	1.413101e+00	1.457948e+00	1.511493e+00	1.572277e+00	1.753644e+00	1.949420e+00	-5.454637e-01	
1  7.82922	2.565778e-01	-1.097206e+00	5.010692e-02	6.733374e-01	9.600236e-01	8.177606e-01	3.164014e-01	1.113382e+00	1.233353e+00	1.282862e+00	1.330992e+00	1.367624e+00	1.411555e+00	1.459939e+00	1.506320e+00	1.573941e+00	1.754256e+00	1.812958e+00	-4.481488e-01	
6  9.84394	2.565778e-01	-1.097206e+00	5.010692e-02	6.733374e-01	9.600236e-01	8.177606e-01	3.164014e-01	1.112810e+00	1.236901e+00	1.282773e+00	1.330717e+00	1.367419e+00	1.410113e+00	1.464274e+00	1.503467e+00	1.576565e+00	1.754743e+00	1.864286e+00	-4.755692e-01	
2  11.6382	2.565778e-01	-1.097206e+00	5.010692e-02	6.733374e-01	9.600236e-01	8.177606e-01	3.164014e-01	1.111376e+00	1.235858e+00	1.284986e+00	1.330946e+00	1.364627e+00	1.412601e+00	1.464655e+00	1.503679e+00	1.577165e+00	1.753262e+00	1.830865e+00	-4.370298e-01	
10  14.8427	2.565778e-01	-1.097206e+00	5.010692e-02	6.733374e-01	9.600236e-01	8.177606e-01	3.164014e-01	1.112122e+00	1.236319e+00	1.286882e+00	1.329434e+00	1.358483e+00	1.413301e+00	1.460596e+00	1.503417e+00	1.578174e+00	1.752179e+00	1.898010e+00	-4.833039e-01	
7  13.1975	2.565778e-01	-1.097206e+00	5.010692e-02	6.733374e-01	9.600236e-01	8.177606e-01	3.164014e-01	1.113123e+00	1.235677e+00	1.283391e+00	1.331591e+00	1.359980e+00	1.414214e+00	1.457588e+00	1.501569e+00	1.575351e+00	1.749123e+00	1.673376e+00	-3.574535e-01	
7  11.2236	2.565778e-01	-1.097206e+00	5.010692e-02	6.733374e-01	9.600236e-01	8.177606e-01	3.164014e-01	1.113737e+00	1.234025e+00	1.285916e+00	1.332671e+00	1.363872e+00	1.415898e+00	1.456006e+00	1.501818e+00	1.575881e+00	1.747587e+00	1.579445e+00	-3.032151e-01	
2  12.5128	-5.180475e-02	-1.030512e+00	4.792951e-02	6.506784e-01	9.658272e-01	8.151306e-01	3.193559e-01	1.112209e+00	1.234834e+00	1.288785e+00	1.337196e+00	1.369830e+00	1.423129e+00	1.464309e+00	1.511395e+00	1.586868e+00	1.761578e+00	1.568179e+00	-2.976665e-01	
1  13.5381	4.106899e-02	-1.040591e+00	5.069012e-02	6.734230e-01	9.562493e-01	8.143884e-01	3.208825e-01	1.113999e+00	1.233500e+00	1.286276e+00	1.333635e+00	1.365504e+00	1.418154e+00	1.458879e+00	1.505386e+00	1.580418e+00	1.754073e+00	1.563353e+00	-3.039380e-01	
1  15.4889	3.649460e-01	-1.104207e+00	4.802144e-02	6.698777e-01	9.526558e-01	8.217931e-01	3.153406e-01	1.106030e+00	1.222197e+00	1.272776e+00	1.318204e+00	1.348356e+00	1.399314e+00	1.438445e+00	1.483117e+00	1.555571e+00	1.724347e+00	1.569685e+00	-3.018764e-01	
3  15.5344	3.649460e-01	-1.104207e+00	4.802144e-02	6.698777e-01	9.526558e-01	8.217931e-01	3.153406e-01	1.104601e+00	1.221586e+00	1.275165e+00	1.314260e+00	1.351959e+00	1.402601e+00	1.433413e+00	1.483358e+00	1.557284e+00	1.725459e+00	1.567802e+00	-3.131899e-01	
6  15.6429	3.649460e-01	-1.104207e+00	4.802144e-02	6.698777e-01	9.526558e-01	8.217931e-01	3.153406e-01	1.103666e+00	1.222891e+00	1.274201e+00	1.312779e+00	1.349958e+00	1.396241e+00	1.433961e+00	1.482120e+00	1.554295e+00	1.725339e+00	1.731226e+00	-4.030195e-01	
1  14.6265	3.649460e-01	-1.104207e+00	4.802144e-02	6.698777e-01	9.526558e-01	8.217931e-01	3.153406e-01	1.103505e+00	1.224408e+00	1.271322e+00	1.316655e+00	1.347295e+00	1.397883e+00	1.433664e+00	1.483869e+00	1.555109e+00	1.729682e+00	1.684930e+00	-3.741154e-01	
1  14.8782	3.649460e-01	-1.104207e+00	4.802144e-02	6.698777e-01	9.526558e-01	8.217931e-01	3.153406e-01	1.105697e+00	1.222681e+00	1.270353e+00	1.317619e+00	1.351961e+00	1.398518e+00	1.432162e+00	1.483395e+00	1.556417e+00	1.732537e+00	1.572086e+00	-3.056080e-01	
3  15.3649	3.649460e-01	-1.104207e+00	4.802144e-02	6.698777e-01	9.526558e-01	8.217931e-01	3.153406e-01	1.104189e+00	1.223529e+00	1.268866e+00	1.316856e+00	1.351988e+00	1.396747e+00	1.438143e+00	1.483433e+00	1.558569e+00	1.732839e+00	1.444222e+00	-2.356312e-01	
1  16.3646	4.282753e-01	-1.097416e+00	4.726633e-02	6.697858e-01	9.461807e-01	8.176511e-01	3.194683e-01	1.108579e+00	1.223886e+00	1.267843e+00	1.314719e+00	1.349115e+00	1.393253e+00	1.434250e+00	1.479134e+00	1.553710e+00	1.727372e+00	1.419470e+00	-2.380561e-01	
6  13.4582	3.876883e-01	-1.082830e+00	4.789703e-02	6.804611e-01	9.414341e-01	8.207670e-01	3.167166e-01	1.099232e+00	1.214886e+00	1.259036e+00	1.306143e+00	1.340689e+00	1.384881e+00	1.425899e+00	1.470619e+00	1.545055e+00	1.718064e+00	1.392162e+00	-2.141618e-01	
4  12.3615	3.876883e-01	-1.082830e+00	4.789703e-02	6.804611e-01	9.414341e-01	8.207670e-01	3.167166e-01	1.099041e+00	1.216525e+00	1.259489e+00	1.307870e+00	1.343164e+00	1.382677e+00	1.425683e+00	1.469247e+00	1.546543e+00	1.717830e+00	1.535330e+00	-2.976817e-01	
4  14.3358	3.876883e-01	-1.082830e+00	4.789703e-02	6.804611e-01	9.414341e-01	8.207670e-01	3.167166e-01	1.099104e+00	1.217152e+00	1.259265e+00	1.309360e+00	1.342752e+00	1.379948e+00	1.425134e+00	1.473322e+00	1.548169e+00	1.716353e+00	1.398727e+00	-2.017792e-01	
4  11.3608	3.876883e-01	-1.082830e+00	4.789703e-02	6.804611e-01	9.414341e-01	8.207670e-01	3.167166e-01	1.098537e+00	1.216752e+00	1.262500e+00	1.306378e+00	1.343863e+00	1.379360e+00	1.423558e+00	1.475787e+00	1.546377e+00	1.714358e+00	1.443382e+00	-2.208677e-01	
1  11.4214	1.675028e-01	-1.047592e+00	4.567991e-02	6.628582e-01	9.503952e-01	8.200944e-01	3.167461e-01	1.097445e+00	1.219623e+00	1.267429e+00	1.313036e+00	1.351927e+00	1.388680e+00	1.433945e+00	1.487424e+00	1.559405e+00	1.730356e+00	1.451856e+00	-2.177244e-01	
5  10.0513	-1.387279e-02	-1.002829e+00	4.442995e-02	6.316441e-01	9.651317e-01	8.147903e-01	3.209233e-01	1.102129e+00	1.226134e+00	1.275164e+00	1.321935e+00	1.361796e+00	1.399476e+00	1.445456e+00	1.499881e+00	1.572790e+00	1.745606e+00	1.456567e+00	-2.276645e-01	
3  9.98751	-1.387279e-02	-1.002829e+00	4.442995e-02	6.316441e-01	9.651317e-01	8.147903e-01	3.209233e-01	1.102635e+00	1.225427e+00	1.274273e+00	1.322845e+00	1.363689e+00	1.402997e+00	1.444489e+00	1.498546e+00	1.572742e+00	1.744037e+00	1.416316e+00	-2.020802e-01	
3  11.8804	-1.387279e-02	-1.002829e+00	4.442995e-02	6.316441e-01	9.651317e-01	8.147903e-01	3.209233e-01	1.101652e+00	1.223611e+00	1.273296e+00	1.320550e+00	1.361561e+00	1.399245e+00	1.444451e+00	1.498480e+00	1.574070e+00	1.747727e+00	1.500795e+00	-2.493000e-01	
3  12.3752	-1.387279e-02	-1.002829e+00	4.442995e-02	6.316441e-01	9.651317e-01	8.147903e-01	3.209233e-01	1.100936e+00	1.222273e+00	1.275905e+00	1.319043e+00	1.363056e+00	1.401183e+00	1.448559e+00	1.495086e+00	1.570147e+00	1.754258e+00	1.596259e+00	-3.173729e-01	
3  14.4006	-1.387279e-02	-1.002829e+00	4.442995e-02	6.316441e-01	9.651317e-01	8.147903e-01	3.209233e-01	1.103108e+00	1.222529e+00	1.276650e+00	1.317862e+00	1.361743e+00	1.400274e+00	1.447675e+00	1.491553e+00	1.569907e+00	1.752816e+00	1.347730e+00	-1.649588e-01	
3  15.3107	8.082658e-02	-1.012032e+00	4.735316e-02	6.543198e-01	9.556654e-01	8.184160e-01	3.183369e-01	1.095317e+00	1.212765e+00	1.265879e+00	1.306269e+00	1.349422e+00	1.387234e+00	1.433960e+00	1.476881e+00	1.554268e+00	1.734567e+00	1.323568e+00	-1.483394e-01	
2  11.0343	-1.564093e-02	-9.871346e-01	4.993974e-02	6.633293e-01	9.569051e-01	8.143055e-01	3.216765e-01	1.099983e+00	1.217705e+00	1.271295e+00	1.312157e+00	1.355789e+00	1.394127e+00	1.441403e+00	1.484924e+00	1.563282e+00	1.745240e+00	1.325958e+00	-1.569252e-01	
4  10.552	-1.862037e-01	-9.542619e-01	5.172794e-02	6.674637e-01	9.624966e-01	8.117875e-01	3.231799e-01	1.101414e+00	1.221730e+00	1.276745e+00	1.318892e+00	1.363611e+00	1.402990e+00	1.451220e+00	1.495768e+00	1.575564e+00	1.760049e+00	1.334261e+00	-1.601296e-01	
1  9.5797	-1.862037e-01	-9.542619e-01	5.172794e-02	6.674637e-01	9.624966e-01	8.117875e-01	3.231799e-01	1.101990e+00	1.224119e+00	1.275777e+00	1.322157e+00	1.362571e+00	1.403859e+00	1.454042e+00	1.495686e+00	1.579631e+00	1.759765e+00	1.444325e+00	-2.242532e-01	
5  8.04772	-1.862037e-01	-9.542619e-01	5.172794e-02	6.674637e-01	9.624966e-01	8.117875e-01	3.231799e-01	1.102872e+00	1.221392e+00	1.278137e+00	1.323759e+00	1.364491e+00	1.405991e+00	1.453246e+00	1.499710e+00	1.575914e+00	1.756347e+00	1.319222e+00	-1.517291e-01	
4  6.40716	-1.862037e-01	-9.542619e-01	5.172794e-02	6.674637e-01	9.624966e-01	8.117875e-01	3.231799e-01	1.103278e+00	1.221624e+00	1.277649e+00	1.322587e+00	1.361149e+00	1.407634e+00	1.450959e+00	1.497340e+00	1.575730e+00	1.753828e+00	1.463826e+00	-2.422067e-01	
