7  5.16634	-2.793169e-01	-9.374991e-01	4.999215e-02	6.710587e-01	9.561427e-01	8.111634e-01	3.236018e-01	1.100646e+00	1.221330e+00	1.276532e+00	1.325593e+00	1.363100e+00	1.407439e+00	1.448185e+00	1.509715e+00	1.576730e+00	1.759841e+00	1.692848e+00	-3.867123e-01	
4  6.45955	-2.793169e-01	-9.374991e-01	4.999215e-02	6.710587e-01	9.561427e-01	8.111634e-01	3.236018e-01	1.100009e+00	1.220832e+00	1.276354e+00	1.326351e+00	1.365742e+00	1.409409e+00	1.453119e+00	1.511814e+00	1.573786e+00	1.758223e+00	1.786879e+00	-4.494742e-01	
1  9.02136	-2.793169e-01	-9.374991e-01	4.999215e-02	6.710587e-01	9.561427e-01	8.111634e-01	3.236018e-01	1.100498e+00	1.219925e+00	1.277412e+00	1.326981e+00	1.366848e+00	1.410017e+00	1.456736e+00	1.511574e+00	1.572600e+00	1.757347e+00	1.715678e+00	-4.120479e-01	
1  11.1469	-2.793169e-01	-9.374991e-01	4.999215e-02	6.710587e-01	9.561427e-01	8.111634e-01	3.236018e-01	1.100565e+00	1.219756e+00	1.278007e+00	1.326081e+00	1.368933e+00	1.408708e+00	1.459395e+00	1.510182e+00	1.571539e+00	1.754775e+00	1.754090e+00	-4.480600e-01	
1  14.5864	-2.793169e-01	-9.374991e-01	4.999215e-02	6.710587e-01	9.561427e-01	8.111634e-01	3.236018e-01	1.100242e+00	1.219038e+00	1.277134e+00	1.329091e+00	1.368276e+00	1.407179e+00	1.455262e+00	1.514644e+00	1.569003e+00	1.756374e+00	1.746028e+00	-4.391752e-01	
1  12.5313	-2.793169e-01	-9.374991e-01	4.999215e-02	6.710587e-01	9.561427e-01	8.111634e-01	3.236018e-01	1.099962e+00	1.218440e+00	1.278662e+00	1.328068e+00	1.365851e+00	1.408649e+00	1.454606e+00	1.512328e+00	1.568980e+00	1.755920e+00	1.591899e+00	-3.314355e-01	
1  12.2489	-2.793169e-01	-9.374991e-01	4.999215e-02	6.710587e-01	9.561427e-01	8.111634e-01	3.236018e-01	1.099126e+00	1.220003e+00	1.277452e+00	1.329615e+00	1.365865e+00	1.410007e+00	1.456049e+00	1.511366e+00	1.570702e+00	1.756126e+00	1.610616e+00	-3.428282e-01	
5  9.84173	-2.793169e-01	-9.374991e-01	4.999215e-02	6.710587e-01	9.561427e-01	8.111634e-01	3.236018e-01	1.098958e+00	1.222736e+00	1.276955e+00	1.328200e+00	1.363026e+00	1.411686e+00	1.454489e+00	1.512294e+00	1.572217e+00	1.753773e+00	1.671459e+00	-3.930904e-01	
8  9.94263	1.113712e-01	-1.025513e+00	4.937347e-02	6.794516e-01	9.517176e-01	8.172213e-01	3.176988e-01	1.096568e+00	1.218072e+00	1.269875e+00	1.319133e+00	1.352149e+00	1.399109e+00	1.440354e+00	1.496378e+00	1.553988e+00	1.731007e+00	1.681012e+00	-3.910290e-01	
8  11.2004	1.113712e-01	-1.025513e+00	4.937347e-02	6.794516e-01	9.517176e-01	8.172213e-01	3.176988e-01	1.096883e+00	1.217434e+00	1.267796e+00	1.320154e+00	1.350788e+00	1.396928e+00	1.443182e+00	1.497386e+00	1.554197e+00	1.731835e+00	1.830571e+00	-4.860386e-01	
7  12.2956	2.718110e-01	-1.056140e+00	4.771009e-02	6.731373e-01	9.510802e-01	8.211062e-01	3.152596e-01	1.092890e+00	1.211458e+00	1.260715e+00	1.312044e+00	1.341766e+00	1.387004e+00	1.432382e+00	1.485608e+00	1.541009e+00	1.715991e+00	1.839615e+00	-4.898526e-01	
2  11.4231	2.718110e-01	-1.056140e+00	4.771009e-02	6.731373e-01	9.510802e-01	8.211062e-01	3.152596e-01	1.092504e+00	1.212195e+00	1.259497e+00	1.310763e+00	1.340650e+00	1.388485e+00	1.431277e+00	1.483654e+00	1.538169e+00	1.716757e+00	1.873520e+00	-4.962385e-01	
21  10.6512	2.718110e-01	-1.056140e+00	4.771009e-02	6.731373e-01	9.510802e-01	8.211062e-01	3.152596e-01	1.093733e+00	1.212386e+00	1.260928e+00	1.304900e+00	1.343241e+00	1.386409e+00	1.435284e+00	1.484383e+00	1.539424e+00	1.718321e+00	2.007623e+00	-5.754100e-01	
1  8.3606	2.718110e-01	-1.056140e+00	4.771009e-02	6.731373e-01	9.510802e-01	8.211062e-01	3.152596e-01	1.092498e+00	1.211194e+00	1.261489e+00	1.302321e+00	1.348676e+00	1.386175e+00	1.430194e+00	1.483105e+00	1.541832e+00	1.715523e+00	1.909821e+00	-5.194399e-01	
1  7.42464	2.718110e-01	-1.056140e+00	4.771009e-02	6.731373e-01	9.510802e-01	8.211062e-01	3.152596e-01	1.091869e+00	1.210530e+00	1.261897e+00	1.301624e+00	1.347016e+00	1.386719e+00	1.431214e+00	1.480736e+00	1.541922e+00	1.719075e+00	1.660586e+00	-3.724065e-01	
1  9.3006	2.718110e-01	-1.056140e+00	4.771009e-02	6.731373e-01	9.510802e-01	8.211062e-01	3.152596e-01	1.091352e+00	1.211312e+00	1.262007e+00	1.302761e+00	1.347598e+00	1.384762e+00	1.430929e+00	1.479709e+00	1.541888e+00	1.721031e+00	1.514672e+00	-2.982036e-01	
5  9.96471	2.718110e-01	-1.056140e+00	4.771009e-02	6.731373e-01	9.510802e-01	8.211062e-01	3.152596e-01	1.091815e+00	1.212647e+00	1.262472e+00	1.301826e+00	1.344685e+00	1.386236e+00	1.435491e+00	1.481862e+00	1.541541e+00	1.717841e+00	1.645263e+00	-3.767708e-01	
2  8.9622	2.505837e-01	-1.038578e+00	5.281561e-02	7.045169e-01	9.413662e-01	8.198313e-01	3.173761e-01	1.091226e+00	1.209838e+00	1.259208e+00	1.298147e+00	1.340770e+00	1.382159e+00	1.431367e+00	1.477526e+00	1.537407e+00	1.713396e+00	1.632870e+00	-3.778765e-01	
4  9.71156	3.044846e-01	-1.090897e+00	4.975278e-02	6.803974e-01	9.546664e-01	8.214885e-01	3.141002e-01	1.099274e+00	1.222964e+00	1.273411e+00	1.313191e+00	1.356293e+00	1.398142e+00	1.447627e+00	1.494365e+00	1.554724e+00	1.732151e+00	1.686672e+00	-3.939277e-01	
2  9.42803	2.164176e-01	-1.073640e+00	4.863894e-02	6.602939e-01	9.699881e-01	8.194275e-01	3.150062e-01	1.101230e+00	1.227397e+00	1.278909e+00	1.319725e+00	1.363640e+00	1.406258e+00	1.456357e+00	1.503842e+00	1.564928e+00	1.743792e+00	1.712158e+00	-4.072971e-01	
1  10.4157	2.164176e-01	-1.073640e+00	4.863894e-02	6.602939e-01	9.699881e-01	8.194275e-01	3.150062e-01	1.102081e+00	1.226104e+00	1.277598e+00	1.321078e+00	1.362707e+00	1.403888e+00	1.456773e+00	1.501287e+00	1.563554e+00	1.744759e+00	1.610368e+00	-3.592925e-01	
1  9.84699	2.164176e-01	-1.073640e+00	4.863894e-02	6.602939e-01	9.699881e-01	8.194275e-01	3.150062e-01	1.101317e+00	1.228243e+00	1.278948e+00	1.319214e+00	1.362512e+00	1.404948e+00	1.451793e+00	1.502261e+00	1.563198e+00	1.746917e+00	1.472601e+00	-2.546150e-01	
4  8.66578	2.164176e-01	-1.073640e+00	4.863894e-02	6.602939e-01	9.699881e-01	8.194275e-01	3.150062e-01	1.102054e+00	1.227174e+00	1.281014e+00	1.316943e+00	1.362370e+00	1.405337e+00	1.449534e+00	1.505689e+00	1.563462e+00	1.745326e+00	1.586739e+00	-3.061238e-01	
15  6.74377	2.164176e-01	-1.073640e+00	4.863894e-02	6.602939e-01	9.699881e-01	8.194275e-01	3.150062e-01	1.101851e+00	1.227040e+00	1.279325e+00	1.318545e+00	1.366065e+00	1.404614e+00	1.451101e+00	1.504440e+00	1.565088e+00	1.744258e+00	1.958205e+00	-5.339502e-01	
1  7.84683	2.164176e-01	-1.073640e+00	4.863894e-02	6.602939e-01	9.699881e-01	8.194275e-01	3.150062e-01	1.102097e+00	1.225892e+00	1.280260e+00	1.319298e+00	1.365527e+00	1.405034e+00	1.449630e+00	1.502970e+00	1.566750e+00	1.739725e+00	2.057834e+00	-5.966405e-01	
6  7.98919	2.164176e-01	-1.073640e+00	4.863894e-02	6.602939e-01	9.699881e-01	8.194275e-01	3.150062e-01	1.103496e+00	1.227009e+00	1.280817e+00	1.319068e+00	1.365093e+00	1.407367e+00	1.445902e+00	1.503551e+00	1.566547e+00	1.738406e+00	2.003154e+00	-5.531252e-01	
7  8.79538	2.164176e-01	-1.073640e+00	4.863894e-02	6.602939e-01	9.699881e-01	8.194275e-01	3.150062e-01	1.103966e+00	1.228122e+00	1.280820e+00	1.318416e+00	1.366316e+00	1.407120e+00	1.447100e+00	1.499461e+00	1.564269e+00	1.739128e+00	1.834538e+00	-4.523198e-01	
1  8.75842	1.071047e-01	-1.019003e+00	5.254598e-02	6.859432e-01	9.610933e-01	8.207836e-01	3.155954e-01	1.091340e+00	1.212814e+00	1.265372e+00	1.302882e+00	1.350814e+00	1.391580e+00	1.431551e+00	1.483570e+00	1.548245e+00	1.721904e+00	1.796384e+00	-4.347144e-01	
11  7.82844	1.059752e-01	-1.023266e+00	5.183725e-02	6.872596e-01	9.536964e-01	8.199813e-01	3.162165e-01	1.093856e+00	1.214884e+00	1.267221e+00	1.304489e+00	1.352256e+00	1.392876e+00	1.432760e+00	1.484746e+00	1.549406e+00	1.723351e+00	1.775211e+00	-4.240517e-01	
4  8.16509	1.059752e-01	-1.023266e+00	5.183725e-02	6.872596e-01	9.536964e-01	8.199813e-01	3.162165e-01	1.093138e+00	1.215240e+00	1.265846e+00	1.306262e+00	1.352501e+00	1.394328e+00	1.431681e+00	1.483075e+00	1.550972e+00	1.722201e+00	1.686379e+00	-3.745324e-01	
1  9.64742	5.131899e-02	-1.040018e+00	5.090889e-02	6.780543e-01	9.555066e-01	8.157401e-01	3.181035e-01	1.106636e+00	1.231941e+00	1.283423e+00	1.324566e+00	1.371389e+00	1.413858e+00	1.451821e+00	1.504162e+00	1.573271e+00	1.747452e+00	1.695850e+00	-3.789962e-01	
1  9.43308	-1.068303e-01	-1.005996e+00	4.883284e-02	6.631975e-01	9.662524e-01	8.162714e-01	3.171417e-01	1.101191e+00	1.229324e+00	1.282322e+00	1.324839e+00	1.372773e+00	1.416203e+00	1.454978e+00	1.508172e+00	1.578125e+00	1.754030e+00	1.704091e+00	-3.758253e-01	
2  7.44734	-1.960431e-01	-9.696164e-01	5.006938e-02	6.680029e-01	9.624311e-01	8.115628e-01	3.220664e-01	1.104464e+00	1.230358e+00	1.283194e+00	1.325580e+00	1.373591e+00	1.417151e+00	1.456164e+00	1.509617e+00	1.580012e+00	1.756839e+00	1.687138e+00	-3.807817e-01	
5  8.37234	-2.221589e-01	-9.442603e-01	4.852473e-02	6.641665e-01	9.567499e-01	8.122695e-01	3.226740e-01	1.097745e+00	1.221077e+00	1.273396e+00	1.315324e+00	1.363040e+00	1.406254e+00	1.444971e+00	1.498013e+00	1.567752e+00	1.743442e+00	1.653980e+00	-3.664768e-01	
1  7.26849	-2.221589e-01	-9.442603e-01	4.852473e-02	6.641665e-01	9.567499e-01	8.122695e-01	3.226740e-01	1.097492e+00	1.219393e+00	1.273552e+00	1.315261e+00	1.361947e+00	1.406042e+00	1.441224e+00	1.496367e+00	1.571196e+00	1.747364e+00	1.737173e+00	-4.167343e-01	
8  9.70074	-2.221589e-01	-9.442603e-01	4.852473e-02	6.641665e-01	9.567499e-01	8.122695e-01	3.226740e-01	1.097688e+00	1.218630e+00	1.271643e+00	1.312697e+00	1.357728e+00	1.409335e+00	1.439174e+00	1.498054e+00	1.571174e+00	1.747395e+00	1.691340e+00	-3.976071e-01	
7  9.51366	-2.388333e-01	-9.366314e-01	5.143372e-02	6.720539e-01	9.648513e-01	8.142037e-01	3.211291e-01	1.092803e+00	1.214843e+00	1.268335e+00	1.309861e+00	1.355197e+00	1.407076e+00	1.437064e+00	1.495966e+00	1.569245e+00	1.744933e+00	1.717712e+00	-4.081067e-01	
2  10.4786	-2.388333e-01	-9.366314e-01	5.143372e-02	6.720539e-01	9.648513e-01	8.142037e-01	3.211291e-01	1.091135e+00	1.214554e+00	1.268569e+00	1.315876e+00	1.352197e+00	1.404462e+00	1.436552e+00	1.495825e+00	1.571784e+00	1.744220e+00	1.847814e+00	-5.004388e-01	
8  9.57864	-2.388333e-01	-9.366314e-01	5.143372e-02	6.720539e-01	9.648513e-01	8.142037e-01	3.211291e-01	1.090555e+00	1.213766e+00	1.268987e+00	1.317459e+00	1.354244e+00	1.405550e+00	1.436952e+00	1.499401e+00	1.571015e+00	1.746568e+00	1.892915e+00	-5.249390e-01	
1  8.95711	-2.388333e-01	-9.366314e-01	5.143372e-02	6.720539e-01	9.648513e-01	8.142037e-01	3.211291e-01	1.091634e+00	1.211796e+00	1.271761e+00	1.313773e+00	1.355381e+00	1.403157e+00	1.436433e+00	1.499285e+00	1.571229e+00	1.746684e+00	1.799311e+00	-4.634402e-01	
2  10.6801	-1.678420e-01	-9.654525e-01	5.313741e-02	6.820436e-01	9.620056e-01	8.112271e-01	3.222716e-01	1.101705e+00	1.222521e+00	1.282135e+00	1.323921e+00	1.365337e+00	1.413049e+00	1.446350e+00	1.509333e+00	1.581648e+00	1.757916e+00	1.802826e+00	-4.678184e-01	
2  9.66901	-7.931166e-02	-9.618521e-01	5.347317e-02	6.921845e-01	9.533378e-01	8.142053e-01	3.213042e-01	1.092856e+00	1.209804e+00	1.268104e+00	1.308738e+00	1.349252e+00	1.396059e+00	1.428563e+00	1.490488e+00	1.561482e+00	1.734941e+00	1.777978e+00	-4.575415e-01	
5  9.6025	6.385981e-02	-9.891805e-01	5.253235e-02	6.858211e-01	9.493709e-01	8.141846e-01	3.218619e-01	1.096010e+00	1.210458e+00	1.267436e+00	1.306888e+00	1.346422e+00	1.392339e+00	1.424022e+00	1.485136e+00	1.555013e+00	1.726532e+00	1.772348e+00	-4.609280e-01	
1  10.4018	6.385981e-02	-9.891805e-01	5.253235e-02	6.858211e-01	9.493709e-01	8.141846e-01	3.218619e-01	1.095903e+00	1.210346e+00	1.264806e+00	1.304770e+00	1.349715e+00	1.388527e+00	1.428329e+00	1.479429e+00	1.552449e+00	1.726464e+00	1.805021e+00	-4.910324e-01	
1  9.6721	6.385981e-02	-9.891805e-01	5.253235e-02	6.858211e-01	9.493709e-01	8.141846e-01	3.218619e-01	1.096321e+00	1.210714e+00	1.265674e+00	1.306258e+00	1.349558e+00	1.384905e+00	1.429126e+00	1.478927e+00	1.552415e+00	1.726091e+00	1.700329e+00	-4.207167e-01	
7  11.9031	6.385981e-02	-9.891805e-01	5.253235e-02	6.858211e-01	9.493709e-01	8.141846e-01	3.218619e-01	1.097374e+00	1.209129e+00	1.266619e+00	1.306092e+00	1.347879e+00	1.385054e+00	1.427354e+00	1.478822e+00	1.552080e+00	1.729575e+00	1.757040e+00	-4.467683e-01	
3  10.3075	6.385981e-02	-9.891805e-01	5.253235e-02	6.858211e-01	9.493709e-01	8.141846e-01	3.218619e-01	1.096475e+00	1.210605e+00	1.264686e+00	1.306614e+00	1.344197e+00	1.389836e+00	1.430404e+00	1.476809e+00	1.552233e+00	1.727727e+00	1.640740e+00	-3.626508e-01	
24  10.0664	1.347647e-02	-1.002562e+00	5.248068e-02	6.835089e-01	9.565584e-01	8.129097e-01	3.212192e-01	1.103012e+00	1.221079e+00	1.276347e+00	1.319326e+00	1.357710e+00	1.404149e+00	1.445444e+00	1.492763e+00	1.569377e+00	1.747360e+00	1.668758e+00	-3.707557e-01	
9  12.3842	1.347647e-02	-1.002562e+00	5.248068e-02	6.835089e-01	9.565584e-01	8.129097e-01	3.212192e-01	1.103012e+00	1.218403e+00	1.276265e+00	1.322640e+00	1.356809e+00	1.407244e+00	1.445110e+00	1.495533e+00	1.566364e+00	1.748171e+00	1.778820e+00	-4.349238e-01	
7  10.5116	1.347647e-02	-1.002562e+00	5.248068e-02	6.835089e-01	9.565584e-01	8.129097e-01	3.212192e-01	1.102072e+00	1.219838e+00	1.275490e+00	1.324687e+00	1.359329e+00	1.407627e+00	1.446573e+00	1.496568e+00	1.565635e+00	1.750485e+00	1.745753e+00	-4.271925e-01	
1  11.3174	-3.646010e-01	-9.119412e-01	5.067056e-02	6.603866e-01	9.706341e-01	8.111325e-01	3.234362e-01	1.094713e+00	1.215752e+00	1.274147e+00	1.325680e+00	1.362314e+00	1.412369e+00	1.452803e+00	1.504400e+00	1.575242e+00	1.763488e+00	1.748887e+00	-4.265280e-01	
11  8.78172	-8.977874e-02	-9.832584e-01	5.175743e-02	6.770590e-01	9.622125e-01	8.139453e-01	3.208393e-01	1.099005e+00	1.218234e+00	1.274908e+00	1.324889e+00	1.360172e+00	1.409024e+00	1.448425e+00	1.498913e+00	1.568527e+00	1.754424e+00	1.763588e+00	-4.334674e-01	
1  9.00676	-8.977874e-02	-9.832584e-01	5.175743e-02	6.770590e-01	9.622125e-01	8.139453e-01	3.208393e-01	1.099481e+00	1.219879e+00	1.275774e+00	1.326276e+00	1.359635e+00	1.408547e+00	1.446375e+00	1.502208e+00	1.564884e+00	1.757097e+00	1.708309e+00	-4.000034e-01	
10  9.83059	-8.977874e-02	-9.832584e-01	5.175743e-02	6.770590e-01	9.622125e-01	8.139453e-01	3.208393e-01	1.100458e+00	1.220595e+00	1.274794e+00	1.325359e+00	1.359674e+00	1.406524e+00	1.450044e+00	1.500756e+00	1.565944e+00	1.757747e+00	1.508854e+00	-3.040164e-01	
1  11.2271	-8.977874e-02	-9.832584e-01	5.175743e-02	6.770590e-01	9.622125e-01	8.139453e-01	3.208393e-01	1.100562e+00	1.220129e+00	1.276183e+00	1.324140e+00	1.360468e+00	1.409090e+00	1.447923e+00	1.499742e+00	1.562770e+00	1.752718e+00	1.427637e+00	-2.328144e-01	
3  7.65815	-8.977874e-02	-9.832584e-01	5.175743e-02	6.770590e-01	9.622125e-01	8.139453e-01	3.208393e-01	1.101302e+00	1.220062e+00	1.277719e+00	1.323613e+00	1.360501e+00	1.408321e+00	1.452007e+00	1.499991e+00	1.565090e+00	1.750531e+00	1.556105e+00	-3.199985e-01	
6  12.6566	-8.977874e-02	-9.832584e-01	5.175743e-02	6.770590e-01	9.622125e-01	8.139453e-01	3.208393e-01	1.101987e+00	1.220489e+00	1.279332e+00	1.322181e+00	1.359747e+00	1.414775e+00	1.446261e+00	1.502714e+00	1.561898e+00	1.752814e+00	1.539135e+00	-3.080814e-01	
4  15.2099	-8.977874e-02	-9.832584e-01	5.175743e-02	6.770590e-01	9.622125e-01	8.139453e-01	3.208393e-01	1.103196e+00	1.220236e+00	1.282370e+00	1.321294e+00	1.360233e+00	1.410154e+00	1.453979e+00	1.500360e+00	1.561093e+00	1.754721e+00	1.513965e+00	-2.878967e-01	
2  15.4111	-4.036344e-02	-9.926945e-01	4.997569e-02	6.713406e-01	9.617149e-01	8.140394e-01	3.206551e-01	1.103613e+00	1.219974e+00	1.281709e+00	1.320306e+00	1.358992e+00	1.408673e+00	1.452316e+00	1.498529e+00	1.558915e+00	1.752234e+00	1.511284e+00	-2.871665e-01	
3  17.5622	-2.202897e-01	-9.627998e-01	5.245483e-02	6.856256e-01	9.590579e-01	8.119214e-01	3.217691e-01	1.105124e+00	1.224017e+00	1.287103e+00	1.326871e+00	1.366559e+00	1.417198e+00	1.461751e+00	1.508931e+00	1.570823e+00	1.766796e+00	1.499796e+00	-2.773395e-01	
3  17.5886	-2.202897e-01	-9.627998e-01	5.245483e-02	6.856256e-01	9.590579e-01	8.119214e-01	3.217691e-01	1.105785e+00	1.222965e+00	1.285212e+00	1.326856e+00	1.367396e+00	1.411724e+00	1.462044e+00	1.508350e+00	1.569601e+00	1.768232e+00	1.489261e+00	-2.545959e-01	
2  16.7484	-2.202897e-01	-9.627998e-01	5.245483e-02	6.856256e-01	9.590579e-01	8.119214e-01	3.217691e-01	1.103385e+00	1.225524e+00	1.282745e+00	1.329544e+00	1.367679e+00	1.410114e+00	1.459492e+00	1.512601e+00	1.566987e+00	1.765632e+00	1.436167e+00	-2.140936e-01	
2  16.1162	-2.202897e-01	-9.627998e-01	5.245483e-02	6.856256e-01	9.590579e-01	8.119214e-01	3.217691e-01	1.104500e+00	1.228108e+00	1.281757e+00	1.328450e+00	1.370629e+00	1.410828e+00	1.458960e+00	1.513247e+00	1.568297e+00	1.762876e+00	1.387012e+00	-1.715855e-01	
2  17.8953	-2.202897e-01	-9.627998e-01	5.245483e-02	6.856256e-01	9.590579e-01	8.119214e-01	3.217691e-01	1.104328e+00	1.227668e+00	1.283531e+00	1.328538e+00	1.372579e+00	1.412010e+00	1.461677e+00	1.513919e+00	1.569992e+00	1.761248e+00	1.486588e+00	-2.185188e-01	
10  16.1746	-2.202897e-01	-9.627998e-01	5.245483e-02	6.856256e-01	9.590579e-01	8.119214e-01	3.217691e-01	1.105013e+00	1.227876e+00	1.284343e+00	1.327850e+00	1.371810e+00	1.414699e+00	1.459486e+00	1.513773e+00	1.570269e+00	1.760846e+00	1.435649e+00	-2.044652e-01	
2  13.6975	-2.202897e-01	-9.627998e-01	5.245483e-02	6.856256e-01	9.590579e-01	8.119214e-01	3.217691e-01	1.106308e+00	1.227464e+00	1.284425e+00	1.325146e+00	1.371894e+00	1.417003e+00	1.458351e+00	1.516404e+00	1.575907e+00	1.763893e+00	1.380013e+00	-1.785330e-01	
2  14.6623	-2.202897e-01	-9.627998e-01	5.245483e-02	6.856256e-01	9.590579e-01	8.119214e-01	3.217691e-01	1.106829e+00	1.229059e+00	1.283714e+00	1.326853e+00	1.374779e+00	1.412407e+00	1.460394e+00	1.513507e+00	1.576778e+00	1.766922e+00	1.403933e+00	-1.852184e-01	
4  13.8515	-2.202897e-01	-9.627998e-01	5.245483e-02	6.856256e-01	9.590579e-01	8.119214e-01	3.217691e-01	1.104567e+00	1.230452e+00	1.284998e+00	1.326026e+00	1.373162e+00	1.413006e+00	1.464473e+00	1.511320e+00	1.578309e+00	1.765870e+00	1.508827e+00	-2.396728e-01	
1  16.3684	-2.202897e-01	-9.627998e-01	5.245483e-02	6.856256e-01	9.590579e-01	8.119214e-01	3.217691e-01	1.105943e+00	1.227789e+00	1.286779e+00	1.325371e+00	1.375175e+00	1.413276e+00	1.463797e+00	1.511456e+00	1.578498e+00	1.766797e+00	1.482872e+00	-2.183454e-01	
1  19.0334	-2.202897e-01	-9.627998e-01	5.245483e-02	6.856256e-01	9.590579e-01	8.119214e-01	3.217691e-01	1.106631e+00	1.228776e+00	1.285928e+00	1.326577e+00	1.374308e+00	1.412116e+00	1.465101e+00	1.510341e+00	1.579292e+00	1.766804e+00	1.609556e+00	-2.908078e-01	
2  15.2789	-2.202897e-01	-9.627998e-01	5.245483e-02	6.856256e-01	9.590579e-01	8.119214e-01	3.217691e-01	1.104584e+00	1.228334e+00	1.286780e+00	1.323319e+00	1.372188e+00	1.415808e+00	1.461794e+00	1.508345e+00	1.581353e+00	1.766506e+00	1.614649e+00	-2.944347e-01	
3  16.6871	-1.468025e-01	-9.748876e-01	5.556262e-02	7.103418e-01	9.465096e-01	8.117371e-01	3.218439e-01	1.105314e+00	1.227282e+00	1.284758e+00	1.320504e+00	1.368746e+00	1.411823e+00	1.457397e+00	1.503402e+00	1.576053e+00	1.760158e+00	1.586377e+00	-2.811844e-01	
3  16.5641	7.496205e-02	-1.009716e+00	5.448015e-02	7.149015e-01	9.387553e-01	8.150067e-01	3.195210e-01	1.100687e+00	1.219047e+00	1.274561e+00	1.308669e+00	1.355542e+00	1.397307e+00	1.441723e+00	1.486363e+00	1.557197e+00	1.737862e+00	1.567786e+00	-2.719702e-01	
