3  8.81058	1.049580e-01	-1.021160e+00	4.880827e-02	6.756486e-01	9.474786e-01	8.121524e-01	3.227809e-01	1.109364e+00	1.227491e+00	1.278178e+00	1.319848e+00	1.360056e+00	1.405590e+00	1.446309e+00	1.498360e+00	1.567202e+00	1.739465e+00	1.854623e+00	-4.752582e-01	
3  6.80009	1.049580e-01	-1.021160e+00	4.880827e-02	6.756486e-01	9.474786e-01	8.121524e-01	3.227809e-01	1.110053e+00	1.225701e+00	1.278413e+00	1.319555e+00	1.360697e+00	1.403272e+00	1.442889e+00	1.498772e+00	1.569360e+00	1.740014e+00	1.732399e+00	-4.210089e-01	
1  7.08142	1.049580e-01	-1.021160e+00	4.880827e-02	6.756486e-01	9.474786e-01	8.121524e-01	3.227809e-01	1.108779e+00	1.225198e+00	1.275661e+00	1.319285e+00	1.360870e+00	1.400590e+00	1.443305e+00	1.498245e+00	1.568861e+00	1.742067e+00	1.653252e+00	-3.506976e-01	
6  6.85979	1.049580e-01	-1.021160e+00	4.880827e-02	6.756486e-01	9.474786e-01	8.121524e-01	3.227809e-01	1.107557e+00	1.226435e+00	1.274867e+00	1.319095e+00	1.357227e+00	1.399888e+00	1.441754e+00	1.495782e+00	1.567787e+00	1.745439e+00	1.644077e+00	-3.580398e-01	
5  6.66878	2.156549e-01	-1.053534e+00	5.074430e-02	6.957681e-01	9.459053e-01	8.164428e-01	3.184047e-01	1.103275e+00	1.223070e+00	1.271253e+00	1.315311e+00	1.353194e+00	1.395606e+00	1.437251e+00	1.490886e+00	1.562587e+00	1.739197e+00	1.658772e+00	-3.550834e-01	
2  7.24796	-4.686741e-02	-9.955223e-01	5.417846e-02	6.960925e-01	9.615644e-01	8.148074e-01	3.196882e-01	1.100230e+00	1.223915e+00	1.274424e+00	1.320546e+00	1.360101e+00	1.404069e+00	1.447004e+00	1.501959e+00	1.575478e+00	1.754703e+00	1.690240e+00	-3.693189e-01	
1  7.00403	-4.686741e-02	-9.955223e-01	5.417846e-02	6.960925e-01	9.615644e-01	8.148074e-01	3.196882e-01	1.098946e+00	1.224577e+00	1.275107e+00	1.319574e+00	1.363714e+00	1.401480e+00	1.449880e+00	1.500707e+00	1.573870e+00	1.752905e+00	1.557034e+00	-3.008960e-01	
4  6.91402	-4.686741e-02	-9.955223e-01	5.417846e-02	6.960925e-01	9.615644e-01	8.148074e-01	3.196882e-01	1.100424e+00	1.223909e+00	1.272663e+00	1.320262e+00	1.359717e+00	1.402743e+00	1.449209e+00	1.504198e+00	1.572431e+00	1.750473e+00	1.612179e+00	-3.371443e-01	
3  8.73224	-4.686741e-02	-9.955223e-01	5.417846e-02	6.960925e-01	9.615644e-01	8.148074e-01	3.196882e-01	1.100286e+00	1.221768e+00	1.274218e+00	1.318490e+00	1.359232e+00	1.403186e+00	1.453654e+00	1.500749e+00	1.568422e+00	1.750676e+00	1.616665e+00	-3.455341e-01	
1  12.2243	-4.686741e-02	-9.955223e-01	5.417846e-02	6.960925e-01	9.615644e-01	8.148074e-01	3.196882e-01	1.102043e+00	1.223139e+00	1.269874e+00	1.319276e+00	1.358914e+00	1.404816e+00	1.453373e+00	1.500593e+00	1.568030e+00	1.747227e+00	1.700109e+00	-3.928246e-01	
3  12.3352	-4.686741e-02	-9.955223e-01	5.417846e-02	6.960925e-01	9.615644e-01	8.148074e-01	3.196882e-01	1.103610e+00	1.222481e+00	1.269433e+00	1.321186e+00	1.360572e+00	1.405442e+00	1.450944e+00	1.502053e+00	1.568123e+00	1.747834e+00	1.614162e+00	-3.420644e-01	
2  11.882	-3.238425e-01	-9.368320e-01	5.357213e-02	6.766249e-01	9.688971e-01	8.112532e-01	3.232832e-01	1.105126e+00	1.226304e+00	1.275142e+00	1.328426e+00	1.369121e+00	1.415192e+00	1.461682e+00	1.513993e+00	1.581483e+00	1.763974e+00	1.612405e+00	-3.443537e-01	
2  10.0453	-4.033103e-01	-9.189481e-01	5.035140e-02	6.524707e-01	9.722500e-01	8.090717e-01	3.253229e-01	1.107519e+00	1.228917e+00	1.278147e+00	1.331733e+00	1.372712e+00	1.419030e+00	1.465703e+00	1.518369e+00	1.586012e+00	1.769368e+00	1.602782e+00	-3.428689e-01	
9  10.0705	-2.797872e-01	-9.386400e-01	5.100626e-02	6.617474e-01	9.681589e-01	8.112854e-01	3.241166e-01	1.104828e+00	1.224086e+00	1.272289e+00	1.324964e+00	1.365190e+00	1.410798e+00	1.456854e+00	1.508760e+00	1.575500e+00	1.756953e+00	1.605310e+00	-3.456713e-01	
5  8.99036	-2.797872e-01	-9.386400e-01	5.100626e-02	6.617474e-01	9.681589e-01	8.112854e-01	3.241166e-01	1.103379e+00	1.226202e+00	1.273391e+00	1.326646e+00	1.367748e+00	1.408289e+00	1.454333e+00	1.512892e+00	1.575138e+00	1.755798e+00	1.528130e+00	-2.986720e-01	
1  10.5118	-1.531907e-01	-9.800718e-01	5.090979e-02	6.679180e-01	9.653972e-01	8.121540e-01	3.229732e-01	1.108337e+00	1.231129e+00	1.277761e+00	1.330463e+00	1.371083e+00	1.411220e+00	1.456953e+00	1.515247e+00	1.577225e+00	1.757620e+00	1.546525e+00	-3.072958e-01	
18  11.2088	-1.732205e-01	-9.830937e-01	4.733090e-02	6.373918e-01	9.814626e-01	8.151742e-01	3.203414e-01	1.104255e+00	1.229516e+00	1.277063e+00	1.330518e+00	1.371615e+00	1.412111e+00	1.457978e+00	1.516494e+00	1.578321e+00	1.758581e+00	1.583066e+00	-3.188112e-01	
3  9.06301	1.031444e-01	-1.050413e+00	4.897414e-02	6.600300e-01	9.697372e-01	8.164147e-01	3.180218e-01	1.109074e+00	1.232495e+00	1.278075e+00	1.329946e+00	1.369683e+00	1.408986e+00	1.453882e+00	1.511310e+00	1.571996e+00	1.750043e+00	1.571008e+00	-3.108542e-01	
8  10.3557	-1.323663e-01	-9.917215e-01	4.804389e-02	6.527787e-01	9.781399e-01	8.180761e-01	3.172660e-01	1.098440e+00	1.224079e+00	1.271504e+00	1.324939e+00	1.365987e+00	1.406397e+00	1.452232e+00	1.510550e+00	1.572228e+00	1.751982e+00	1.575810e+00	-3.063115e-01	
1  11.763	-1.323663e-01	-9.917215e-01	4.804389e-02	6.527787e-01	9.781399e-01	8.180761e-01	3.172660e-01	1.098347e+00	1.222843e+00	1.272167e+00	1.323098e+00	1.362684e+00	1.405370e+00	1.453889e+00	1.511127e+00	1.577533e+00	1.751948e+00	1.446845e+00	-2.340852e-01	
3  10.1694	-1.323663e-01	-9.917215e-01	4.804389e-02	6.527787e-01	9.781399e-01	8.180761e-01	3.172660e-01	1.098919e+00	1.221948e+00	1.273719e+00	1.322761e+00	1.363777e+00	1.403908e+00	1.453123e+00	1.507114e+00	1.581561e+00	1.754938e+00	1.497235e+00	-2.668158e-01	
2  9.31714	-1.323663e-01	-9.917215e-01	4.804389e-02	6.527787e-01	9.781399e-01	8.180761e-01	3.172660e-01	1.098437e+00	1.221922e+00	1.273625e+00	1.321713e+00	1.364490e+00	1.404898e+00	1.451638e+00	1.508755e+00	1.581786e+00	1.756424e+00	1.597036e+00	-3.370635e-01	
4  9.34466	-1.323663e-01	-9.917215e-01	4.804389e-02	6.527787e-01	9.781399e-01	8.180761e-01	3.172660e-01	1.098269e+00	1.222180e+00	1.274987e+00	1.322270e+00	1.362571e+00	1.404182e+00	1.457843e+00	1.505839e+00	1.583469e+00	1.760331e+00	1.761778e+00	-4.360944e-01	
1  9.56977	-4.023561e-02	-1.026124e+00	5.049342e-02	6.661961e-01	9.722796e-01	8.154486e-01	3.185716e-01	1.109001e+00	1.232954e+00	1.285169e+00	1.331947e+00	1.371821e+00	1.413158e+00	1.466636e+00	1.514547e+00	1.592351e+00	1.769539e+00	1.764376e+00	-4.414591e-01	
1  9.55237	-1.046651e-01	-9.950595e-01	5.400667e-02	6.924467e-01	9.555020e-01	8.130571e-01	3.216730e-01	1.108037e+00	1.228957e+00	1.280542e+00	1.326760e+00	1.366330e+00	1.407413e+00	1.460785e+00	1.508454e+00	1.586339e+00	1.763326e+00	1.713434e+00	-4.230129e-01	
2  9.74338	-3.445093e-01	-9.467300e-01	4.925285e-02	6.459588e-01	9.769217e-01	8.092595e-01	3.241900e-01	1.110352e+00	1.235184e+00	1.288916e+00	1.337052e+00	1.378194e+00	1.420705e+00	1.475235e+00	1.524384e+00	1.603595e+00	1.783749e+00	1.734005e+00	-4.339767e-01	
5  9.20546	-1.751758e-01	-9.749562e-01	5.301464e-02	6.841886e-01	9.533953e-01	8.084741e-01	3.247684e-01	1.112971e+00	1.233737e+00	1.285349e+00	1.331727e+00	1.371508e+00	1.412829e+00	1.466471e+00	1.514526e+00	1.592826e+00	1.770995e+00	1.680413e+00	-4.110566e-01	
6  11.2504	-1.751758e-01	-9.749562e-01	5.301464e-02	6.841886e-01	9.533953e-01	8.084741e-01	3.247684e-01	1.113943e+00	1.233745e+00	1.285798e+00	1.330339e+00	1.373326e+00	1.411973e+00	1.466918e+00	1.513929e+00	1.593128e+00	1.767692e+00	1.471185e+00	-2.810848e-01	
4  13.7423	-1.751758e-01	-9.749562e-01	5.301464e-02	6.841886e-01	9.533953e-01	8.084741e-01	3.247684e-01	1.113922e+00	1.234344e+00	1.286750e+00	1.332502e+00	1.373463e+00	1.410682e+00	1.465542e+00	1.515869e+00	1.594032e+00	1.765495e+00	1.455354e+00	-2.814587e-01	
8  13.9076	-1.840702e-01	-9.754845e-01	5.256809e-02	6.772045e-01	9.544944e-01	8.084141e-01	3.249034e-01	1.114710e+00	1.235404e+00	1.287899e+00	1.333699e+00	1.374669e+00	1.411888e+00	1.466693e+00	1.517012e+00	1.595108e+00	1.766458e+00	1.454834e+00	-2.811880e-01	
2  12.2954	-1.840702e-01	-9.754845e-01	5.256809e-02	6.772045e-01	9.544944e-01	8.084141e-01	3.249034e-01	1.113386e+00	1.237681e+00	1.288647e+00	1.334400e+00	1.376837e+00	1.411554e+00	1.461522e+00	1.516756e+00	1.594595e+00	1.766611e+00	1.532464e+00	-3.280094e-01	
6  10.9641	-1.840702e-01	-9.754845e-01	5.256809e-02	6.772045e-01	9.544944e-01	8.084141e-01	3.249034e-01	1.113675e+00	1.237445e+00	1.289519e+00	1.331311e+00	1.378481e+00	1.414395e+00	1.460994e+00	1.514397e+00	1.593949e+00	1.766618e+00	1.530850e+00	-3.260782e-01	
1  11.0051	-1.840702e-01	-9.754845e-01	5.256809e-02	6.772045e-01	9.544944e-01	8.084141e-01	3.249034e-01	1.114562e+00	1.238000e+00	1.292399e+00	1.332923e+00	1.381937e+00	1.413682e+00	1.462373e+00	1.516014e+00	1.591381e+00	1.765743e+00	1.710541e+00	-4.306609e-01	
3  11.9144	-2.246125e-01	-9.445421e-01	5.450280e-02	6.920625e-01	9.461635e-01	8.085380e-01	3.257740e-01	1.107747e+00	1.228709e+00	1.282610e+00	1.322762e+00	1.371553e+00	1.403056e+00	1.451571e+00	1.504830e+00	1.579870e+00	1.753164e+00	1.673703e+00	-4.147304e-01	
1  11.0957	-1.615658e-01	-9.765941e-01	5.196680e-02	6.705858e-01	9.564702e-01	8.090094e-01	3.244935e-01	1.113023e+00	1.236148e+00	1.290358e+00	1.330746e+00	1.379615e+00	1.411205e+00	1.459703e+00	1.513132e+00	1.588131e+00	1.761737e+00	1.708889e+00	-4.296762e-01	
2  10.5915	-4.061579e-02	-9.995574e-01	5.143043e-02	6.835263e-01	9.518898e-01	8.177494e-01	3.183138e-01	1.098747e+00	1.220716e+00	1.274352e+00	1.314103e+00	1.362358e+00	1.393233e+00	1.441041e+00	1.493478e+00	1.567206e+00	1.738032e+00	1.718086e+00	-4.219946e-01	
4  10.1224	2.135035e-01	-1.070144e+00	4.888283e-02	6.673136e-01	9.586698e-01	8.177295e-01	3.174703e-01	1.108934e+00	1.230520e+00	1.282954e+00	1.321662e+00	1.368974e+00	1.399053e+00	1.446139e+00	1.498013e+00	1.570793e+00	1.740421e+00	1.762023e+00	-4.486548e-01	
2  10.0447	2.135035e-01	-1.070144e+00	4.888283e-02	6.673136e-01	9.586698e-01	8.177295e-01	3.174703e-01	1.108348e+00	1.228915e+00	1.284631e+00	1.322071e+00	1.367505e+00	1.397135e+00	1.446629e+00	1.499758e+00	1.569901e+00	1.740756e+00	1.699161e+00	-4.134010e-01	
3  9.73506	2.135035e-01	-1.070144e+00	4.888283e-02	6.673136e-01	9.586698e-01	8.177295e-01	3.174703e-01	1.107843e+00	1.229908e+00	1.283388e+00	1.319588e+00	1.367342e+00	1.397018e+00	1.444453e+00	1.499647e+00	1.570922e+00	1.739708e+00	1.711668e+00	-4.116113e-01	
4  6.71372	2.135035e-01	-1.070144e+00	4.888283e-02	6.673136e-01	9.586698e-01	8.177295e-01	3.174703e-01	1.106078e+00	1.229853e+00	1.283892e+00	1.322881e+00	1.364578e+00	1.402687e+00	1.447063e+00	1.495541e+00	1.566475e+00	1.742037e+00	1.807867e+00	-4.643326e-01	
1  6.44605	6.289764e-02	-1.027693e+00	4.938026e-02	6.728638e-01	9.538072e-01	8.170914e-01	3.179238e-01	1.100335e+00	1.224495e+00	1.279163e+00	1.318781e+00	1.361046e+00	1.399631e+00	1.444449e+00	1.493293e+00	1.564750e+00	1.741138e+00	1.766660e+00	-4.392658e-01	
4  6.21591	2.432929e-01	-1.064759e+00	5.089392e-02	6.791765e-01	9.559252e-01	8.185729e-01	3.174153e-01	1.102489e+00	1.224687e+00	1.278228e+00	1.316811e+00	1.358192e+00	1.396002e+00	1.440116e+00	1.488183e+00	1.558736e+00	1.733120e+00	1.803125e+00	-4.643072e-01	
1  6.2587	-6.893086e-02	-9.666858e-01	5.292660e-02	6.823777e-01	9.504627e-01	8.121923e-01	3.237087e-01	1.099464e+00	1.220373e+00	1.274801e+00	1.314281e+00	1.356616e+00	1.395313e+00	1.440285e+00	1.489186e+00	1.560930e+00	1.737303e+00	1.738548e+00	-4.417013e-01	
11  6.08836	1.644026e-02	-9.923047e-01	5.219968e-02	6.738515e-01	9.581223e-01	8.115701e-01	3.239096e-01	1.104851e+00	1.226124e+00	1.280367e+00	1.319680e+00	1.361850e+00	1.400445e+00	1.445323e+00	1.494228e+00	1.565876e+00	1.742277e+00	1.774962e+00	-4.639623e-01	
3  6.85827	1.644026e-02	-9.923047e-01	5.219968e-02	6.738515e-01	9.581223e-01	8.115701e-01	3.239096e-01	1.104948e+00	1.224793e+00	1.282414e+00	1.317771e+00	1.361327e+00	1.399635e+00	1.446720e+00	1.496465e+00	1.563453e+00	1.741912e+00	1.781378e+00	-4.631571e-01	
5  9.53174	-9.293928e-02	-9.784591e-01	5.337048e-02	6.718894e-01	9.596372e-01	8.070646e-01	3.275659e-01	1.114106e+00	1.235220e+00	1.293626e+00	1.329593e+00	1.373711e+00	1.412629e+00	1.460294e+00	1.510831e+00	1.578950e+00	1.759718e+00	1.790326e+00	-4.745659e-01	
1  9.16495	-2.501237e-01	-9.357699e-01	5.511788e-02	6.887417e-01	9.486544e-01	8.072857e-01	3.279121e-01	1.107407e+00	1.228312e+00	1.287263e+00	1.323684e+00	1.368248e+00	1.407524e+00	1.455549e+00	1.506323e+00	1.574968e+00	1.756417e+00	1.743915e+00	-4.466757e-01	
2  10.28	-2.501237e-01	-9.357699e-01	5.511788e-02	6.887417e-01	9.486544e-01	8.072857e-01	3.279121e-01	1.106918e+00	1.225406e+00	1.287302e+00	1.324577e+00	1.368688e+00	1.407282e+00	1.459992e+00	1.505605e+00	1.575382e+00	1.755293e+00	1.697815e+00	-4.171300e-01	
4  12.8315	-2.501237e-01	-9.357699e-01	5.511788e-02	6.887417e-01	9.486544e-01	8.072857e-01	3.279121e-01	1.107968e+00	1.227305e+00	1.286966e+00	1.323308e+00	1.367326e+00	1.403860e+00	1.456517e+00	1.506469e+00	1.573264e+00	1.756636e+00	1.431660e+00	-2.622400e-01	
1  15.6217	-2.501237e-01	-9.357699e-01	5.511788e-02	6.887417e-01	9.486544e-01	8.072857e-01	3.279121e-01	1.110203e+00	1.226805e+00	1.289462e+00	1.320632e+00	1.370506e+00	1.404607e+00	1.457050e+00	1.501083e+00	1.576026e+00	1.758420e+00	1.415772e+00	-2.319784e-01	
3  13.8548	-2.501237e-01	-9.357699e-01	5.511788e-02	6.887417e-01	9.486544e-01	8.072857e-01	3.279121e-01	1.110387e+00	1.225576e+00	1.288350e+00	1.317857e+00	1.369044e+00	1.405847e+00	1.459799e+00	1.502239e+00	1.575938e+00	1.757957e+00	1.594582e+00	-3.619766e-01	
1  9.30204	-2.501237e-01	-9.357699e-01	5.511788e-02	6.887417e-01	9.486544e-01	8.072857e-01	3.279121e-01	1.109446e+00	1.226846e+00	1.284937e+00	1.318551e+00	1.369945e+00	1.405896e+00	1.457330e+00	1.503088e+00	1.578880e+00	1.758294e+00	1.622607e+00	-3.800469e-01	
3  13.0171	-2.501237e-01	-9.357699e-01	5.511788e-02	6.887417e-01	9.486544e-01	8.072857e-01	3.279121e-01	1.109090e+00	1.228566e+00	1.285118e+00	1.314342e+00	1.372214e+00	1.408137e+00	1.456681e+00	1.505969e+00	1.575327e+00	1.762299e+00	1.645469e+00	-3.956936e-01	
5  10.2168	-1.768137e-01	-9.527477e-01	5.151103e-02	6.704329e-01	9.553475e-01	8.090485e-01	3.256927e-01	1.106851e+00	1.226866e+00	1.283232e+00	1.312385e+00	1.370133e+00	1.405891e+00	1.454249e+00	1.503364e+00	1.572154e+00	1.758463e+00	1.653006e+00	-3.945405e-01	
1  11.1819	-1.768137e-01	-9.527477e-01	5.151103e-02	6.704329e-01	9.553475e-01	8.090485e-01	3.256927e-01	1.107021e+00	1.227507e+00	1.282006e+00	1.313025e+00	1.369028e+00	1.408532e+00	1.457015e+00	1.501493e+00	1.573011e+00	1.758437e+00	1.543153e+00	-3.277991e-01	
2  9.79637	-1.768137e-01	-9.527477e-01	5.151103e-02	6.704329e-01	9.553475e-01	8.090485e-01	3.256927e-01	1.107886e+00	1.227499e+00	1.283438e+00	1.315961e+00	1.367442e+00	1.407681e+00	1.456605e+00	1.505515e+00	1.568578e+00	1.758805e+00	1.627484e+00	-3.691484e-01	
1  8.95592	-1.768137e-01	-9.527477e-01	5.151103e-02	6.704329e-01	9.553475e-01	8.090485e-01	3.256927e-01	1.108030e+00	1.226170e+00	1.283101e+00	1.318631e+00	1.370406e+00	1.405141e+00	1.456943e+00	1.506247e+00	1.567377e+00	1.755935e+00	1.849206e+00	-5.008125e-01	
2  10.8036	-1.768137e-01	-9.527477e-01	5.151103e-02	6.704329e-01	9.553475e-01	8.090485e-01	3.256927e-01	1.109144e+00	1.226796e+00	1.281067e+00	1.320670e+00	1.366793e+00	1.406226e+00	1.458725e+00	1.505184e+00	1.566811e+00	1.756761e+00	1.956978e+00	-5.741553e-01	
9  10.8146	-1.768137e-01	-9.527477e-01	5.151103e-02	6.704329e-01	9.553475e-01	8.090485e-01	3.256927e-01	1.108761e+00	1.227419e+00	1.280337e+00	1.317900e+00	1.365896e+00	1.408669e+00	1.460739e+00	1.505326e+00	1.570475e+00	1.759467e+00	1.936116e+00	-5.436610e-01	
4  10.903	-2.002104e-01	-9.554865e-01	5.242721e-02	6.723524e-01	9.608012e-01	8.110689e-01	3.242323e-01	1.106953e+00	1.227123e+00	1.280706e+00	1.318754e+00	1.367087e+00	1.410157e+00	1.462433e+00	1.507221e+00	1.572677e+00	1.761963e+00	1.966309e+00	-5.552699e-01	
4  8.93675	-2.002104e-01	-9.554865e-01	5.242721e-02	6.723524e-01	9.608012e-01	8.110689e-01	3.242323e-01	1.106023e+00	1.224564e+00	1.279609e+00	1.319575e+00	1.365341e+00	1.407318e+00	1.461523e+00	1.507778e+00	1.571929e+00	1.763886e+00	1.893249e+00	-5.199788e-01	
3  8.1792	-2.002104e-01	-9.554865e-01	5.242721e-02	6.723524e-01	9.608012e-01	8.110689e-01	3.242323e-01	1.106357e+00	1.225956e+00	1.280270e+00	1.320419e+00	1.362476e+00	1.405596e+00	1.459939e+00	1.510570e+00	1.575209e+00	1.760966e+00	1.857838e+00	-4.948019e-01	
2  7.01898	-2.002104e-01	-9.554865e-01	5.242721e-02	6.723524e-01	9.608012e-01	8.110689e-01	3.242323e-01	1.106206e+00	1.226040e+00	1.276716e+00	1.321936e+00	1.360202e+00	1.408238e+00	1.458865e+00	1.505270e+00	1.578216e+00	1.759481e+00	1.767412e+00	-4.549870e-01	
8  7.58914	-2.002104e-01	-9.554865e-01	5.242721e-02	6.723524e-01	9.608012e-01	8.110689e-01	3.242323e-01	1.106297e+00	1.223796e+00	1.280696e+00	1.318840e+00	1.361186e+00	1.410008e+00	1.455594e+00	1.505738e+00	1.578827e+00	1.758912e+00	1.709677e+00	-4.290971e-01	
3  7.03351	7.311102e-02	-1.011677e+00	5.220277e-02	6.830564e-01	9.569213e-01	8.169865e-01	3.188371e-01	1.099798e+00	1.215465e+00	1.270643e+00	1.307397e+00	1.348469e+00	1.396056e+00	1.440509e+00	1.489259e+00	1.560553e+00	1.736948e+00	1.711498e+00	-4.219861e-01	
4  10.5549	7.311102e-02	-1.011677e+00	5.220277e-02	6.830564e-01	9.569213e-01	8.169865e-01	3.188371e-01	1.100128e+00	1.218963e+00	1.269755e+00	1.304643e+00	1.352090e+00	1.390907e+00	1.442585e+00	1.487512e+00	1.559925e+00	1.739160e+00	1.889206e+00	-5.261514e-01	
5  10.9274	7.311102e-02	-1.011677e+00	5.220277e-02	6.830564e-01	9.569213e-01	8.169865e-01	3.188371e-01	1.099849e+00	1.217971e+00	1.269966e+00	1.308942e+00	1.348200e+00	1.390877e+00	1.442212e+00	1.489399e+00	1.563702e+00	1.741350e+00	1.810570e+00	-4.862183e-01	
4  10.7118	7.311102e-02	-1.011677e+00	5.220277e-02	6.830564e-01	9.569213e-01	8.169865e-01	3.188371e-01	1.100248e+00	1.216796e+00	1.268605e+00	1.311415e+00	1.347171e+00	1.393854e+00	1.439780e+00	1.490998e+00	1.562096e+00	1.743118e+00	1.982163e+00	-5.778877e-01	
1  12.018	1.114277e-01	-1.005436e+00	5.097528e-02	6.804508e-01	9.521952e-01	8.188169e-01	3.182508e-01	1.094202e+00	1.208438e+00	1.259505e+00	1.301660e+00	1.336902e+00	1.383041e+00	1.428463e+00	1.479051e+00	1.549233e+00	1.728522e+00	1.959538e+00	-5.670687e-01	
