3  7.29122	8.060945e-02	-1.023600e+00	4.833949e-02	6.517992e-01	9.742174e-01	8.206517e-01	3.156789e-01	1.095786e+00	1.214764e+00	1.270222e+00	1.313194e+00	1.349896e+00	1.394150e+00	1.437123e+00	1.493719e+00	1.556834e+00	1.736092e+00	1.615158e+00	-3.396217e-01	
2  6.05935	8.448910e-02	-1.004389e+00	5.110582e-02	6.697915e-01	9.619984e-01	8.172047e-01	3.197034e-01	1.098016e+00	1.213159e+00	1.267526e+00	1.309569e+00	1.345672e+00	1.389433e+00	1.432089e+00	1.488274e+00	1.551142e+00	1.729738e+00	1.580270e+00	-3.350376e-01	
1  9.46477	3.491124e-01	-1.054588e+00	5.063079e-02	6.851084e-01	9.569449e-01	8.255996e-01	3.136411e-01	1.086732e+00	1.199029e+00	1.251730e+00	1.292260e+00	1.327033e+00	1.369462e+00	1.410923e+00	1.465574e+00	1.526477e+00	1.701048e+00	1.597440e+00	-3.363134e-01	
1  7.37422	2.683246e-01	-1.037593e+00	4.979030e-02	6.722565e-01	9.595536e-01	8.197663e-01	3.176288e-01	1.095496e+00	1.208418e+00	1.261437e+00	1.302361e+00	1.337531e+00	1.380408e+00	1.422317e+00	1.477623e+00	1.539273e+00	1.715709e+00	1.583303e+00	-3.365293e-01	
4  7.17679	1.724745e-01	-1.022166e+00	5.106604e-02	6.738699e-01	9.627705e-01	8.185119e-01	3.179547e-01	1.096452e+00	1.211435e+00	1.265326e+00	1.307066e+00	1.342880e+00	1.386370e+00	1.428801e+00	1.484676e+00	1.547137e+00	1.724890e+00	1.582986e+00	-3.333487e-01	
2  7.68876	1.724745e-01	-1.022166e+00	5.106604e-02	6.738699e-01	9.627705e-01	8.185119e-01	3.179547e-01	1.095920e+00	1.210235e+00	1.264214e+00	1.308945e+00	1.343922e+00	1.388694e+00	1.425621e+00	1.481913e+00	1.546332e+00	1.723783e+00	1.595819e+00	-3.349639e-01	
6  7.79573	1.724745e-01	-1.022166e+00	5.106604e-02	6.738699e-01	9.627705e-01	8.185119e-01	3.179547e-01	1.095531e+00	1.209926e+00	1.265282e+00	1.308600e+00	1.342880e+00	1.389403e+00	1.426474e+00	1.480551e+00	1.547755e+00	1.721331e+00	1.731434e+00	-4.192890e-01	
3  9.32841	1.724745e-01	-1.022166e+00	5.106604e-02	6.738699e-01	9.627705e-01	8.185119e-01	3.179547e-01	1.096787e+00	1.208217e+00	1.268355e+00	1.305937e+00	1.346901e+00	1.390162e+00	1.426785e+00	1.483553e+00	1.547592e+00	1.722661e+00	1.669375e+00	-3.940930e-01	
3  9.81927	-5.821506e-03	-9.780163e-01	5.203935e-02	6.752140e-01	9.553892e-01	8.133167e-01	3.223598e-01	1.100909e+00	1.212191e+00	1.272854e+00	1.310917e+00	1.352398e+00	1.396180e+00	1.433324e+00	1.490723e+00	1.555693e+00	1.732647e+00	1.623764e+00	-3.768829e-01	
13  8.96784	1.679410e-01	-1.019789e+00	5.338691e-02	6.987914e-01	9.532926e-01	8.196119e-01	3.169763e-01	1.093676e+00	1.204656e+00	1.264649e+00	1.302113e+00	1.343021e+00	1.386228e+00	1.422900e+00	1.479572e+00	1.543781e+00	1.718895e+00	1.651490e+00	-3.812009e-01	
6  8.98464	1.679410e-01	-1.019789e+00	5.338691e-02	6.987914e-01	9.532926e-01	8.196119e-01	3.169763e-01	1.092545e+00	1.205940e+00	1.265323e+00	1.304957e+00	1.340082e+00	1.383403e+00	1.423432e+00	1.481009e+00	1.545839e+00	1.721346e+00	1.772083e+00	-4.601317e-01	
1  8.02471	1.684682e-01	-1.026941e+00	4.876854e-02	6.689985e-01	9.573356e-01	8.204182e-01	3.164932e-01	1.093190e+00	1.207098e+00	1.266636e+00	1.306300e+00	1.341400e+00	1.384639e+00	1.424489e+00	1.482050e+00	1.546450e+00	1.721796e+00	1.772493e+00	-4.584357e-01	
1  7.77995	1.633010e-01	-1.039987e+00	4.705268e-02	6.561800e-01	9.636842e-01	8.189799e-01	3.166953e-01	1.099009e+00	1.214900e+00	1.274942e+00	1.315055e+00	1.350492e+00	1.394077e+00	1.434235e+00	1.492282e+00	1.557156e+00	1.733842e+00	1.791085e+00	-4.667113e-01	
11  7.86875	-6.538662e-02	-9.782291e-01	4.773505e-02	6.589479e-01	9.659345e-01	8.180043e-01	3.186759e-01	1.093018e+00	1.209418e+00	1.270811e+00	1.312027e+00	1.348491e+00	1.392986e+00	1.433997e+00	1.492862e+00	1.558823e+00	1.737413e+00	1.787607e+00	-4.666269e-01	
6  8.15346	-6.538662e-02	-9.782291e-01	4.773505e-02	6.589479e-01	9.659345e-01	8.180043e-01	3.186759e-01	1.092542e+00	1.208560e+00	1.270059e+00	1.312630e+00	1.350575e+00	1.391937e+00	1.435161e+00	1.494410e+00	1.557442e+00	1.736045e+00	1.824340e+00	-4.896332e-01	
8  7.22712	-6.435658e-02	-9.713300e-01	5.156022e-02	6.795889e-01	9.571850e-01	8.152083e-01	3.213222e-01	1.096382e+00	1.210688e+00	1.271614e+00	1.313719e+00	1.351357e+00	1.392514e+00	1.435629e+00	1.494714e+00	1.557897e+00	1.736378e+00	1.804894e+00	-4.875008e-01	
5  9.50955	-6.435658e-02	-9.713300e-01	5.156022e-02	6.795889e-01	9.571850e-01	8.152083e-01	3.213222e-01	1.095263e+00	1.212072e+00	1.273287e+00	1.314598e+00	1.356584e+00	1.390923e+00	1.434444e+00	1.495089e+00	1.558653e+00	1.739839e+00	1.594433e+00	-3.488210e-01	
3  6.92949	-6.435658e-02	-9.713300e-01	5.156022e-02	6.795889e-01	9.571850e-01	8.152083e-01	3.213222e-01	1.096169e+00	1.213206e+00	1.271712e+00	1.313696e+00	1.357804e+00	1.391831e+00	1.438334e+00	1.495179e+00	1.558573e+00	1.740425e+00	1.764993e+00	-4.617237e-01	
8  6.79972	-8.904646e-02	-9.808604e-01	5.192170e-02	6.810254e-01	9.597208e-01	8.157928e-01	3.199311e-01	1.097741e+00	1.217158e+00	1.276343e+00	1.318911e+00	1.363429e+00	1.397843e+00	1.444665e+00	1.501891e+00	1.565822e+00	1.748654e+00	1.776694e+00	-4.611282e-01	
1  6.26249	-8.904646e-02	-9.808604e-01	5.192170e-02	6.810254e-01	9.597208e-01	8.157928e-01	3.199311e-01	1.099227e+00	1.220223e+00	1.273960e+00	1.319660e+00	1.362924e+00	1.398850e+00	1.444816e+00	1.501055e+00	1.565580e+00	1.744084e+00	1.639660e+00	-3.738400e-01	
3  6.21908	-8.904646e-02	-9.808604e-01	5.192170e-02	6.810254e-01	9.597208e-01	8.157928e-01	3.199311e-01	1.097085e+00	1.220823e+00	1.273908e+00	1.317357e+00	1.359006e+00	1.398188e+00	1.443093e+00	1.502595e+00	1.567752e+00	1.741476e+00	1.601537e+00	-3.610834e-01	
23  6.67965	-8.904646e-02	-9.808604e-01	5.192170e-02	6.810254e-01	9.597208e-01	8.157928e-01	3.199311e-01	1.096556e+00	1.221644e+00	1.272221e+00	1.318356e+00	1.355482e+00	1.402179e+00	1.442016e+00	1.501721e+00	1.569253e+00	1.741320e+00	1.543386e+00	-3.230150e-01	
3  4.12899	-8.904646e-02	-9.808604e-01	5.192170e-02	6.810254e-01	9.597208e-01	8.157928e-01	3.199311e-01	1.096159e+00	1.220067e+00	1.273225e+00	1.318012e+00	1.354764e+00	1.403057e+00	1.443875e+00	1.498239e+00	1.573046e+00	1.746068e+00	1.686225e+00	-3.965637e-01	
3  10.2317	4.285326e-02	-1.055376e+00	4.693029e-02	6.649081e-01	9.586323e-01	8.173854e-01	3.160958e-01	1.106381e+00	1.234057e+00	1.287395e+00	1.332247e+00	1.368904e+00	1.417125e+00	1.457888e+00	1.512502e+00	1.587383e+00	1.761757e+00	1.700901e+00	-3.898716e-01	
12  10.2689	-2.179974e-01	-9.845731e-01	4.716491e-02	6.574388e-01	9.588893e-01	8.115184e-01	3.213006e-01	1.107677e+00	1.235653e+00	1.290116e+00	1.336016e+00	1.373692e+00	1.422876e+00	1.464546e+00	1.520178e+00	1.596344e+00	1.773273e+00	1.665041e+00	-3.792606e-01	
2  12.4553	-2.179974e-01	-9.845731e-01	4.716491e-02	6.574388e-01	9.588893e-01	8.115184e-01	3.213006e-01	1.107179e+00	1.238501e+00	1.288515e+00	1.336270e+00	1.375377e+00	1.423827e+00	1.466672e+00	1.519147e+00	1.596776e+00	1.771897e+00	1.571419e+00	-3.207767e-01	
5  12.5508	-2.179974e-01	-9.845731e-01	4.716491e-02	6.574388e-01	9.588893e-01	8.115184e-01	3.213006e-01	1.106559e+00	1.238822e+00	1.289435e+00	1.333933e+00	1.372982e+00	1.423696e+00	1.464821e+00	1.518341e+00	1.595764e+00	1.771126e+00	1.587005e+00	-3.236557e-01	
2  14.0959	-1.900539e-01	-9.911920e-01	4.704944e-02	6.649888e-01	9.568718e-01	8.156728e-01	3.181434e-01	1.099366e+00	1.231721e+00	1.282340e+00	1.326786e+00	1.365746e+00	1.416304e+00	1.457270e+00	1.510491e+00	1.587551e+00	1.762031e+00	1.589850e+00	-3.172430e-01	
9  10.922	-5.520627e-02	-1.017298e+00	4.807100e-02	6.658096e-01	9.543467e-01	8.145024e-01	3.194453e-01	1.104699e+00	1.234909e+00	1.284319e+00	1.327720e+00	1.365812e+00	1.415628e+00	1.455916e+00	1.508467e+00	1.584736e+00	1.757619e+00	1.592582e+00	-3.269764e-01	
8  10.8701	-5.520627e-02	-1.017298e+00	4.807100e-02	6.658096e-01	9.543467e-01	8.145024e-01	3.194453e-01	1.103806e+00	1.234340e+00	1.285547e+00	1.328625e+00	1.366860e+00	1.414086e+00	1.457139e+00	1.509114e+00	1.583954e+00	1.757002e+00	1.737768e+00	-4.192534e-01	
5  8.96913	1.368571e-01	-1.056041e+00	4.817431e-02	6.710094e-01	9.614770e-01	8.178970e-01	3.159834e-01	1.100514e+00	1.230615e+00	1.280980e+00	1.323462e+00	1.361123e+00	1.407815e+00	1.450396e+00	1.501736e+00	1.575710e+00	1.746883e+00	1.773469e+00	-4.342046e-01	
5  9.85623	1.368571e-01	-1.056041e+00	4.817431e-02	6.710094e-01	9.614770e-01	8.178970e-01	3.159834e-01	1.101657e+00	1.229737e+00	1.281874e+00	1.322888e+00	1.357672e+00	1.411105e+00	1.447578e+00	1.503820e+00	1.574883e+00	1.745514e+00	1.656270e+00	-3.669687e-01	
2  11.3723	1.368571e-01	-1.056041e+00	4.817431e-02	6.710094e-01	9.614770e-01	8.178970e-01	3.159834e-01	1.102405e+00	1.230760e+00	1.280179e+00	1.323336e+00	1.356254e+00	1.409319e+00	1.447748e+00	1.504766e+00	1.575830e+00	1.744802e+00	1.579684e+00	-3.233056e-01	
1  10.804	1.368571e-01	-1.056041e+00	4.817431e-02	6.710094e-01	9.614770e-01	8.178970e-01	3.159834e-01	1.103636e+00	1.231116e+00	1.283198e+00	1.325476e+00	1.358589e+00	1.408644e+00	1.452178e+00	1.501913e+00	1.571859e+00	1.744508e+00	1.926216e+00	-5.206660e-01	
4  8.76667	1.368571e-01	-1.056041e+00	4.817431e-02	6.710094e-01	9.614770e-01	8.178970e-01	3.159834e-01	1.103561e+00	1.226566e+00	1.284850e+00	1.323355e+00	1.360210e+00	1.408297e+00	1.449189e+00	1.508988e+00	1.569520e+00	1.748523e+00	1.954823e+00	-5.287063e-01	
2  8.41445	-1.204067e-01	-9.994687e-01	4.780290e-02	6.462193e-01	9.723787e-01	8.103823e-01	3.228631e-01	1.113025e+00	1.237575e+00	1.297467e+00	1.337296e+00	1.375359e+00	1.424645e+00	1.466581e+00	1.527760e+00	1.589927e+00	1.772346e+00	1.967077e+00	-5.489986e-01	
1  7.62257	-8.674204e-02	-9.865805e-01	4.916378e-02	6.560418e-01	9.683954e-01	8.131133e-01	3.223611e-01	1.104609e+00	1.226248e+00	1.285422e+00	1.324566e+00	1.362099e+00	1.410837e+00	1.452259e+00	1.512699e+00	1.573999e+00	1.754261e+00	1.961143e+00	-5.492209e-01	
5  7.5941	-1.017017e-01	-9.943368e-01	4.872244e-02	6.584711e-01	9.665762e-01	8.160629e-01	3.193987e-01	1.100826e+00	1.224170e+00	1.283807e+00	1.323313e+00	1.361059e+00	1.409937e+00	1.451433e+00	1.511918e+00	1.573282e+00	1.753601e+00	1.956118e+00	-5.358356e-01	
3  6.25422	-1.017017e-01	-9.943368e-01	4.872244e-02	6.584711e-01	9.665762e-01	8.160629e-01	3.193987e-01	1.102065e+00	1.223303e+00	1.281616e+00	1.323723e+00	1.362728e+00	1.406775e+00	1.453436e+00	1.511341e+00	1.573136e+00	1.750439e+00	1.900830e+00	-5.010985e-01	
1  6.42372	-1.017017e-01	-9.943368e-01	4.872244e-02	6.584711e-01	9.665762e-01	8.160629e-01	3.193987e-01	1.100684e+00	1.224975e+00	1.281795e+00	1.324071e+00	1.363528e+00	1.408715e+00	1.453522e+00	1.510457e+00	1.576101e+00	1.748129e+00	1.804270e+00	-4.482633e-01	
3  5.72641	-1.017017e-01	-9.943368e-01	4.872244e-02	6.584711e-01	9.665762e-01	8.160629e-01	3.193987e-01	1.100721e+00	1.226585e+00	1.280188e+00	1.320659e+00	1.363954e+00	1.409237e+00	1.452882e+00	1.511166e+00	1.573993e+00	1.749802e+00	1.830326e+00	-4.652726e-01	
12  6.36216	-1.017017e-01	-9.943368e-01	4.872244e-02	6.584711e-01	9.665762e-01	8.160629e-01	3.193987e-01	1.100443e+00	1.222187e+00	1.280903e+00	1.319102e+00	1.362890e+00	1.410115e+00	1.452808e+00	1.511220e+00	1.575095e+00	1.750082e+00	1.790134e+00	-4.395111e-01	
1  7.43741	-1.017017e-01	-9.943368e-01	4.872244e-02	6.584711e-01	9.665762e-01	8.160629e-01	3.193987e-01	1.099502e+00	1.224385e+00	1.278878e+00	1.321512e+00	1.362205e+00	1.408616e+00	1.454337e+00	1.513161e+00	1.576911e+00	1.750627e+00	1.567747e+00	-3.105581e-01	
3  7.28424	-1.017017e-01	-9.943368e-01	4.872244e-02	6.584711e-01	9.665762e-01	8.160629e-01	3.193987e-01	1.100432e+00	1.223810e+00	1.276696e+00	1.320737e+00	1.360734e+00	1.408582e+00	1.455570e+00	1.513700e+00	1.574376e+00	1.754128e+00	1.664821e+00	-3.659875e-01	
1  6.48082	-1.017017e-01	-9.943368e-01	4.872244e-02	6.584711e-01	9.665762e-01	8.160629e-01	3.193987e-01	1.101077e+00	1.223381e+00	1.276046e+00	1.320986e+00	1.362405e+00	1.407684e+00	1.453003e+00	1.510185e+00	1.576956e+00	1.751637e+00	1.462346e+00	-2.491125e-01	
3  5.31186	-1.017017e-01	-9.943368e-01	4.872244e-02	6.584711e-01	9.665762e-01	8.160629e-01	3.193987e-01	1.100090e+00	1.225911e+00	1.275275e+00	1.324648e+00	1.359839e+00	1.406119e+00	1.449877e+00	1.507057e+00	1.576148e+00	1.754858e+00	1.545240e+00	-2.816948e-01	
2  6.76207	-1.017017e-01	-9.943368e-01	4.872244e-02	6.584711e-01	9.665762e-01	8.160629e-01	3.193987e-01	1.099291e+00	1.228551e+00	1.276209e+00	1.325077e+00	1.363456e+00	1.409609e+00	1.448102e+00	1.509140e+00	1.578111e+00	1.755385e+00	1.644093e+00	-3.398208e-01	
