3  5.58868	4.766134e-02	-1.006519e+00	4.898779e-02	6.713241e-01	9.566682e-01	8.142512e-01	3.213006e-01	1.102398e+00	1.222510e+00	1.275100e+00	1.316530e+00	1.357679e+00	1.398927e+00	1.444090e+00	1.495303e+00	1.563841e+00	1.739505e+00	1.757547e+00	-4.344977e-01	
1  6.48727	4.766134e-02	-1.006519e+00	4.898779e-02	6.713241e-01	9.566682e-01	8.142512e-01	3.213006e-01	1.102198e+00	1.222514e+00	1.274871e+00	1.316337e+00	1.359367e+00	1.398771e+00	1.445075e+00	1.493500e+00	1.565334e+00	1.738907e+00	1.724278e+00	-4.185090e-01	
1  5.99487	4.766134e-02	-1.006519e+00	4.898779e-02	6.713241e-01	9.566682e-01	8.142512e-01	3.213006e-01	1.102377e+00	1.221523e+00	1.274586e+00	1.316321e+00	1.359082e+00	1.399745e+00	1.444705e+00	1.493203e+00	1.564712e+00	1.739608e+00	1.841637e+00	-4.925096e-01	
4  7.65407	4.766134e-02	-1.006519e+00	4.898779e-02	6.713241e-01	9.566682e-01	8.142512e-01	3.213006e-01	1.102543e+00	1.221794e+00	1.274415e+00	1.316794e+00	1.358514e+00	1.399906e+00	1.445316e+00	1.492089e+00	1.564293e+00	1.742112e+00	1.854405e+00	-4.999650e-01	
4  6.76769	7.279071e-02	-1.013475e+00	4.913907e-02	6.727823e-01	9.564158e-01	8.153205e-01	3.202309e-01	1.101651e+00	1.220771e+00	1.273273e+00	1.315539e+00	1.357169e+00	1.398488e+00	1.443812e+00	1.490537e+00	1.562671e+00	1.740250e+00	1.853617e+00	-4.966817e-01	
14  6.40252	5.793449e-02	-1.010240e+00	4.897509e-02	6.713030e-01	9.571349e-01	8.153065e-01	3.202944e-01	1.101229e+00	1.220457e+00	1.273071e+00	1.315444e+00	1.357163e+00	1.398564e+00	1.443994e+00	1.490785e+00	1.563033e+00	1.740823e+00	1.855792e+00	-4.977326e-01	
7  7.20276	5.793449e-02	-1.010240e+00	4.897509e-02	6.713030e-01	9.571349e-01	8.153065e-01	3.202944e-01	1.101116e+00	1.220840e+00	1.272673e+00	1.315021e+00	1.356165e+00	1.397578e+00	1.444776e+00	1.491291e+00	1.562490e+00	1.741079e+00	1.865124e+00	-5.139858e-01	
6  8.04346	-1.686896e-02	-9.969704e-01	4.688187e-02	6.534748e-01	9.632692e-01	8.139178e-01	3.213369e-01	1.102103e+00	1.223202e+00	1.275934e+00	1.319097e+00	1.360928e+00	1.402968e+00	1.450838e+00	1.497893e+00	1.569796e+00	1.749523e+00	1.875244e+00	-5.200002e-01	
5  7.65812	-1.686896e-02	-9.969704e-01	4.688187e-02	6.534748e-01	9.632692e-01	8.139178e-01	3.213369e-01	1.101757e+00	1.223158e+00	1.275036e+00	1.320024e+00	1.360245e+00	1.402840e+00	1.451003e+00	1.498725e+00	1.569170e+00	1.750102e+00	1.855430e+00	-4.925818e-01	
2  8.07182	-1.686896e-02	-9.969704e-01	4.688187e-02	6.534748e-01	9.632692e-01	8.139178e-01	3.213369e-01	1.102127e+00	1.223291e+00	1.275232e+00	1.320056e+00	1.359032e+00	1.404941e+00	1.449470e+00	1.498134e+00	1.570200e+00	1.749965e+00	1.680406e+00	-3.884382e-01	
2  8.6285	9.150193e-02	-1.022054e+00	4.697576e-02	6.503020e-01	9.659144e-01	8.159365e-01	3.196443e-01	1.101348e+00	1.221913e+00	1.273346e+00	1.317706e+00	1.356309e+00	1.401924e+00	1.446034e+00	1.494548e+00	1.566241e+00	1.744870e+00	1.684461e+00	-3.884776e-01	
3  10.0186	2.181339e-01	-1.050892e+00	4.735053e-02	6.582653e-01	9.629346e-01	8.185157e-01	3.176679e-01	1.100356e+00	1.219512e+00	1.269937e+00	1.313379e+00	1.351219e+00	1.396170e+00	1.439487e+00	1.487515e+00	1.558432e+00	1.735504e+00	1.687081e+00	-3.880000e-01	
2  11.6983	1.258987e-01	-1.036938e+00	4.890554e-02	6.621735e-01	9.651436e-01	8.156828e-01	3.193904e-01	1.103841e+00	1.225252e+00	1.276883e+00	1.321357e+00	1.360014e+00	1.405654e+00	1.449658e+00	1.498224e+00	1.569755e+00	1.748120e+00	1.700713e+00	-3.972016e-01	
6  10.1164	1.258987e-01	-1.036938e+00	4.890554e-02	6.621735e-01	9.651436e-01	8.156828e-01	3.193904e-01	1.103705e+00	1.224686e+00	1.276317e+00	1.320959e+00	1.361668e+00	1.405536e+00	1.449278e+00	1.499790e+00	1.568926e+00	1.747904e+00	1.638994e+00	-3.655080e-01	
1  8.82728	1.258987e-01	-1.036938e+00	4.890554e-02	6.621735e-01	9.651436e-01	8.156828e-01	3.193904e-01	1.103452e+00	1.224581e+00	1.276046e+00	1.320933e+00	1.361911e+00	1.404080e+00	1.448523e+00	1.500830e+00	1.567146e+00	1.746109e+00	1.685402e+00	-3.898649e-01	
5  9.63051	1.258987e-01	-1.036938e+00	4.890554e-02	6.621735e-01	9.651436e-01	8.156828e-01	3.193904e-01	1.104109e+00	1.224159e+00	1.276769e+00	1.320045e+00	1.362473e+00	1.403087e+00	1.448305e+00	1.500840e+00	1.567386e+00	1.746155e+00	1.598714e+00	-3.353588e-01	
2  9.36961	9.090294e-02	-1.026871e+00	4.647886e-02	6.468850e-01	9.674855e-01	8.164650e-01	3.192621e-01	1.101843e+00	1.221495e+00	1.274136e+00	1.317497e+00	1.360031e+00	1.400779e+00	1.446231e+00	1.498883e+00	1.565740e+00	1.744919e+00	1.595881e+00	-3.326889e-01	
8  9.17613	7.869430e-02	-1.018571e+00	4.560768e-02	6.464844e-01	9.636355e-01	8.150480e-01	3.206449e-01	1.103415e+00	1.222373e+00	1.274645e+00	1.317691e+00	1.359977e+00	1.400479e+00	1.445708e+00	1.498106e+00	1.564702e+00	1.743685e+00	1.577626e+00	-3.267737e-01	
3  12.6085	7.869430e-02	-1.018571e+00	4.560768e-02	6.464844e-01	9.636355e-01	8.150480e-01	3.206449e-01	1.103362e+00	1.222955e+00	1.275623e+00	1.316638e+00	1.360007e+00	1.400213e+00	1.444107e+00	1.500031e+00	1.565414e+00	1.743956e+00	1.534699e+00	-3.053660e-01	
4  12.6916	7.869430e-02	-1.018571e+00	4.560768e-02	6.464844e-01	9.636355e-01	8.150480e-01	3.206449e-01	1.103200e+00	1.223669e+00	1.276064e+00	1.316809e+00	1.360488e+00	1.400596e+00	1.445501e+00	1.500190e+00	1.562277e+00	1.744634e+00	1.577977e+00	-3.325354e-01	
1  12.8577	7.869430e-02	-1.018571e+00	4.560768e-02	6.464844e-01	9.636355e-01	8.150480e-01	3.206449e-01	1.103222e+00	1.223584e+00	1.276807e+00	1.317692e+00	1.359585e+00	1.401738e+00	1.445122e+00	1.500713e+00	1.562375e+00	1.745075e+00	1.542727e+00	-3.071443e-01	
2  14.3946	7.869430e-02	-1.018571e+00	4.560768e-02	6.464844e-01	9.636355e-01	8.150480e-01	3.206449e-01	1.103770e+00	1.223547e+00	1.276738e+00	1.317251e+00	1.360019e+00	1.400982e+00	1.444420e+00	1.501832e+00	1.562293e+00	1.744892e+00	1.589361e+00	-3.325975e-01	
6  13.6708	8.698847e-02	-1.007374e+00	4.839369e-02	6.644822e-01	9.570510e-01	8.153445e-01	3.212557e-01	1.100979e+00	1.218742e+00	1.270992e+00	1.310718e+00	1.352831e+00	1.393199e+00	1.436148e+00	1.492975e+00	1.552911e+00	1.734908e+00	1.567052e+00	-3.242386e-01	
9  10.7768	8.698847e-02	-1.007374e+00	4.839369e-02	6.644822e-01	9.570510e-01	8.153445e-01	3.212557e-01	1.101369e+00	1.218732e+00	1.270951e+00	1.310883e+00	1.352750e+00	1.393338e+00	1.436824e+00	1.491803e+00	1.554430e+00	1.733891e+00	1.641336e+00	-3.821940e-01	
9  9.89388	8.698847e-02	-1.007374e+00	4.839369e-02	6.644822e-01	9.570510e-01	8.153445e-01	3.212557e-01	1.101203e+00	1.218684e+00	1.270464e+00	1.310914e+00	1.352632e+00	1.393877e+00	1.436082e+00	1.492165e+00	1.555180e+00	1.733287e+00	1.625348e+00	-3.739784e-01	
3  11.8919	1.125127e-01	-1.011591e+00	4.852153e-02	6.663429e-01	9.570399e-01	8.160277e-01	3.209563e-01	1.100094e+00	1.217041e+00	1.268539e+00	1.308745e+00	1.350258e+00	1.391330e+00	1.433352e+00	1.489307e+00	1.552154e+00	1.729955e+00	1.629448e+00	-3.767168e-01	
4  10.8532	1.125127e-01	-1.011591e+00	4.852153e-02	6.663429e-01	9.570399e-01	8.160277e-01	3.209563e-01	1.099808e+00	1.217064e+00	1.268310e+00	1.310458e+00	1.350030e+00	1.391255e+00	1.432617e+00	1.489312e+00	1.553582e+00	1.731372e+00	1.693052e+00	-4.106505e-01	
1  11.6315	1.125127e-01	-1.011591e+00	4.852153e-02	6.663429e-01	9.570399e-01	8.160277e-01	3.209563e-01	1.100015e+00	1.216702e+00	1.267362e+00	1.310694e+00	1.351144e+00	1.391398e+00	1.433482e+00	1.490000e+00	1.552110e+00	1.732030e+00	1.742533e+00	-4.334121e-01	
1  10.7381	1.125127e-01	-1.011591e+00	4.852153e-02	6.663429e-01	9.570399e-01	8.160277e-01	3.209563e-01	1.100581e+00	1.216686e+00	1.267084e+00	1.310532e+00	1.350825e+00	1.391001e+00	1.434581e+00	1.488209e+00	1.552025e+00	1.730575e+00	1.878089e+00	-5.104942e-01	
3  10.1189	1.125127e-01	-1.011591e+00	4.852153e-02	6.663429e-01	9.570399e-01	8.160277e-01	3.209563e-01	1.100053e+00	1.216515e+00	1.268075e+00	1.309883e+00	1.351337e+00	1.389326e+00	1.436460e+00	1.487600e+00	1.552728e+00	1.729852e+00	1.908384e+00	-5.220588e-01	
2  11.2122	1.125127e-01	-1.011591e+00	4.852153e-02	6.663429e-01	9.570399e-01	8.160277e-01	3.209563e-01	1.100252e+00	1.216312e+00	1.267852e+00	1.309850e+00	1.349952e+00	1.389325e+00	1.436834e+00	1.485523e+00	1.553153e+00	1.728496e+00	1.905154e+00	-5.116405e-01	
2  10.3295	1.143159e-01	-1.014420e+00	4.808728e-02	6.668624e-01	9.562813e-01	8.172503e-01	3.195942e-01	1.098794e+00	1.214876e+00	1.266429e+00	1.308432e+00	1.348544e+00	1.387926e+00	1.435474e+00	1.484167e+00	1.551860e+00	1.727269e+00	1.903023e+00	-5.058080e-01	
4  10.427	1.862360e-01	-1.028215e+00	4.953391e-02	6.657874e-01	9.591668e-01	8.169345e-01	3.197605e-01	1.100430e+00	1.216464e+00	1.267809e+00	1.309612e+00	1.349562e+00	1.388817e+00	1.436117e+00	1.484759e+00	1.552190e+00	1.726774e+00	1.898480e+00	-5.055619e-01	
1  7.87144	1.862360e-01	-1.028215e+00	4.953391e-02	6.657874e-01	9.591668e-01	8.169345e-01	3.197605e-01	1.100336e+00	1.216753e+00	1.268047e+00	1.308644e+00	1.350223e+00	1.390952e+00	1.434093e+00	1.485416e+00	1.551891e+00	1.727144e+00	1.835555e+00	-4.738030e-01	
2  11.7459	1.862360e-01	-1.028215e+00	4.953391e-02	6.657874e-01	9.591668e-01	8.169345e-01	3.197605e-01	1.100683e+00	1.216495e+00	1.268296e+00	1.309070e+00	1.349565e+00	1.391496e+00	1.435387e+00	1.483945e+00	1.553646e+00	1.728176e+00	1.907411e+00	-5.120861e-01	
1  10.4292	1.862360e-01	-1.028215e+00	4.953391e-02	6.657874e-01	9.591668e-01	8.169345e-01	3.197605e-01	1.100087e+00	1.216704e+00	1.267922e+00	1.309770e+00	1.349027e+00	1.391953e+00	1.436273e+00	1.484271e+00	1.552641e+00	1.729142e+00	1.882096e+00	-4.991992e-01	
9  8.57343	1.862360e-01	-1.028215e+00	4.953391e-02	6.657874e-01	9.591668e-01	8.169345e-01	3.197605e-01	1.099721e+00	1.217096e+00	1.267244e+00	1.310310e+00	1.348940e+00	1.393063e+00	1.434558e+00	1.484973e+00	1.552788e+00	1.727626e+00	1.897780e+00	-5.137297e-01	
17  8.46742	2.644876e-01	-1.062048e+00	4.779333e-02	6.609166e-01	9.609582e-01	8.191837e-01	3.171271e-01	1.101491e+00	1.219900e+00	1.270259e+00	1.313440e+00	1.352154e+00	1.396368e+00	1.437760e+00	1.488377e+00	1.556129e+00	1.730470e+00	1.924904e+00	-5.212981e-01	
2  9.38477	2.644876e-01	-1.062048e+00	4.779333e-02	6.609166e-01	9.609582e-01	8.191837e-01	3.171271e-01	1.101468e+00	1.220085e+00	1.270064e+00	1.313019e+00	1.351228e+00	1.395343e+00	1.438084e+00	1.489405e+00	1.556138e+00	1.731311e+00	1.908855e+00	-5.163574e-01	
17  8.33498	1.650643e-01	-1.031002e+00	4.963387e-02	6.730811e-01	9.551333e-01	8.169554e-01	3.194444e-01	1.101460e+00	1.219661e+00	1.269656e+00	1.312664e+00	1.350911e+00	1.395016e+00	1.437912e+00	1.489083e+00	1.555898e+00	1.731791e+00	1.888277e+00	-5.101522e-01	
9  8.54697	1.650643e-01	-1.031002e+00	4.963387e-02	6.730811e-01	9.551333e-01	8.169554e-01	3.194444e-01	1.101098e+00	1.219717e+00	1.270433e+00	1.312415e+00	1.352228e+00	1.394675e+00	1.437866e+00	1.489444e+00	1.556460e+00	1.732143e+00	1.846244e+00	-4.764667e-01	
10  8.1036	1.650643e-01	-1.031002e+00	4.963387e-02	6.730811e-01	9.551333e-01	8.169554e-01	3.194444e-01	1.101439e+00	1.219510e+00	1.269721e+00	1.313904e+00	1.350510e+00	1.395231e+00	1.436659e+00	1.487299e+00	1.556542e+00	1.733594e+00	1.782887e+00	-4.510106e-01	
4  6.78398	1.650643e-01	-1.031002e+00	4.963387e-02	6.730811e-01	9.551333e-01	8.169554e-01	3.194444e-01	1.101794e+00	1.219018e+00	1.270438e+00	1.313034e+00	1.351287e+00	1.394759e+00	1.438053e+00	1.487663e+00	1.556094e+00	1.732692e+00	1.760910e+00	-4.383415e-01	
2  5.62203	1.230913e-01	-1.027016e+00	5.151456e-02	6.797241e-01	9.555598e-01	8.174279e-01	3.190333e-01	1.101230e+00	1.219358e+00	1.271334e+00	1.314417e+00	1.353057e+00	1.396881e+00	1.440557e+00	1.490450e+00	1.559261e+00	1.736484e+00	1.773611e+00	-4.426008e-01	
2  6.06822	8.235622e-02	-1.022803e+00	4.941630e-02	6.716248e-01	9.566093e-01	8.177187e-01	3.186566e-01	1.100860e+00	1.219539e+00	1.271893e+00	1.315314e+00	1.354241e+00	1.398323e+00	1.442298e+00	1.492412e+00	1.561555e+00	1.739407e+00	1.782220e+00	-4.446399e-01	
3  8.9233	8.235622e-02	-1.022803e+00	4.941630e-02	6.716248e-01	9.566093e-01	8.177187e-01	3.186566e-01	1.100975e+00	1.219162e+00	1.273215e+00	1.314061e+00	1.354979e+00	1.398232e+00	1.441955e+00	1.493571e+00	1.562447e+00	1.740187e+00	1.775499e+00	-4.370950e-01	
14  8.7722	8.235622e-02	-1.022803e+00	4.941630e-02	6.716248e-01	9.566093e-01	8.177187e-01	3.186566e-01	1.100693e+00	1.219081e+00	1.272142e+00	1.314443e+00	1.355556e+00	1.398041e+00	1.441393e+00	1.493835e+00	1.562630e+00	1.741004e+00	1.891432e+00	-5.133250e-01	
4  7.87263	9.694443e-02	-1.024486e+00	5.013078e-02	6.659146e-01	9.613803e-01	8.169145e-01	3.191524e-01	1.101547e+00	1.220446e+00	1.273749e+00	1.316264e+00	1.357558e+00	1.400220e+00	1.443705e+00	1.496326e+00	1.565255e+00	1.743597e+00	1.890869e+00	-5.145906e-01	
5  9.13968	9.694443e-02	-1.024486e+00	5.013078e-02	6.659146e-01	9.613803e-01	8.169145e-01	3.191524e-01	1.101206e+00	1.220714e+00	1.273039e+00	1.317271e+00	1.356446e+00	1.401113e+00	1.444302e+00	1.495347e+00	1.567056e+00	1.742811e+00	1.716014e+00	-3.999738e-01	
3  12.083	9.694443e-02	-1.024486e+00	5.013078e-02	6.659146e-01	9.613803e-01	8.169145e-01	3.191524e-01	1.101547e+00	1.220145e+00	1.273060e+00	1.317245e+00	1.358451e+00	1.400139e+00	1.445521e+00	1.495369e+00	1.567488e+00	1.743096e+00	1.877050e+00	-5.045740e-01	
1  10.701	9.694443e-02	-1.024486e+00	5.013078e-02	6.659146e-01	9.613803e-01	8.169145e-01	3.191524e-01	1.101020e+00	1.219826e+00	1.272761e+00	1.316068e+00	1.357953e+00	1.401105e+00	1.445293e+00	1.495581e+00	1.566676e+00	1.741317e+00	1.741391e+00	-4.118184e-01	
8  9.47108	9.694443e-02	-1.024486e+00	5.013078e-02	6.659146e-01	9.613803e-01	8.169145e-01	3.191524e-01	1.100423e+00	1.220442e+00	1.272906e+00	1.316156e+00	1.357773e+00	1.401555e+00	1.444227e+00	1.495975e+00	1.566205e+00	1.740416e+00	1.868118e+00	-4.930909e-01	
2  9.16632	9.694443e-02	-1.024486e+00	5.013078e-02	6.659146e-01	9.613803e-01	8.169145e-01	3.191524e-01	1.100152e+00	1.221130e+00	1.273099e+00	1.316796e+00	1.358422e+00	1.399982e+00	1.444683e+00	1.495895e+00	1.566037e+00	1.740435e+00	1.964341e+00	-5.429445e-01	
8  7.14285	9.694443e-02	-1.024486e+00	5.013078e-02	6.659146e-01	9.613803e-01	8.169145e-01	3.191524e-01	1.100569e+00	1.220591e+00	1.272807e+00	1.317355e+00	1.356925e+00	1.400812e+00	1.444313e+00	1.495765e+00	1.563709e+00	1.740688e+00	1.974361e+00	-5.472262e-01	
6  8.08797	9.694443e-02	-1.024486e+00	5.013078e-02	6.659146e-01	9.613803e-01	8.169145e-01	3.191524e-01	1.100407e+00	1.220923e+00	1.272839e+00	1.317271e+00	1.357026e+00	1.401062e+00	1.443647e+00	1.496403e+00	1.562032e+00	1.742413e+00	1.988876e+00	-5.620099e-01	
8  9.08627	5.721432e-02	-1.004578e+00	5.006544e-02	6.623033e-01	9.608036e-01	8.157863e-01	3.210156e-01	1.099261e+00	1.218720e+00	1.270325e+00	1.314547e+00	1.354148e+00	1.398059e+00	1.440631e+00	1.493228e+00	1.558847e+00	1.739367e+00	1.973640e+00	-5.595410e-01	
5  9.26047	5.721432e-02	-1.004578e+00	5.006544e-02	6.623033e-01	9.608036e-01	8.157863e-01	3.210156e-01	1.099227e+00	1.219153e+00	1.270134e+00	1.313988e+00	1.355257e+00	1.396585e+00	1.442545e+00	1.493804e+00	1.560954e+00	1.739953e+00	1.903015e+00	-5.238749e-01	
3  8.97427	5.721432e-02	-1.004578e+00	5.006544e-02	6.623033e-01	9.608036e-01	8.157863e-01	3.210156e-01	1.099254e+00	1.218649e+00	1.270386e+00	1.314966e+00	1.355155e+00	1.395986e+00	1.443193e+00	1.493639e+00	1.562035e+00	1.738440e+00	1.809186e+00	-4.689310e-01	
2  9.507	1.510009e-01	-1.039633e+00	5.012494e-02	6.714060e-01	9.587141e-01	8.180521e-01	3.182851e-01	1.100772e+00	1.220741e+00	1.272375e+00	1.316774e+00	1.356784e+00	1.397444e+00	1.444287e+00	1.494677e+00	1.562706e+00	1.738289e+00	1.830706e+00	-4.739257e-01	
1  10.229	2.059312e-01	-1.048157e+00	5.096085e-02	6.793499e-01	9.567621e-01	8.187565e-01	3.178135e-01	1.099760e+00	1.218769e+00	1.269803e+00	1.313666e+00	1.353223e+00	1.393473e+00	1.439876e+00	1.489929e+00	1.557506e+00	1.732353e+00	1.827299e+00	-4.728989e-01	
1  9.91662	1.188346e-01	-1.033206e+00	5.050656e-02	6.777456e-01	9.569524e-01	8.184999e-01	3.180755e-01	1.099221e+00	1.219117e+00	1.270815e+00	1.315277e+00	1.355326e+00	1.396013e+00	1.442946e+00	1.493327e+00	1.561447e+00	1.737409e+00	1.837352e+00	-4.765854e-01	
3  10.1183	9.778781e-02	-1.032080e+00	5.129291e-02	6.894195e-01	9.532393e-01	8.182547e-01	3.175853e-01	1.099708e+00	1.220097e+00	1.271970e+00	1.316548e+00	1.356668e+00	1.397372e+00	1.444337e+00	1.494683e+00	1.562787e+00	1.739022e+00	1.835924e+00	-4.730850e-01	
8  9.32548	9.778781e-02	-1.032080e+00	5.129291e-02	6.894195e-01	9.532393e-01	8.182547e-01	3.175853e-01	1.099874e+00	1.220211e+00	1.272549e+00	1.317128e+00	1.356435e+00	1.397771e+00	1.442549e+00	1.494623e+00	1.560870e+00	1.738851e+00	1.919417e+00	-5.367375e-01	
5  8.18359	9.778781e-02	-1.032080e+00	5.129291e-02	6.894195e-01	9.532393e-01	8.182547e-01	3.175853e-01	1.100103e+00	1.220481e+00	1.272248e+00	1.316963e+00	1.356137e+00	1.397052e+00	1.442679e+00	1.495000e+00	1.559892e+00	1.738979e+00	1.809710e+00	-4.721580e-01	
1  9.4204	3.152700e-02	-1.026935e+00	4.824754e-02	6.711306e-01	9.581835e-01	8.170219e-01	3.179703e-01	1.102627e+00	1.224922e+00	1.277735e+00	1.323358e+00	1.363293e+00	1.404884e+00	1.451177e+00	1.504093e+00	1.569674e+00	1.749886e+00	1.823361e+00	-4.774155e-01	
1  10.3706	1.945793e-02	-1.009827e+00	4.632347e-02	6.591313e-01	9.583905e-01	8.166261e-01	3.196264e-01	1.100205e+00	1.220541e+00	1.272609e+00	1.317666e+00	1.357172e+00	1.398413e+00	1.444478e+00	1.497074e+00	1.562473e+00	1.742449e+00	1.805740e+00	-4.744182e-01	
2  7.46705	1.230464e-01	-1.046143e+00	5.057070e-02	6.845602e-01	9.566009e-01	8.176565e-01	3.173214e-01	1.103058e+00	1.224745e+00	1.276985e+00	1.322064e+00	1.361523e+00	1.402682e+00	1.448422e+00	1.501010e+00	1.566001e+00	1.745105e+00	1.824646e+00	-4.791264e-01	
1  8.64216	2.477108e-01	-1.068429e+00	5.302166e-02	6.957651e-01	9.559664e-01	8.199193e-01	3.156603e-01	1.100600e+00	1.220756e+00	1.272012e+00	1.316214e+00	1.354943e+00	1.395478e+00	1.440507e+00	1.492622e+00	1.556916e+00	1.734499e+00	1.819509e+00	-4.756085e-01	
1  10.5809	2.477108e-01	-1.068429e+00	5.302166e-02	6.957651e-01	9.559664e-01	8.199193e-01	3.156603e-01	1.100143e+00	1.220537e+00	1.272227e+00	1.316062e+00	1.354253e+00	1.395353e+00	1.441241e+00	1.490964e+00	1.557898e+00	1.732976e+00	1.739670e+00	-4.322717e-01	
2  10.8649	2.477108e-01	-1.068429e+00	5.302166e-02	6.957651e-01	9.559664e-01	8.199193e-01	3.156603e-01	1.100906e+00	1.220474e+00	1.272600e+00	1.316560e+00	1.355098e+00	1.396235e+00	1.440598e+00	1.491074e+00	1.556917e+00	1.731374e+00	1.658482e+00	-3.877989e-01	
3  11.9171	2.477108e-01	-1.068429e+00	5.302166e-02	6.957651e-01	9.559664e-01	8.199193e-01	3.156603e-01	1.100805e+00	1.219838e+00	1.272888e+00	1.317321e+00	1.354190e+00	1.397798e+00	1.438951e+00	1.492231e+00	1.556035e+00	1.732219e+00	1.672422e+00	-3.861532e-01	
3  14.6614	2.477108e-01	-1.068429e+00	5.302166e-02	6.957651e-01	9.559664e-01	8.199193e-01	3.156603e-01	1.100968e+00	1.218864e+00	1.272580e+00	1.316943e+00	1.354419e+00	1.399233e+00	1.439020e+00	1.492450e+00	1.556969e+00	1.733581e+00	1.659914e+00	-3.840497e-01	
7  14.124	2.477108e-01	-1.068429e+00	5.302166e-02	6.957651e-01	9.559664e-01	8.199193e-01	3.156603e-01	1.101056e+00	1.219296e+00	1.273354e+00	1.316939e+00	1.354313e+00	1.396890e+00	1.441243e+00	1.491027e+00	1.557491e+00	1.732385e+00	1.645486e+00	-3.816012e-01	
6  13.5447	2.525417e-01	-1.064037e+00	5.205464e-02	6.871340e-01	9.576263e-01	8.199183e-01	3.159816e-01	1.100071e+00	1.217702e+00	1.271534e+00	1.314955e+00	1.352217e+00	1.394716e+00	1.439028e+00	1.488751e+00	1.555206e+00	1.729965e+00	1.635423e+00	-3.775017e-01	
5  13.6504	2.525417e-01	-1.064037e+00	5.205464e-02	6.871340e-01	9.576263e-01	8.199183e-01	3.159816e-01	1.099752e+00	1.217461e+00	1.270860e+00	1.314720e+00	1.352632e+00	1.396255e+00	1.437939e+00	1.487015e+00	1.556055e+00	1.730221e+00	1.719735e+00	-4.293790e-01	
1  11.8051	2.525417e-01	-1.064037e+00	5.205464e-02	6.871340e-01	9.576263e-01	8.199183e-01	3.159816e-01	1.099738e+00	1.217208e+00	1.271465e+00	1.313743e+00	1.353146e+00	1.394758e+00	1.436651e+00	1.487897e+00	1.555932e+00	1.732065e+00	1.792436e+00	-4.690088e-01	
