9  6.35887	-1.011564e-01	-9.701606e-01	5.219919e-02	6.784194e-01	9.575009e-01	8.130383e-01	3.228026e-01	1.100644e+00	1.220999e+00	1.272389e+00	1.319867e+00	1.359334e+00	1.403341e+00	1.447187e+00	1.499856e+00	1.568389e+00	1.744540e+00	1.719827e+00	-4.152382e-01	
10  6.58904	-9.082227e-02	-9.747201e-01	5.454896e-02	6.930467e-01	9.552842e-01	8.137267e-01	3.219864e-01	1.099939e+00	1.220439e+00	1.271835e+00	1.319294e+00	1.358717e+00	1.402670e+00	1.446452e+00	1.499059e+00	1.567499e+00	1.743569e+00	1.724702e+00	-4.157233e-01	
7  7.58003	-9.082227e-02	-9.747201e-01	5.454896e-02	6.930467e-01	9.552842e-01	8.137267e-01	3.219864e-01	1.100605e+00	1.219403e+00	1.272551e+00	1.318786e+00	1.358808e+00	1.402679e+00	1.446178e+00	1.499371e+00	1.566034e+00	1.744589e+00	1.760194e+00	-4.352578e-01	
1  7.36068	-9.082227e-02	-9.747201e-01	5.454896e-02	6.930467e-01	9.552842e-01	8.137267e-01	3.219864e-01	1.099909e+00	1.220384e+00	1.272993e+00	1.319768e+00	1.358327e+00	1.402448e+00	1.447479e+00	1.498093e+00	1.566782e+00	1.744361e+00	1.800403e+00	-4.667044e-01	
1  7.82899	-1.572634e-02	-9.892641e-01	5.525016e-02	7.022616e-01	9.532998e-01	8.156240e-01	3.201938e-01	1.097460e+00	1.216891e+00	1.268823e+00	1.314982e+00	1.353023e+00	1.396680e+00	1.441221e+00	1.491461e+00	1.559670e+00	1.736386e+00	1.796456e+00	-4.615682e-01	
12  7.17254	-8.258950e-02	-9.688516e-01	5.031507e-02	6.690054e-01	9.592852e-01	8.131775e-01	3.226048e-01	1.099176e+00	1.218832e+00	1.271122e+00	1.317662e+00	1.356073e+00	1.400086e+00	1.445055e+00	1.495600e+00	1.564290e+00	1.741746e+00	1.783957e+00	-4.599261e-01	
1  7.78248	-8.258950e-02	-9.688516e-01	5.031507e-02	6.690054e-01	9.592852e-01	8.131775e-01	3.226048e-01	1.099136e+00	1.218702e+00	1.271563e+00	1.316790e+00	1.355238e+00	1.402025e+00	1.443798e+00	1.495561e+00	1.564983e+00	1.742332e+00	1.807327e+00	-4.757517e-01	
5  8.92573	-8.258950e-02	-9.688516e-01	5.031507e-02	6.690054e-01	9.592852e-01	8.131775e-01	3.226048e-01	1.099022e+00	1.218541e+00	1.270725e+00	1.316956e+00	1.355495e+00	1.401921e+00	1.444827e+00	1.495395e+00	1.563995e+00	1.740982e+00	1.814484e+00	-4.804192e-01	
6  8.91336	-9.588733e-02	-9.698909e-01	4.848282e-02	6.557901e-01	9.628346e-01	8.128974e-01	3.228364e-01	1.100213e+00	1.220401e+00	1.272957e+00	1.319522e+00	1.358350e+00	1.405055e+00	1.448211e+00	1.499054e+00	1.567937e+00	1.745229e+00	1.822975e+00	-4.849133e-01	
1  10.5734	-1.383466e-01	-9.640222e-01	4.756549e-02	6.500857e-01	9.624117e-01	8.130274e-01	3.229096e-01	1.100649e+00	1.221242e+00	1.274106e+00	1.320957e+00	1.360039e+00	1.406981e+00	1.450409e+00	1.501446e+00	1.570621e+00	1.748378e+00	1.824613e+00	-4.843705e-01	
7  8.83946	-1.383466e-01	-9.640222e-01	4.756549e-02	6.500857e-01	9.624117e-01	8.130274e-01	3.229096e-01	1.100444e+00	1.221522e+00	1.273749e+00	1.322488e+00	1.360528e+00	1.404062e+00	1.450360e+00	1.500585e+00	1.570787e+00	1.750176e+00	1.779254e+00	-4.532459e-01	
3  11.4496	-1.383466e-01	-9.640222e-01	4.756549e-02	6.500857e-01	9.624117e-01	8.130274e-01	3.229096e-01	1.100894e+00	1.221402e+00	1.272901e+00	1.322674e+00	1.361881e+00	1.405248e+00	1.449231e+00	1.501293e+00	1.570522e+00	1.749697e+00	1.762868e+00	-4.402779e-01	
1  13.8113	-1.383466e-01	-9.640222e-01	4.756549e-02	6.500857e-01	9.624117e-01	8.130274e-01	3.229096e-01	1.100913e+00	1.222094e+00	1.272529e+00	1.324017e+00	1.360378e+00	1.405777e+00	1.447946e+00	1.501709e+00	1.571285e+00	1.749654e+00	1.714972e+00	-4.105995e-01	
4  12.9265	-1.383466e-01	-9.640222e-01	4.756549e-02	6.500857e-01	9.624117e-01	8.130274e-01	3.229096e-01	1.100384e+00	1.221923e+00	1.272394e+00	1.323076e+00	1.360175e+00	1.405385e+00	1.449644e+00	1.499322e+00	1.571416e+00	1.748940e+00	1.635565e+00	-3.738718e-01	
2  11.8794	-4.376417e-02	-9.863452e-01	4.723789e-02	6.483286e-01	9.643500e-01	8.143389e-01	3.212916e-01	1.100152e+00	1.221397e+00	1.271481e+00	1.321787e+00	1.358576e+00	1.403521e+00	1.447404e+00	1.496930e+00	1.568667e+00	1.745261e+00	1.635268e+00	-3.709264e-01	
1  14.7833	-2.110152e-02	-9.924387e-01	4.655403e-02	6.447056e-01	9.637144e-01	8.161727e-01	3.203453e-01	1.098601e+00	1.219165e+00	1.268939e+00	1.318995e+00	1.355599e+00	1.400415e+00	1.444172e+00	1.493624e+00	1.565289e+00	1.741550e+00	1.638641e+00	-3.708885e-01	
4  15.1541	4.472694e-04	-1.008726e+00	4.798204e-02	6.505800e-01	9.658057e-01	8.170010e-01	3.186353e-01	1.099721e+00	1.221861e+00	1.272258e+00	1.322801e+00	1.359780e+00	1.404924e+00	1.448907e+00	1.498678e+00	1.570559e+00	1.746968e+00	1.655648e+00	-3.740615e-01	
2  12.2479	4.472694e-04	-1.008726e+00	4.798204e-02	6.505800e-01	9.658057e-01	8.170010e-01	3.186353e-01	1.099809e+00	1.222102e+00	1.272470e+00	1.321781e+00	1.359040e+00	1.406312e+00	1.447033e+00	1.500618e+00	1.570218e+00	1.748192e+00	1.746650e+00	-4.304589e-01	
1  12.3989	4.472694e-04	-1.008726e+00	4.798204e-02	6.505800e-01	9.658057e-01	8.170010e-01	3.186353e-01	1.100133e+00	1.221968e+00	1.272690e+00	1.322108e+00	1.360412e+00	1.404060e+00	1.448973e+00	1.500557e+00	1.568142e+00	1.747963e+00	1.726303e+00	-4.178034e-01	
4  15.0165	4.472694e-04	-1.008726e+00	4.798204e-02	6.505800e-01	9.658057e-01	8.170010e-01	3.186353e-01	1.100135e+00	1.220884e+00	1.273406e+00	1.322459e+00	1.359047e+00	1.404662e+00	1.448563e+00	1.500762e+00	1.567336e+00	1.747128e+00	1.737813e+00	-4.304322e-01	
1  15.6153	4.472694e-04	-1.008726e+00	4.798204e-02	6.505800e-01	9.658057e-01	8.170010e-01	3.186353e-01	1.099678e+00	1.221079e+00	1.273061e+00	1.321727e+00	1.358232e+00	1.405345e+00	1.448567e+00	1.501155e+00	1.568644e+00	1.748887e+00	1.759043e+00	-4.580257e-01	
4  15.8358	4.472694e-04	-1.008726e+00	4.798204e-02	6.505800e-01	9.658057e-01	8.170010e-01	3.186353e-01	1.099217e+00	1.220743e+00	1.273165e+00	1.321621e+00	1.358349e+00	1.404446e+00	1.448308e+00	1.502392e+00	1.569303e+00	1.749258e+00	1.738444e+00	-4.416584e-01	
6  13.9594	3.185978e-02	-1.015677e+00	5.137851e-02	6.782162e-01	9.566655e-01	8.169636e-01	3.190095e-01	1.100682e+00	1.221416e+00	1.273231e+00	1.321115e+00	1.357328e+00	1.402920e+00	1.446214e+00	1.499830e+00	1.566080e+00	1.745287e+00	1.739386e+00	-4.451864e-01	
1  13.3097	3.185978e-02	-1.015677e+00	5.137851e-02	6.782162e-01	9.566655e-01	8.169636e-01	3.190095e-01	1.101841e+00	1.221861e+00	1.272423e+00	1.320155e+00	1.358089e+00	1.403008e+00	1.446174e+00	1.499433e+00	1.566512e+00	1.745576e+00	1.726425e+00	-4.432167e-01	
6  13.6672	3.185978e-02	-1.015677e+00	5.137851e-02	6.782162e-01	9.566655e-01	8.169636e-01	3.190095e-01	1.101096e+00	1.222402e+00	1.272184e+00	1.320027e+00	1.357306e+00	1.402772e+00	1.445578e+00	1.499856e+00	1.567391e+00	1.744835e+00	1.841371e+00	-5.090466e-01	
1  15.3817	3.185978e-02	-1.015677e+00	5.137851e-02	6.782162e-01	9.566655e-01	8.169636e-01	3.190095e-01	1.100771e+00	1.221626e+00	1.273321e+00	1.318757e+00	1.359661e+00	1.403101e+00	1.444667e+00	1.500143e+00	1.567421e+00	1.744206e+00	1.905682e+00	-5.539744e-01	
5  13.875	3.185978e-02	-1.015677e+00	5.137851e-02	6.782162e-01	9.566655e-01	8.169636e-01	3.190095e-01	1.101515e+00	1.221315e+00	1.274135e+00	1.318745e+00	1.359393e+00	1.402621e+00	1.444238e+00	1.499838e+00	1.567787e+00	1.743291e+00	1.935735e+00	-5.689165e-01	
4  13.1829	1.209237e-01	-1.033376e+00	5.185575e-02	6.886186e-01	9.535724e-01	8.181247e-01	3.179348e-01	1.100751e+00	1.219400e+00	1.271401e+00	1.315257e+00	1.355265e+00	1.397906e+00	1.438859e+00	1.493991e+00	1.561260e+00	1.735652e+00	1.934037e+00	-5.678729e-01	
3  12.1466	1.209237e-01	-1.033376e+00	5.185575e-02	6.886186e-01	9.535724e-01	8.181247e-01	3.179348e-01	1.100404e+00	1.219648e+00	1.271223e+00	1.315513e+00	1.355718e+00	1.397500e+00	1.438065e+00	1.495394e+00	1.560105e+00	1.735413e+00	1.946753e+00	-5.647191e-01	
1  11.8154	1.209237e-01	-1.033376e+00	5.185575e-02	6.886186e-01	9.535724e-01	8.181247e-01	3.179348e-01	1.100596e+00	1.219357e+00	1.272035e+00	1.316504e+00	1.354739e+00	1.399366e+00	1.437349e+00	1.493782e+00	1.561789e+00	1.734939e+00	1.894297e+00	-5.271792e-01	
4  8.94598	1.209237e-01	-1.033376e+00	5.185575e-02	6.886186e-01	9.535724e-01	8.181247e-01	3.179348e-01	1.099893e+00	1.219069e+00	1.272498e+00	1.315940e+00	1.354642e+00	1.398330e+00	1.439457e+00	1.493032e+00	1.561023e+00	1.734305e+00	1.733607e+00	-4.187611e-01	
3  8.69349	1.209237e-01	-1.033376e+00	5.185575e-02	6.886186e-01	9.535724e-01	8.181247e-01	3.179348e-01	1.100782e+00	1.218949e+00	1.272627e+00	1.316246e+00	1.353591e+00	1.398252e+00	1.439939e+00	1.493345e+00	1.559048e+00	1.735776e+00	1.550416e+00	-2.945873e-01	
1  8.13359	1.209237e-01	-1.033376e+00	5.185575e-02	6.886186e-01	9.535724e-01	8.181247e-01	3.179348e-01	1.100517e+00	1.219202e+00	1.272992e+00	1.314726e+00	1.355632e+00	1.397391e+00	1.440516e+00	1.492967e+00	1.558566e+00	1.736002e+00	1.482357e+00	-2.454032e-01	
6  5.9293	1.166127e-01	-1.032825e+00	4.956860e-02	6.718741e-01	9.593187e-01	8.182651e-01	3.175995e-01	1.099683e+00	1.218763e+00	1.272838e+00	1.314840e+00	1.355989e+00	1.397992e+00	1.441375e+00	1.494070e+00	1.559987e+00	1.737734e+00	1.484961e+00	-2.452376e-01	
14  7.2945	1.202090e-01	-1.028591e+00	4.694164e-02	6.540095e-01	9.644458e-01	8.171873e-01	3.181193e-01	1.099741e+00	1.218846e+00	1.272973e+00	1.315037e+00	1.356264e+00	1.398343e+00	1.441821e+00	1.494596e+00	1.560637e+00	1.738473e+00	1.472825e+00	-2.398264e-01	
4  6.77147	6.991051e-02	-1.011365e+00	4.653899e-02	6.516405e-01	9.636912e-01	8.165059e-01	3.195078e-01	1.098610e+00	1.217084e+00	1.271110e+00	1.313137e+00	1.354343e+00	1.396409e+00	1.439978e+00	1.492700e+00	1.558840e+00	1.737057e+00	1.469606e+00	-2.420989e-01	
3  6.45467	2.264854e-02	-9.993443e-01	5.184875e-02	6.798696e-01	9.555640e-01	8.144137e-01	3.215810e-01	1.101797e+00	1.220515e+00	1.274618e+00	1.316693e+00	1.357898e+00	1.399914e+00	1.443429e+00	1.496006e+00	1.561957e+00	1.740264e+00	1.462040e+00	-2.432911e-01	
1  7.36849	2.264854e-02	-9.993443e-01	5.184875e-02	6.798696e-01	9.555640e-01	8.144137e-01	3.215810e-01	1.101361e+00	1.222054e+00	1.273199e+00	1.316732e+00	1.358914e+00	1.399593e+00	1.443726e+00	1.496408e+00	1.562614e+00	1.739385e+00	1.561978e+00	-2.897276e-01	
4  7.53992	2.264854e-02	-9.993443e-01	5.184875e-02	6.798696e-01	9.555640e-01	8.144137e-01	3.215810e-01	1.101847e+00	1.221237e+00	1.274259e+00	1.316290e+00	1.359536e+00	1.397523e+00	1.445508e+00	1.494946e+00	1.563207e+00	1.739304e+00	1.586361e+00	-3.043756e-01	
3  10.7288	2.264854e-02	-9.993443e-01	5.184875e-02	6.798696e-01	9.555640e-01	8.144137e-01	3.215810e-01	1.101758e+00	1.221241e+00	1.274239e+00	1.316105e+00	1.356630e+00	1.398187e+00	1.445113e+00	1.492899e+00	1.563357e+00	1.739315e+00	1.680811e+00	-3.595021e-01	
6  11.0107	2.264854e-02	-9.993443e-01	5.184875e-02	6.798696e-01	9.555640e-01	8.144137e-01	3.215810e-01	1.102204e+00	1.221602e+00	1.274800e+00	1.316688e+00	1.357306e+00	1.398358e+00	1.445025e+00	1.494111e+00	1.564312e+00	1.738360e+00	1.635864e+00	-3.290185e-01	
8  12.0737	-7.687407e-02	-9.769872e-01	5.017712e-02	6.700224e-01	9.568964e-01	8.134912e-01	3.227253e-01	1.101566e+00	1.221451e+00	1.275197e+00	1.317613e+00	1.358682e+00	1.400142e+00	1.447349e+00	1.496733e+00	1.567500e+00	1.742713e+00	1.638795e+00	-3.315256e-01	
2  10.5692	-7.687407e-02	-9.769872e-01	5.017712e-02	6.700224e-01	9.568964e-01	8.134912e-01	3.227253e-01	1.101767e+00	1.221704e+00	1.273856e+00	1.317406e+00	1.359522e+00	1.399354e+00	1.448187e+00	1.495996e+00	1.567171e+00	1.741721e+00	1.562627e+00	-2.918896e-01	
5  10.1245	-7.687407e-02	-9.769872e-01	5.017712e-02	6.700224e-01	9.568964e-01	8.134912e-01	3.227253e-01	1.101824e+00	1.221546e+00	1.273835e+00	1.317107e+00	1.359895e+00	1.398880e+00	1.447522e+00	1.495865e+00	1.567761e+00	1.742410e+00	1.428585e+00	-2.144357e-01	
6  10.58	-7.687407e-02	-9.769872e-01	5.017712e-02	6.700224e-01	9.568964e-01	8.134912e-01	3.227253e-01	1.101417e+00	1.221488e+00	1.273178e+00	1.316618e+00	1.359226e+00	1.399132e+00	1.447901e+00	1.496173e+00	1.567557e+00	1.741796e+00	1.430665e+00	-2.164575e-01	
1  9.9145	-6.453453e-02	-9.734390e-01	4.969574e-02	6.646218e-01	9.585183e-01	8.148951e-01	3.217577e-01	1.097735e+00	1.216889e+00	1.268245e+00	1.311433e+00	1.353859e+00	1.393634e+00	1.442360e+00	1.490518e+00	1.561919e+00	1.736012e+00	1.418381e+00	-2.074448e-01	
3  10.8923	4.469509e-02	-1.007796e+00	4.955114e-02	6.609851e-01	9.616858e-01	8.169042e-01	3.197313e-01	1.099202e+00	1.218804e+00	1.270072e+00	1.313131e+00	1.355446e+00	1.395157e+00	1.443609e+00	1.491847e+00	1.563010e+00	1.736124e+00	1.437940e+00	-2.141801e-01	
2  10.5212	4.469509e-02	-1.007796e+00	4.955114e-02	6.609851e-01	9.616858e-01	8.169042e-01	3.197313e-01	1.099509e+00	1.218797e+00	1.269517e+00	1.312965e+00	1.356827e+00	1.395223e+00	1.444238e+00	1.491953e+00	1.562309e+00	1.736735e+00	1.448075e+00	-2.265489e-01	
20  12.0089	4.469509e-02	-1.007796e+00	4.955114e-02	6.609851e-01	9.616858e-01	8.169042e-01	3.197313e-01	1.099275e+00	1.219670e+00	1.267951e+00	1.314154e+00	1.355511e+00	1.396176e+00	1.443306e+00	1.491988e+00	1.561505e+00	1.738096e+00	1.428966e+00	-2.070780e-01	
6  12.2672	4.469509e-02	-1.007796e+00	4.955114e-02	6.609851e-01	9.616858e-01	8.169042e-01	3.197313e-01	1.099171e+00	1.219553e+00	1.267830e+00	1.315488e+00	1.356084e+00	1.395814e+00	1.443430e+00	1.491941e+00	1.560210e+00	1.738671e+00	1.445023e+00	-2.226535e-01	
3  12.1573	4.469509e-02	-1.007796e+00	4.955114e-02	6.609851e-01	9.616858e-01	8.169042e-01	3.197313e-01	1.099076e+00	1.219552e+00	1.267109e+00	1.316257e+00	1.355927e+00	1.397280e+00	1.443092e+00	1.491703e+00	1.561991e+00	1.737731e+00	1.532290e+00	-2.799724e-01	
1  13.1533	-3.767320e-02	-9.861128e-01	5.057168e-02	6.616252e-01	9.627533e-01	8.144941e-01	3.218861e-01	1.100222e+00	1.221405e+00	1.269506e+00	1.319155e+00	1.359231e+00	1.400926e+00	1.447158e+00	1.495995e+00	1.566661e+00	1.743302e+00	1.530143e+00	-2.833048e-01	
1  11.9524	5.832280e-02	-1.007134e+00	5.113382e-02	6.681895e-01	9.607091e-01	8.155360e-01	3.207985e-01	1.100657e+00	1.221054e+00	1.268480e+00	1.317498e+00	1.357044e+00	1.398265e+00	1.443905e+00	1.492386e+00	1.562447e+00	1.737908e+00	1.525943e+00	-2.803613e-01	
3  12.8284	1.862394e-02	-1.006986e+00	5.178851e-02	6.758136e-01	9.604287e-01	8.134036e-01	3.214692e-01	1.104492e+00	1.226769e+00	1.275007e+00	1.324670e+00	1.364706e+00	1.406302e+00	1.452250e+00	1.501022e+00	1.571308e+00	1.747468e+00	1.538350e+00	-2.868941e-01	
1  12.6271	1.862394e-02	-1.006986e+00	5.178851e-02	6.758136e-01	9.604287e-01	8.134036e-01	3.214692e-01	1.104533e+00	1.226768e+00	1.274744e+00	1.324575e+00	1.364201e+00	1.406060e+00	1.451157e+00	1.502604e+00	1.571397e+00	1.747564e+00	1.539522e+00	-2.830583e-01	
1  11.19	1.862394e-02	-1.006986e+00	5.178851e-02	6.758136e-01	9.604287e-01	8.134036e-01	3.214692e-01	1.104816e+00	1.226880e+00	1.275418e+00	1.324234e+00	1.365129e+00	1.406243e+00	1.450195e+00	1.502130e+00	1.571794e+00	1.747920e+00	1.614353e+00	-3.306757e-01	
6  10.6225	1.862394e-02	-1.006986e+00	5.178851e-02	6.758136e-01	9.604287e-01	8.134036e-01	3.214692e-01	1.104584e+00	1.227564e+00	1.276515e+00	1.322534e+00	1.365737e+00	1.404903e+00	1.450602e+00	1.502359e+00	1.571334e+00	1.748777e+00	1.782974e+00	-4.308117e-01	
1  9.5603	1.862394e-02	-1.006986e+00	5.178851e-02	6.758136e-01	9.604287e-01	8.134036e-01	3.214692e-01	1.104450e+00	1.227329e+00	1.276790e+00	1.322386e+00	1.365942e+00	1.405307e+00	1.451249e+00	1.502070e+00	1.572908e+00	1.748658e+00	1.887948e+00	-5.005025e-01	
3  9.46562	1.862394e-02	-1.006986e+00	5.178851e-02	6.758136e-01	9.604287e-01	8.134036e-01	3.214692e-01	1.104726e+00	1.226877e+00	1.276813e+00	1.323096e+00	1.365695e+00	1.405813e+00	1.451926e+00	1.502228e+00	1.572241e+00	1.747569e+00	1.780476e+00	-4.284243e-01	
1  9.36556	8.492337e-02	-1.023634e+00	5.299211e-02	6.867635e-01	9.573816e-01	8.146471e-01	3.204965e-01	1.104760e+00	1.226315e+00	1.275752e+00	1.321565e+00	1.363758e+00	1.403511e+00	1.449171e+00	1.499197e+00	1.568742e+00	1.743231e+00	1.785651e+00	-4.305180e-01	
1  9.85747	-1.682627e-02	-9.963823e-01	5.120159e-02	6.728516e-01	9.610633e-01	8.126164e-01	3.221460e-01	1.104332e+00	1.226524e+00	1.276589e+00	1.323003e+00	1.365712e+00	1.405921e+00	1.452185e+00	1.502533e+00	1.572696e+00	1.748430e+00	1.776878e+00	-4.277184e-01	
4  9.61085	7.658194e-02	-1.019273e+00	4.992522e-02	6.727822e-01	9.605303e-01	8.154682e-01	3.189603e-01	1.101738e+00	1.223215e+00	1.272704e+00	1.318577e+00	1.360848e+00	1.400672e+00	1.446505e+00	1.496578e+00	1.566359e+00	1.741192e+00	1.770117e+00	-4.160926e-01	
1  8.84742	3.264477e-02	-1.005075e+00	5.155133e-02	6.843668e-01	9.568025e-01	8.147294e-01	3.199988e-01	1.101046e+00	1.222106e+00	1.271499e+00	1.317305e+00	1.359505e+00	1.399243e+00	1.445073e+00	1.495002e+00	1.564739e+00	1.739859e+00	1.766169e+00	-4.168340e-01	
1  8.86424	3.264477e-02	-1.005075e+00	5.155133e-02	6.843668e-01	9.568025e-01	8.147294e-01	3.199988e-01	1.100696e+00	1.222039e+00	1.270969e+00	1.316396e+00	1.358761e+00	1.399499e+00	1.445045e+00	1.496284e+00	1.564849e+00	1.740175e+00	1.742242e+00	-4.073880e-01	
1  8.9654	3.264477e-02	-1.005075e+00	5.155133e-02	6.843668e-01	9.568025e-01	8.147294e-01	3.199988e-01	1.100585e+00	1.221657e+00	1.271134e+00	1.316553e+00	1.359272e+00	1.399591e+00	1.446391e+00	1.495055e+00	1.565052e+00	1.741627e+00	1.784031e+00	-4.336754e-01	
9  9.94472	3.264477e-02	-1.005075e+00	5.155133e-02	6.843668e-01	9.568025e-01	8.147294e-01	3.199988e-01	1.100632e+00	1.221623e+00	1.271319e+00	1.316447e+00	1.358870e+00	1.400206e+00	1.445684e+00	1.496428e+00	1.565172e+00	1.741331e+00	1.533370e+00	-2.737461e-01	
1  14.1307	3.264477e-02	-1.005075e+00	5.155133e-02	6.843668e-01	9.568025e-01	8.147294e-01	3.199988e-01	1.101023e+00	1.222366e+00	1.270908e+00	1.316436e+00	1.358842e+00	1.400373e+00	1.445343e+00	1.497006e+00	1.565140e+00	1.742323e+00	1.487144e+00	-2.356287e-01	
1  17.5776	-7.244502e-03	-9.986952e-01	4.961043e-02	6.750843e-01	9.572744e-01	8.135883e-01	3.205315e-01	1.102867e+00	1.224921e+00	1.273846e+00	1.319705e+00	1.362398e+00	1.404171e+00	1.449397e+00	1.501247e+00	1.569631e+00	1.747313e+00	1.481772e+00	-2.321763e-01	
1  14.8031	-1.050330e-01	-9.733490e-01	4.883874e-02	6.661464e-01	9.592895e-01	8.139669e-01	3.207990e-01	1.099329e+00	1.221382e+00	1.270720e+00	1.317018e+00	1.360103e+00	1.402255e+00	1.448064e+00	1.500179e+00	1.569208e+00	1.748032e+00	1.478218e+00	-2.286994e-01	
