2  6.21489	-7.706656e-02	-9.856262e-01	4.888231e-02	6.650543e-01	9.611300e-01	8.156852e-01	3.198732e-01	1.098382e+00	1.219427e+00	1.273110e+00	1.316999e+00	1.359126e+00	1.402983e+00	1.444735e+00	1.498027e+00	1.569246e+00	1.745323e+00	1.915194e+00	-5.325284e-01	
2  6.21	-7.706656e-02	-9.856262e-01	4.888231e-02	6.650543e-01	9.611300e-01	8.156852e-01	3.198732e-01	1.098512e+00	1.219334e+00	1.273096e+00	1.315760e+00	1.358638e+00	1.403058e+00	1.445752e+00	1.497103e+00	1.569808e+00	1.745571e+00	1.921141e+00	-5.277260e-01	
2  6.01391	-2.281208e-02	-9.882364e-01	4.937944e-02	6.642199e-01	9.609461e-01	8.158473e-01	3.201302e-01	1.097559e+00	1.217051e+00	1.270096e+00	1.312154e+00	1.354550e+00	1.398558e+00	1.440834e+00	1.491843e+00	1.564136e+00	1.739040e+00	1.902695e+00	-5.205799e-01	
7  6.45449	-1.764556e-02	-9.820805e-01	5.030686e-02	6.690820e-01	9.583910e-01	8.143670e-01	3.218114e-01	1.098873e+00	1.217607e+00	1.270243e+00	1.311953e+00	1.354058e+00	1.397791e+00	1.439789e+00	1.490533e+00	1.562498e+00	1.737022e+00	1.890293e+00	-5.198782e-01	
4  6.38106	-1.764556e-02	-9.820805e-01	5.030686e-02	6.690820e-01	9.583910e-01	8.143670e-01	3.218114e-01	1.098798e+00	1.217354e+00	1.270580e+00	1.311426e+00	1.354492e+00	1.397410e+00	1.439853e+00	1.490464e+00	1.562194e+00	1.736596e+00	1.850649e+00	-5.055378e-01	
3  7.68016	-1.764556e-02	-9.820805e-01	5.030686e-02	6.690820e-01	9.583910e-01	8.143670e-01	3.218114e-01	1.098906e+00	1.217177e+00	1.270283e+00	1.311543e+00	1.355020e+00	1.397208e+00	1.440988e+00	1.488387e+00	1.561127e+00	1.736223e+00	1.779810e+00	-4.508450e-01	
2  7.30326	-1.764556e-02	-9.820805e-01	5.030686e-02	6.690820e-01	9.583910e-01	8.143670e-01	3.218114e-01	1.099038e+00	1.217844e+00	1.268803e+00	1.313012e+00	1.354653e+00	1.396822e+00	1.441918e+00	1.488973e+00	1.560714e+00	1.735555e+00	1.823188e+00	-4.694960e-01	
1  7.54952	-1.764556e-02	-9.820805e-01	5.030686e-02	6.690820e-01	9.583910e-01	8.143670e-01	3.218114e-01	1.098930e+00	1.218671e+00	1.268610e+00	1.314179e+00	1.354317e+00	1.396911e+00	1.441587e+00	1.488791e+00	1.560874e+00	1.737023e+00	1.808799e+00	-4.635988e-01	
1  8.00488	-2.557614e-02	-1.004057e+00	5.016023e-02	6.762153e-01	9.587432e-01	8.143114e-01	3.201846e-01	1.103549e+00	1.226272e+00	1.277412e+00	1.323914e+00	1.364767e+00	1.407950e+00	1.453033e+00	1.500788e+00	1.573228e+00	1.750053e+00	1.846428e+00	-4.766158e-01	
1  6.78922	2.897426e-02	-1.012471e+00	5.076559e-02	6.757036e-01	9.600047e-01	8.150400e-01	3.198581e-01	1.102690e+00	1.224697e+00	1.275413e+00	1.321552e+00	1.362112e+00	1.405058e+00	1.449864e+00	1.497454e+00	1.569636e+00	1.745786e+00	1.843440e+00	-4.759915e-01	
13  7.19785	1.423365e-01	-1.039895e+00	4.960447e-02	6.757352e-01	9.594002e-01	8.184580e-01	3.168659e-01	1.099921e+00	1.220747e+00	1.270655e+00	1.316060e+00	1.356024e+00	1.398464e+00	1.442686e+00	1.489933e+00	1.561596e+00	1.736543e+00	1.846718e+00	-4.719212e-01	
2  7.24203	1.423365e-01	-1.039895e+00	4.960447e-02	6.757352e-01	9.594002e-01	8.184580e-01	3.168659e-01	1.099896e+00	1.220214e+00	1.270515e+00	1.314938e+00	1.356996e+00	1.396359e+00	1.443460e+00	1.490441e+00	1.561529e+00	1.734402e+00	1.955771e+00	-5.430351e-01	
1  6.62606	1.423365e-01	-1.039895e+00	4.960447e-02	6.757352e-01	9.594002e-01	8.184580e-01	3.168659e-01	1.100177e+00	1.219990e+00	1.270551e+00	1.314952e+00	1.357092e+00	1.398365e+00	1.441895e+00	1.490939e+00	1.561042e+00	1.735159e+00	1.880768e+00	-5.007050e-01	
1  3.88584	1.423365e-01	-1.039895e+00	4.960447e-02	6.757352e-01	9.594002e-01	8.184580e-01	3.168659e-01	1.099892e+00	1.219317e+00	1.271159e+00	1.315037e+00	1.357145e+00	1.396479e+00	1.442048e+00	1.491165e+00	1.560752e+00	1.735655e+00	1.840785e+00	-4.765233e-01	
3  3.10585	7.527952e-02	-1.020652e+00	4.825014e-02	6.633372e-01	9.619113e-01	8.170556e-01	3.183002e-01	1.099885e+00	1.219528e+00	1.271708e+00	1.315930e+00	1.358347e+00	1.397967e+00	1.443920e+00	1.493243e+00	1.563230e+00	1.738864e+00	1.831977e+00	-4.741786e-01	
2  4.87281	1.202216e-03	-9.957789e-01	4.742951e-02	6.556557e-01	9.624258e-01	8.149925e-01	3.202939e-01	1.099895e+00	1.219387e+00	1.271721e+00	1.316128e+00	1.358719e+00	1.398486e+00	1.444713e+00	1.494086e+00	1.564337e+00	1.740639e+00	1.813505e+00	-4.683129e-01	
5  5.08063	-6.518059e-02	-9.919846e-01	4.885851e-02	6.616880e-01	9.638216e-01	8.141390e-01	3.201827e-01	1.101771e+00	1.223428e+00	1.276876e+00	1.322220e+00	1.365553e+00	1.405955e+00	1.452805e+00	1.502696e+00	1.573532e+00	1.750935e+00	1.831882e+00	-4.748635e-01	
1  6.17697	-6.518059e-02	-9.919846e-01	4.885851e-02	6.616880e-01	9.638216e-01	8.141390e-01	3.201827e-01	1.101462e+00	1.223855e+00	1.276401e+00	1.321598e+00	1.365399e+00	1.405685e+00	1.452942e+00	1.502219e+00	1.573857e+00	1.749599e+00	1.707918e+00	-3.928314e-01	
5  7.16524	-6.518059e-02	-9.919846e-01	4.885851e-02	6.616880e-01	9.638216e-01	8.141390e-01	3.201827e-01	1.101913e+00	1.223157e+00	1.276795e+00	1.321870e+00	1.366215e+00	1.405892e+00	1.453538e+00	1.502435e+00	1.573587e+00	1.749699e+00	1.728760e+00	-4.076169e-01	
4  7.61203	-6.518059e-02	-9.919846e-01	4.885851e-02	6.616880e-01	9.638216e-01	8.141390e-01	3.201827e-01	1.101311e+00	1.223924e+00	1.275900e+00	1.321328e+00	1.364877e+00	1.407597e+00	1.453031e+00	1.504862e+00	1.573639e+00	1.749961e+00	1.586971e+00	-3.077975e-01	
10  6.79549	5.870168e-02	-1.011867e+00	5.013445e-02	6.757466e-01	9.584718e-01	8.159063e-01	3.193006e-01	1.099708e+00	1.219962e+00	1.270495e+00	1.314645e+00	1.357128e+00	1.398901e+00	1.443308e+00	1.494368e+00	1.562106e+00	1.736644e+00	1.577349e+00	-3.049158e-01	
3  7.72384	5.870168e-02	-1.011867e+00	5.013445e-02	6.757466e-01	9.584718e-01	8.159063e-01	3.193006e-01	1.100385e+00	1.219908e+00	1.271188e+00	1.315738e+00	1.356549e+00	1.400904e+00	1.440300e+00	1.495455e+00	1.561766e+00	1.736365e+00	1.574610e+00	-3.093632e-01	
2  6.8658	5.870168e-02	-1.011867e+00	5.013445e-02	6.757466e-01	9.584718e-01	8.159063e-01	3.193006e-01	1.099898e+00	1.220433e+00	1.271616e+00	1.315017e+00	1.355640e+00	1.400148e+00	1.440340e+00	1.493822e+00	1.562799e+00	1.737082e+00	1.572424e+00	-2.950715e-01	
1  8.38309	5.870168e-02	-1.011867e+00	5.013445e-02	6.757466e-01	9.584718e-01	8.159063e-01	3.193006e-01	1.100124e+00	1.220210e+00	1.272145e+00	1.315769e+00	1.354940e+00	1.400054e+00	1.439849e+00	1.494658e+00	1.562174e+00	1.736795e+00	1.472276e+00	-2.289018e-01	
2  7.94084	5.870168e-02	-1.011867e+00	5.013445e-02	6.757466e-01	9.584718e-01	8.159063e-01	3.193006e-01	1.100435e+00	1.220230e+00	1.272036e+00	1.314982e+00	1.355892e+00	1.400196e+00	1.439455e+00	1.494347e+00	1.562551e+00	1.737985e+00	1.479528e+00	-2.352152e-01	
5  8.42446	-6.427613e-02	-9.857088e-01	4.724923e-02	6.542137e-01	9.629438e-01	8.134768e-01	3.215972e-01	1.102285e+00	1.223353e+00	1.276122e+00	1.319965e+00	1.361643e+00	1.406642e+00	1.446697e+00	1.502147e+00	1.571170e+00	1.748101e+00	1.482820e+00	-2.401378e-01	
2  8.43392	-2.026938e-02	-9.852512e-01	4.704329e-02	6.525167e-01	9.612147e-01	8.144578e-01	3.216802e-01	1.099946e+00	1.219095e+00	1.270939e+00	1.314017e+00	1.355091e+00	1.399580e+00	1.439167e+00	1.494188e+00	1.562775e+00	1.738864e+00	1.466196e+00	-2.338131e-01	
3  5.27118	-2.026938e-02	-9.852512e-01	4.704329e-02	6.525167e-01	9.612147e-01	8.144578e-01	3.216802e-01	1.099587e+00	1.218848e+00	1.270575e+00	1.314736e+00	1.357423e+00	1.397271e+00	1.441950e+00	1.494164e+00	1.563077e+00	1.739053e+00	1.550752e+00	-2.920489e-01	
8  5.01961	-2.026938e-02	-9.852512e-01	4.704329e-02	6.525167e-01	9.612147e-01	8.144578e-01	3.216802e-01	1.099609e+00	1.218150e+00	1.271736e+00	1.314665e+00	1.356079e+00	1.396932e+00	1.440917e+00	1.493640e+00	1.562354e+00	1.739519e+00	1.557140e+00	-3.009945e-01	
1  6.61779	-2.026938e-02	-9.852512e-01	4.704329e-02	6.525167e-01	9.612147e-01	8.144578e-01	3.216802e-01	1.100279e+00	1.218056e+00	1.272004e+00	1.313605e+00	1.357938e+00	1.396993e+00	1.441909e+00	1.493048e+00	1.562501e+00	1.739755e+00	1.557118e+00	-3.047521e-01	
2  6.02138	8.565213e-02	-1.016231e+00	4.995635e-02	6.666632e-01	9.612236e-01	8.166398e-01	3.195576e-01	1.100471e+00	1.218400e+00	1.272115e+00	1.313450e+00	1.357534e+00	1.396380e+00	1.440913e+00	1.491962e+00	1.561024e+00	1.737238e+00	1.574956e+00	-3.107759e-01	
9  6.07072	2.105111e-02	-1.008735e+00	5.144224e-02	6.754554e-01	9.598631e-01	8.168911e-01	3.190237e-01	1.100122e+00	1.219178e+00	1.273563e+00	1.315474e+00	1.360016e+00	1.399255e+00	1.444238e+00	1.495575e+00	1.565071e+00	1.742171e+00	1.584933e+00	-3.121507e-01	
15  5.58607	2.105111e-02	-1.008735e+00	5.144224e-02	6.754554e-01	9.598631e-01	8.168911e-01	3.190237e-01	1.100234e+00	1.219641e+00	1.271884e+00	1.316334e+00	1.358714e+00	1.399240e+00	1.444507e+00	1.495794e+00	1.565650e+00	1.742467e+00	1.629520e+00	-3.288061e-01	
2  5.91629	2.105111e-02	-1.008735e+00	5.144224e-02	6.754554e-01	9.598631e-01	8.168911e-01	3.190237e-01	1.099558e+00	1.219544e+00	1.271722e+00	1.315544e+00	1.357983e+00	1.399099e+00	1.445152e+00	1.496239e+00	1.564530e+00	1.741897e+00	1.617962e+00	-3.146943e-01	
2  5.36957	2.105111e-02	-1.008735e+00	5.144224e-02	6.754554e-01	9.598631e-01	8.168911e-01	3.190237e-01	1.099643e+00	1.220240e+00	1.270766e+00	1.316968e+00	1.357812e+00	1.400871e+00	1.444446e+00	1.497499e+00	1.564165e+00	1.742008e+00	1.644298e+00	-3.416107e-01	
8  6.42811	2.105111e-02	-1.008735e+00	5.144224e-02	6.754554e-01	9.598631e-01	8.168911e-01	3.190237e-01	1.099194e+00	1.220805e+00	1.270934e+00	1.317151e+00	1.357798e+00	1.401279e+00	1.443058e+00	1.497258e+00	1.564683e+00	1.739846e+00	1.746035e+00	-4.060046e-01	
2  7.12781	-9.695559e-03	-9.993318e-01	5.003664e-02	6.650740e-01	9.635947e-01	8.168598e-01	3.190889e-01	1.097367e+00	1.219048e+00	1.269388e+00	1.315822e+00	1.356664e+00	1.400335e+00	1.442382e+00	1.496740e+00	1.564477e+00	1.740141e+00	1.745681e+00	-4.052942e-01	
7  7.13436	-4.816812e-03	-9.897766e-01	5.184539e-02	6.786765e-01	9.582493e-01	8.161437e-01	3.202117e-01	1.096497e+00	1.216733e+00	1.266357e+00	1.312179e+00	1.352508e+00	1.395696e+00	1.437321e+00	1.491199e+00	1.558462e+00	1.733652e+00	1.726994e+00	-3.999570e-01	
1  6.58415	-4.816812e-03	-9.897766e-01	5.184539e-02	6.786765e-01	9.582493e-01	8.161437e-01	3.202117e-01	1.096151e+00	1.217124e+00	1.266541e+00	1.311642e+00	1.351414e+00	1.394769e+00	1.438632e+00	1.490959e+00	1.558350e+00	1.733975e+00	1.799236e+00	-4.485430e-01	
4  6.85058	-4.816812e-03	-9.897766e-01	5.184539e-02	6.786765e-01	9.582493e-01	8.161437e-01	3.202117e-01	1.096425e+00	1.216759e+00	1.266581e+00	1.311475e+00	1.351371e+00	1.393898e+00	1.439394e+00	1.491002e+00	1.558158e+00	1.734072e+00	1.834863e+00	-4.655663e-01	
12  6.06719	-4.816812e-03	-9.897766e-01	5.184539e-02	6.786765e-01	9.582493e-01	8.161437e-01	3.202117e-01	1.096673e+00	1.215711e+00	1.266032e+00	1.311779e+00	1.351705e+00	1.394330e+00	1.439090e+00	1.491097e+00	1.557622e+00	1.733695e+00	1.813772e+00	-4.634967e-01	
1  6.20753	-4.816812e-03	-9.897766e-01	5.184539e-02	6.786765e-01	9.582493e-01	8.161437e-01	3.202117e-01	1.096966e+00	1.215364e+00	1.266256e+00	1.311565e+00	1.351305e+00	1.394653e+00	1.439891e+00	1.490584e+00	1.556896e+00	1.735400e+00	1.790317e+00	-4.491394e-01	
1  5.01683	-4.816812e-03	-9.897766e-01	5.184539e-02	6.786765e-01	9.582493e-01	8.161437e-01	3.202117e-01	1.097316e+00	1.215542e+00	1.267737e+00	1.310710e+00	1.352912e+00	1.393508e+00	1.438947e+00	1.490271e+00	1.557335e+00	1.735368e+00	1.867765e+00	-4.963166e-01	
1  4.09783	-4.816812e-03	-9.897766e-01	5.184539e-02	6.786765e-01	9.582493e-01	8.161437e-01	3.202117e-01	1.096976e+00	1.215418e+00	1.268046e+00	1.310807e+00	1.352515e+00	1.394656e+00	1.438621e+00	1.490443e+00	1.557707e+00	1.734984e+00	1.826312e+00	-4.706480e-01	
2  5.55237	-4.816812e-03	-9.897766e-01	5.184539e-02	6.786765e-01	9.582493e-01	8.161437e-01	3.202117e-01	1.096377e+00	1.215229e+00	1.268311e+00	1.309362e+00	1.352559e+00	1.393183e+00	1.440165e+00	1.491493e+00	1.558053e+00	1.736178e+00	1.770628e+00	-4.363607e-01	
5  6.74249	-4.816812e-03	-9.897766e-01	5.184539e-02	6.786765e-01	9.582493e-01	8.161437e-01	3.202117e-01	1.096549e+00	1.215104e+00	1.267945e+00	1.309092e+00	1.353024e+00	1.393763e+00	1.439927e+00	1.492463e+00	1.558205e+00	1.735877e+00	1.723737e+00	-4.077424e-01	
2  6.75515	-4.816812e-03	-9.897766e-01	5.184539e-02	6.786765e-01	9.582493e-01	8.161437e-01	3.202117e-01	1.096063e+00	1.215096e+00	1.267360e+00	1.309933e+00	1.353423e+00	1.393645e+00	1.439070e+00	1.490639e+00	1.558440e+00	1.733664e+00	1.729740e+00	-4.018652e-01	
5  6.43544	5.084293e-02	-1.010257e+00	5.158308e-02	6.745263e-01	9.593880e-01	8.158733e-01	3.202360e-01	1.100291e+00	1.220080e+00	1.272461e+00	1.315091e+00	1.358626e+00	1.398896e+00	1.444181e+00	1.495874e+00	1.563518e+00	1.738164e+00	1.741243e+00	-4.088764e-01	
2  8.87842	6.758449e-03	-1.003353e+00	4.981613e-02	6.702605e-01	9.604187e-01	8.139937e-01	3.213998e-01	1.102336e+00	1.222990e+00	1.275817e+00	1.318819e+00	1.362642e+00	1.403134e+00	1.448636e+00	1.500500e+00	1.568332e+00	1.743630e+00	1.750749e+00	-4.162878e-01	
1  9.14871	6.758449e-03	-1.003353e+00	4.981613e-02	6.702605e-01	9.604187e-01	8.139937e-01	3.213998e-01	1.102809e+00	1.222644e+00	1.275706e+00	1.318572e+00	1.363206e+00	1.402592e+00	1.449446e+00	1.500319e+00	1.568921e+00	1.743682e+00	1.713243e+00	-3.962805e-01	
2  8.91022	6.758449e-03	-1.003353e+00	4.981613e-02	6.702605e-01	9.604187e-01	8.139937e-01	3.213998e-01	1.102859e+00	1.223266e+00	1.275767e+00	1.319761e+00	1.362204e+00	1.404225e+00	1.450396e+00	1.499890e+00	1.570255e+00	1.743968e+00	1.722422e+00	-4.035692e-01	
1  9.48587	6.758449e-03	-1.003353e+00	4.981613e-02	6.702605e-01	9.604187e-01	8.139937e-01	3.213998e-01	1.102952e+00	1.222916e+00	1.275437e+00	1.320281e+00	1.360715e+00	1.405761e+00	1.448724e+00	1.499764e+00	1.570821e+00	1.744977e+00	1.611059e+00	-3.351479e-01	
1  11.4934	6.758449e-03	-1.003353e+00	4.981613e-02	6.702605e-01	9.604187e-01	8.139937e-01	3.213998e-01	1.102589e+00	1.223138e+00	1.274872e+00	1.319532e+00	1.362001e+00	1.405343e+00	1.448283e+00	1.498843e+00	1.571606e+00	1.745532e+00	1.543796e+00	-2.902016e-01	
2  11.6002	6.758449e-03	-1.003353e+00	4.981613e-02	6.702605e-01	9.604187e-01	8.139937e-01	3.213998e-01	1.102965e+00	1.222567e+00	1.275008e+00	1.318604e+00	1.360430e+00	1.406012e+00	1.446676e+00	1.499552e+00	1.570073e+00	1.744997e+00	1.623475e+00	-3.578023e-01	
3  10.2917	6.758449e-03	-1.003353e+00	4.981613e-02	6.702605e-01	9.604187e-01	8.139937e-01	3.213998e-01	1.102868e+00	1.223327e+00	1.275265e+00	1.318299e+00	1.361152e+00	1.405831e+00	1.446773e+00	1.499801e+00	1.569735e+00	1.744521e+00	1.627025e+00	-3.446839e-01	
1  8.49419	6.758449e-03	-1.003353e+00	4.981613e-02	6.702605e-01	9.604187e-01	8.139937e-01	3.213998e-01	1.102983e+00	1.223155e+00	1.276159e+00	1.318649e+00	1.362405e+00	1.403090e+00	1.448786e+00	1.499725e+00	1.569305e+00	1.743682e+00	1.513574e+00	-2.808575e-01	
1  9.61516	6.758449e-03	-1.003353e+00	4.981613e-02	6.702605e-01	9.604187e-01	8.139937e-01	3.213998e-01	1.103128e+00	1.223281e+00	1.276001e+00	1.318365e+00	1.363055e+00	1.402669e+00	1.449334e+00	1.498380e+00	1.570495e+00	1.744172e+00	1.507043e+00	-2.703991e-01	
3  8.66076	1.543919e-01	-1.051622e+00	4.824395e-02	6.650448e-01	9.639009e-01	8.192247e-01	3.160329e-01	1.100828e+00	1.221248e+00	1.273749e+00	1.315850e+00	1.360329e+00	1.399805e+00	1.446147e+00	1.495245e+00	1.567146e+00	1.739691e+00	1.529737e+00	-2.689397e-01	
3  7.87484	6.482059e-02	-1.020879e+00	5.001881e-02	6.674384e-01	9.628692e-01	8.171990e-01	3.187094e-01	1.100224e+00	1.220193e+00	1.272786e+00	1.315039e+00	1.359654e+00	1.399253e+00	1.445872e+00	1.494979e+00	1.567127e+00	1.740353e+00	1.515143e+00	-2.678231e-01	
4  9.65678	5.416994e-02	-1.027197e+00	4.910428e-02	6.601458e-01	9.661405e-01	8.181622e-01	3.174434e-01	1.100197e+00	1.221287e+00	1.274456e+00	1.317201e+00	1.362227e+00	1.402211e+00	1.449192e+00	1.498665e+00	1.571216e+00	1.744888e+00	1.528573e+00	-2.698925e-01	
5  9.54222	5.416994e-02	-1.027197e+00	4.910428e-02	6.601458e-01	9.661405e-01	8.181622e-01	3.174434e-01	1.100193e+00	1.221131e+00	1.273653e+00	1.317130e+00	1.361718e+00	1.402962e+00	1.447201e+00	1.500411e+00	1.569860e+00	1.746593e+00	1.505828e+00	-2.587693e-01	
3  9.1287	5.416994e-02	-1.027197e+00	4.910428e-02	6.601458e-01	9.661405e-01	8.181622e-01	3.174434e-01	1.099921e+00	1.221077e+00	1.274034e+00	1.317610e+00	1.362370e+00	1.403946e+00	1.446777e+00	1.500474e+00	1.570086e+00	1.744824e+00	1.565876e+00	-2.996700e-01	
1  9.91789	5.416994e-02	-1.027197e+00	4.910428e-02	6.601458e-01	9.661405e-01	8.181622e-01	3.174434e-01	1.099289e+00	1.221571e+00	1.274725e+00	1.316543e+00	1.362682e+00	1.402944e+00	1.448810e+00	1.500065e+00	1.570461e+00	1.745044e+00	1.594501e+00	-3.120267e-01	
5  9.71096	9.301342e-03	-1.009179e+00	4.878166e-02	6.572436e-01	9.653465e-01	8.153474e-01	3.202909e-01	1.101365e+00	1.223335e+00	1.276427e+00	1.318221e+00	1.364342e+00	1.404566e+00	1.450436e+00	1.501607e+00	1.571958e+00	1.746772e+00	1.583074e+00	-3.140331e-01	
4  9.82573	1.245805e-01	-1.029881e+00	5.081300e-02	6.778055e-01	9.578702e-01	8.160680e-01	3.199128e-01	1.102061e+00	1.222217e+00	1.274037e+00	1.314669e+00	1.359805e+00	1.399122e+00	1.443961e+00	1.494376e+00	1.563632e+00	1.736723e+00	1.573317e+00	-3.118739e-01	
3  8.6265	1.245805e-01	-1.029881e+00	5.081300e-02	6.778055e-01	9.578702e-01	8.160680e-01	3.199128e-01	1.102358e+00	1.222270e+00	1.274352e+00	1.314835e+00	1.360358e+00	1.398868e+00	1.444128e+00	1.495196e+00	1.561024e+00	1.736800e+00	1.662891e+00	-3.825028e-01	
1  9.37919	1.245805e-01	-1.029881e+00	5.081300e-02	6.778055e-01	9.578702e-01	8.160680e-01	3.199128e-01	1.102714e+00	1.222410e+00	1.274130e+00	1.315747e+00	1.360583e+00	1.399201e+00	1.443173e+00	1.496355e+00	1.560570e+00	1.736603e+00	1.706060e+00	-4.165510e-01	
1  8.84027	1.245805e-01	-1.029881e+00	5.081300e-02	6.778055e-01	9.578702e-01	8.160680e-01	3.199128e-01	1.103032e+00	1.221969e+00	1.275096e+00	1.315912e+00	1.360593e+00	1.397942e+00	1.444146e+00	1.496387e+00	1.561049e+00	1.737179e+00	1.814251e+00	-4.725035e-01	
5  10.6014	1.245805e-01	-1.029881e+00	5.081300e-02	6.778055e-01	9.578702e-01	8.160680e-01	3.199128e-01	1.102960e+00	1.222190e+00	1.274986e+00	1.315190e+00	1.360566e+00	1.398918e+00	1.443246e+00	1.497094e+00	1.560233e+00	1.737218e+00	1.774487e+00	-4.582371e-01	
1  10.4225	1.497360e-01	-1.038458e+00	5.175395e-02	6.789721e-01	9.604212e-01	8.167529e-01	3.188385e-01	1.102530e+00	1.222309e+00	1.275314e+00	1.315681e+00	1.361185e+00	1.399660e+00	1.444071e+00	1.498051e+00	1.561282e+00	1.738201e+00	1.778637e+00	-4.572537e-01	
1  10.8594	3.745733e-02	-1.012611e+00	5.337273e-02	6.829486e-01	9.598077e-01	8.152662e-01	3.203410e-01	1.102534e+00	1.223149e+00	1.276856e+00	1.317874e+00	1.363913e+00	1.402854e+00	1.447863e+00	1.502151e+00	1.565952e+00	1.744094e+00	1.777178e+00	-4.579011e-01	
13  10.1738	-5.383254e-02	-9.848856e-01	5.217702e-02	6.733158e-01	9.613375e-01	8.130742e-01	3.222694e-01	1.102297e+00	1.223075e+00	1.277138e+00	1.318519e+00	1.364877e+00	1.404091e+00	1.449522e+00	1.503961e+00	1.568179e+00	1.747282e+00	1.760837e+00	-4.523381e-01	
5  10.8219	-5.383254e-02	-9.848856e-01	5.217702e-02	6.733158e-01	9.613375e-01	8.130742e-01	3.222694e-01	1.102245e+00	1.223351e+00	1.276868e+00	1.319527e+00	1.363757e+00	1.403890e+00	1.449595e+00	1.504892e+00	1.568364e+00	1.745632e+00	1.724004e+00	-4.163169e-01	
1  10.4593	6.735979e-03	-1.014367e+00	5.110765e-02	6.749945e-01	9.628148e-01	8.149187e-01	3.194230e-01	1.103319e+00	1.225786e+00	1.279685e+00	1.322590e+00	1.366995e+00	1.407270e+00	1.452960e+00	1.508463e+00	1.571936e+00	1.749023e+00	1.749678e+00	-4.217722e-01	
