6  8.85107	-6.829622e-02	-9.786314e-01	4.932733e-02	6.694782e-01	9.572616e-01	8.150788e-01	3.209068e-01	1.097190e+00	1.217567e+00	1.268870e+00	1.313891e+00	1.354648e+00	1.398630e+00	1.439544e+00	1.495402e+00	1.562690e+00	1.744860e+00	1.606531e+00	-3.308986e-01	
5  8.17444	-6.829622e-02	-9.786314e-01	4.932733e-02	6.694782e-01	9.572616e-01	8.150788e-01	3.209068e-01	1.097451e+00	1.217720e+00	1.269090e+00	1.313546e+00	1.354889e+00	1.397539e+00	1.442790e+00	1.493445e+00	1.564025e+00	1.744666e+00	1.510432e+00	-2.659088e-01	
11  11.0938	-7.703502e-03	-9.969566e-01	5.032759e-02	6.783426e-01	9.542391e-01	8.169987e-01	3.194044e-01	1.097320e+00	1.217451e+00	1.267854e+00	1.312541e+00	1.353062e+00	1.395628e+00	1.440491e+00	1.490923e+00	1.560993e+00	1.741135e+00	1.494929e+00	-2.545234e-01	
6  10.2523	-7.703502e-03	-9.969566e-01	5.032759e-02	6.783426e-01	9.542391e-01	8.169987e-01	3.194044e-01	1.097530e+00	1.216616e+00	1.268218e+00	1.312281e+00	1.353560e+00	1.395408e+00	1.442068e+00	1.490766e+00	1.560731e+00	1.739555e+00	1.559594e+00	-2.868546e-01	
1  10.2136	-7.703502e-03	-9.969566e-01	5.032759e-02	6.783426e-01	9.542391e-01	8.169987e-01	3.194044e-01	1.097607e+00	1.217275e+00	1.268315e+00	1.311575e+00	1.354521e+00	1.395897e+00	1.441559e+00	1.490587e+00	1.560725e+00	1.739312e+00	1.557738e+00	-2.823203e-01	
6  12.5246	-6.834879e-02	-9.996164e-01	5.058706e-02	6.756623e-01	9.593393e-01	8.165129e-01	3.186689e-01	1.099889e+00	1.222373e+00	1.274885e+00	1.318982e+00	1.363671e+00	1.405702e+00	1.452684e+00	1.501979e+00	1.573185e+00	1.753366e+00	1.670207e+00	-3.395789e-01	
1  13.0713	-1.241076e-02	-1.016812e+00	5.111695e-02	6.816392e-01	9.586493e-01	8.174277e-01	3.172292e-01	1.100465e+00	1.223190e+00	1.275648e+00	1.319447e+00	1.363996e+00	1.406029e+00	1.452712e+00	1.501997e+00	1.572543e+00	1.752709e+00	1.646817e+00	-3.231732e-01	
4  12.6452	-1.241076e-02	-1.016812e+00	5.111695e-02	6.816392e-01	9.586493e-01	8.174277e-01	3.172292e-01	1.100752e+00	1.223498e+00	1.276116e+00	1.319891e+00	1.364008e+00	1.405699e+00	1.453276e+00	1.501743e+00	1.573145e+00	1.753339e+00	1.596010e+00	-2.940907e-01	
3  10.7118	-1.241076e-02	-1.016812e+00	5.111695e-02	6.816392e-01	9.586493e-01	8.174277e-01	3.172292e-01	1.101153e+00	1.223009e+00	1.276447e+00	1.319944e+00	1.363596e+00	1.405192e+00	1.453157e+00	1.501183e+00	1.572928e+00	1.752186e+00	1.573363e+00	-2.818888e-01	
1  10.7187	-1.241076e-02	-1.016812e+00	5.111695e-02	6.816392e-01	9.586493e-01	8.174277e-01	3.172292e-01	1.101167e+00	1.222981e+00	1.275860e+00	1.320092e+00	1.363069e+00	1.405514e+00	1.452491e+00	1.501670e+00	1.573876e+00	1.751556e+00	1.602167e+00	-3.000450e-01	
4  11.1088	-1.241076e-02	-1.016812e+00	5.111695e-02	6.816392e-01	9.586493e-01	8.174277e-01	3.172292e-01	1.101499e+00	1.222754e+00	1.275804e+00	1.320598e+00	1.362934e+00	1.404621e+00	1.452527e+00	1.500689e+00	1.573718e+00	1.749555e+00	1.482791e+00	-2.313243e-01	
1  11.0857	-6.152445e-02	-9.895546e-01	5.317609e-02	6.893175e-01	9.540124e-01	8.161481e-01	3.198756e-01	1.099919e+00	1.219324e+00	1.271423e+00	1.316496e+00	1.357698e+00	1.399049e+00	1.447026e+00	1.494702e+00	1.567156e+00	1.743262e+00	1.461094e+00	-2.285372e-01	
6  10.344	-9.597006e-02	-9.875289e-01	5.241669e-02	6.818564e-01	9.573193e-01	8.143171e-01	3.207371e-01	1.103083e+00	1.223985e+00	1.277164e+00	1.322356e+00	1.364292e+00	1.406239e+00	1.454813e+00	1.502576e+00	1.575334e+00	1.752219e+00	1.495491e+00	-2.453104e-01	
2  10.4985	-9.597006e-02	-9.875289e-01	5.241669e-02	6.818564e-01	9.573193e-01	8.143171e-01	3.207371e-01	1.103149e+00	1.223914e+00	1.277058e+00	1.322533e+00	1.364953e+00	1.406921e+00	1.453829e+00	1.503131e+00	1.575026e+00	1.752455e+00	1.634369e+00	-3.244626e-01	
1  10.6074	-9.597006e-02	-9.875289e-01	5.241669e-02	6.818564e-01	9.573193e-01	8.143171e-01	3.207371e-01	1.102928e+00	1.224311e+00	1.276227e+00	1.323850e+00	1.364883e+00	1.406923e+00	1.454199e+00	1.503517e+00	1.574080e+00	1.753612e+00	1.687885e+00	-3.582092e-01	
2  7.94581	-9.597006e-02	-9.875289e-01	5.241669e-02	6.818564e-01	9.573193e-01	8.143171e-01	3.207371e-01	1.102677e+00	1.224520e+00	1.276521e+00	1.323833e+00	1.364618e+00	1.407169e+00	1.453747e+00	1.504743e+00	1.572715e+00	1.754267e+00	1.673720e+00	-3.580447e-01	
1  8.75589	-9.597006e-02	-9.875289e-01	5.241669e-02	6.818564e-01	9.573193e-01	8.143171e-01	3.207371e-01	1.102414e+00	1.224545e+00	1.276247e+00	1.323420e+00	1.365605e+00	1.405859e+00	1.453646e+00	1.503298e+00	1.575152e+00	1.755065e+00	1.723040e+00	-3.896451e-01	
2  8.35239	-9.597006e-02	-9.875289e-01	5.241669e-02	6.818564e-01	9.573193e-01	8.143171e-01	3.207371e-01	1.102055e+00	1.224880e+00	1.276810e+00	1.322904e+00	1.365285e+00	1.405528e+00	1.452058e+00	1.504710e+00	1.574485e+00	1.754037e+00	1.581315e+00	-2.970095e-01	
1  8.26668	-9.597006e-02	-9.875289e-01	5.241669e-02	6.818564e-01	9.573193e-01	8.143171e-01	3.207371e-01	1.102346e+00	1.225324e+00	1.276897e+00	1.322972e+00	1.365495e+00	1.406252e+00	1.452031e+00	1.505355e+00	1.574395e+00	1.754491e+00	1.494231e+00	-2.455661e-01	
1  8.08797	-9.597006e-02	-9.875289e-01	5.241669e-02	6.818564e-01	9.573193e-01	8.143171e-01	3.207371e-01	1.102672e+00	1.224409e+00	1.278449e+00	1.321747e+00	1.364681e+00	1.405994e+00	1.450206e+00	1.505547e+00	1.573898e+00	1.753699e+00	1.557724e+00	-2.975510e-01	
4  7.99594	-9.597006e-02	-9.875289e-01	5.241669e-02	6.818564e-01	9.573193e-01	8.143171e-01	3.207371e-01	1.102660e+00	1.224342e+00	1.278661e+00	1.322040e+00	1.364101e+00	1.406611e+00	1.450576e+00	1.504960e+00	1.573086e+00	1.753929e+00	1.608874e+00	-3.225039e-01	
8  8.18768	-1.199066e-01	-9.733773e-01	4.872053e-02	6.582315e-01	9.613285e-01	8.155630e-01	3.207351e-01	1.098179e+00	1.218503e+00	1.272387e+00	1.315496e+00	1.358163e+00	1.399973e+00	1.443916e+00	1.498454e+00	1.568265e+00	1.747321e+00	1.614433e+00	-3.271794e-01	
1  8.38947	-1.199066e-01	-9.733773e-01	4.872053e-02	6.582315e-01	9.613285e-01	8.155630e-01	3.207351e-01	1.097950e+00	1.218413e+00	1.271330e+00	1.316541e+00	1.357203e+00	1.399965e+00	1.445074e+00	1.498056e+00	1.567394e+00	1.748523e+00	1.671584e+00	-3.590012e-01	
8  9.68938	-1.199066e-01	-9.733773e-01	4.872053e-02	6.582315e-01	9.613285e-01	8.155630e-01	3.207351e-01	1.098640e+00	1.219021e+00	1.271306e+00	1.316593e+00	1.356911e+00	1.401049e+00	1.445409e+00	1.497639e+00	1.567889e+00	1.748889e+00	1.645653e+00	-3.388008e-01	
8  9.80609	-8.028110e-03	-1.002450e+00	4.957215e-02	6.637070e-01	9.633286e-01	8.178027e-01	3.183677e-01	1.097672e+00	1.217761e+00	1.270226e+00	1.314219e+00	1.355039e+00	1.398176e+00	1.442156e+00	1.494190e+00	1.563929e+00	1.745039e+00	1.652043e+00	-3.372782e-01	
2  9.42387	-8.028110e-03	-1.002450e+00	4.957215e-02	6.637070e-01	9.633286e-01	8.178027e-01	3.183677e-01	1.097412e+00	1.217449e+00	1.269829e+00	1.313957e+00	1.355777e+00	1.397115e+00	1.443797e+00	1.492799e+00	1.563925e+00	1.744799e+00	1.649396e+00	-3.356049e-01	
7  9.78176	-8.028110e-03	-1.002450e+00	4.957215e-02	6.637070e-01	9.633286e-01	8.178027e-01	3.183677e-01	1.097163e+00	1.217817e+00	1.269705e+00	1.313245e+00	1.355688e+00	1.396319e+00	1.444501e+00	1.492168e+00	1.565512e+00	1.743257e+00	1.566387e+00	-2.860095e-01	
3  9.54196	-8.028110e-03	-1.002450e+00	4.957215e-02	6.637070e-01	9.633286e-01	8.178027e-01	3.183677e-01	1.097500e+00	1.218218e+00	1.269585e+00	1.313962e+00	1.355502e+00	1.396211e+00	1.445932e+00	1.492643e+00	1.565576e+00	1.743120e+00	1.617399e+00	-3.221728e-01	
1  12.2695	-3.466358e-02	-9.950479e-01	4.846993e-02	6.569111e-01	9.645326e-01	8.186878e-01	3.178646e-01	1.095101e+00	1.215556e+00	1.266696e+00	1.311366e+00	1.353280e+00	1.393860e+00	1.443771e+00	1.490638e+00	1.564355e+00	1.741336e+00	1.628786e+00	-3.290042e-01	
2  8.82536	-2.457469e-02	-9.962996e-01	5.060563e-02	6.691927e-01	9.623432e-01	8.172706e-01	3.185240e-01	1.097294e+00	1.217945e+00	1.269433e+00	1.313876e+00	1.355426e+00	1.396247e+00	1.446151e+00	1.492857e+00	1.565298e+00	1.743393e+00	1.603742e+00	-3.161947e-01	
8  9.06557	-3.960286e-02	-9.811250e-01	5.081510e-02	6.733535e-01	9.584029e-01	8.165548e-01	3.196546e-01	1.095788e+00	1.214888e+00	1.265731e+00	1.310069e+00	1.350646e+00	1.391428e+00	1.440731e+00	1.487485e+00	1.559274e+00	1.736832e+00	1.531802e+00	-2.821865e-01	
3  8.81138	-3.960286e-02	-9.811250e-01	5.081510e-02	6.733535e-01	9.584029e-01	8.165548e-01	3.196546e-01	1.095700e+00	1.215204e+00	1.265195e+00	1.309964e+00	1.351410e+00	1.391226e+00	1.440310e+00	1.488816e+00	1.560418e+00	1.736716e+00	1.659626e+00	-3.578507e-01	
10  6.64104	-3.960286e-02	-9.811250e-01	5.081510e-02	6.733535e-01	9.584029e-01	8.165548e-01	3.196546e-01	1.095550e+00	1.214712e+00	1.265493e+00	1.310086e+00	1.350732e+00	1.391417e+00	1.438616e+00	1.490163e+00	1.559228e+00	1.737114e+00	1.634978e+00	-3.436702e-01	
6  5.25136	2.812521e-02	-1.003410e+00	5.076689e-02	6.780560e-01	9.571800e-01	8.163389e-01	3.191911e-01	1.098957e+00	1.218742e+00	1.269682e+00	1.313842e+00	1.353898e+00	1.394915e+00	1.441400e+00	1.492978e+00	1.561250e+00	1.738997e+00	1.601821e+00	-3.212488e-01	
5  7.58682	2.812521e-02	-1.003410e+00	5.076689e-02	6.780560e-01	9.571800e-01	8.163389e-01	3.191911e-01	1.099326e+00	1.218591e+00	1.269308e+00	1.314168e+00	1.354174e+00	1.394801e+00	1.442786e+00	1.493330e+00	1.561303e+00	1.738155e+00	1.477974e+00	-2.462716e-01	
1  6.99603	2.812521e-02	-1.003410e+00	5.076689e-02	6.780560e-01	9.571800e-01	8.163389e-01	3.191911e-01	1.099201e+00	1.218662e+00	1.268540e+00	1.315143e+00	1.353586e+00	1.394825e+00	1.442327e+00	1.492583e+00	1.560770e+00	1.738185e+00	1.527673e+00	-2.838978e-01	
2  8.24328	2.812521e-02	-1.003410e+00	5.076689e-02	6.780560e-01	9.571800e-01	8.163389e-01	3.191911e-01	1.099519e+00	1.218225e+00	1.269497e+00	1.314732e+00	1.354317e+00	1.395180e+00	1.442738e+00	1.492544e+00	1.560006e+00	1.737980e+00	1.504901e+00	-2.500730e-01	
3  8.02096	1.934635e-02	-9.949740e-01	4.879766e-02	6.642110e-01	9.586478e-01	8.158154e-01	3.204534e-01	1.099191e+00	1.217148e+00	1.268172e+00	1.313155e+00	1.352578e+00	1.393234e+00	1.440690e+00	1.490364e+00	1.558394e+00	1.735477e+00	1.497199e+00	-2.472885e-01	
2  8.75769	-4.169533e-02	-9.771396e-01	4.844109e-02	6.632940e-01	9.595701e-01	8.140781e-01	3.215304e-01	1.098881e+00	1.216890e+00	1.268832e+00	1.313685e+00	1.353696e+00	1.394565e+00	1.442057e+00	1.492202e+00	1.560427e+00	1.738063e+00	1.491062e+00	-2.477604e-01	
2  10.1493	2.142633e-01	-1.053471e+00	4.877192e-02	6.691644e-01	9.613290e-01	8.185159e-01	3.167340e-01	1.101553e+00	1.220242e+00	1.271705e+00	1.314912e+00	1.354632e+00	1.394620e+00	1.441126e+00	1.490659e+00	1.557665e+00	1.734483e+00	1.479927e+00	-2.255645e-01	
3  9.83557	2.142633e-01	-1.053471e+00	4.877192e-02	6.691644e-01	9.613290e-01	8.185159e-01	3.167340e-01	1.101421e+00	1.220705e+00	1.271991e+00	1.314735e+00	1.355347e+00	1.394428e+00	1.442773e+00	1.490378e+00	1.557672e+00	1.733617e+00	1.531224e+00	-2.657958e-01	
3  11.3329	2.142633e-01	-1.053471e+00	4.877192e-02	6.691644e-01	9.613290e-01	8.185159e-01	3.167340e-01	1.101179e+00	1.219952e+00	1.271649e+00	1.314305e+00	1.354776e+00	1.394896e+00	1.442892e+00	1.490330e+00	1.555428e+00	1.734488e+00	1.471708e+00	-2.322113e-01	
2  10.0854	2.142633e-01	-1.053471e+00	4.877192e-02	6.691644e-01	9.613290e-01	8.185159e-01	3.167340e-01	1.100870e+00	1.219505e+00	1.271548e+00	1.313216e+00	1.355119e+00	1.395572e+00	1.442837e+00	1.490214e+00	1.555645e+00	1.734280e+00	1.594369e+00	-3.115745e-01	
4  9.81058	2.142633e-01	-1.053471e+00	4.877192e-02	6.691644e-01	9.613290e-01	8.185159e-01	3.167340e-01	1.100528e+00	1.220576e+00	1.271141e+00	1.313136e+00	1.355586e+00	1.395617e+00	1.442696e+00	1.490476e+00	1.556721e+00	1.734736e+00	1.459598e+00	-2.255045e-01	
8  9.83969	1.871801e-01	-1.039906e+00	4.850965e-02	6.658473e-01	9.604047e-01	8.179975e-01	3.177292e-01	1.099518e+00	1.218777e+00	1.268936e+00	1.311063e+00	1.353172e+00	1.393164e+00	1.440315e+00	1.487969e+00	1.554214e+00	1.731925e+00	1.439957e+00	-2.178709e-01	
11  9.77713	1.871801e-01	-1.039906e+00	4.850965e-02	6.658473e-01	9.604047e-01	8.179975e-01	3.177292e-01	1.099336e+00	1.218519e+00	1.268464e+00	1.312058e+00	1.353931e+00	1.392822e+00	1.440630e+00	1.488578e+00	1.556045e+00	1.731795e+00	1.414685e+00	-2.010892e-01	
5  10.009	1.815481e-01	-1.039841e+00	5.132724e-02	6.780973e-01	9.578734e-01	8.190614e-01	3.175554e-01	1.098536e+00	1.217665e+00	1.266849e+00	1.311173e+00	1.352672e+00	1.391310e+00	1.439665e+00	1.487118e+00	1.554405e+00	1.730876e+00	1.462324e+00	-2.285791e-01	
1  8.57736	1.784243e-01	-1.037744e+00	5.042747e-02	6.760252e-01	9.578899e-01	8.182892e-01	3.180501e-01	1.099065e+00	1.218074e+00	1.267591e+00	1.311602e+00	1.353051e+00	1.391809e+00	1.439715e+00	1.487452e+00	1.554750e+00	1.730974e+00	1.438278e+00	-2.162667e-01	
2  9.45027	1.784243e-01	-1.037744e+00	5.042747e-02	6.760252e-01	9.578899e-01	8.182892e-01	3.180501e-01	1.099347e+00	1.218860e+00	1.266934e+00	1.311919e+00	1.353413e+00	1.391868e+00	1.439268e+00	1.486421e+00	1.555268e+00	1.732343e+00	1.491222e+00	-2.465707e-01	
6  11.9913	1.784243e-01	-1.037744e+00	5.042747e-02	6.760252e-01	9.578899e-01	8.182892e-01	3.180501e-01	1.099004e+00	1.218280e+00	1.266885e+00	1.311065e+00	1.353124e+00	1.392232e+00	1.441286e+00	1.485326e+00	1.556170e+00	1.731335e+00	1.487787e+00	-2.504237e-01	
1  11.7429	1.784243e-01	-1.037744e+00	5.042747e-02	6.760252e-01	9.578899e-01	8.182892e-01	3.180501e-01	1.099282e+00	1.216682e+00	1.267754e+00	1.310941e+00	1.353969e+00	1.391344e+00	1.441647e+00	1.485741e+00	1.556178e+00	1.732363e+00	1.606220e+00	-3.271512e-01	
2  11.6528	1.784243e-01	-1.037744e+00	5.042747e-02	6.760252e-01	9.578899e-01	8.182892e-01	3.180501e-01	1.099173e+00	1.216921e+00	1.268180e+00	1.310399e+00	1.355232e+00	1.390286e+00	1.441485e+00	1.485983e+00	1.556349e+00	1.732625e+00	1.677776e+00	-3.728048e-01	
1  11.2887	1.784243e-01	-1.037744e+00	5.042747e-02	6.760252e-01	9.578899e-01	8.182892e-01	3.180501e-01	1.099037e+00	1.217251e+00	1.268432e+00	1.310398e+00	1.354173e+00	1.390308e+00	1.439957e+00	1.487003e+00	1.554930e+00	1.735383e+00	1.811982e+00	-4.537893e-01	
3  11.9893	-6.844018e-02	-9.780294e-01	5.159395e-02	6.792371e-01	9.569520e-01	8.142122e-01	3.216718e-01	1.098873e+00	1.218309e+00	1.270626e+00	1.314692e+00	1.359303e+00	1.396718e+00	1.447774e+00	1.495504e+00	1.564664e+00	1.747081e+00	1.883973e+00	-5.048892e-01	
10  10.9523	7.413194e-02	-1.012576e+00	5.283020e-02	6.907789e-01	9.537781e-01	8.159959e-01	3.200874e-01	1.100128e+00	1.218837e+00	1.270312e+00	1.313400e+00	1.356813e+00	1.393712e+00	1.443699e+00	1.490988e+00	1.558661e+00	1.740494e+00	1.826989e+00	-4.689120e-01	
5  12.0685	7.413194e-02	-1.012576e+00	5.283020e-02	6.907789e-01	9.537781e-01	8.159959e-01	3.200874e-01	1.099744e+00	1.220030e+00	1.269076e+00	1.314314e+00	1.355517e+00	1.393669e+00	1.443345e+00	1.491288e+00	1.558309e+00	1.739835e+00	1.952754e+00	-5.405524e-01	
4  16.4324	7.413194e-02	-1.012576e+00	5.283020e-02	6.907789e-01	9.537781e-01	8.159959e-01	3.200874e-01	1.099754e+00	1.220570e+00	1.270270e+00	1.313294e+00	1.356571e+00	1.392678e+00	1.445120e+00	1.489995e+00	1.561370e+00	1.739908e+00	1.872530e+00	-4.855462e-01	
2  18.6383	-4.509056e-03	-9.863854e-01	5.220714e-02	6.837904e-01	9.544856e-01	8.131433e-01	3.230161e-01	1.100783e+00	1.221358e+00	1.271641e+00	1.314696e+00	1.358055e+00	1.394404e+00	1.447092e+00	1.492035e+00	1.563731e+00	1.742697e+00	1.876948e+00	-4.937092e-01	
1  19.4178	4.165322e-02	-1.007984e+00	5.230862e-02	6.903762e-01	9.532513e-01	8.131890e-01	3.220482e-01	1.104059e+00	1.225843e+00	1.276395e+00	1.319482e+00	1.362487e+00	1.399434e+00	1.451608e+00	1.496764e+00	1.567926e+00	1.746939e+00	1.860633e+00	-4.799536e-01	
