1  7.70841	-9.235492e-01	-3.209312e-01	5.158813e-02	6.720774e-01	9.531861e-01	8.148549e-01	3.299124e-01	2.983162e+00	2.412461e+00	1.313346e+01	-1.692343e+01	-3.302090e-01	-3.202355e-01	-3.159641e-01	-3.233956e-01	
2  10.3551	-9.235492e-01	-3.209312e-01	5.158813e-02	6.720774e-01	9.531861e-01	8.148549e-01	3.299124e-01	-8.536940e+00	-1.936119e+00	2.060792e+01	-3.466509e+00	-3.302722e-01	-3.188649e-01	-3.165086e-01	-3.240774e-01	
2  10.6351	-9.235492e-01	-3.209312e-01	5.158813e-02	6.720774e-01	9.531861e-01	8.148549e-01	3.299124e-01	1.215527e+00	6.404113e+00	1.405225e+01	-1.100276e+01	-3.319954e-01	-3.196672e-01	-3.162598e-01	-3.214232e-01	
3  12.1955	-9.521814e-01	-3.290173e-01	4.998859e-02	6.726750e-01	9.660350e-01	8.079250e-01	3.194989e-01	-1.974121e+01	-1.585361e+01	-8.966729e+00	-3.455791e+01	-3.171986e-01	-3.044716e-01	-3.007944e-01	-3.056526e-01	
4  11.3847	-8.980570e-01	-3.661220e-01	5.198726e-02	6.702114e-01	9.646715e-01	8.021328e-01	3.252555e-01	-1.071191e+01	-7.795469e+00	-1.575555e+00	-2.715364e+01	-3.309617e-01	-3.182557e-01	-3.145639e-01	-3.194742e-01	
1  11.8194	-8.980570e-01	-3.661220e-01	5.198726e-02	6.702114e-01	9.646715e-01	8.021328e-01	3.252555e-01	-2.880475e+01	-3.534964e+00	1.229397e+01	-1.794443e+01	-3.279866e-01	-3.193056e-01	-3.153910e-01	-3.200231e-01	
6  11.2022	-8.980570e-01	-3.661220e-01	5.198726e-02	6.702114e-01	9.646715e-01	8.021328e-01	3.252555e-01	-2.261526e+01	2.859468e+00	4.949082e+00	-1.548318e+01	-3.281115e-01	-3.200147e-01	-3.163360e-01	-3.196460e-01	
1  10.0468	-8.980570e-01	-3.661220e-01	5.198726e-02	6.702114e-01	9.646715e-01	8.021328e-01	3.252555e-01	-2.746248e+01	4.550790e+00	-8.396961e+00	-7.826307e+00	-3.270926e-01	-3.190574e-01	-3.149853e-01	-3.203209e-01	
4  11.0517	-9.505494e-01	-2.926734e-01	5.074354e-02	6.707284e-01	9.668995e-01	8.021289e-01	3.193840e-01	-3.647168e+01	-2.914882e+00	-1.443233e+01	-1.243153e+01	-3.170153e-01	-3.090863e-01	-3.051444e-01	-3.106026e-01	
3  9.58809	-8.917355e-01	-4.028126e-01	5.194721e-02	6.680739e-01	9.532536e-01	7.961213e-01	3.293839e-01	-2.306227e+01	1.046983e+01	-9.536851e-01	1.350558e+00	-3.324770e-01	-3.246344e-01	-3.207521e-01	-3.263159e-01	
1  8.68155	-8.917355e-01	-4.028126e-01	5.194721e-02	6.680739e-01	9.532536e-01	7.961213e-01	3.293839e-01	-2.077393e+01	6.112875e+00	7.953031e+00	3.248865e+00	-3.326556e-01	-3.245496e-01	-3.218196e-01	-3.273744e-01	
2  11.747	-8.917355e-01	-4.028126e-01	5.194721e-02	6.680739e-01	9.532536e-01	7.961213e-01	3.293839e-01	-3.293559e+01	-4.166277e+00	4.218024e+00	1.119234e+01	-3.318608e-01	-3.230094e-01	-3.213597e-01	-3.287249e-01	
1  11.1271	-8.917355e-01	-4.028126e-01	5.194721e-02	6.680739e-01	9.532536e-01	7.961213e-01	3.293839e-01	-3.314501e+01	1.302453e+00	4.144622e+00	2.341194e+01	-3.305201e-01	-3.246093e-01	-3.208692e-01	-3.300671e-01	
2  7.34876	-8.917355e-01	-4.028126e-01	5.194721e-02	6.680739e-01	9.532536e-01	7.961213e-01	3.293839e-01	-2.973143e+01	-8.239948e+00	-7.198613e+00	9.086039e+00	-3.302460e-01	-3.236317e-01	-3.184746e-01	-3.288158e-01	
5  7.74494	-8.917355e-01	-4.028126e-01	5.194721e-02	6.680739e-01	9.532536e-01	7.961213e-01	3.293839e-01	-3.017049e+01	-2.101719e+01	-3.276427e+00	-1.402900e+01	-3.303005e-01	-3.227056e-01	-3.191503e-01	-3.260639e-01	
4  6.76774	-9.718114e-01	-1.840154e-01	5.096708e-02	6.704546e-01	9.488190e-01	8.109744e-01	3.270586e-01	-2.053142e+01	-7.548628e+00	1.299742e+01	4.529207e+00	-3.244974e-01	-3.175345e-01	-3.144783e-01	-3.218928e-01	
4  6.73898	-9.718114e-01	-1.840154e-01	5.096708e-02	6.704546e-01	9.488190e-01	8.109744e-01	3.270586e-01	-8.699716e+00	1.487879e+00	3.040626e+00	-1.680807e+01	-3.258736e-01	-3.188548e-01	-3.139329e-01	-3.191550e-01	
2  7.4584	-9.718114e-01	-1.840154e-01	5.096708e-02	6.704546e-01	9.488190e-01	8.109744e-01	3.270586e-01	-8.153180e+00	-7.431457e+00	1.264041e+01	-2.948670e+01	-3.260268e-01	-3.167862e-01	-3.142392e-01	-3.182527e-01	
3  5.41417	-9.718114e-01	-1.840154e-01	5.096708e-02	6.704546e-01	9.488190e-01	8.109744e-01	3.270586e-01	-5.598346e+00	-1.176758e+00	7.360038e+00	-2.377827e+01	-3.262662e-01	-3.167473e-01	-3.133023e-01	-3.195081e-01	
1  6.72184	-8.827430e-01	-3.804761e-01	5.422045e-02	6.713131e-01	9.474246e-01	8.152430e-01	3.352817e-01	1.759610e+01	1.977454e+01	2.678816e+01	-5.179630e+00	-3.382405e-01	-3.283996e-01	-3.247255e-01	-3.308503e-01	
3  7.29499	-9.965428e-01	-1.389531e-01	5.111117e-02	6.734164e-01	9.583598e-01	8.177082e-01	3.184179e-01	7.063777e+00	1.191034e+01	2.154870e+01	-7.298778e+00	-3.160861e-01	-3.064448e-01	-3.030167e-01	-3.094300e-01	
1  6.39348	-1.016688e+00	6.547076e-03	5.036939e-02	6.699387e-01	9.632131e-01	8.114106e-01	3.176193e-01	-1.802115e+01	-1.318552e+01	-4.125664e+00	-3.397739e+01	-3.203944e-01	-3.109878e-01	-3.076244e-01	-3.139391e-01	
8  7.89776	-9.586604e-01	-2.398034e-01	5.091405e-02	6.698656e-01	9.570249e-01	8.085042e-01	3.218648e-01	-1.405352e+01	-1.072810e+01	-2.368038e+00	-3.259437e+01	-3.228747e-01	-3.130168e-01	-3.093760e-01	-3.154842e-01	
3  6.33082	-9.586604e-01	-2.398034e-01	5.091405e-02	6.698656e-01	9.570249e-01	8.085042e-01	3.218648e-01	7.817343e+00	1.674732e-01	-7.695152e+00	-2.184775e+01	-3.249600e-01	-3.141356e-01	-3.097748e-01	-3.169746e-01	
7  4.26745	-9.849308e-01	-1.633246e-01	5.065686e-02	6.710886e-01	9.560551e-01	8.150018e-01	3.216704e-01	1.095991e+01	4.352951e+00	-2.951618e+00	-1.697514e+01	-3.230543e-01	-3.124395e-01	-3.082229e-01	-3.155389e-01	
1  3.81736	-9.849308e-01	-1.633246e-01	5.065686e-02	6.710886e-01	9.560551e-01	8.150018e-01	3.216704e-01	4.756883e+00	6.520480e+00	-4.749117e-01	-9.922667e+00	-3.233668e-01	-3.120441e-01	-3.078658e-01	-3.154871e-01	
3  3.98439	-9.849308e-01	-1.633246e-01	5.065686e-02	6.710886e-01	9.560551e-01	8.150018e-01	3.216704e-01	2.384154e+00	4.556307e+00	5.174220e+00	-1.190196e+01	-3.232868e-01	-3.123662e-01	-3.088069e-01	-3.162321e-01	
2  3.39525	-9.849308e-01	-1.633246e-01	5.065686e-02	6.710886e-01	9.560551e-01	8.150018e-01	3.216704e-01	-5.430103e-01	-3.924518e+00	-1.056582e+01	1.468588e+00	-3.219082e-01	-3.120616e-01	-3.074381e-01	-3.172123e-01	
8  4.11407	-9.301423e-01	-1.942167e-01	5.048375e-02	6.682487e-01	9.567678e-01	8.064765e-01	3.256019e-01	-8.086369e+00	-1.411136e+01	-2.332744e+01	-1.406896e+01	-3.336833e-01	-3.236627e-01	-3.187865e-01	-3.282067e-01	
1  5.73536	-9.301423e-01	-1.942167e-01	5.048375e-02	6.682487e-01	9.567678e-01	8.064765e-01	3.256019e-01	-1.350458e+01	4.626316e+00	-3.245656e+01	-2.771412e+01	-3.321321e-01	-3.257922e-01	-3.168364e-01	-3.271454e-01	
20  5.23247	-9.301423e-01	-1.942167e-01	5.048375e-02	6.682487e-01	9.567678e-01	8.064765e-01	3.256019e-01	-1.499810e+01	-7.483783e+00	-2.607258e+01	-3.779773e+01	-3.324675e-01	-3.244219e-01	-3.167662e-01	-3.260378e-01	
24  4.75746	-9.301423e-01	-1.942167e-01	5.048375e-02	6.682487e-01	9.567678e-01	8.064765e-01	3.256019e-01	-1.655301e+01	-6.223593e+00	-5.680970e+00	-4.139712e+01	-3.312998e-01	-3.235508e-01	-3.187719e-01	-3.251242e-01	
6  5.1419	-9.301423e-01	-1.942167e-01	5.048375e-02	6.682487e-01	9.567678e-01	8.064765e-01	3.256019e-01	-1.559145e+01	-1.006546e+01	-1.017324e+01	-3.260698e+01	-3.314265e-01	-3.229845e-01	-3.170523e-01	-3.257946e-01	
11  5.41558	-9.301423e-01	-1.942167e-01	5.048375e-02	6.682487e-01	9.567678e-01	8.064765e-01	3.256019e-01	1.177082e+00	5.160223e+00	2.417619e+00	-1.785083e+01	-3.342000e-01	-3.246297e-01	-3.182310e-01	-3.281278e-01	
1  5.38498	-9.301423e-01	-1.942167e-01	5.048375e-02	6.682487e-01	9.567678e-01	8.064765e-01	3.256019e-01	4.483267e+00	5.462118e+00	2.702008e+00	-2.458920e+01	-3.342185e-01	-3.241607e-01	-3.189638e-01	-3.275764e-01	
9  7.15525	-9.301423e-01	-1.942167e-01	5.048375e-02	6.682487e-01	9.567678e-01	8.064765e-01	3.256019e-01	-1.006639e+01	6.528435e+00	3.765991e+00	-2.569935e+01	-3.331193e-01	-3.239660e-01	-3.188300e-01	-3.280776e-01	
6  9.39391	-9.023867e-01	-3.069836e-01	5.205451e-02	6.697531e-01	9.639420e-01	8.084997e-01	3.259295e-01	-1.059271e+01	4.155460e+00	-4.381544e-02	-3.085036e+01	-3.308964e-01	-3.213927e-01	-3.159982e-01	-3.250097e-01	
1  10.2671	-9.023867e-01	-3.069836e-01	5.205451e-02	6.697531e-01	9.639420e-01	8.084997e-01	3.259295e-01	-1.191020e+01	-5.199546e-01	8.140702e+00	-3.443481e+01	-3.310157e-01	-3.197980e-01	-3.174450e-01	-3.224260e-01	
5  10.9641	-9.023867e-01	-3.069836e-01	5.205451e-02	6.697531e-01	9.639420e-01	8.084997e-01	3.259295e-01	-2.583586e+00	-1.050293e+01	-1.727999e-01	-2.843074e+01	-3.324893e-01	-3.184340e-01	-3.174263e-01	-3.215346e-01	
3  10.3072	-8.691887e-01	-3.546041e-01	5.276225e-02	6.696033e-01	9.614615e-01	8.080142e-01	3.292993e-01	7.423981e+00	-1.291577e+00	8.393643e+00	-2.036175e+01	-3.386123e-01	-3.244975e-01	-3.234302e-01	-3.275131e-01	
2  8.58774	-9.489554e-01	-2.001935e-01	5.034800e-02	6.703603e-01	9.565291e-01	8.091008e-01	3.218819e-01	1.116314e+01	6.050495e+00	1.909520e+01	-6.026669e+00	-3.275693e-01	-3.138420e-01	-3.131699e-01	-3.177119e-01	
2  3.06489	-9.489554e-01	-2.001935e-01	5.034800e-02	6.703603e-01	9.565291e-01	8.091008e-01	3.218819e-01	5.956696e+00	-3.296085e+00	1.404025e+01	2.588094e+00	-3.264664e-01	-3.146202e-01	-3.121839e-01	-3.191380e-01	
2  5.16473	-9.489554e-01	-2.001935e-01	5.034800e-02	6.703603e-01	9.565291e-01	8.091008e-01	3.218819e-01	1.128569e+00	1.533343e+00	1.367356e+01	-1.229533e+01	-3.261174e-01	-3.157541e-01	-3.114685e-01	-3.170191e-01	
7  5.07631	-9.489554e-01	-2.001935e-01	5.034800e-02	6.703603e-01	9.565291e-01	8.091008e-01	3.218819e-01	3.050308e+00	-4.302026e+00	-2.672984e+00	-2.414621e+00	-3.260405e-01	-3.145014e-01	-3.094271e-01	-3.185504e-01	
6  5.17805	-8.876250e-01	-2.505429e-01	5.138810e-02	6.672136e-01	9.615985e-01	7.998737e-01	3.258602e-01	-7.416889e+00	-1.770147e+01	-1.874591e+01	-2.104207e+01	-3.381261e-01	-3.263601e-01	-3.210039e-01	-3.297735e-01	
5  4.32447	-8.876250e-01	-2.505429e-01	5.138810e-02	6.672136e-01	9.615985e-01	7.998737e-01	3.258602e-01	-1.576750e+01	-2.570838e+00	-1.832631e+01	-6.945655e+00	-3.370453e-01	-3.288942e-01	-3.214084e-01	-3.318390e-01	
1  4.53505	-8.876250e-01	-2.505429e-01	5.138810e-02	6.672136e-01	9.615985e-01	7.998737e-01	3.258602e-01	-2.695017e+00	-3.990731e+00	-1.849324e+01	-1.556344e+01	-3.378398e-01	-3.299683e-01	-3.227857e-01	-3.308509e-01	
3  4.98862	-9.083786e-01	-1.487106e-01	5.154473e-02	6.656162e-01	9.606072e-01	8.000809e-01	3.258941e-01	-5.380620e+00	-5.105121e+00	-1.827711e+01	-1.373414e+01	-3.409909e-01	-3.334350e-01	-3.264925e-01	-3.348145e-01	
