4  5.60855	-1.076542e+00	2.193632e-01	4.900683e-02	6.699307e-01	9.674626e-01	8.146935e-01	3.116748e-01	-2.125880e+01	-4.733430e+00	-2.239413e+01	6.678160e+00	-3.149599e-01	-3.064544e-01	-2.998143e-01	-3.128133e-01	
1  5.17326	-1.076542e+00	2.193632e-01	4.900683e-02	6.699307e-01	9.674626e-01	8.146935e-01	3.116748e-01	-1.603233e+01	4.974382e+00	-1.572436e+01	1.399446e+01	-3.153807e-01	-3.076101e-01	-3.013859e-01	-3.139773e-01	
1  7.51897	-1.076542e+00	2.193632e-01	4.900683e-02	6.699307e-01	9.674626e-01	8.146935e-01	3.116748e-01	-1.705192e+01	-5.068590e+00	-1.656113e+01	3.584716e+01	-3.150488e-01	-3.062715e-01	-3.015550e-01	-3.139691e-01	
1  7.62338	-1.076542e+00	2.193632e-01	4.900683e-02	6.699307e-01	9.674626e-01	8.146935e-01	3.116748e-01	-8.162954e+00	-2.102672e+01	-1.546801e+01	3.195248e+01	-3.169044e-01	-3.051005e-01	-3.014568e-01	-3.151199e-01	
12  7.90154	-1.076542e+00	2.193632e-01	4.900683e-02	6.699307e-01	9.674626e-01	8.146935e-01	3.116748e-01	-1.014649e+01	-1.664073e+01	-1.262435e+01	3.424730e+01	-3.166829e-01	-3.046500e-01	-3.022453e-01	-3.146506e-01	
1  4.18418	-1.076542e+00	2.193632e-01	4.900683e-02	6.699307e-01	9.674626e-01	8.146935e-01	3.116748e-01	-1.600987e+01	-1.014828e+01	-8.746585e+00	9.525697e+00	-3.157731e-01	-3.059818e-01	-3.026973e-01	-3.124545e-01	
3  5.68755	-1.076542e+00	2.193632e-01	4.900683e-02	6.699307e-01	9.674626e-01	8.146935e-01	3.116748e-01	-2.387718e+01	-7.827764e+00	-4.015931e-01	-7.432977e+00	-3.154446e-01	-3.072252e-01	-3.034294e-01	-3.111129e-01	
4  5.20783	-1.010657e+00	-3.827750e-02	5.032885e-02	6.705508e-01	9.671530e-01	8.130473e-01	3.147261e-01	-1.953588e+01	-5.833241e+00	2.545452e-01	-7.576055e+00	-3.168277e-01	-3.080324e-01	-3.038628e-01	-3.112667e-01	
23  5.57935	-9.674514e-01	-1.068468e-01	5.059767e-02	6.688761e-01	9.655251e-01	8.059073e-01	3.167660e-01	-1.530240e+01	-2.904651e+00	2.367997e+00	-5.748304e+00	-3.238367e-01	-3.148735e-01	-3.105706e-01	-3.178858e-01	
1  6.91376	-9.674514e-01	-1.068468e-01	5.059767e-02	6.688761e-01	9.655251e-01	8.059073e-01	3.167660e-01	-9.868817e+00	-3.200328e+00	2.106426e+00	-2.793861e+00	-3.246644e-01	-3.151010e-01	-3.109692e-01	-3.168460e-01	
1  5.6771	-9.674514e-01	-1.068468e-01	5.059767e-02	6.688761e-01	9.655251e-01	8.059073e-01	3.167660e-01	-7.263367e+00	-3.422768e+00	-5.069883e+00	-1.123747e+01	-3.243146e-01	-3.141504e-01	-3.112719e-01	-3.179254e-01	
2  6.18742	-9.674514e-01	-1.068468e-01	5.059767e-02	6.688761e-01	9.655251e-01	8.059073e-01	3.167660e-01	-9.877686e+00	7.980537e+00	-1.011365e+01	-5.060872e+00	-3.238649e-01	-3.153778e-01	-3.108294e-01	-3.188176e-01	
4  6.95714	-9.772718e-01	-1.512355e-01	5.128096e-02	6.699373e-01	9.573863e-01	8.112900e-01	3.209493e-01	-2.533628e+00	1.690496e+01	6.180831e-02	5.956217e+00	-3.233701e-01	-3.150514e-01	-3.106717e-01	-3.188415e-01	
3  5.66406	-1.030278e+00	6.492843e-02	5.026591e-02	6.704326e-01	9.676518e-01	8.138941e-01	3.136224e-01	-9.765721e+00	1.033298e+01	-6.273825e+00	-1.714534e-01	-3.176218e-01	-3.095393e-01	-3.052926e-01	-3.135493e-01	
1  6.25504	-1.030278e+00	6.492843e-02	5.026591e-02	6.704326e-01	9.676518e-01	8.138941e-01	3.136224e-01	7.497345e-01	2.007213e+01	-1.142373e+01	-8.757739e+00	-3.189124e-01	-3.117487e-01	-3.037208e-01	-3.129021e-01	
1  4.71481	-1.030278e+00	6.492843e-02	5.026591e-02	6.704326e-01	9.676518e-01	8.138941e-01	3.136224e-01	-4.064834e-01	7.041662e+00	-4.625924e+00	1.033931e+01	-3.184814e-01	-3.106440e-01	-3.030028e-01	-3.140565e-01	
1  6.46398	-1.030278e+00	6.492843e-02	5.026591e-02	6.704326e-01	9.676518e-01	8.138941e-01	3.136224e-01	7.619818e+00	4.702737e+00	-1.323920e+01	1.575794e+01	-3.184889e-01	-3.097129e-01	-3.012505e-01	-3.142665e-01	
1  6.04136	-1.030278e+00	6.492843e-02	5.026591e-02	6.704326e-01	9.676518e-01	8.138941e-01	3.136224e-01	2.125229e+00	1.072476e+01	-8.697312e+00	2.075803e+01	-3.178618e-01	-3.100199e-01	-3.019268e-01	-3.150707e-01	
1  4.80039	-1.030278e+00	6.492843e-02	5.026591e-02	6.704326e-01	9.676518e-01	8.138941e-01	3.136224e-01	4.056004e+00	3.510887e+00	-1.095678e+01	4.260314e+00	-3.182209e-01	-3.090836e-01	-3.019188e-01	-3.135110e-01	
3  5.7762	-1.030278e+00	6.492843e-02	5.026591e-02	6.704326e-01	9.676518e-01	8.138941e-01	3.136224e-01	4.369633e+00	-5.550337e+00	-2.243963e+01	1.059395e+01	-3.178979e-01	-3.075994e-01	-3.019363e-01	-3.139062e-01	
3  4.46016	-1.096455e+00	2.664835e-01	4.821783e-02	6.708386e-01	9.726493e-01	8.173588e-01	3.074728e-01	-9.650922e+00	-1.830651e+01	-3.467751e+01	-1.788515e+00	-3.104002e-01	-3.003884e-01	-2.948884e-01	-3.068990e-01	
1  6.18272	-1.053194e+00	1.152863e-01	4.763937e-02	6.678073e-01	9.616808e-01	8.048085e-01	3.123662e-01	-1.286056e+01	-2.210801e+01	-3.866033e+01	-5.834585e+00	-3.173325e-01	-3.071522e-01	-3.015426e-01	-3.134355e-01	
12  4.83442	-9.899081e-01	-1.605041e-02	4.836016e-02	6.686196e-01	9.656093e-01	8.061343e-01	3.150444e-01	-8.643336e+00	-2.113011e+01	-4.044460e+01	-1.039000e+01	-3.224871e-01	-3.118558e-01	-3.058523e-01	-3.173474e-01	
5  8.36012	-1.002336e+00	7.948882e-02	4.783409e-02	6.666970e-01	9.710488e-01	7.968308e-01	3.107632e-01	-1.504301e+01	-2.763002e+01	-4.690615e+01	-1.630463e+01	-3.224235e-01	-3.118572e-01	-3.058868e-01	-3.174156e-01	
10  9.12516	-1.002336e+00	7.948882e-02	4.783409e-02	6.666970e-01	9.710488e-01	7.968308e-01	3.107632e-01	-2.052829e+01	-2.211744e+01	-4.847958e+01	-1.453951e+01	-3.221383e-01	-3.118248e-01	-3.064033e-01	-3.177098e-01	
8  8.34526	-8.646448e-01	-3.103179e-01	5.102310e-02	6.631380e-01	9.483361e-01	7.907209e-01	3.307127e-01	-2.882346e+00	-5.942575e+00	-3.304277e+01	5.275987e-01	-3.472823e-01	-3.366981e-01	-3.311029e-01	-3.423388e-01	
1  8.02887	-8.646448e-01	-3.103179e-01	5.102310e-02	6.631380e-01	9.483361e-01	7.907209e-01	3.307127e-01	6.281698e+00	-1.313879e+01	-1.562461e+01	7.981750e+00	-3.478252e-01	-3.364613e-01	-3.333448e-01	-3.424861e-01	
3  9.70611	-8.646448e-01	-3.103179e-01	5.102310e-02	6.631380e-01	9.483361e-01	7.907209e-01	3.307127e-01	8.432204e+00	-4.583823e+00	-2.461155e+01	5.944156e+00	-3.496663e-01	-3.372544e-01	-3.337369e-01	-3.437837e-01	
4  10.2242	-8.646448e-01	-3.103179e-01	5.102310e-02	6.631380e-01	9.483361e-01	7.907209e-01	3.307127e-01	-3.372498e+00	1.099298e-01	-1.158897e+01	4.753863e+00	-3.486040e-01	-3.387219e-01	-3.352969e-01	-3.447180e-01	
1  12.0028	-8.659780e-01	-3.496597e-01	5.046980e-02	6.633315e-01	9.415969e-01	7.945759e-01	3.330740e-01	-3.372127e+00	8.238347e-01	-1.031034e+01	6.271141e+00	-3.490457e-01	-3.392052e-01	-3.358276e-01	-3.452811e-01	
3  12.7571	-8.398256e-01	-3.884191e-01	5.097328e-02	6.611899e-01	9.427602e-01	7.834487e-01	3.339388e-01	-6.336525e+00	-3.181597e+00	-1.502631e+01	1.222130e+00	-3.533482e-01	-3.433981e-01	-3.399233e-01	-3.492828e-01	
2  9.8658	-8.398256e-01	-3.884191e-01	5.097328e-02	6.611899e-01	9.427602e-01	7.834487e-01	3.339388e-01	-1.128747e+01	-6.926842e+00	-1.284822e+01	4.919784e+00	-3.534085e-01	-3.432141e-01	-3.390988e-01	-3.476365e-01	
1  11.0463	-8.398256e-01	-3.884191e-01	5.097328e-02	6.611899e-01	9.427602e-01	7.834487e-01	3.339388e-01	-1.413002e+01	-9.569201e+00	-1.013269e+01	4.228181e-01	-3.535076e-01	-3.422624e-01	-3.395200e-01	-3.466751e-01	
7  11.8389	-8.398256e-01	-3.884191e-01	5.097328e-02	6.611899e-01	9.427602e-01	7.834487e-01	3.339388e-01	1.753219e+00	-1.458566e+01	-7.218391e+00	8.088120e+00	-3.557725e-01	-3.418598e-01	-3.394345e-01	-3.481522e-01	
2  12.3691	-8.460881e-01	-4.583100e-01	5.349353e-02	6.647454e-01	9.338032e-01	7.989096e-01	3.404771e-01	2.732207e+01	1.329293e+01	2.264241e+01	3.973030e+01	-3.552821e-01	-3.416123e-01	-3.394611e-01	-3.485734e-01	
3  11.2022	-9.162061e-01	-2.805109e-01	5.384845e-02	6.682391e-01	9.459339e-01	8.090860e-01	3.327970e-01	2.899805e+01	1.636758e+01	2.665648e+01	4.456950e+01	-3.424051e-01	-3.289588e-01	-3.269929e-01	-3.363036e-01	
1  11.4892	-9.162061e-01	-2.805109e-01	5.384845e-02	6.682391e-01	9.459339e-01	8.090860e-01	3.327970e-01	2.394430e+01	3.494616e+00	1.517474e+01	3.617823e+01	-3.411615e-01	-3.275949e-01	-3.252845e-01	-3.343413e-01	
2  10.8423	-9.162061e-01	-2.805109e-01	5.384845e-02	6.682391e-01	9.459339e-01	8.090860e-01	3.327970e-01	2.284056e+01	6.067959e+00	2.677861e+01	4.677057e+01	-3.400207e-01	-3.281647e-01	-3.252072e-01	-3.367094e-01	
2  9.38495	-9.162061e-01	-2.805109e-01	5.384845e-02	6.682391e-01	9.459339e-01	8.090860e-01	3.327970e-01	1.996485e+01	1.108591e+01	2.283984e+01	3.205016e+01	-3.397097e-01	-3.283995e-01	-3.249580e-01	-3.355969e-01	
1  12.2096	-9.162061e-01	-2.805109e-01	5.384845e-02	6.682391e-01	9.459339e-01	8.090860e-01	3.327970e-01	2.378555e+01	3.534723e+00	1.529019e+01	2.773991e+01	-3.395229e-01	-3.275778e-01	-3.232497e-01	-3.350729e-01	
2  12.9067	-9.162061e-01	-2.805109e-01	5.384845e-02	6.682391e-01	9.459339e-01	8.090860e-01	3.327970e-01	3.293747e+01	1.585124e+01	1.466805e+01	1.933539e+01	-3.413910e-01	-3.282029e-01	-3.232135e-01	-3.335149e-01	
3  12.4809	-9.321328e-01	-2.363249e-01	5.453248e-02	6.702214e-01	9.577385e-01	8.169265e-01	3.302431e-01	2.246404e+01	4.323960e+00	1.798319e+00	4.593354e+00	-3.358916e-01	-3.226048e-01	-3.174835e-01	-3.275716e-01	
1  8.59424	-9.825477e-01	-9.388596e-02	5.207150e-02	6.697990e-01	9.525806e-01	8.190782e-01	3.262185e-01	2.055611e+01	4.732741e+00	4.154955e+00	8.856798e+00	-3.323913e-01	-3.194351e-01	-3.145861e-01	-3.249383e-01	
4  6.64472	-1.002849e+00	2.743640e-02	4.992122e-02	6.663855e-01	9.517948e-01	8.128987e-01	3.255761e-01	-4.030685e+00	-1.970323e+01	-2.072001e+01	-1.712690e+01	-3.361002e-01	-3.233462e-01	-3.185436e-01	-3.287581e-01	
5  6.4083	-1.002849e+00	2.743640e-02	4.992122e-02	6.663855e-01	9.517948e-01	8.128987e-01	3.255761e-01	-1.362489e+01	-8.547155e+00	-3.126435e+01	-2.753193e+01	-3.345744e-01	-3.254213e-01	-3.184368e-01	-3.269047e-01	
1  7.13652	-1.002849e+00	2.743640e-02	4.992122e-02	6.663855e-01	9.517948e-01	8.128987e-01	3.255761e-01	-2.011924e+01	-5.803932e+00	-3.380010e+01	-1.872400e+01	-3.339291e-01	-3.254616e-01	-3.196395e-01	-3.275774e-01	
7  5.41116	-1.002849e+00	2.743640e-02	4.992122e-02	6.663855e-01	9.517948e-01	8.128987e-01	3.255761e-01	-1.229336e+01	-1.622805e+01	-2.439071e+01	-2.216757e+01	-3.351553e-01	-3.242314e-01	-3.202353e-01	-3.282212e-01	
6  5.56115	-9.801288e-01	4.031233e-02	5.155587e-02	6.666197e-01	9.476485e-01	8.155586e-01	3.303881e-01	8.324932e+00	4.784821e+00	-3.077200e+00	-2.755068e-01	-3.434860e-01	-3.327556e-01	-3.289020e-01	-3.371123e-01	
9  6.81495	-9.801288e-01	4.031233e-02	5.155587e-02	6.666197e-01	9.476485e-01	8.155586e-01	3.303881e-01	5.635758e+00	1.314831e+01	2.021744e+01	1.612214e+01	-3.427154e-01	-3.337804e-01	-3.323124e-01	-3.388118e-01	
2  6.5582	-8.854359e-01	-2.060657e-01	5.311424e-02	6.644615e-01	9.471069e-01	8.033977e-01	3.358248e-01	7.200993e+00	1.129675e+01	1.600211e+01	1.021592e+01	-3.526417e-01	-3.431431e-01	-3.412465e-01	-3.473716e-01	
8  6.54986	-8.854359e-01	-2.060657e-01	5.311424e-02	6.644615e-01	9.471069e-01	8.033977e-01	3.358248e-01	9.642256e+00	1.787614e+01	2.641566e+01	3.020869e+00	-3.529879e-01	-3.436350e-01	-3.413709e-01	-3.472455e-01	
3  6.49608	-9.640926e-01	1.683352e-03	5.229374e-02	6.662750e-01	9.549683e-01	8.125819e-01	3.292528e-01	1.528792e-01	1.034480e+01	2.009124e+01	-2.576026e+00	-3.425408e-01	-3.335313e-01	-3.315118e-01	-3.375657e-01	
5  6.95276	-9.376345e-01	-1.348998e-01	5.252161e-02	6.660663e-01	9.507688e-01	8.091599e-01	3.309730e-01	2.815200e+00	1.254340e+01	2.233347e+01	1.548161e-02	-3.427567e-01	-3.335186e-01	-3.313829e-01	-3.373775e-01	
3  8.5405	-9.376345e-01	-1.348998e-01	5.252161e-02	6.660663e-01	9.507688e-01	8.091599e-01	3.309730e-01	4.276835e+00	8.344498e+00	1.878842e+01	2.302456e+01	-3.418303e-01	-3.324558e-01	-3.310851e-01	-3.395610e-01	
1  8.50868	-9.376345e-01	-1.348998e-01	5.252161e-02	6.660663e-01	9.507688e-01	8.091599e-01	3.309730e-01	7.935502e+00	8.965588e+00	5.381526e+00	2.251959e+01	-3.418100e-01	-3.331647e-01	-3.292138e-01	-3.405495e-01	
11  8.08303	-9.376345e-01	-1.348998e-01	5.252161e-02	6.660663e-01	9.507688e-01	8.091599e-01	3.309730e-01	-3.687560e+00	6.357147e+00	-1.338361e+01	3.394249e+01	-3.416789e-01	-3.325550e-01	-3.270496e-01	-3.403281e-01	
2  7.33936	-9.376345e-01	-1.348998e-01	5.252161e-02	6.660663e-01	9.507688e-01	8.091599e-01	3.309730e-01	-1.111568e+01	-7.249417e-01	-1.525578e+01	2.438790e+01	-3.406776e-01	-3.319563e-01	-3.264846e-01	-3.386053e-01	
3  7.18873	-9.376345e-01	-1.348998e-01	5.252161e-02	6.660663e-01	9.507688e-01	8.091599e-01	3.309730e-01	5.059215e+00	-2.203956e+00	1.168237e+01	-1.534171e+01	-3.414676e-01	-3.319516e-01	-3.285037e-01	-3.358125e-01	
1  8.32018	-9.376345e-01	-1.348998e-01	5.252161e-02	6.660663e-01	9.507688e-01	8.091599e-01	3.309730e-01	2.134742e+00	3.150764e+00	1.069064e+01	-1.795095e+00	-3.407186e-01	-3.320399e-01	-3.279384e-01	-3.365476e-01	
6  7.33107	-1.044624e+00	1.695023e-01	4.973371e-02	6.659514e-01	9.555111e-01	8.087155e-01	3.199402e-01	-9.289106e+00	-5.043604e+00	5.034890e+00	-4.964827e+00	-3.284847e-01	-3.203287e-01	-3.166351e-01	-3.256042e-01	
5  5.02717	-1.116412e+00	3.619867e-01	4.827734e-02	6.683432e-01	9.649167e-01	8.193144e-01	3.126875e-01	-2.141920e+01	-1.616136e+01	-5.816159e+00	-1.629931e+01	-3.171037e-01	-3.091543e-01	-3.055728e-01	-3.145472e-01	
14  5.35516	-1.116412e+00	3.619867e-01	4.827734e-02	6.683432e-01	9.649167e-01	8.193144e-01	3.126875e-01	-1.915420e+01	-1.473404e+01	-1.481665e+01	-1.006327e+00	-3.177020e-01	-3.103149e-01	-3.048183e-01	-3.159888e-01	
3  6.64596	-1.116412e+00	3.619867e-01	4.827734e-02	6.683432e-01	9.649167e-01	8.193144e-01	3.126875e-01	-9.417788e+00	-3.036868e+01	-1.042090e+01	7.668795e-01	-3.199639e-01	-3.085217e-01	-3.059052e-01	-3.161889e-01	
2  5.18847	-1.116412e+00	3.619867e-01	4.827734e-02	6.683432e-01	9.649167e-01	8.193144e-01	3.126875e-01	-2.111526e+01	-2.474022e+01	-2.192662e+01	-1.044405e+01	-3.180084e-01	-3.085055e-01	-3.056576e-01	-3.140778e-01	
3  5.63651	-1.042241e+00	1.245964e-01	4.893978e-02	6.676488e-01	9.629796e-01	8.118556e-01	3.186176e-01	-2.605764e+01	-3.304139e+01	-3.311649e+01	-2.495611e+01	-3.234375e-01	-3.133930e-01	-3.100883e-01	-3.179796e-01	
1  5.54749	-1.109029e+00	2.306423e-01	4.923045e-02	6.726784e-01	9.708418e-01	8.292583e-01	3.126610e-01	-2.024189e+01	-2.551745e+01	-2.432845e+01	-1.524440e+01	-3.087339e-01	-2.988410e-01	-2.957023e-01	-3.037928e-01	
14  5.44739	-1.157352e+00	4.327269e-01	4.807389e-02	6.716181e-01	9.720097e-01	8.327423e-01	3.092782e-01	-2.634234e+01	-2.963045e+01	-2.698083e+01	-1.638802e+01	-3.087206e-01	-2.992517e-01	-2.964093e-01	-3.047709e-01	
5  5.5607	-1.149308e+00	4.049714e-01	4.860632e-02	6.719576e-01	9.770284e-01	8.330948e-01	3.079875e-01	-2.898147e+01	-3.305425e+01	-3.092770e+01	-2.062184e+01	-3.072708e-01	-2.976491e-01	-2.946974e-01	-3.029700e-01	
1  5.86858	-1.149308e+00	4.049714e-01	4.860632e-02	6.719576e-01	9.770284e-01	8.330948e-01	3.079875e-01	-2.638991e+01	-3.276693e+01	-2.572820e+01	-3.375204e+01	-3.078281e-01	-2.982901e-01	-2.941115e-01	-3.013222e-01	
1  7.29922	-1.149308e+00	4.049714e-01	4.860632e-02	6.719576e-01	9.770284e-01	8.330948e-01	3.079875e-01	-2.049197e+01	-4.725972e+01	-1.293785e+01	-1.225015e+01	-3.085404e-01	-2.957383e-01	-2.959335e-01	-3.044985e-01	
1  6.87796	-1.149308e+00	4.049714e-01	4.860632e-02	6.719576e-01	9.770284e-01	8.330948e-01	3.079875e-01	-1.955630e+01	-4.488753e+01	-2.252565e+01	-3.220068e+01	-3.090023e-01	-2.962388e-01	-2.939166e-01	-3.025872e-01	
2  7.13001	-1.149308e+00	4.049714e-01	4.860632e-02	6.719576e-01	9.770284e-01	8.330948e-01	3.079875e-01	-2.743751e+01	-2.930688e+01	2.448532e-01	-3.040907e+01	-3.084576e-01	-2.974881e-01	-2.969393e-01	-3.023763e-01	
1  7.72877	-1.149308e+00	4.049714e-01	4.860632e-02	6.719576e-01	9.770284e-01	8.330948e-01	3.079875e-01	-2.785972e+01	-2.479304e+01	-4.204077e+00	-2.220198e+01	-3.079379e-01	-2.983639e-01	-2.980370e-01	-3.037791e-01	
4  7.39397	-1.149308e+00	4.049714e-01	4.860632e-02	6.719576e-01	9.770284e-01	8.330948e-01	3.079875e-01	-2.372052e+01	-3.299801e+01	-3.156566e+01	-2.592272e+01	-3.088306e-01	-2.968879e-01	-2.950704e-01	-3.033934e-01	
7  6.65896	-1.052567e+00	1.382193e-01	4.985551e-02	6.696814e-01	9.736172e-01	8.158343e-01	3.151332e-01	-2.299798e+01	-3.606556e+01	-3.764379e+01	-3.495947e+01	-3.186290e-01	-3.061165e-01	-3.038302e-01	-3.116573e-01	
4  7.94718	-1.052567e+00	1.382193e-01	4.985551e-02	6.696814e-01	9.736172e-01	8.158343e-01	3.151332e-01	-3.445262e+01	-3.545477e+01	-4.347148e+01	-4.131763e+01	-3.173613e-01	-3.058698e-01	-3.020679e-01	-3.100123e-01	
1  8.20708	-1.052567e+00	1.382193e-01	4.985551e-02	6.696814e-01	9.736172e-01	8.158343e-01	3.151332e-01	-1.440718e+01	-2.764976e+01	-3.250940e+01	-4.296154e+01	-3.203803e-01	-3.075869e-01	-3.034425e-01	-3.096340e-01	
1  8.39988	-1.111444e+00	3.144347e-01	4.892062e-02	6.708486e-01	9.693256e-01	8.247627e-01	3.135988e-01	-7.642919e+00	-1.797364e+01	-2.071311e+01	-2.941808e+01	-3.173930e-01	-3.051080e-01	-3.013554e-01	-3.079320e-01	
3  4.92566	-1.061575e+00	1.865836e-01	5.028926e-02	6.711075e-01	9.623627e-01	8.256745e-01	3.181868e-01	1.497707e+01	4.388463e+00	2.035578e+00	-5.429749e+00	-3.245891e-01	-3.121832e-01	-3.084101e-01	-3.151360e-01	
