2  6.36261	-9.751837e-01	-1.177296e-01	5.055337e-02	6.703273e-01	9.499398e-01	8.144870e-01	3.229011e-01	2.422776e+01	2.455601e+01	1.562052e+01	5.338348e+00	-3.288776e-01	-3.185153e-01	-3.140939e-01	-3.238053e-01	
7  6.59141	-1.048302e+00	-4.463826e-03	5.017442e-02	6.750721e-01	9.521596e-01	8.320211e-01	3.207166e-01	2.375105e+01	2.595496e+01	1.776460e+01	6.757456e+00	-3.158886e-01	-3.058039e-01	-3.015742e-01	-3.113652e-01	
1  8.67483	-1.048302e+00	-4.463826e-03	5.017442e-02	6.750721e-01	9.521596e-01	8.320211e-01	3.207166e-01	3.218580e+01	2.876192e+01	1.847196e+01	7.479544e-01	-3.169751e-01	-3.057704e-01	-3.030155e-01	-3.106463e-01	
8  8.78797	-1.048302e+00	-4.463826e-03	5.017442e-02	6.750721e-01	9.521596e-01	8.320211e-01	3.207166e-01	1.706463e+01	2.278515e+01	3.792505e+01	9.370980e-01	-3.150110e-01	-3.052059e-01	-3.048502e-01	-3.110484e-01	
4  7.75957	-1.001190e+00	-1.145038e-01	5.020083e-02	6.727250e-01	9.528512e-01	8.213742e-01	3.209708e-01	1.316170e+01	1.710193e+01	3.128190e+01	-5.877076e+00	-3.199302e-01	-3.097968e-01	-3.092074e-01	-3.152232e-01	
3  8.56911	-1.001190e+00	-1.145038e-01	5.020083e-02	6.727250e-01	9.528512e-01	8.213742e-01	3.209708e-01	5.801776e+00	9.679875e+00	2.884901e+01	-2.567704e+00	-3.200460e-01	-3.086197e-01	-3.095192e-01	-3.151592e-01	
9  6.15538	-1.001190e+00	-1.145038e-01	5.020083e-02	6.727250e-01	9.528512e-01	8.213742e-01	3.209708e-01	1.347595e+01	2.414090e+00	2.894591e+01	1.259873e+01	-3.213239e-01	-3.079833e-01	-3.082404e-01	-3.163335e-01	
5  7.04387	-1.001190e+00	-1.145038e-01	5.020083e-02	6.727250e-01	9.528512e-01	8.213742e-01	3.209708e-01	1.525270e+01	1.059905e+01	1.887746e+01	1.088192e+01	-3.218440e-01	-3.085863e-01	-3.084469e-01	-3.157979e-01	
1  6.64868	-1.001190e+00	-1.145038e-01	5.020083e-02	6.727250e-01	9.528512e-01	8.213742e-01	3.209708e-01	8.305313e+00	7.693292e+00	2.515208e+01	2.355970e+01	-3.199655e-01	-3.080332e-01	-3.088607e-01	-3.166028e-01	
8  5.43513	-1.001190e+00	-1.145038e-01	5.020083e-02	6.727250e-01	9.528512e-01	8.213742e-01	3.209708e-01	1.177867e+01	1.958960e+01	1.756634e+01	2.482584e+01	-3.207944e-01	-3.099712e-01	-3.078361e-01	-3.176520e-01	
1  8.00826	-1.034959e+00	3.199419e-02	4.984955e-02	6.720270e-01	9.649620e-01	8.250905e-01	3.165419e-01	-1.123090e+01	-3.649558e+00	-6.309409e+00	3.060437e-02	-3.180350e-01	-3.073115e-01	-3.051719e-01	-3.148703e-01	
3  8.71416	-1.034959e+00	3.199419e-02	4.984955e-02	6.720270e-01	9.649620e-01	8.250905e-01	3.165419e-01	-1.191554e+01	3.755095e+00	6.456435e+00	1.685342e+01	-3.176170e-01	-3.081767e-01	-3.064992e-01	-3.160131e-01	
1  7.44743	-1.034959e+00	3.199419e-02	4.984955e-02	6.720270e-01	9.649620e-01	8.250905e-01	3.165419e-01	-2.611488e+00	2.899850e+00	1.793408e+01	1.694844e+01	-3.189230e-01	-3.080433e-01	-3.067723e-01	-3.150566e-01	
3  9.32877	-1.034959e+00	3.199419e-02	4.984955e-02	6.720270e-01	9.649620e-01	8.250905e-01	3.165419e-01	-8.041336e+00	1.679468e+01	2.556939e+01	1.344854e+01	-3.181187e-01	-3.101550e-01	-3.061412e-01	-3.152306e-01	
6  9.12232	-1.034959e+00	3.199419e-02	4.984955e-02	6.720270e-01	9.649620e-01	8.250905e-01	3.165419e-01	5.935334e+00	1.959983e+01	2.301020e+01	-3.747837e+00	-3.193455e-01	-3.117024e-01	-3.054952e-01	-3.117433e-01	
1  9.33515	-1.023603e+00	1.988940e-02	5.023037e-02	6.711420e-01	9.601438e-01	8.248557e-01	3.198843e-01	9.504451e+00	2.360100e+01	2.736133e+01	9.732317e-01	-3.244263e-01	-3.168895e-01	-3.107600e-01	-3.170966e-01	
4  8.42102	-1.003275e+00	5.045785e-02	4.906540e-02	6.685612e-01	9.595892e-01	8.109886e-01	3.170345e-01	1.412246e+01	2.746931e+01	3.104010e+01	5.375931e+00	-3.290629e-01	-3.214645e-01	-3.152917e-01	-3.216473e-01	
2  7.69853	-1.003275e+00	5.045785e-02	4.906540e-02	6.685612e-01	9.595892e-01	8.109886e-01	3.170345e-01	5.325522e+00	1.577263e+01	2.486868e+01	1.318428e+01	-3.281882e-01	-3.208956e-01	-3.151818e-01	-3.230139e-01	
1  6.4232	-1.003275e+00	5.045785e-02	4.906540e-02	6.685612e-01	9.595892e-01	8.109886e-01	3.170345e-01	-3.717452e+00	2.034276e+01	3.694674e-01	4.950450e+00	-3.257524e-01	-3.215602e-01	-3.121816e-01	-3.216766e-01	
5  6.58057	-1.003275e+00	5.045785e-02	4.906540e-02	6.685612e-01	9.595892e-01	8.109886e-01	3.170345e-01	-4.273679e+00	8.341032e+00	-1.241392e-01	1.788573e+01	-3.271572e-01	-3.201946e-01	-3.120082e-01	-3.227478e-01	
5  6.40124	-1.024929e+00	1.653499e-02	4.830273e-02	6.701757e-01	9.641004e-01	8.112198e-01	3.123343e-01	-1.188975e+01	4.424503e-01	-8.137249e+00	9.594995e+00	-3.166744e-01	-3.095008e-01	-3.011917e-01	-3.117902e-01	
4  7.18516	-1.024929e+00	1.653499e-02	4.830273e-02	6.701757e-01	9.641004e-01	8.112198e-01	3.123343e-01	-1.373472e+01	-8.400960e-01	-1.669802e+01	-6.904542e+00	-3.168789e-01	-3.089060e-01	-3.012779e-01	-3.088591e-01	
1  6.53462	-1.024929e+00	1.653499e-02	4.830273e-02	6.701757e-01	9.641004e-01	8.112198e-01	3.123343e-01	-1.405972e+01	-8.400414e+00	-6.251319e+00	2.261045e+00	-3.168637e-01	-3.068523e-01	-3.013492e-01	-3.093507e-01	
13  6.02781	-1.024929e+00	1.653499e-02	4.830273e-02	6.701757e-01	9.641004e-01	8.112198e-01	3.123343e-01	-1.072157e+01	-4.836215e+00	-2.135774e+01	-1.012836e+01	-3.166050e-01	-3.070733e-01	-3.017981e-01	-3.084057e-01	
1  6.94463	-1.024929e+00	1.653499e-02	4.830273e-02	6.701757e-01	9.641004e-01	8.112198e-01	3.123343e-01	-1.357265e+01	1.685628e+00	-1.702634e+01	-9.689002e-01	-3.161508e-01	-3.078161e-01	-3.014784e-01	-3.085641e-01	
7  7.81032	-1.024929e+00	1.653499e-02	4.830273e-02	6.701757e-01	9.641004e-01	8.112198e-01	3.123343e-01	-8.055609e+00	-6.678568e+00	-5.040182e+00	1.092224e+01	-3.175309e-01	-3.078313e-01	-3.025565e-01	-3.097507e-01	
6  9.45173	-1.027857e+00	-2.193703e-02	4.975624e-02	6.707664e-01	9.613118e-01	8.162456e-01	3.159947e-01	-5.625364e+00	-3.266616e+00	-8.452292e-01	1.572772e+01	-3.180897e-01	-3.085027e-01	-3.033403e-01	-3.106644e-01	
1  7.6778	-1.027857e+00	-2.193703e-02	4.975624e-02	6.707664e-01	9.613118e-01	8.162456e-01	3.159947e-01	2.898778e+00	6.570070e+00	-1.103084e+00	1.751032e+00	-3.179736e-01	-3.081808e-01	-3.046126e-01	-3.101551e-01	
2  6.61825	-1.027857e+00	-2.193703e-02	4.975624e-02	6.707664e-01	9.613118e-01	8.162456e-01	3.159947e-01	1.481519e+00	3.915850e-01	-1.467201e+01	1.722816e+01	-3.182483e-01	-3.086103e-01	-3.016828e-01	-3.121051e-01	
9  5.96289	-1.027857e+00	-2.193703e-02	4.975624e-02	6.707664e-01	9.613118e-01	8.162456e-01	3.159947e-01	-4.769384e+00	-6.019613e+00	-1.868812e+01	7.333840e+00	-3.163791e-01	-3.083892e-01	-3.014243e-01	-3.122725e-01	
4  10.1102	-1.027857e+00	-2.193703e-02	4.975624e-02	6.707664e-01	9.613118e-01	8.162456e-01	3.159947e-01	-6.177480e+00	-9.110524e+00	-2.965085e+01	4.513925e+00	-3.158159e-01	-3.076331e-01	-2.990407e-01	-3.111895e-01	
1  8.52283	-1.027857e+00	-2.193703e-02	4.975624e-02	6.707664e-01	9.613118e-01	8.162456e-01	3.159947e-01	-1.752356e-01	-1.218748e+01	-2.706332e+01	-3.335592e+00	-3.169927e-01	-3.079422e-01	-2.997936e-01	-3.108482e-01	
1  12.187	-1.027857e+00	-2.193703e-02	4.975624e-02	6.707664e-01	9.613118e-01	8.162456e-01	3.159947e-01	-6.079671e+00	-1.149223e+01	-3.710717e+01	-8.647611e+00	-3.175524e-01	-3.080531e-01	-2.984455e-01	-3.093433e-01	
2  7.84046	-1.027857e+00	-2.193703e-02	4.975624e-02	6.707664e-01	9.613118e-01	8.162456e-01	3.159947e-01	5.109758e+00	2.098315e+00	-2.483899e+01	-2.495613e+00	-3.194793e-01	-3.088518e-01	-3.000461e-01	-3.108420e-01	
3  7.99104	-9.957717e-01	-1.006356e-02	5.123887e-02	6.684244e-01	9.696597e-01	8.095869e-01	3.184635e-01	-7.776558e+00	-1.286778e+01	-4.193913e+01	-2.181568e+01	-3.273931e-01	-3.166845e-01	-3.077089e-01	-3.182438e-01	
2  6.95426	-9.461536e-01	-2.148558e-01	5.208369e-02	6.707911e-01	9.645820e-01	8.130853e-01	3.226660e-01	8.783555e+00	2.183392e+00	-2.789816e+01	-8.826895e+00	-3.279718e-01	-3.168812e-01	-3.076615e-01	-3.180231e-01	
7  6.65819	-9.535917e-01	-2.063046e-01	5.110161e-02	6.705944e-01	9.677489e-01	8.071641e-01	3.194641e-01	1.690339e+00	-5.646483e+00	-3.640067e+01	-1.815162e+01	-3.239298e-01	-3.127155e-01	-3.033853e-01	-3.135847e-01	
10  7.59294	-9.535917e-01	-2.063046e-01	5.110161e-02	6.705944e-01	9.677489e-01	8.071641e-01	3.194641e-01	-1.115079e+01	4.515927e+00	-2.846929e+01	-3.406518e+01	-3.229996e-01	-3.141838e-01	-3.037793e-01	-3.134312e-01	
1  6.9614	-9.535917e-01	-2.063046e-01	5.110161e-02	6.705944e-01	9.677489e-01	8.071641e-01	3.194641e-01	-1.682985e+01	9.464265e-01	-2.123211e+01	-4.532979e+01	-3.216716e-01	-3.143270e-01	-3.053272e-01	-3.120839e-01	
2  8.58673	-9.535917e-01	-2.063046e-01	5.110161e-02	6.705944e-01	9.677489e-01	8.071641e-01	3.194641e-01	-1.911244e+01	-1.337346e+01	-4.054830e+01	-4.686008e+01	-3.219882e-01	-3.126878e-01	-3.040271e-01	-3.122710e-01	
1  9.8371	-9.535917e-01	-2.063046e-01	5.110161e-02	6.705944e-01	9.677489e-01	8.071641e-01	3.194641e-01	-2.006377e+01	-3.104311e+00	-4.984935e+01	-4.904856e+01	-3.210278e-01	-3.128376e-01	-3.025677e-01	-3.117505e-01	
1  8.15432	-9.535917e-01	-2.063046e-01	5.110161e-02	6.705944e-01	9.677489e-01	8.071641e-01	3.194641e-01	-8.695296e+00	-5.267599e+00	-4.581973e+01	-4.046580e+01	-3.215220e-01	-3.126144e-01	-3.032318e-01	-3.115242e-01	
2  7.78105	-9.535917e-01	-2.063046e-01	5.110161e-02	6.705944e-01	9.677489e-01	8.071641e-01	3.194641e-01	-9.279467e+00	-1.126799e+01	-4.662450e+01	-4.714435e+01	-3.217139e-01	-3.117399e-01	-3.032501e-01	-3.121018e-01	
4  8.83075	-9.535917e-01	-2.063046e-01	5.110161e-02	6.705944e-01	9.677489e-01	8.071641e-01	3.194641e-01	-1.875086e+01	-2.087625e+01	-3.202006e+01	-5.733308e+01	-3.214923e-01	-3.107957e-01	-3.046870e-01	-3.105966e-01	
5  8.9521	-8.956728e-01	-3.480717e-01	5.074248e-02	6.691445e-01	9.569555e-01	8.025054e-01	3.254278e-01	-9.852345e+00	-1.308359e+01	-2.494578e+01	-5.086036e+01	-3.311355e-01	-3.202535e-01	-3.140034e-01	-3.197985e-01	
3  8.69002	-8.956728e-01	-3.480717e-01	5.074248e-02	6.691445e-01	9.569555e-01	8.025054e-01	3.254278e-01	-4.702852e+00	-2.135403e+01	-2.663977e+01	-4.253278e+01	-3.317444e-01	-3.186243e-01	-3.135128e-01	-3.208632e-01	
1  9.62086	-8.956728e-01	-3.480717e-01	5.074248e-02	6.691445e-01	9.569555e-01	8.025054e-01	3.254278e-01	2.459762e+00	-1.930200e+01	-3.196374e+01	-3.715174e+01	-3.335023e-01	-3.186006e-01	-3.129511e-01	-3.217333e-01	
1  7.60804	-8.956728e-01	-3.480717e-01	5.074248e-02	6.691445e-01	9.569555e-01	8.025054e-01	3.254278e-01	5.135289e+00	-1.753565e+01	-2.766117e+01	-3.748018e+01	-3.322302e-01	-3.193174e-01	-3.141736e-01	-3.205417e-01	
9  5.30002	-8.956728e-01	-3.480717e-01	5.074248e-02	6.691445e-01	9.569555e-01	8.025054e-01	3.254278e-01	-3.248778e+00	-1.550842e+01	-1.851678e+01	-3.448857e+01	-3.320261e-01	-3.208338e-01	-3.150049e-01	-3.220438e-01	
4  5.28672	-8.956728e-01	-3.480717e-01	5.074248e-02	6.691445e-01	9.569555e-01	8.025054e-01	3.254278e-01	3.175785e+00	-4.176145e+00	-2.595329e+01	-3.264292e+01	-3.324653e-01	-3.221554e-01	-3.139769e-01	-3.223918e-01	
2  4.90196	-8.956728e-01	-3.480717e-01	5.074248e-02	6.691445e-01	9.569555e-01	8.025054e-01	3.254278e-01	7.462298e+00	-7.012206e+00	-2.223835e+01	-8.624134e+00	-3.311344e-01	-3.218109e-01	-3.148028e-01	-3.245105e-01	
21  4.70521	-8.956728e-01	-3.480717e-01	5.074248e-02	6.691445e-01	9.569555e-01	8.025054e-01	3.254278e-01	3.144983e+00	4.335105e+00	-9.948567e+00	-7.519834e+00	-3.304745e-01	-3.229319e-01	-3.162155e-01	-3.251863e-01	
2  5.56296	-9.140650e-01	-1.825991e-01	5.072958e-02	6.673863e-01	9.618763e-01	8.004424e-01	3.239650e-01	-2.669810e+00	-1.068842e+00	-1.533753e+01	-1.281449e+01	-3.346707e-01	-3.274198e-01	-3.208538e-01	-3.299290e-01	
10  5.39393	-8.916651e-01	-3.546099e-01	4.986450e-02	6.676941e-01	9.473620e-01	8.003855e-01	3.288860e-01	3.661575e+00	5.683646e+00	-8.000499e+00	-5.246968e+00	-3.353226e-01	-3.279318e-01	-3.213214e-01	-3.303655e-01	
8  4.44032	-9.871502e-01	-4.696875e-02	4.943051e-02	6.692016e-01	9.652217e-01	8.076163e-01	3.179347e-01	-1.143345e+01	-7.744030e+00	-2.047938e+01	-1.689123e+01	-3.227217e-01	-3.157154e-01	-3.093583e-01	-3.185939e-01	
10  7.0345	-9.871502e-01	-4.696875e-02	4.943051e-02	6.692016e-01	9.652217e-01	8.076163e-01	3.179347e-01	-3.349653e+01	4.585206e-01	-2.925072e+01	2.528991e+00	-3.205076e-01	-3.166882e-01	-3.080934e-01	-3.193855e-01	
10  7.40205	-8.824523e-01	-3.341731e-01	5.102975e-02	6.666828e-01	9.543865e-01	7.950520e-01	3.279196e-01	-2.170102e+01	9.794603e+00	-2.146230e+01	9.299173e+00	-3.348214e-01	-3.305761e-01	-3.216779e-01	-3.327428e-01	
10  8.69514	-8.824523e-01	-3.341731e-01	5.102975e-02	6.666828e-01	9.543865e-01	7.950520e-01	3.279196e-01	-1.614100e+01	1.641903e+01	-3.628497e+01	3.907191e+00	-3.361339e-01	-3.315697e-01	-3.198565e-01	-3.328459e-01	
14  4.09776	-8.824523e-01	-3.341731e-01	5.102975e-02	6.666828e-01	9.543865e-01	7.950520e-01	3.279196e-01	-5.123710e+00	4.312798e+00	-2.292281e+01	-6.761769e+00	-3.380673e-01	-3.300438e-01	-3.211290e-01	-3.316066e-01	
18  6.45156	-8.824523e-01	-3.341731e-01	5.102975e-02	6.666828e-01	9.543865e-01	7.950520e-01	3.279196e-01	-1.412946e+01	-1.244088e+01	1.266503e+00	2.297405e+01	-3.367990e-01	-3.278706e-01	-3.234904e-01	-3.346308e-01	
1  5.57091	-8.824523e-01	-3.341731e-01	5.102975e-02	6.666828e-01	9.543865e-01	7.950520e-01	3.279196e-01	-1.282632e+01	-3.709380e+00	-3.642122e+00	1.439972e+01	-3.363635e-01	-3.285217e-01	-3.241944e-01	-3.344819e-01	
1  6.13985	-8.824523e-01	-3.341731e-01	5.102975e-02	6.666828e-01	9.543865e-01	7.950520e-01	3.279196e-01	-1.535272e+01	-1.183079e+01	-2.744930e+00	-2.693149e+00	-3.358765e-01	-3.270176e-01	-3.236107e-01	-3.339992e-01	
9  6.89858	-8.824523e-01	-3.341731e-01	5.102975e-02	6.666828e-01	9.543865e-01	7.950520e-01	3.279196e-01	-2.835563e+00	-1.035900e+01	-7.434599e+00	-6.411543e+00	-3.387621e-01	-3.270464e-01	-3.250449e-01	-3.334608e-01	
16  7.97075	-8.824523e-01	-3.341731e-01	5.102975e-02	6.666828e-01	9.543865e-01	7.950520e-01	3.279196e-01	-1.241466e+01	-1.699970e+01	-1.321018e+01	8.203514e+00	-3.376617e-01	-3.258121e-01	-3.247302e-01	-3.337778e-01	
2  8.18074	-8.824523e-01	-3.341731e-01	5.102975e-02	6.666828e-01	9.543865e-01	7.950520e-01	3.279196e-01	-6.034806e+00	-2.676345e+01	-1.803509e+01	9.045969e+00	-3.370899e-01	-3.247698e-01	-3.236703e-01	-3.343083e-01	
3  7.81601	-8.824523e-01	-3.341731e-01	5.102975e-02	6.666828e-01	9.543865e-01	7.950520e-01	3.279196e-01	-9.381053e+00	-1.583493e+01	-3.323596e+01	8.646522e+00	-3.366142e-01	-3.257989e-01	-3.215768e-01	-3.342500e-01	
2  8.62331	-8.824523e-01	-3.341731e-01	5.102975e-02	6.666828e-01	9.543865e-01	7.950520e-01	3.279196e-01	-1.613377e+01	-1.294163e+01	-2.889308e+01	-6.559010e+00	-3.371800e-01	-3.248396e-01	-3.221760e-01	-3.316853e-01	
14  9.14047	-8.730476e-01	-3.948895e-01	5.156292e-02	6.695150e-01	9.541580e-01	7.998334e-01	3.285908e-01	-2.016315e+00	5.717055e-01	-1.594231e+01	5.583816e+00	-3.339426e-01	-3.214617e-01	-3.187086e-01	-3.281594e-01	
1  5.60775	-8.730476e-01	-3.948895e-01	5.156292e-02	6.695150e-01	9.541580e-01	7.998334e-01	3.285908e-01	-1.619384e+00	-1.975186e+00	-2.322097e+00	1.266461e+01	-3.338210e-01	-3.224063e-01	-3.190923e-01	-3.298648e-01	
1  6.11908	-8.031290e-01	-5.692060e-01	5.296565e-02	6.678147e-01	9.459172e-01	7.965479e-01	3.367910e-01	6.838463e+00	5.297247e+00	4.247222e+00	1.888713e+01	-3.459118e-01	-3.343099e-01	-3.308619e-01	-3.415610e-01	
11  6.87232	-8.065982e-01	-6.511334e-01	5.275867e-02	6.698029e-01	9.418540e-01	7.999846e-01	3.380190e-01	1.045319e+01	9.009147e+00	7.948748e+00	2.200359e+01	-3.409417e-01	-3.292339e-01	-3.257325e-01	-3.363558e-01	
1  7.69492	-8.065982e-01	-6.511334e-01	5.275867e-02	6.698029e-01	9.418540e-01	7.999846e-01	3.380190e-01	2.645569e+00	1.002787e+01	2.051058e+01	1.162149e+01	-3.389574e-01	-3.299742e-01	-3.274977e-01	-3.341548e-01	
6  8.25457	-8.065982e-01	-6.511334e-01	5.275867e-02	6.698029e-01	9.418540e-01	7.999846e-01	3.380190e-01	3.845050e+00	4.632160e+00	3.280759e+01	2.297567e+01	-3.392752e-01	-3.311527e-01	-3.297970e-01	-3.352162e-01	
3  8.92598	-8.602121e-01	-5.085090e-01	5.181223e-02	6.721097e-01	9.441885e-01	8.085869e-01	3.336468e-01	7.344840e+00	9.679026e+00	3.886162e+01	2.966270e+01	-3.317320e-01	-3.238647e-01	-3.227037e-01	-3.283007e-01	
2  7.43785	-8.602121e-01	-5.085090e-01	5.181223e-02	6.721097e-01	9.441885e-01	8.085869e-01	3.336468e-01	1.791832e+01	1.313753e+01	4.048981e+01	2.597698e+01	-3.328229e-01	-3.245229e-01	-3.222188e-01	-3.279965e-01	
2  8.3515	-8.602121e-01	-5.085090e-01	5.181223e-02	6.721097e-01	9.441885e-01	8.085869e-01	3.336468e-01	2.514701e+01	2.045465e+01	4.497488e+01	2.012771e+01	-3.337735e-01	-3.258581e-01	-3.228388e-01	-3.270331e-01	
7  6.77977	-8.602121e-01	-5.085090e-01	5.181223e-02	6.721097e-01	9.441885e-01	8.085869e-01	3.336468e-01	2.395956e+01	3.257633e+01	4.339265e+01	7.627015e+00	-3.336739e-01	-3.260804e-01	-3.224277e-01	-3.268761e-01	
