2  7.44432	-8.872594e-01	-2.643854e-01	5.378518e-02	6.678714e-01	9.534279e-01	8.137729e-01	3.346760e-01	1.252350e+01	9.186072e+00	3.066975e+00	-3.072071e+01	-3.454959e-01	-3.354864e-01	-3.313197e-01	-3.353182e-01	
3  8.38653	-8.872594e-01	-2.643854e-01	5.378518e-02	6.678714e-01	9.534279e-01	8.137729e-01	3.346760e-01	1.075490e+01	7.553068e+00	-3.575206e-01	-2.979002e+01	-3.456424e-01	-3.352611e-01	-3.325175e-01	-3.361493e-01	
7  6.27235	-9.888970e-01	6.398916e-03	5.117098e-02	6.699105e-01	9.637625e-01	8.205078e-01	3.233429e-01	-4.646395e+00	-6.038753e+00	-1.296256e+01	-4.207359e+01	-3.299219e-01	-3.198543e-01	-3.173164e-01	-3.210383e-01	
2  8.5939	-9.888970e-01	6.398916e-03	5.117098e-02	6.699105e-01	9.637625e-01	8.205078e-01	3.233429e-01	-2.410488e-01	-2.752935e-01	-2.791935e+00	-5.350979e+01	-3.307249e-01	-3.199837e-01	-3.179763e-01	-3.196359e-01	
1  9.51761	-9.888970e-01	6.398916e-03	5.117098e-02	6.699105e-01	9.637625e-01	8.205078e-01	3.233429e-01	8.536849e+00	4.592061e+00	-2.275749e+01	-5.615241e+01	-3.306513e-01	-3.215353e-01	-3.156146e-01	-3.202113e-01	
2  7.24178	-9.888970e-01	6.398916e-03	5.117098e-02	6.699105e-01	9.637625e-01	8.205078e-01	3.233429e-01	1.240062e+01	-7.633489e+00	-5.679611e+00	-4.466510e+01	-3.318959e-01	-3.191556e-01	-3.173275e-01	-3.209497e-01	
10  6.88821	-9.888970e-01	6.398916e-03	5.117098e-02	6.699105e-01	9.637625e-01	8.205078e-01	3.233429e-01	1.443094e+01	4.861929e+00	-3.903961e+00	-3.587749e+01	-3.320263e-01	-3.202119e-01	-3.170006e-01	-3.212667e-01	
4  8.28625	-9.888970e-01	6.398916e-03	5.117098e-02	6.699105e-01	9.637625e-01	8.205078e-01	3.233429e-01	1.321714e+01	7.660147e-01	-9.761552e+00	-4.368655e+01	-3.323250e-01	-3.197749e-01	-3.169821e-01	-3.217977e-01	
2  7.26828	-9.888970e-01	6.398916e-03	5.117098e-02	6.699105e-01	9.637625e-01	8.205078e-01	3.233429e-01	6.332523e+00	-4.576458e+00	-5.049215e+00	-4.068010e+01	-3.309528e-01	-3.191095e-01	-3.169560e-01	-3.230650e-01	
5  6.41827	-9.888970e-01	6.398916e-03	5.117098e-02	6.699105e-01	9.637625e-01	8.205078e-01	3.233429e-01	2.462235e+00	8.662882e+00	2.574214e+00	-3.241936e+01	-3.296616e-01	-3.222578e-01	-3.178805e-01	-3.232633e-01	
3  7.68986	-9.780783e-01	-1.083690e-01	5.053255e-02	6.722579e-01	9.636963e-01	8.229368e-01	3.211923e-01	8.111251e+00	1.336589e+01	6.803342e+00	-2.862326e+01	-3.228979e-01	-3.151455e-01	-3.105601e-01	-3.157813e-01	
14  8.23619	-1.052172e+00	5.626210e-02	5.036559e-02	6.757222e-01	9.676634e-01	8.364351e-01	3.154944e-01	1.582863e+01	2.377348e+01	1.937023e+01	-1.399589e+01	-3.115836e-01	-3.041863e-01	-2.999244e-01	-3.055190e-01	
1  7.33314	-9.788691e-01	-5.221480e-02	5.056313e-02	6.720486e-01	9.602495e-01	8.253020e-01	3.224905e-01	1.764966e+01	2.370199e+01	1.779192e+01	-1.680725e+01	-3.271317e-01	-3.195789e-01	-3.151423e-01	-3.205518e-01	
2  9.77318	-8.887220e-01	-2.545119e-01	5.075323e-02	6.678139e-01	9.395749e-01	8.122890e-01	3.348908e-01	3.032514e+01	3.554503e+01	2.920647e+01	-5.608000e+00	-3.469639e-01	-3.393344e-01	-3.348318e-01	-3.402064e-01	
8  8.93183	-8.887220e-01	-2.545119e-01	5.075323e-02	6.678139e-01	9.395749e-01	8.122890e-01	3.348908e-01	1.443142e+01	3.280941e+01	2.887167e+01	-1.001853e+01	-3.451523e-01	-3.385361e-01	-3.345860e-01	-3.383822e-01	
8  8.36206	-9.343605e-01	-6.803901e-02	5.132152e-02	6.692118e-01	9.509056e-01	8.178521e-01	3.298092e-01	1.349416e+01	3.256707e+01	2.887150e+01	-9.787984e+00	-3.401730e-01	-3.338084e-01	-3.300137e-01	-3.339519e-01	
1  6.97946	-9.343605e-01	-6.803901e-02	5.132152e-02	6.692118e-01	9.509056e-01	8.178521e-01	3.298092e-01	2.193220e+01	1.774022e+01	3.155566e+01	1.660600e+00	-3.412974e-01	-3.319841e-01	-3.293756e-01	-3.334288e-01	
18  7.50843	-9.343605e-01	-6.803901e-02	5.132152e-02	6.692118e-01	9.509056e-01	8.178521e-01	3.298092e-01	2.817831e+01	-3.815213e+00	1.402723e+01	1.489303e+01	-3.419833e-01	-3.298605e-01	-3.283975e-01	-3.357455e-01	
1  7.27567	-9.343605e-01	-6.803901e-02	5.132152e-02	6.692118e-01	9.509056e-01	8.178521e-01	3.298092e-01	2.079448e+01	2.266519e+01	1.781551e+01	1.793793e+01	-3.409241e-01	-3.314724e-01	-3.288146e-01	-3.349848e-01	
13  11.0931	-9.343605e-01	-6.803901e-02	5.132152e-02	6.692118e-01	9.509056e-01	8.178521e-01	3.298092e-01	3.196209e+01	5.210776e+00	1.805324e+01	1.741499e+01	-3.416819e-01	-3.291281e-01	-3.284284e-01	-3.340786e-01	
4  11.7201	-9.343605e-01	-6.803901e-02	5.132152e-02	6.692118e-01	9.509056e-01	8.178521e-01	3.298092e-01	2.544046e+01	5.801147e-01	2.565331e+01	2.518394e+01	-3.409098e-01	-3.282738e-01	-3.286713e-01	-3.349340e-01	
4  10.7588	-1.031628e+00	1.892155e-01	4.805476e-02	6.678488e-01	9.591806e-01	8.114316e-01	3.180026e-01	-2.785538e+00	-2.574929e+01	6.505662e-01	1.203119e+00	-3.276094e-01	-3.152797e-01	-3.158851e-01	-3.222195e-01	
2  9.40423	-1.101984e+00	3.456045e-01	4.781518e-02	6.717226e-01	9.835936e-01	8.208680e-01	3.049039e-01	-2.063335e+01	-4.425467e+01	-1.864368e+01	-1.903654e+01	-3.080655e-01	-2.955864e-01	-2.960643e-01	-3.022181e-01	
2  12.7426	-1.101984e+00	3.456045e-01	4.781518e-02	6.717226e-01	9.835936e-01	8.208680e-01	3.049039e-01	-1.549207e+01	-5.759511e+01	-2.322538e+01	-3.222809e+01	-3.076358e-01	-2.953324e-01	-2.952951e-01	-3.007125e-01	
1  13.3263	-1.101984e+00	3.456045e-01	4.781518e-02	6.717226e-01	9.835936e-01	8.208680e-01	3.049039e-01	-6.231078e+00	-6.354646e+01	-1.792775e+01	-3.237164e+01	-3.092623e-01	-2.949686e-01	-2.959586e-01	-3.025880e-01	
6  11.5552	-1.101984e+00	3.456045e-01	4.781518e-02	6.717226e-01	9.835936e-01	8.208680e-01	3.049039e-01	2.146626e+00	-5.025855e+01	-1.977228e+01	-3.492565e+01	-3.113116e-01	-2.952404e-01	-2.942819e-01	-3.016575e-01	
10  10.6231	-1.085883e+00	3.409680e-01	4.805719e-02	6.698904e-01	9.855710e-01	8.204703e-01	3.066657e-01	-1.024954e+01	-6.333129e+01	-3.351616e+01	-4.933944e+01	-3.165153e-01	-3.004125e-01	-2.993843e-01	-3.066423e-01	
4  9.7891	-1.085883e+00	3.409680e-01	4.805719e-02	6.698904e-01	9.855710e-01	8.204703e-01	3.066657e-01	-9.172585e+00	-4.430741e+01	-2.503484e+01	-4.393890e+01	-3.160693e-01	-3.016705e-01	-3.009874e-01	-3.084803e-01	
8  10.1427	-1.147234e+00	4.349676e-01	4.623697e-02	6.728498e-01	9.882124e-01	8.270557e-01	2.987617e-01	-7.080043e+00	-4.067959e+01	-2.002147e+01	-3.764686e+01	-3.021115e-01	-2.877885e-01	-2.872248e-01	-2.948603e-01	
1  9.34982	-1.147234e+00	4.349676e-01	4.623697e-02	6.728498e-01	9.882124e-01	8.270557e-01	2.987617e-01	-1.390826e+01	-4.079549e+01	-3.496247e+01	-4.146381e+01	-3.004231e-01	-2.878051e-01	-2.865788e-01	-2.942083e-01	
1  9.79771	-1.147234e+00	4.349676e-01	4.623697e-02	6.728498e-01	9.882124e-01	8.270557e-01	2.987617e-01	-1.498143e+01	-2.154298e+01	-2.977315e+01	-4.806440e+01	-2.996774e-01	-2.910732e-01	-2.865771e-01	-2.940145e-01	
2  10.7584	-1.147234e+00	4.349676e-01	4.623697e-02	6.728498e-01	9.882124e-01	8.270557e-01	2.987617e-01	-8.331146e+00	-1.670160e+01	-2.984151e+01	-4.738900e+01	-3.007387e-01	-2.913774e-01	-2.871942e-01	-2.925158e-01	
1  10.2328	-1.147234e+00	4.349676e-01	4.623697e-02	6.728498e-01	9.882124e-01	8.270557e-01	2.987617e-01	-1.541737e+01	-4.037562e+01	-4.770128e+01	-5.489404e+01	-3.004058e-01	-2.893970e-01	-2.856618e-01	-2.915026e-01	
1  9.93351	-1.147234e+00	4.349676e-01	4.623697e-02	6.728498e-01	9.882124e-01	8.270557e-01	2.987617e-01	-1.331070e+01	-4.568775e+01	-5.436075e+01	-5.077479e+01	-3.005572e-01	-2.885150e-01	-2.842850e-01	-2.921363e-01	
8  10.7126	-1.147234e+00	4.349676e-01	4.623697e-02	6.728498e-01	9.882124e-01	8.270557e-01	2.987617e-01	-1.659014e+01	-2.596489e+01	-5.034384e+01	-6.065952e+01	-3.014335e-01	-2.910971e-01	-2.851869e-01	-2.909491e-01	
4  12.1768	-1.147234e+00	4.349676e-01	4.623697e-02	6.728498e-01	9.882124e-01	8.270557e-01	2.987617e-01	-6.014918e+00	-3.875285e+01	-6.186595e+01	-5.749021e+01	-3.018850e-01	-2.892789e-01	-2.816157e-01	-2.916749e-01	
1  11.4502	-1.147234e+00	4.349676e-01	4.623697e-02	6.728498e-01	9.882124e-01	8.270557e-01	2.987617e-01	-2.640178e+01	-2.857520e+01	-5.232400e+01	-4.024015e+01	-2.990805e-01	-2.895910e-01	-2.806114e-01	-2.939073e-01	
3  12.2974	-1.147234e+00	4.349676e-01	4.623697e-02	6.728498e-01	9.882124e-01	8.270557e-01	2.987617e-01	-2.811659e+01	-1.760686e+01	-6.174012e+01	-3.465980e+01	-2.990924e-01	-2.925760e-01	-2.804665e-01	-2.948767e-01	
7  14.5601	-1.062417e+00	1.454755e-01	4.847126e-02	6.722368e-01	9.786002e-01	8.202495e-01	3.091414e-01	-1.633999e+01	-7.782413e+00	-5.330337e+01	-2.762709e+01	-3.084098e-01	-3.015148e-01	-2.891416e-01	-3.033306e-01	
1  13.1953	-1.062417e+00	1.454755e-01	4.847126e-02	6.722368e-01	9.786002e-01	8.202495e-01	3.091414e-01	-1.006905e+01	-1.869039e+01	-6.628837e+01	-2.923235e+01	-3.101378e-01	-2.988451e-01	-2.888635e-01	-3.029668e-01	
4  14.2246	-1.062417e+00	1.454755e-01	4.847126e-02	6.722368e-01	9.786002e-01	8.202495e-01	3.091414e-01	-1.617668e+01	-1.118651e+01	-6.488848e+01	-2.609760e+01	-3.086509e-01	-2.994198e-01	-2.891152e-01	-3.036333e-01	
8  13.8868	-1.062417e+00	1.454755e-01	4.847126e-02	6.722368e-01	9.786002e-01	8.202495e-01	3.091414e-01	-2.751986e+01	-3.059542e+01	-6.579556e+01	-8.732569e+00	-3.078736e-01	-2.965586e-01	-2.900818e-01	-3.048805e-01	
4  15.6497	-1.110515e+00	4.018356e-01	4.871182e-02	6.720450e-01	9.975402e-01	8.236993e-01	3.015300e-01	-4.366719e+01	-4.688003e+01	-8.266829e+01	-2.608861e+01	-3.043559e-01	-2.932684e-01	-2.868714e-01	-3.016789e-01	
9  14.2128	-1.110515e+00	4.018356e-01	4.871182e-02	6.720450e-01	9.975402e-01	8.236993e-01	3.015300e-01	-4.033397e+01	-4.683790e+01	-7.546206e+01	-2.023353e+01	-3.048479e-01	-2.937705e-01	-2.872784e-01	-3.023756e-01	
8  9.11777	-1.173149e+00	4.976615e-01	4.739255e-02	6.733259e-01	9.887344e-01	8.331158e-01	2.992118e-01	-3.344998e+01	-3.613240e+01	-6.132041e+01	-2.609400e+00	-2.982027e-01	-2.875449e-01	-2.814706e-01	-2.970579e-01	
1  8.18052	-1.173149e+00	4.976615e-01	4.739255e-02	6.733259e-01	9.887344e-01	8.331158e-01	2.992118e-01	-2.969754e+01	-3.806628e+01	-5.735895e+01	-6.920682e+00	-2.983039e-01	-2.868196e-01	-2.823085e-01	-2.948987e-01	
12  5.19171	-1.173149e+00	4.976615e-01	4.739255e-02	6.733259e-01	9.887344e-01	8.331158e-01	2.992118e-01	-3.481304e+01	-2.904554e+01	-3.776993e+01	-7.272754e+00	-2.977152e-01	-2.881297e-01	-2.834529e-01	-2.951287e-01	
2  6.20207	-1.173149e+00	4.976615e-01	4.739255e-02	6.733259e-01	9.887344e-01	8.331158e-01	2.992118e-01	-2.533149e+01	-3.119301e+01	-3.861850e+01	4.198650e+00	-2.989139e-01	-2.882295e-01	-2.836887e-01	-2.962511e-01	
2  4.91964	-1.173149e+00	4.976615e-01	4.739255e-02	6.733259e-01	9.887344e-01	8.331158e-01	2.992118e-01	-2.271012e+01	-3.416193e+01	-3.508094e+01	-8.900362e+00	-2.991543e-01	-2.886525e-01	-2.847892e-01	-2.948590e-01	
1  4.80599	-1.173149e+00	4.976615e-01	4.739255e-02	6.733259e-01	9.887344e-01	8.331158e-01	2.992118e-01	-2.615484e+01	-2.902914e+01	-2.251759e+01	-1.596248e+01	-2.989920e-01	-2.897054e-01	-2.864884e-01	-2.951459e-01	
1  7.49813	-1.173149e+00	4.976615e-01	4.739255e-02	6.733259e-01	9.887344e-01	8.331158e-01	2.992118e-01	-2.460239e+01	-2.135587e+01	-3.532691e+01	-1.920460e+01	-3.000122e-01	-2.906563e-01	-2.858915e-01	-2.954540e-01	
1  8.25146	-1.188862e+00	4.497741e-01	4.846103e-02	6.753401e-01	9.881823e-01	8.383505e-01	2.993540e-01	-1.870505e+01	-1.443939e+01	-2.737580e+01	-1.021761e+01	-2.941677e-01	-2.848210e-01	-2.801338e-01	-2.898324e-01	
10  6.37422	-1.115887e+00	2.361159e-01	4.739075e-02	6.718630e-01	9.776174e-01	8.230495e-01	3.048263e-01	-2.415414e+01	-2.209650e+01	-3.655785e+01	-2.082647e+01	-3.036340e-01	-2.938807e-01	-2.888742e-01	-2.982213e-01	
7  6.73799	-1.115887e+00	2.361159e-01	4.739075e-02	6.718630e-01	9.776174e-01	8.230495e-01	3.048263e-01	-2.863886e+01	-1.923280e+01	-4.545620e+01	-2.286536e+01	-3.034663e-01	-2.943662e-01	-2.878744e-01	-2.985952e-01	
8  4.28429	-1.073373e+00	2.121392e-01	4.893420e-02	6.712425e-01	9.814744e-01	8.172046e-01	3.065738e-01	-1.705561e+01	-9.321631e+00	-3.684193e+01	-1.497740e+01	-3.105226e-01	-3.013043e-01	-2.946942e-01	-3.053574e-01	
2  4.90442	-1.073373e+00	2.121392e-01	4.893420e-02	6.712425e-01	9.814744e-01	8.172046e-01	3.065738e-01	-2.475180e+01	-8.368029e+00	-6.400845e+00	-1.907093e+01	-3.084749e-01	-3.004480e-01	-2.968153e-01	-3.053511e-01	
10  4.66262	-1.073373e+00	2.121392e-01	4.893420e-02	6.712425e-01	9.814744e-01	8.172046e-01	3.065738e-01	-2.403185e+01	-1.022465e+01	-6.986053e+00	-2.501453e+01	-3.088833e-01	-3.005541e-01	-2.973977e-01	-3.051512e-01	
1  4.69403	-1.073373e+00	2.121392e-01	4.893420e-02	6.712425e-01	9.814744e-01	8.172046e-01	3.065738e-01	-2.843944e+01	-1.061125e+01	-1.583987e+01	-1.639524e+01	-3.087084e-01	-3.014505e-01	-2.967871e-01	-3.061569e-01	
2  3.80266	-1.073373e+00	2.121392e-01	4.893420e-02	6.712425e-01	9.814744e-01	8.172046e-01	3.065738e-01	-1.706709e+01	-1.586054e+01	-1.496772e+01	-2.763355e+01	-3.105497e-01	-3.016565e-01	-2.961931e-01	-3.039989e-01	
6  5.03781	-1.073373e+00	2.121392e-01	4.893420e-02	6.712425e-01	9.814744e-01	8.172046e-01	3.065738e-01	-1.722284e+01	-1.307876e+01	-1.442401e+01	-3.762807e+01	-3.107284e-01	-3.020957e-01	-2.968406e-01	-3.031682e-01	
11  3.5367	-1.090353e+00	2.082704e-01	4.789258e-02	6.723502e-01	9.734239e-01	8.241513e-01	3.088822e-01	-1.614279e+01	-1.087499e+01	-1.159625e+01	-3.497834e+01	-3.092239e-01	-3.007245e-01	-2.955677e-01	-3.019340e-01	
3  4.19947	-1.090353e+00	2.082704e-01	4.789258e-02	6.723502e-01	9.734239e-01	8.241513e-01	3.088822e-01	-2.082951e+01	-7.176287e+00	-1.799703e+00	-3.394954e+01	-3.083850e-01	-3.010370e-01	-2.962586e-01	-3.023226e-01	
3  8.48337	-1.090992e+00	1.683446e-01	4.977432e-02	6.731161e-01	9.864179e-01	8.224177e-01	3.059429e-01	-3.076702e+01	-1.832135e+01	-1.382509e+01	-4.658499e+01	-3.023284e-01	-2.947398e-01	-2.897917e-01	-2.956954e-01	
2  10.344	-1.086240e+00	2.002467e-01	4.905826e-02	6.728940e-01	9.935866e-01	8.229982e-01	3.031461e-01	-4.139568e+01	-3.039404e+01	-2.727004e+01	-6.147063e+01	-3.018821e-01	-2.941354e-01	-2.890117e-01	-2.946820e-01	
11  10.273	-1.031518e+00	-1.514734e-02	4.925292e-02	6.744514e-01	9.884920e-01	8.207915e-01	3.058350e-01	-2.661887e+01	-1.753185e+01	-1.559439e+01	-5.080949e+01	-3.021749e-01	-2.939613e-01	-2.885351e-01	-2.939787e-01	
3  8.58278	-9.636700e-01	-1.773795e-01	5.127861e-02	6.720420e-01	9.756646e-01	8.157082e-01	3.167901e-01	-1.312338e+01	-4.237256e+00	-2.212338e+00	-3.699061e+01	-3.174235e-01	-3.092151e-01	-3.038092e-01	-3.093472e-01	
1  7.39919	-1.061182e+00	1.538147e-01	4.945823e-02	6.722713e-01	9.881740e-01	8.168791e-01	3.059220e-01	-2.864103e+01	-1.783957e+01	-1.472890e+01	-4.869361e+01	-3.066439e-01	-2.988942e-01	-2.937811e-01	-2.995117e-01	
2  6.8502	-9.854513e-01	-3.621477e-02	5.267046e-02	6.722587e-01	9.803205e-01	8.199051e-01	3.167161e-01	-7.143446e+00	2.794325e+00	5.438343e+00	-2.858722e+01	-3.197773e-01	-3.119109e-01	-3.067351e-01	-3.125244e-01	
3  7.29933	-9.854513e-01	-3.621477e-02	5.267046e-02	6.722587e-01	9.803205e-01	8.199051e-01	3.167161e-01	-6.781658e+00	-3.703224e+00	-2.307444e+01	8.986321e+00	-3.207251e-01	-3.117106e-01	-3.050056e-01	-3.157266e-01	
1  7.39519	-9.854513e-01	-3.621477e-02	5.267046e-02	6.722587e-01	9.803205e-01	8.199051e-01	3.167161e-01	-6.540969e+00	-1.419576e+01	-2.149852e+01	7.255143e+00	-3.198822e-01	-3.109867e-01	-3.052667e-01	-3.155001e-01	
3  9.64632	-9.854513e-01	-3.621477e-02	5.267046e-02	6.722587e-01	9.803205e-01	8.199051e-01	3.167161e-01	-7.162655e+00	-1.492776e+01	-3.583994e+01	6.052753e+00	-3.204353e-01	-3.112642e-01	-3.042058e-01	-3.150532e-01	
8  9.34684	-9.398678e-01	-7.992009e-02	5.260160e-02	6.682848e-01	9.745076e-01	8.094481e-01	3.209839e-01	-9.705746e+00	-1.820410e+01	-3.951580e+01	2.491232e+00	-3.328983e-01	-3.237117e-01	-3.166128e-01	-3.274300e-01	
2  11.6932	-9.398678e-01	-7.992009e-02	5.260160e-02	6.682848e-01	9.745076e-01	8.094481e-01	3.209839e-01	2.254752e+00	-2.055635e+01	-4.681799e+01	-1.095769e+01	-3.343103e-01	-3.241370e-01	-3.153464e-01	-3.272036e-01	
1  9.8104	-9.398678e-01	-7.992009e-02	5.260160e-02	6.682848e-01	9.745076e-01	8.094481e-01	3.209839e-01	5.008117e+00	-6.003068e+00	-4.723809e+01	-1.877898e+01	-3.337059e-01	-3.247134e-01	-3.159826e-01	-3.259781e-01	
1  9.47107	-9.398678e-01	-7.992009e-02	5.260160e-02	6.682848e-01	9.745076e-01	8.094481e-01	3.209839e-01	-8.650868e-01	-2.298635e-01	-3.890650e+01	-1.515712e+01	-3.323976e-01	-3.256506e-01	-3.165147e-01	-3.267763e-01	
2  9.07048	-9.398678e-01	-7.992009e-02	5.260160e-02	6.682848e-01	9.745076e-01	8.094481e-01	3.209839e-01	7.589340e+00	-1.464259e+00	-2.921696e+01	-2.779634e+01	-3.335873e-01	-3.257406e-01	-3.167919e-01	-3.253363e-01	
10  8.2062	-9.398678e-01	-7.992009e-02	5.260160e-02	6.682848e-01	9.745076e-01	8.094481e-01	3.209839e-01	4.805040e+00	-1.956547e+00	-9.284513e+00	-1.357314e+01	-3.328853e-01	-3.255903e-01	-3.182390e-01	-3.261898e-01	
2  9.00775	-9.398678e-01	-7.992009e-02	5.260160e-02	6.682848e-01	9.745076e-01	8.094481e-01	3.209839e-01	8.554341e+00	4.625185e+00	-5.812366e+00	-1.260040e+01	-3.333128e-01	-3.256716e-01	-3.188948e-01	-3.251669e-01	
1  10.7508	-9.398678e-01	-7.992009e-02	5.260160e-02	6.682848e-01	9.745076e-01	8.094481e-01	3.209839e-01	3.170023e+00	1.244022e-01	-5.664598e+00	-1.033081e+01	-3.332836e-01	-3.257684e-01	-3.197241e-01	-3.244348e-01	
2  10.9359	-9.398678e-01	-7.992009e-02	5.260160e-02	6.682848e-01	9.745076e-01	8.094481e-01	3.209839e-01	-3.950241e+00	-5.148666e+00	-7.709919e+00	-5.815253e+00	-3.326843e-01	-3.247016e-01	-3.197734e-01	-3.241183e-01	
2  10.7771	-9.398678e-01	-7.992009e-02	5.260160e-02	6.682848e-01	9.745076e-01	8.094481e-01	3.209839e-01	-1.802224e+01	-1.403405e+01	-1.429442e+01	-6.694543e-01	-3.293402e-01	-3.228747e-01	-3.182069e-01	-3.249418e-01	
11  9.60173	-1.006155e+00	1.611521e-01	5.158702e-02	6.680875e-01	9.789063e-01	8.156156e-01	3.172630e-01	-2.982392e+01	-2.386395e+01	-2.309730e+01	-9.003612e+00	-3.263092e-01	-3.203238e-01	-3.159551e-01	-3.228841e-01	
2  9.52061	-1.006155e+00	1.611521e-01	5.158702e-02	6.680875e-01	9.789063e-01	8.156156e-01	3.172630e-01	-1.613657e+01	-3.372890e+01	-9.126006e+00	-1.556783e+01	-3.272018e-01	-3.188780e-01	-3.173698e-01	-3.230965e-01	
1  9.47458	-1.006155e+00	1.611521e-01	5.158702e-02	6.680875e-01	9.789063e-01	8.156156e-01	3.172630e-01	-2.186607e+01	-3.029633e+01	-2.291753e+00	-5.326772e+00	-3.270906e-01	-3.198912e-01	-3.173028e-01	-3.260229e-01	
